Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
550,2025-03-14T05:47:04.818Z,rnp1,2025-03-14T05:47:31.502Z,2025-03-14-02-37-50@3,3,100,6209687552,2440134656,39.3,49.28,6209687552,128712704,2.07,a4319950-3ba9-4c47-be53-944e34873341,42.9,6209687552,557608960,8.98,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.02,6209687552,540069888,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,53.92,6209687552,542642176,8.74
551,2025-03-14T05:47:05.886Z,rnp1,2025-03-14T05:47:32.581Z,2025-03-14-02-37-50@3,3,100,6209687552,2465665024,39.71,54.92,6209687552,131256320,2.11,a4319950-3ba9-4c47-be53-944e34873341,52.84,6209687552,558641152,9,22f19ddc-43a8-4289-99c8-91f72bc6d51f,21.21,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.38,6209687552,542642176,8.74
552,2025-03-14T05:47:06.911Z,rnp1,2025-03-14T05:47:33.607Z,2025-03-14-02-37-50@3,3,100,6209687552,2449170432,39.44,25.83,6209687552,76414976,1.23,a4319950-3ba9-4c47-be53-944e34873341,79.83,6209687552,560177152,9.02,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,80.98,6209687552,542642176,8.74
553,2025-03-14T05:47:07.955Z,rnp1,2025-03-14T05:47:34.652Z,2025-03-14-02-37-50@3,3,100,6209687552,2452615168,39.5,3,6209687552,76410880,1.23,a4319950-3ba9-4c47-be53-944e34873341,93.1,6209687552,561893376,9.05,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,95.04,6209687552,542642176,8.74
554,2025-03-14T05:47:08.985Z,rnp1,2025-03-14T05:47:35.677Z,2025-03-14-02-37-50@3,3,100,6209687552,2420727808,38.98,2.94,6209687552,76533760,1.23,a4319950-3ba9-4c47-be53-944e34873341,91.2,6209687552,565018624,9.1,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,94.92,6209687552,542642176,8.74
555,2025-03-14T05:47:10.004Z,rnp1,2025-03-14T05:47:36.699Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2420957184,38.99,2.88,6209687552,76541952,1.23,a4319950-3ba9-4c47-be53-944e34873341,86.97,6209687552,565497856,9.11,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,91.04,6209687552,542642176,8.74
556,2025-03-14T05:47:11.035Z,rnp1,2025-03-14T05:47:37.720Z,2025-03-14-02-37-50@3,3,98.49,6209687552,2420920320,38.99,2.87,6209687552,76410880,1.23,a4319950-3ba9-4c47-be53-944e34873341,95.61,6209687552,567529472,9.14,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,92.36,6209687552,542642176,8.74
557,2025-03-14T05:47:12.051Z,rnp1,2025-03-14T05:47:38.748Z,2025-03-14-02-37-50@3,3,97,6209687552,2420916224,38.99,25.68,6209687552,77131776,1.24,a4319950-3ba9-4c47-be53-944e34873341,71.86,6209687552,568737792,9.16,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,86.87,6209687552,542642176,8.74
558,2025-03-14T05:47:13.082Z,rnp1,2025-03-14T05:47:39.778Z,2025-03-14-02-37-50@3,3,97.99,6209687552,2421157888,38.99,10.77,6209687552,76824576,1.24,a4319950-3ba9-4c47-be53-944e34873341,90.94,6209687552,569176064,9.17,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,85.44,6209687552,542642176,8.74
559,2025-03-14T05:47:14.106Z,rnp1,2025-03-14T05:47:40.803Z,2025-03-14-02-37-50@3,3,100,6209687552,2423431168,39.03,54.37,6209687552,92561408,1.49,a4319950-3ba9-4c47-be53-944e34873341,58.11,6209687552,569925632,9.18,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,53.88,6209687552,542642176,8.74
560,2025-03-14T05:47:15.143Z,rnp1,2025-03-14T05:47:41.838Z,2025-03-14-02-37-50@3,3,98.99,6209687552,2423672832,39.03,67.29,6209687552,111325184,1.79,a4319950-3ba9-4c47-be53-944e34873341,62.49,6209687552,573800448,9.24,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,62.96,6209687552,542642176,8.74
561,2025-03-14T05:47:16.196Z,rnp1,2025-03-14T05:47:42.887Z,2025-03-14-02-37-50@3,3,100,6209687552,2434957312,39.21,61.79,6209687552,115740672,1.86,a4319950-3ba9-4c47-be53-944e34873341,65.46,6209687552,574259200,9.25,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.9,6209687552,542642176,8.74
562,2025-03-14T05:47:17.227Z,rnp1,2025-03-14T05:47:43.916Z,2025-03-14-02-37-50@3,3,100,6209687552,2451714048,39.48,41.41,6209687552,76554240,1.23,a4319950-3ba9-4c47-be53-944e34873341,79.06,6209687552,578125824,9.31,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,67.08,6209687552,542642176,8.74
563,2025-03-14T05:47:18.232Z,rnp1,2025-03-14T05:47:44.929Z,2025-03-14-02-37-50@3,3,100,6209687552,2465128448,39.7,41.41,6209687552,76554240,1.23,a4319950-3ba9-4c47-be53-944e34873341,79.06,6209687552,578125824,9.31,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0.01,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,65.95,6209687552,542642176,8.74
564,2025-03-14T05:47:19.255Z,rnp1,2025-03-14T05:47:45.951Z,2025-03-14-02-37-50@3,3,99,6209687552,2406187008,38.75,66.14,6209687552,124280832,2,a4319950-3ba9-4c47-be53-944e34873341,59.03,6209687552,578351104,9.31,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0.01,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,65.95,6209687552,542642176,8.74
565,2025-03-14T05:47:19.269Z,rnp1,2025-03-14T05:47:45.966Z,2025-03-14-02-37-50@3,3,100,6209687552,2422140928,39.01,66.14,6209687552,124280832,2,a4319950-3ba9-4c47-be53-944e34873341,66.25,6209687552,578945024,9.32,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.01,6209687552,542642176,8.74
566,2025-03-14T05:47:20.350Z,rnp1,2025-03-14T05:47:47.047Z,2025-03-14-02-37-50@3,3,100,6209687552,2444316672,39.36,63.16,6209687552,129351680,2.08,a4319950-3ba9-4c47-be53-944e34873341,63.44,6209687552,579432448,9.33,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.36,6209687552,542642176,8.74
567,2025-03-14T05:47:21.393Z,rnp1,2025-03-14T05:47:48.088Z,2025-03-14-02-37-50@3,3,100,6209687552,2453237760,39.51,45.75,6209687552,79343616,1.28,a4319950-3ba9-4c47-be53-944e34873341,76.21,6209687552,581910528,9.37,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,540020736,8.7,e9e5a68c-063f-48ef-a807-414ebb0e06b4,70.96,6209687552,546021376,8.79
568,2025-03-14T05:47:22.425Z,rnp1,2025-03-14T05:47:49.121Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2443440128,39.35,70.24,6209687552,113598464,1.83,a4319950-3ba9-4c47-be53-944e34873341,51.18,6209687552,582758400,9.38,22f19ddc-43a8-4289-99c8-91f72bc6d51f,20.38,6209687552,540950528,8.71,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.57,6209687552,546340864,8.8
569,2025-03-14T05:47:23.445Z,rnp1,2025-03-14T05:47:50.140Z,2025-03-14-02-37-50@3,3,100,6209687552,2444464128,39.37,57.05,6209687552,127819776,2.06,a4319950-3ba9-4c47-be53-944e34873341,41.51,6209687552,583536640,9.4,22f19ddc-43a8-4289-99c8-91f72bc6d51f,50.39,6209687552,543571968,8.75,e9e5a68c-063f-48ef-a807-414ebb0e06b4,39.94,6209687552,563310592,9.07
570,2025-03-14T05:47:24.484Z,rnp1,2025-03-14T05:47:51.180Z,2025-03-14-02-37-50@3,3,100,6209687552,2477961216,39.9,53.14,6209687552,76124160,1.23,a4319950-3ba9-4c47-be53-944e34873341,53.56,6209687552,584658944,9.42,22f19ddc-43a8-4289-99c8-91f72bc6d51f,40.02,6209687552,561889280,9.05,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.38,6209687552,563367936,9.07
571,2025-03-14T05:47:25.522Z,rnp1,2025-03-14T05:47:52.219Z,2025-03-14-02-37-50@3,3,100,6209687552,2450456576,39.46,37.15,6209687552,83456000,1.34,a4319950-3ba9-4c47-be53-944e34873341,55.55,6209687552,589643776,9.5,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.08,6209687552,558395392,8.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.12,6209687552,563372032,9.07
572,2025-03-14T05:47:26.549Z,rnp1,2025-03-14T05:47:53.244Z,2025-03-14-02-37-50@3,3,100,6209687552,2456956928,39.57,48.51,6209687552,92553216,1.49,a4319950-3ba9-4c47-be53-944e34873341,51.55,6209687552,595062784,9.58,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.25,6209687552,558419968,8.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.79,6209687552,561745920,9.05
573,2025-03-14T05:47:27.567Z,rnp1,2025-03-14T05:47:54.264Z,2025-03-14-02-37-50@3,3,100,6209687552,2475511808,39.87,51.6,6209687552,113680384,1.83,a4319950-3ba9-4c47-be53-944e34873341,49.18,6209687552,596004864,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,44.79,6209687552,558395392,8.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.81,6209687552,561741824,9.05
574,2025-03-14T05:47:28.603Z,rnp1,2025-03-14T05:47:55.300Z,2025-03-14-02-37-50@3,3,100,6209687552,2477735936,39.9,49.96,6209687552,125845504,2.03,a4319950-3ba9-4c47-be53-944e34873341,49.63,6209687552,596062208,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.37,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.33,6209687552,561741824,9.05
575,2025-03-14T05:47:29.628Z,rnp1,2025-03-14T05:47:56.325Z,2025-03-14-02-37-50@3,3,100,6209687552,2494640128,40.17,48.21,6209687552,114696192,1.85,a4319950-3ba9-4c47-be53-944e34873341,46.47,6209687552,596066304,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,52.17,6209687552,556736512,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,41.79,6209687552,561758208,9.05
576,2025-03-14T05:47:30.661Z,rnp1,2025-03-14T05:47:57.358Z,2025-03-14-02-37-50@3,3,100,6209687552,2499244032,40.25,32.69,6209687552,76292096,1.23,a4319950-3ba9-4c47-be53-944e34873341,64.19,6209687552,596213760,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,33.53,6209687552,556728320,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,58.17,6209687552,561729536,9.05
577,2025-03-14T05:47:31.685Z,rnp1,2025-03-14T05:47:58.377Z,2025-03-14-02-37-50@3,3,100,6209687552,2505949184,40.36,55.97,6209687552,94019584,1.51,a4319950-3ba9-4c47-be53-944e34873341,53.76,6209687552,596447232,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,40.11,6209687552,556752896,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,43.19,6209687552,561729536,9.05
578,2025-03-14T05:47:32.713Z,rnp1,2025-03-14T05:47:59.409Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2506690560,40.37,57.93,6209687552,124334080,2,a4319950-3ba9-4c47-be53-944e34873341,50.24,6209687552,596422656,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,39.31,6209687552,556756992,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,41.94,6209687552,561700864,9.05
579,2025-03-14T05:47:33.737Z,rnp1,2025-03-14T05:48:00.428Z,2025-03-14-02-37-50@3,3,100,6209687552,2510499840,40.43,52.12,6209687552,115068928,1.85,a4319950-3ba9-4c47-be53-944e34873341,51.07,6209687552,596426752,9.6,22f19ddc-43a8-4289-99c8-91f72bc6d51f,44.63,6209687552,556756992,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.46,6209687552,561700864,9.05
580,2025-03-14T05:47:34.756Z,rnp1,2025-03-14T05:48:01.449Z,2025-03-14-02-37-50@3,3,100,6209687552,2515415040,40.51,31.15,6209687552,76750848,1.24,a4319950-3ba9-4c47-be53-944e34873341,56.48,6209687552,596455424,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,53.92,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.15,6209687552,561700864,9.05
581,2025-03-14T05:47:35.782Z,rnp1,2025-03-14T05:48:02.472Z,2025-03-14-02-37-50@3,3,100,6209687552,2502746112,40.3,47.15,6209687552,93220864,1.5,a4319950-3ba9-4c47-be53-944e34873341,47.53,6209687552,596484096,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.1,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.17,6209687552,561700864,9.05
582,2025-03-14T05:47:36.825Z,rnp1,2025-03-14T05:48:03.520Z,2025-03-14-02-37-50@3,3,100,6209687552,2503262208,40.31,50.17,6209687552,123035648,1.98,a4319950-3ba9-4c47-be53-944e34873341,43.21,6209687552,596488192,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.73,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,52.59,6209687552,561700864,9.05
583,2025-03-14T05:47:37.872Z,rnp1,2025-03-14T05:48:04.568Z,2025-03-14-02-37-50@3,3,100,6209687552,2516934656,40.53,47.12,6209687552,128491520,2.07,a4319950-3ba9-4c47-be53-944e34873341,46.62,6209687552,596488192,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.73,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,51.31,6209687552,561709056,9.05
584,2025-03-14T05:47:38.914Z,rnp1,2025-03-14T05:48:05.609Z,2025-03-14-02-37-50@3,3,100,6209687552,2517921792,40.55,45.96,6209687552,118566912,1.91,a4319950-3ba9-4c47-be53-944e34873341,49.26,6209687552,596492288,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.21,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.5,6209687552,561729536,9.05
585,2025-03-14T05:47:39.940Z,rnp1,2025-03-14T05:48:06.637Z,2025-03-14-02-37-50@3,3,100,6209687552,2518695936,40.56,9.57,6209687552,76283904,1.23,a4319950-3ba9-4c47-be53-944e34873341,58,6209687552,596492288,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,61.24,6209687552,556761088,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,61.14,6209687552,561750016,9.05
586,2025-03-14T05:47:40.968Z,rnp1,2025-03-14T05:48:07.665Z,2025-03-14-02-37-50@3,3,100,6209687552,2502709248,40.3,2.98,6209687552,76283904,1.23,a4319950-3ba9-4c47-be53-944e34873341,57.75,6209687552,596500480,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,62.9,6209687552,556818432,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,66.09,6209687552,561786880,9.05
587,2025-03-14T05:47:42.001Z,rnp1,2025-03-14T05:48:08.695Z,2025-03-14-02-37-50@3,3,100,6209687552,2502656000,40.3,2.42,6209687552,76292096,1.23,a4319950-3ba9-4c47-be53-944e34873341,56.41,6209687552,596508672,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,66.21,6209687552,556965888,8.97,e9e5a68c-063f-48ef-a807-414ebb0e06b4,61.53,6209687552,561860608,9.05
588,2025-03-14T05:47:43.025Z,rnp1,2025-03-14T05:48:09.716Z,2025-03-14-02-37-50@3,3,100,6209687552,2502631424,40.3,2.28,6209687552,76300288,1.23,a4319950-3ba9-4c47-be53-944e34873341,62.68,6209687552,596938752,9.61,22f19ddc-43a8-4289-99c8-91f72bc6d51f,63.74,6209687552,557514752,8.98,e9e5a68c-063f-48ef-a807-414ebb0e06b4,61.55,6209687552,562151424,9.05
589,2025-03-14T05:47:44.106Z,rnp1,2025-03-14T05:48:10.795Z,2025-03-14-02-37-50@3,3,100,6209687552,2502844416,40.31,11.46,6209687552,77615104,1.25,a4319950-3ba9-4c47-be53-944e34873341,52.62,6209687552,597123072,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,61.7,6209687552,558268416,8.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.13,6209687552,564170752,9.09
590,2025-03-14T05:47:45.127Z,rnp1,2025-03-14T05:48:11.815Z,2025-03-14-02-37-50@3,3,100,6209687552,2503565312,40.32,28.27,6209687552,77815808,1.25,a4319950-3ba9-4c47-be53-944e34873341,49.98,6209687552,597127168,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,52.04,6209687552,558288896,8.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.24,6209687552,565452800,9.11
591,2025-03-14T05:47:46.151Z,rnp1,2025-03-14T05:48:12.839Z,2025-03-14-02-37-50@3,3,100,6209687552,2504032256,40.32,16.01,6209687552,79609856,1.28,a4319950-3ba9-4c47-be53-944e34873341,58.23,6209687552,597127168,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,57.55,6209687552,560832512,9.03,e9e5a68c-063f-48ef-a807-414ebb0e06b4,58.23,6209687552,565903360,9.11
592,2025-03-14T05:47:47.203Z,rnp1,2025-03-14T05:48:13.897Z,2025-03-14-02-37-50@3,3,100,6209687552,2504790016,40.34,46.68,6209687552,94068736,1.51,a4319950-3ba9-4c47-be53-944e34873341,45.57,6209687552,597131264,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,51.31,6209687552,561143808,9.04,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.52,6209687552,566489088,9.12
593,2025-03-14T05:47:48.237Z,rnp1,2025-03-14T05:48:14.933Z,2025-03-14-02-37-50@3,3,100,6209687552,2505523200,40.35,53.63,6209687552,127115264,2.05,a4319950-3ba9-4c47-be53-944e34873341,49.72,6209687552,597131264,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.55,6209687552,561303552,9.04,e9e5a68c-063f-48ef-a807-414ebb0e06b4,42.83,6209687552,567910400,9.15
594,2025-03-14T05:47:49.286Z,rnp1,2025-03-14T05:48:15.980Z,2025-03-14-02-37-50@3,3,100,6209687552,2522411008,40.62,51.59,6209687552,117481472,1.89,a4319950-3ba9-4c47-be53-944e34873341,49.98,6209687552,597135360,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.04,6209687552,561987584,9.05,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.6,6209687552,569167872,9.17
595,2025-03-14T05:47:49.286Z,rnp1,2025-03-14T05:48:15.981Z,2025-03-14-02-37-50@3,3,100,6209687552,2507804672,40.39,53.63,6209687552,127115264,2.05,a4319950-3ba9-4c47-be53-944e34873341,49.98,6209687552,597135360,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.04,6209687552,561987584,9.05,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.6,6209687552,569167872,9.17
596,2025-03-14T05:47:50.326Z,rnp1,2025-03-14T05:48:17.019Z,2025-03-14-02-37-50@3,3,100,6209687552,2528026624,40.71,34.32,6209687552,77430784,1.25,a4319950-3ba9-4c47-be53-944e34873341,51.21,6209687552,597135360,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,54.37,6209687552,564539392,9.09,e9e5a68c-063f-48ef-a807-414ebb0e06b4,51.3,6209687552,569200640,9.17
597,2025-03-14T05:47:51.399Z,rnp1,2025-03-14T05:48:18.089Z,2025-03-14-02-37-50@3,3,100,6209687552,2513866752,40.48,37.65,6209687552,88899584,1.43,a4319950-3ba9-4c47-be53-944e34873341,47.52,6209687552,597139456,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.7,6209687552,564985856,9.1,e9e5a68c-063f-48ef-a807-414ebb0e06b4,54.87,6209687552,569212928,9.17
598,2025-03-14T05:47:52.487Z,rnp1,2025-03-14T05:48:19.181Z,2025-03-14-02-37-50@3,3,100,6209687552,2515611648,40.51,45.03,6209687552,108838912,1.75,a4319950-3ba9-4c47-be53-944e34873341,47.36,6209687552,597139456,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.85,6209687552,565719040,9.11,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.63,6209687552,569634816,9.17
599,2025-03-14T05:47:53.541Z,rnp1,2025-03-14T05:48:20.220Z,2025-03-14-02-37-50@3,3,100,6209687552,2518671360,40.56,49.95,6209687552,127606784,2.05,a4319950-3ba9-4c47-be53-944e34873341,47.37,6209687552,597143552,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.1,6209687552,568815616,9.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.26,6209687552,570867712,9.19
600,2025-03-14T05:47:54.543Z,rnp1,2025-03-14T05:48:21.238Z,2025-03-14-02-37-50@3,3,100,6209687552,2530283520,40.75,47.72,6209687552,130347008,2.1,a4319950-3ba9-4c47-be53-944e34873341,50.35,6209687552,597131264,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.65,6209687552,568848384,9.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.65,6209687552,574164992,9.25
601,2025-03-14T05:47:55.608Z,rnp1,2025-03-14T05:48:22.299Z,2025-03-14-02-37-50@3,3,100,6209687552,2527072256,40.7,30.09,6209687552,81162240,1.31,a4319950-3ba9-4c47-be53-944e34873341,49.64,6209687552,597139456,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,55.37,6209687552,569053184,9.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,55.18,6209687552,574377984,9.25
602,2025-03-14T05:47:56.621Z,rnp1,2025-03-14T05:48:23.316Z,2025-03-14-02-37-50@3,3,100,6209687552,2526523392,40.69,48.4,6209687552,96944128,1.56,a4319950-3ba9-4c47-be53-944e34873341,51.32,6209687552,597139456,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,44.79,6209687552,570429440,9.19,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.81,6209687552,574832640,9.26
603,2025-03-14T05:47:57.658Z,rnp1,2025-03-14T05:48:24.344Z,2025-03-14-02-37-50@3,3,100,6209687552,2530091008,40.74,46.6,6209687552,126255104,2.03,a4319950-3ba9-4c47-be53-944e34873341,53.53,6209687552,597143552,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.33,6209687552,572956672,9.23,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.39,6209687552,577597440,9.3
604,2025-03-14T05:47:58.667Z,rnp1,2025-03-14T05:48:25.365Z,2025-03-14-02-37-50@3,3,100,6209687552,2527133696,40.7,47.81,6209687552,129830912,2.09,a4319950-3ba9-4c47-be53-944e34873341,49.79,6209687552,597127168,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,50.17,6209687552,573267968,9.23,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.16,6209687552,578834432,9.32
605,2025-03-14T05:47:59.686Z,rnp1,2025-03-14T05:48:26.383Z,2025-03-14-02-37-50@3,3,100,6209687552,2533519360,40.8,39.94,6209687552,76607488,1.23,a4319950-3ba9-4c47-be53-944e34873341,48.9,6209687552,597131264,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,54.83,6209687552,573956096,9.24,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.89,6209687552,578875392,9.32
606,2025-03-14T05:48:00.726Z,rnp1,2025-03-14T05:48:27.420Z,2025-03-14-02-37-50@3,3,100,6209687552,2541748224,40.93,38.53,6209687552,82710528,1.33,a4319950-3ba9-4c47-be53-944e34873341,50.85,6209687552,597131264,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,54.22,6209687552,577822720,9.31,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.06,6209687552,579252224,9.33
607,2025-03-14T05:48:01.740Z,rnp1,2025-03-14T05:48:28.437Z,2025-03-14-02-37-50@3,3,100,6209687552,2515374080,40.51,46.22,6209687552,98549760,1.59,a4319950-3ba9-4c47-be53-944e34873341,49.81,6209687552,597135360,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.67,6209687552,577892352,9.31,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.16,6209687552,579624960,9.33
608,2025-03-14T05:48:02.766Z,rnp1,2025-03-14T05:48:29.456Z,2025-03-14-02-37-50@3,3,100,6209687552,2524655616,40.66,48.02,6209687552,120889344,1.95,a4319950-3ba9-4c47-be53-944e34873341,47.66,6209687552,597106688,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,50.82,6209687552,578084864,9.31,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.38,6209687552,579960832,9.34
609,2025-03-14T05:48:03.786Z,rnp1,2025-03-14T05:48:30.476Z,2025-03-14-02-37-50@3,3,100,6209687552,2539180032,40.89,46.84,6209687552,127184896,2.05,a4319950-3ba9-4c47-be53-944e34873341,49.01,6209687552,597110784,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,51.98,6209687552,578580480,9.32,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.01,6209687552,582152192,9.37
610,2025-03-14T05:48:04.802Z,rnp1,2025-03-14T05:48:31.496Z,2025-03-14-02-37-50@3,3,100,6209687552,2546470912,41.01,31.42,6209687552,75419648,1.21,a4319950-3ba9-4c47-be53-944e34873341,52.29,6209687552,597114880,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,55.7,6209687552,578961408,9.32,e9e5a68c-063f-48ef-a807-414ebb0e06b4,53.19,6209687552,583303168,9.39
611,2025-03-14T05:48:05.828Z,rnp1,2025-03-14T05:48:32.525Z,2025-03-14-02-37-50@3,3,100,6209687552,2552918016,41.11,45.48,6209687552,91369472,1.47,a4319950-3ba9-4c47-be53-944e34873341,48.09,6209687552,597114880,9.62,22f19ddc-43a8-4289-99c8-91f72bc6d51f,48.11,6209687552,579256320,9.33,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.72,6209687552,584884224,9.42
