Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
498,2025-03-14T05:46:12.690Z,w1,2025-03-14T05:46:39.383Z,2025-03-14-02-37-50@3,0,1.63,16595943424,955875328,5.76,3.35,16595943424,68956160,0.42,,,,,,,,,,,,,,,
499,2025-03-14T05:46:13.694Z,w1,2025-03-14T05:46:40.386Z,2025-03-14-02-37-50@3,0,0.75,16595943424,956149760,5.76,2.58,16595943424,68952064,0.42,,,,,,,,,,,,,,,
500,2025-03-14T05:46:14.700Z,w1,2025-03-14T05:46:41.389Z,2025-03-14-02-37-50@3,0,1,16595943424,956149760,5.76,2.52,16595943424,68698112,0.41,,,,,,,,,,,,,,,
501,2025-03-14T05:46:15.704Z,w1,2025-03-14T05:46:42.393Z,2025-03-14-02-37-50@3,0,0.63,16595943424,956149760,5.76,2.64,16595943424,69189632,0.42,,,,,,,,,,,,,,,
502,2025-03-14T05:46:16.705Z,w1,2025-03-14T05:46:43.396Z,2025-03-14-02-37-50@3,0,0.88,16595943424,956149760,5.76,2.66,16595943424,68702208,0.41,,,,,,,,,,,,,,,
503,2025-03-14T05:46:17.707Z,w1,2025-03-14T05:46:44.400Z,2025-03-14-02-37-50@3,0,0.87,16595943424,956149760,5.76,12.22,16595943424,69218304,0.42,,,,,,,,,,,,,,,
504,2025-03-14T05:46:18.711Z,w1,2025-03-14T05:46:45.404Z,2025-03-14-02-37-50@3,0,2.01,16595943424,952266752,5.74,3.35,16595943424,69005312,0.42,,,,,,,,,,,,,,,
505,2025-03-14T05:46:19.716Z,w1,2025-03-14T05:46:46.407Z,2025-03-14-02-37-50@3,0,0.63,16595943424,952512512,5.74,2.55,16595943424,68743168,0.41,,,,,,,,,,,,,,,
506,2025-03-14T05:46:20.719Z,w1,2025-03-14T05:46:47.411Z,2025-03-14-02-37-50@3,0,0.75,16595943424,952512512,5.74,2.52,16595943424,68972544,0.42,,,,,,,,,,,,,,,
507,2025-03-14T05:46:21.722Z,w1,2025-03-14T05:46:48.414Z,2025-03-14-02-37-50@3,0,0.63,16595943424,953028608,5.74,2.66,16595943424,69263360,0.42,,,,,,,,,,,,,,,
508,2025-03-14T05:46:22.726Z,w1,2025-03-14T05:46:49.418Z,2025-03-14-02-37-50@3,0,0.75,16595943424,953028608,5.74,2.63,16595943424,69009408,0.42,,,,,,,,,,,,,,,
509,2025-03-14T05:46:23.734Z,w1,2025-03-14T05:46:50.422Z,2025-03-14-02-37-50@3,0,1,16595943424,953286656,5.74,10.83,16595943424,69980160,0.42,,,,,,,,,,,,,,,
510,2025-03-14T05:46:24.731Z,w1,2025-03-14T05:46:51.425Z,2025-03-14-02-37-50@3,0,1.87,16595943424,947609600,5.71,3.18,16595943424,69263360,0.42,,,,,,,,,,,,,,,
511,2025-03-14T05:46:25.738Z,w1,2025-03-14T05:46:52.428Z,2025-03-14-02-37-50@3,0,1.88,16595943424,956239872,5.76,2.65,16595943424,69005312,0.42,,,,,,,,,,,,,,,
512,2025-03-14T05:46:26.738Z,w1,2025-03-14T05:46:53.432Z,2025-03-14-02-37-50@3,0,0.63,16595943424,956239872,5.76,2.68,16595943424,69038080,0.42,,,,,,,,,,,,,,,
513,2025-03-14T05:46:27.744Z,w1,2025-03-14T05:46:54.435Z,2025-03-14-02-37-50@3,0,0.25,16595943424,956755968,5.76,2.57,16595943424,68792320,0.41,,,,,,,,,,,,,,,
514,2025-03-14T05:46:28.745Z,w1,2025-03-14T05:46:55.439Z,2025-03-14-02-37-50@3,0,0.63,16595943424,956497920,5.76,2.59,16595943424,69054464,0.42,,,,,,,,,,,,,,,
515,2025-03-14T05:46:29.748Z,w1,2025-03-14T05:46:56.442Z,2025-03-14-02-37-50@3,0,0.88,16595943424,956755968,5.76,10.63,16595943424,70103040,0.42,,,,,,,,,,,,,,,
516,2025-03-14T05:46:30.755Z,w1,2025-03-14T05:46:57.445Z,2025-03-14-02-37-50@3,0,1.75,16595943424,950337536,5.73,4.03,16595943424,70017024,0.42,,,,,,,,,,,,,,,
517,2025-03-14T05:46:31.756Z,w1,2025-03-14T05:46:58.449Z,2025-03-14-02-37-50@3,0,0.75,16595943424,950337536,5.73,2.61,16595943424,70279168,0.42,,,,,,,,,,,,,,,
518,2025-03-14T05:46:32.760Z,w1,2025-03-14T05:46:59.452Z,2025-03-14-02-37-50@3,0,0.5,16595943424,951369728,5.73,2.48,16595943424,70258688,0.42,,,,,,,,,,,,,,,
519,2025-03-14T05:46:33.764Z,w1,2025-03-14T05:47:00.455Z,2025-03-14-02-37-50@3,0,1,16595943424,951627776,5.73,2.75,16595943424,70291456,0.42,,,,,,,,,,,,,,,
520,2025-03-14T05:46:34.765Z,w1,2025-03-14T05:47:01.459Z,2025-03-14-02-37-50@3,0,0.63,16595943424,951627776,5.73,2.49,16595943424,70254592,0.42,,,,,,,,,,,,,,,
521,2025-03-14T05:46:35.769Z,w1,2025-03-14T05:47:02.462Z,2025-03-14-02-37-50@3,0,0.88,16595943424,943144960,5.68,10.81,16595943424,70623232,0.43,,,,,,,,,,,,,,,
522,2025-03-14T05:46:36.774Z,w1,2025-03-14T05:47:03.466Z,2025-03-14-02-37-50@3,0,1.38,16595943424,946987008,5.71,3.28,16595943424,70275072,0.42,,,,,,,,,,,,,,,
523,2025-03-14T05:46:37.777Z,w1,2025-03-14T05:47:04.470Z,2025-03-14-02-37-50@3,0,0.63,16595943424,947503104,5.71,2.74,16595943424,70184960,0.42,,,,,,,,,,,,,,,
524,2025-03-14T05:46:38.784Z,w1,2025-03-14T05:47:05.473Z,2025-03-14-02-37-50@3,0,0.25,16595943424,947503104,5.71,2.56,16595943424,69873664,0.42,,,,,,,,,,,,,,,
525,2025-03-14T05:46:39.783Z,w1,2025-03-14T05:47:06.477Z,2025-03-14-02-37-50@3,0,0.5,16595943424,947503104,5.71,2.62,16595943424,70270976,0.42,,,,,,,,,,,,,,,
526,2025-03-14T05:46:40.786Z,w1,2025-03-14T05:47:07.480Z,2025-03-14-02-37-50@3,0,1,16595943424,947761152,5.71,2.6,16595943424,70254592,0.42,,,,,,,,,,,,,,,
527,2025-03-14T05:46:41.790Z,w1,2025-03-14T05:47:08.483Z,2025-03-14-02-37-50@3,0,0.75,16595943424,947761152,5.71,10.86,16595943424,69996544,0.42,,,,,,,,,,,,,,,
528,2025-03-14T05:46:42.795Z,w1,2025-03-14T05:47:09.487Z,2025-03-14-02-37-50@3,0,2,16595943424,951115776,5.73,3.92,16595943424,70025216,0.42,,,,,,,,,,,,,,,
529,2025-03-14T05:46:43.800Z,w1,2025-03-14T05:47:10.491Z,2025-03-14-02-37-50@3,0,0.5,16595943424,951631872,5.73,2.69,16595943424,70295552,0.42,,,,,,,,,,,,,,,
530,2025-03-14T05:46:44.805Z,w1,2025-03-14T05:47:11.495Z,2025-03-14-02-37-50@3,0,0.38,16595943424,952147968,5.74,2.62,16595943424,70033408,0.42,,,,,,,,,,,,,,,
531,2025-03-14T05:46:45.805Z,w1,2025-03-14T05:47:12.498Z,2025-03-14-02-37-50@3,0,0.38,16595943424,952393728,5.74,2.63,16595943424,70303744,0.42,,,,,,,,,,,,,,,
532,2025-03-14T05:46:46.810Z,w1,2025-03-14T05:47:13.502Z,2025-03-14-02-37-50@3,0,0.63,16595943424,952651776,5.74,2.52,16595943424,70262784,0.42,,,,,,,,,,,,,,,
533,2025-03-14T05:46:47.813Z,w1,2025-03-14T05:47:14.506Z,2025-03-14-02-37-50@3,0,0.5,16595943424,952909824,5.74,10.66,16595943424,70144000,0.42,,,,,,,,,,,,,,,
534,2025-03-14T05:46:48.820Z,w1,2025-03-14T05:47:15.509Z,2025-03-14-02-37-50@3,0,1.13,16595943424,955232256,5.76,3.31,16595943424,70406144,0.42,,,,,,,,,,,,,,,
535,2025-03-14T05:46:49.825Z,w1,2025-03-14T05:47:16.513Z,2025-03-14-02-37-50@3,0,1.12,16595943424,955490304,5.76,2.69,16595943424,69935104,0.42,,,,,,,,,,,,,,,
536,2025-03-14T05:46:50.824Z,w1,2025-03-14T05:47:17.516Z,2025-03-14-02-37-50@3,0,0.5,16595943424,955748352,5.76,2.64,16595943424,70152192,0.42,,,,,,,,,,,,,,,
537,2025-03-14T05:46:51.828Z,w1,2025-03-14T05:47:18.520Z,2025-03-14-02-37-50@3,0,0.63,16595943424,955748352,5.76,5.19,16595943424,72286208,0.44,,,,,,,,,,,,,,,
538,2025-03-14T05:46:52.832Z,w1,2025-03-14T05:47:19.524Z,2025-03-14-02-37-50@3,0,0.63,16595943424,956518400,5.76,2.61,16595943424,72105984,0.43,,,,,,,,,,,,,,,
539,2025-03-14T05:46:53.842Z,w1,2025-03-14T05:47:20.527Z,2025-03-14-02-37-50@3,0,1.25,16595943424,958582784,5.78,10.82,16595943424,72404992,0.44,,,,,,,,,,,,,,,
540,2025-03-14T05:46:54.842Z,w1,2025-03-14T05:47:21.531Z,2025-03-14-02-37-50@3,0,1.38,16595943424,959856640,5.78,3.25,16595943424,72216576,0.44,,,,,,,,,,,,,,,
541,2025-03-14T05:46:55.841Z,w1,2025-03-14T05:47:22.534Z,2025-03-14-02-37-50@3,0,2.24,16595943424,960094208,5.79,2.63,16595943424,72187904,0.43,,,,,,,,,,,,,,,
542,2025-03-14T05:46:56.848Z,w1,2025-03-14T05:47:23.537Z,2025-03-14-02-37-50@3,0,0.25,16595943424,960094208,5.79,2.61,16595943424,72122368,0.43,,,,,,,,,,,,,,,
543,2025-03-14T05:46:57.849Z,w1,2025-03-14T05:47:24.541Z,2025-03-14-02-37-50@3,0,0.38,16595943424,960094208,5.79,2.59,16595943424,72056832,0.43,,,,,,,,,,,,,,,
544,2025-03-14T05:46:58.852Z,w1,2025-03-14T05:47:25.544Z,2025-03-14-02-37-50@3,0,0.5,16595943424,960094208,5.79,2.62,16595943424,72159232,0.43,,,,,,,,,,,,,,,
545,2025-03-14T05:46:59.858Z,w1,2025-03-14T05:47:26.547Z,2025-03-14-02-37-50@3,0,1.37,16595943424,960094208,5.79,11.42,16595943424,72052736,0.43,,,,,,,,,,,,,,,
546,2025-03-14T05:47:00.858Z,w1,2025-03-14T05:47:27.551Z,2025-03-14-02-37-50@3,0,0.38,16595943424,960851968,5.79,3.28,16595943424,71782400,0.43,,,,,,,,,,,,,,,
547,2025-03-14T05:47:01.862Z,w1,2025-03-14T05:47:28.555Z,2025-03-14-02-37-50@3,0,1.51,16595943424,963690496,5.81,2.62,16595943424,71778304,0.43,,,,,,,,,,,,,,,
548,2025-03-14T05:47:02.868Z,w1,2025-03-14T05:47:29.558Z,2025-03-14-02-37-50@3,0,1,16595943424,963690496,5.81,2.67,16595943424,71749632,0.43,,,,,,,,,,,,,,,
549,2025-03-14T05:47:03.873Z,w1,2025-03-14T05:47:30.561Z,2025-03-14-02-37-50@3,0,1.62,16595943424,963690496,5.81,2.5,16595943424,71671808,0.43,,,,,,,,,,,,,,,
550,2025-03-14T05:47:04.873Z,w1,2025-03-14T05:47:31.564Z,2025-03-14-02-37-50@3,0,1.25,16595943424,963690496,5.81,2.59,16595943424,71520256,0.43,,,,,,,,,,,,,,,
551,2025-03-14T05:47:05.875Z,w1,2025-03-14T05:47:32.568Z,2025-03-14-02-37-50@3,0,0.88,16595943424,963690496,5.81,11.77,16595943424,71745536,0.43,,,,,,,,,,,,,,,
552,2025-03-14T05:47:06.882Z,w1,2025-03-14T05:47:33.571Z,2025-03-14-02-37-50@3,0,0.75,16595943424,963690496,5.81,3.31,16595943424,71385088,0.43,,,,,,,,,,,,,,,
553,2025-03-14T05:47:07.883Z,w1,2025-03-14T05:47:34.574Z,2025-03-14-02-37-50@3,0,2,16595943424,958279680,5.77,2.64,16595943424,71270400,0.43,,,,,,,,,,,,,,,
554,2025-03-14T05:47:08.885Z,w1,2025-03-14T05:47:35.578Z,2025-03-14-02-37-50@3,0,0.75,16595943424,958791680,5.78,2.59,16595943424,71311360,0.43,,,,,,,,,,,,,,,
555,2025-03-14T05:47:09.891Z,w1,2025-03-14T05:47:36.581Z,2025-03-14-02-37-50@3,0,0.5,16595943424,958791680,5.78,2.58,16595943424,71311360,0.43,,,,,,,,,,,,,,,
556,2025-03-14T05:47:10.895Z,w1,2025-03-14T05:47:37.585Z,2025-03-14-02-37-50@3,0,0.88,16595943424,959049728,5.78,2.61,16595943424,71315456,0.43,,,,,,,,,,,,,,,
557,2025-03-14T05:47:11.895Z,w1,2025-03-14T05:47:38.588Z,2025-03-14-02-37-50@3,0,0.5,16595943424,959307776,5.78,10.77,16595943424,72200192,0.44,,,,,,,,,,,,,,,
558,2025-03-14T05:47:12.900Z,w1,2025-03-14T05:47:39.593Z,2025-03-14-02-37-50@3,0,0.5,16595943424,959307776,5.78,3.73,16595943424,71053312,0.43,,,,,,,,,,,,,,,
559,2025-03-14T05:47:13.904Z,w1,2025-03-14T05:47:40.597Z,2025-03-14-02-37-50@3,0,1.88,16595943424,953589760,5.75,2.66,16595943424,71471104,0.43,,,,,,,,,,,,,,,
560,2025-03-14T05:47:14.910Z,w1,2025-03-14T05:47:41.599Z,2025-03-14-02-37-50@3,0,0.63,16595943424,953847808,5.75,2.57,16595943424,71471104,0.43,,,,,,,,,,,,,,,
561,2025-03-14T05:47:15.913Z,w1,2025-03-14T05:47:42.603Z,2025-03-14-02-37-50@3,0,0.88,16595943424,954105856,5.75,2.63,16595943424,71036928,0.43,,,,,,,,,,,,,,,
562,2025-03-14T05:47:16.920Z,w1,2025-03-14T05:47:43.606Z,2025-03-14-02-37-50@3,0,0.75,16595943424,954363904,5.75,2.66,16595943424,71041024,0.43,,,,,,,,,,,,,,,
563,2025-03-14T05:47:17.924Z,w1,2025-03-14T05:47:44.609Z,2025-03-14-02-37-50@3,0,0.5,16595943424,954621952,5.75,11.21,16595943424,72097792,0.43,,,,,,,,,,,,,,,
564,2025-03-14T05:47:18.920Z,w1,2025-03-14T05:47:45.613Z,2025-03-14-02-37-50@3,0,0.88,16595943424,954880000,5.75,3.69,16595943424,72314880,0.44,,,,,,,,,,,,,,,
565,2025-03-14T05:47:19.923Z,w1,2025-03-14T05:47:46.616Z,2025-03-14-02-37-50@3,0,2.25,16595943424,957706240,5.77,2.64,16595943424,72527872,0.44,,,,,,,,,,,,,,,
566,2025-03-14T05:47:20.934Z,w1,2025-03-14T05:47:47.622Z,2025-03-14-02-37-50@3,0,1,16595943424,957952000,5.77,2.62,16595943424,72306688,0.44,,,,,,,,,,,,,,,
567,2025-03-14T05:47:21.938Z,w1,2025-03-14T05:47:48.625Z,2025-03-14-02-37-50@3,0,0.75,16595943424,957952000,5.77,2.65,16595943424,72060928,0.43,,,,,,,,,,,,,,,
568,2025-03-14T05:47:22.937Z,w1,2025-03-14T05:47:49.629Z,2025-03-14-02-37-50@3,0,0.75,16595943424,957952000,5.77,2.64,16595943424,72065024,0.43,,,,,,,,,,,,,,,
569,2025-03-14T05:47:23.941Z,w1,2025-03-14T05:47:50.632Z,2025-03-14-02-37-50@3,0,1.12,16595943424,957952000,5.77,11.09,16595943424,73023488,0.44,,,,,,,,,,,,,,,
570,2025-03-14T05:47:24.945Z,w1,2025-03-14T05:47:51.636Z,2025-03-14-02-37-50@3,0,0.75,16595943424,958210048,5.77,3.1,16595943424,72867840,0.44,,,,,,,,,,,,,,,
571,2025-03-14T05:47:25.946Z,w1,2025-03-14T05:47:52.639Z,2025-03-14-02-37-50@3,0,2.51,16595943424,962830336,5.8,2.73,16595943424,73068544,0.44,,,,,,,,,,,,,,,
572,2025-03-14T05:47:26.949Z,w1,2025-03-14T05:47:53.642Z,2025-03-14-02-37-50@3,0,0.88,16595943424,963145728,5.8,2.65,16595943424,72876032,0.44,,,,,,,,,,,,,,,
573,2025-03-14T05:47:27.953Z,w1,2025-03-14T05:47:54.646Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963403776,5.81,2.74,16595943424,73138176,0.44,,,,,,,,,,,,,,,
574,2025-03-14T05:47:28.967Z,w1,2025-03-14T05:47:55.649Z,2025-03-14-02-37-50@3,0,0.5,16595943424,963403776,5.81,2.59,16595943424,73359360,0.44,,,,,,,,,,,,,,,
575,2025-03-14T05:47:29.959Z,w1,2025-03-14T05:47:56.652Z,2025-03-14-02-37-50@3,0,0.75,16595943424,963907584,5.81,10.81,16595943424,72622080,0.44,,,,,,,,,,,,,,,
576,2025-03-14T05:47:30.964Z,w1,2025-03-14T05:47:57.656Z,2025-03-14-02-37-50@3,0,0.75,16595943424,963907584,5.81,3.27,16595943424,72404992,0.44,,,,,,,,,,,,,,,
577,2025-03-14T05:47:31.968Z,w1,2025-03-14T05:47:58.660Z,2025-03-14-02-37-50@3,0,1.51,16595943424,958046208,5.77,2.67,16595943424,72376320,0.44,,,,,,,,,,,,,,,
578,2025-03-14T05:47:32.975Z,w1,2025-03-14T05:47:59.664Z,2025-03-14-02-37-50@3,0,0.63,16595943424,958046208,5.77,2.62,16595943424,72110080,0.43,,,,,,,,,,,,,,,
579,2025-03-14T05:47:33.975Z,w1,2025-03-14T05:48:00.667Z,2025-03-14-02-37-50@3,0,0.88,16595943424,958304256,5.77,2.59,16595943424,72364032,0.44,,,,,,,,,,,,,,,
580,2025-03-14T05:47:34.978Z,w1,2025-03-14T05:48:01.671Z,2025-03-14-02-37-50@3,0,0.25,16595943424,958304256,5.77,2.64,16595943424,72577024,0.44,,,,,,,,,,,,,,,
581,2025-03-14T05:47:35.982Z,w1,2025-03-14T05:48:02.675Z,2025-03-14-02-37-50@3,0,0.38,16595943424,958304256,5.77,10.68,16595943424,72122368,0.43,,,,,,,,,,,,,,,
582,2025-03-14T05:47:36.992Z,w1,2025-03-14T05:48:03.678Z,2025-03-14-02-37-50@3,0,0.5,16595943424,958562304,5.78,3.34,16595943424,72130560,0.43,,,,,,,,,,,,,,,
583,2025-03-14T05:47:37.990Z,w1,2025-03-14T05:48:04.681Z,2025-03-14-02-37-50@3,0,2.12,16595943424,960622592,5.79,2.85,16595943424,72273920,0.44,,,,,,,,,,,,,,,
584,2025-03-14T05:47:39.002Z,w1,2025-03-14T05:48:05.685Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961384448,5.79,2.67,16595943424,72261632,0.44,,,,,,,,,,,,,,,
585,2025-03-14T05:47:39.996Z,w1,2025-03-14T05:48:06.688Z,2025-03-14-02-37-50@3,0,0.5,16595943424,961642496,5.79,2.62,16595943424,72261632,0.44,,,,,,,,,,,,,,,
586,2025-03-14T05:47:40.999Z,w1,2025-03-14T05:48:07.691Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961642496,5.79,2.6,16595943424,72011776,0.43,,,,,,,,,,,,,,,
587,2025-03-14T05:47:42.002Z,w1,2025-03-14T05:48:08.695Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961900544,5.8,10.72,16595943424,72372224,0.44,,,,,,,,,,,,,,,
588,2025-03-14T05:47:43.015Z,w1,2025-03-14T05:48:09.698Z,2025-03-14-02-37-50@3,0,0.5,16595943424,962158592,5.8,3.6,16595943424,72060928,0.43,,,,,,,,,,,,,,,
589,2025-03-14T05:47:44.016Z,w1,2025-03-14T05:48:10.702Z,2025-03-14-02-37-50@3,0,2.25,16595943424,955424768,5.76,2.68,16595943424,72310784,0.44,,,,,,,,,,,,,,,
590,2025-03-14T05:47:45.017Z,w1,2025-03-14T05:48:11.706Z,2025-03-14-02-37-50@3,0,0.88,16595943424,955928576,5.76,2.63,16595943424,72310784,0.44,,,,,,,,,,,,,,,
591,2025-03-14T05:47:46.018Z,w1,2025-03-14T05:48:12.709Z,2025-03-14-02-37-50@3,0,0.38,16595943424,955928576,5.76,2.58,16595943424,72507392,0.44,,,,,,,,,,,,,,,
592,2025-03-14T05:47:47.021Z,w1,2025-03-14T05:48:13.713Z,2025-03-14-02-37-50@3,0,0.88,16595943424,955928576,5.76,2.6,16595943424,72585216,0.44,,,,,,,,,,,,,,,
593,2025-03-14T05:47:48.026Z,w1,2025-03-14T05:48:14.717Z,2025-03-14-02-37-50@3,0,0.5,16595943424,956444672,5.76,10.67,16595943424,72638464,0.44,,,,,,,,,,,,,,,
594,2025-03-14T05:47:49.029Z,w1,2025-03-14T05:48:15.720Z,2025-03-14-02-37-50@3,0,0.75,16595943424,956444672,5.76,3.34,16595943424,72638464,0.44,,,,,,,,,,,,,,,
595,2025-03-14T05:47:50.036Z,w1,2025-03-14T05:48:16.727Z,2025-03-14-02-37-50@3,0,1.75,16595943424,960315392,5.79,2.68,16595943424,72126464,0.43,,,,,,,,,,,,,,,
596,2025-03-14T05:47:51.039Z,w1,2025-03-14T05:48:17.730Z,2025-03-14-02-37-50@3,0,0.75,16595943424,960315392,5.79,2.62,16595943424,72581120,0.44,,,,,,,,,,,,,,,
597,2025-03-14T05:47:52.042Z,w1,2025-03-14T05:48:18.733Z,2025-03-14-02-37-50@3,0,1.25,16595943424,964509696,5.81,4.82,16595943424,74313728,0.45,,,,,,,,,,,,,,,
598,2025-03-14T05:47:53.047Z,w1,2025-03-14T05:48:19.736Z,2025-03-14-02-37-50@3,0,0.63,16595943424,964509696,5.81,2.67,16595943424,74317824,0.45,,,,,,,,,,,,,,,
599,2025-03-14T05:47:54.045Z,w1,2025-03-14T05:48:20.737Z,2025-03-14-02-37-50@3,0,0.75,16595943424,966057984,5.82,10.76,16595943424,74452992,0.45,,,,,,,,,,,,,,,
600,2025-03-14T05:47:55.054Z,w1,2025-03-14T05:48:21.742Z,2025-03-14-02-37-50@3,0,0.5,16595943424,966057984,5.82,3.17,16595943424,74502144,0.45,,,,,,,,,,,,,,,
601,2025-03-14T05:47:56.052Z,w1,2025-03-14T05:48:22.745Z,2025-03-14-02-37-50@3,0,2.01,16595943424,967303168,5.83,2.69,16595943424,74452992,0.45,,,,,,,,,,,,,,,
602,2025-03-14T05:47:57.056Z,w1,2025-03-14T05:48:23.748Z,2025-03-14-02-37-50@3,0,1.12,16595943424,967299072,5.83,2.63,16595943424,74457088,0.45,,,,,,,,,,,,,,,
603,2025-03-14T05:47:58.059Z,w1,2025-03-14T05:48:24.752Z,2025-03-14-02-37-50@3,0,0.88,16595943424,967299072,5.83,2.61,16595943424,74719232,0.45,,,,,,,,,,,,,,,
604,2025-03-14T05:47:59.063Z,w1,2025-03-14T05:48:25.756Z,2025-03-14-02-37-50@3,0,0.38,16595943424,967299072,5.83,2.47,16595943424,74465280,0.45,,,,,,,,,,,,,,,
605,2025-03-14T05:48:00.077Z,w1,2025-03-14T05:48:26.759Z,2025-03-14-02-37-50@3,0,0.75,16595943424,967299072,5.83,10.83,16595943424,74444800,0.45,,,,,,,,,,,,,,,
606,2025-03-14T05:48:01.073Z,w1,2025-03-14T05:48:27.762Z,2025-03-14-02-37-50@3,0,0.5,16595943424,968531968,5.84,3.36,16595943424,74158080,0.45,,,,,,,,,,,,,,,
607,2025-03-14T05:48:02.114Z,w1,2025-03-14T05:48:28.766Z,2025-03-14-02-37-50@3,0,2.49,16595943424,969048064,5.84,2.84,16595943424,74035200,0.45,,,,,,,,,,,,,,,
608,2025-03-14T05:48:03.080Z,w1,2025-03-14T05:48:29.769Z,2025-03-14-02-37-50@3,0,0.63,16595943424,969048064,5.84,2.68,16595943424,73908224,0.45,,,,,,,,,,,,,,,
609,2025-03-14T05:48:04.085Z,w1,2025-03-14T05:48:30.773Z,2025-03-14-02-37-50@3,0,1.13,16595943424,969048064,5.84,2.62,16595943424,74162176,0.45,,,,,,,,,,,,,,,
610,2025-03-14T05:48:05.084Z,w1,2025-03-14T05:48:31.777Z,2025-03-14-02-37-50@3,0,0.63,16595943424,960536576,5.79,2.48,16595943424,73904128,0.45,,,,,,,,,,,,,,,
611,2025-03-14T05:48:06.092Z,w1,2025-03-14T05:48:32.782Z,2025-03-14-02-37-50@3,0,0.87,16595943424,960794624,5.79,10.46,16595943424,73826304,0.44,,,,,,,,,,,,,,,
612,2025-03-14T05:48:07.094Z,w1,2025-03-14T05:48:33.785Z,2025-03-14-02-37-50@3,0,0.38,16595943424,961048576,5.79,3.33,16595943424,73576448,0.44,,,,,,,,,,,,,,,
613,2025-03-14T05:48:08.100Z,w1,2025-03-14T05:48:34.789Z,2025-03-14-02-37-50@3,0,1.51,16595943424,963366912,5.8,2.7,16595943424,73990144,0.45,,,,,,,,,,,,,,,
614,2025-03-14T05:48:09.104Z,w1,2025-03-14T05:48:35.792Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963624960,5.81,2.63,16595943424,73793536,0.44,,,,,,,,,,,,,,,
615,2025-03-14T05:48:10.103Z,w1,2025-03-14T05:48:36.795Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963624960,5.81,2.59,16595943424,73539584,0.44,,,,,,,,,,,,,,,
616,2025-03-14T05:48:11.108Z,w1,2025-03-14T05:48:37.799Z,2025-03-14-02-37-50@3,0,0.88,16595943424,963624960,5.81,2.58,16595943424,73539584,0.44,,,,,,,,,,,,,,,
617,2025-03-14T05:48:12.110Z,w1,2025-03-14T05:48:38.802Z,2025-03-14-02-37-50@3,0,1.12,16595943424,963624960,5.81,10.73,16595943424,74838016,0.45,,,,,,,,,,,,,,,
618,2025-03-14T05:48:13.114Z,w1,2025-03-14T05:48:39.806Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963624960,5.81,3.34,16595943424,74534912,0.45,,,,,,,,,,,,,,,
619,2025-03-14T05:48:14.117Z,w1,2025-03-14T05:48:40.810Z,2025-03-14-02-37-50@3,0,1.88,16595943424,964128768,5.81,2.68,16595943424,74801152,0.45,,,,,,,,,,,,,,,
620,2025-03-14T05:48:15.122Z,w1,2025-03-14T05:48:41.814Z,2025-03-14-02-37-50@3,0,0.75,16595943424,964128768,5.81,2.63,16595943424,74952704,0.45,,,,,,,,,,,,,,,
621,2025-03-14T05:48:16.126Z,w1,2025-03-14T05:48:42.817Z,2025-03-14-02-37-50@3,0,0.75,16595943424,964128768,5.81,2.61,16595943424,74956800,0.45,,,,,,,,,,,,,,,
622,2025-03-14T05:48:17.129Z,w1,2025-03-14T05:48:43.820Z,2025-03-14-02-37-50@3,0,0.38,16595943424,964386816,5.81,2.6,16595943424,74731520,0.45,,,,,,,,,,,,,,,
623,2025-03-14T05:48:18.136Z,w1,2025-03-14T05:48:44.822Z,2025-03-14-02-37-50@3,0,0.5,16595943424,964632576,5.81,10.73,16595943424,75333632,0.45,,,,,,,,,,,,,,,
624,2025-03-14T05:48:19.134Z,w1,2025-03-14T05:48:45.826Z,2025-03-14-02-37-50@3,0,0.63,16595943424,964632576,5.81,2.67,16595943424,74813440,0.45,,,,,,,,,,,,,,,
625,2025-03-14T05:48:20.138Z,w1,2025-03-14T05:48:46.829Z,2025-03-14-02-37-50@3,0,2.48,16595943424,958230528,5.77,3.3,16595943424,74321920,0.45,,,,,,,,,,,,,,,
626,2025-03-14T05:48:21.143Z,w1,2025-03-14T05:48:47.833Z,2025-03-14-02-37-50@3,0,0.25,16595943424,958230528,5.77,2.68,16595943424,74399744,0.45,,,,,,,,,,,,,,,
627,2025-03-14T05:48:22.145Z,w1,2025-03-14T05:48:48.837Z,2025-03-14-02-37-50@3,0,1.38,16595943424,958488576,5.78,2.62,16595943424,74141696,0.45,,,,,,,,,,,,,,,
