Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
544,2025-03-14T05:46:59.235Z,rnp3,2025-03-14T05:47:25.812Z,2025-03-14-02-37-50@3,3,98.98,6209679360,2418044928,38.94,50.01,6209679360,90382336,1.46,b3baee99-3237-4373-b5f3-59e64d1d129a,45.38,6209679360,541900800,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.07,6209679360,541442048,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.81,6209679360,543502336,8.75
545,2025-03-14T05:47:00.334Z,rnp3,2025-03-14T05:47:26.910Z,2025-03-14-02-37-50@3,3,99,6209679360,2419077120,38.96,47.66,6209679360,94908416,1.53,b3baee99-3237-4373-b5f3-59e64d1d129a,41.21,6209679360,541900800,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.46,6209679360,541442048,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.79,6209679360,543502336,8.75
546,2025-03-14T05:47:01.359Z,rnp3,2025-03-14T05:47:27.938Z,2025-03-14-02-37-50@3,3,100,6209679360,2427838464,39.1,56.48,6209679360,126083072,2.03,b3baee99-3237-4373-b5f3-59e64d1d129a,45.84,6209679360,541900800,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,39.2,6209679360,541442048,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.19,6209679360,543502336,8.75
547,2025-03-14T05:47:02.421Z,rnp3,2025-03-14T05:47:28.998Z,2025-03-14-02-37-50@3,3,100,6209679360,2433232896,39.18,44.44,6209679360,128163840,2.06,b3baee99-3237-4373-b5f3-59e64d1d129a,43.42,6209679360,541900800,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.72,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.87,6209679360,543502336,8.75
548,2025-03-14T05:47:03.536Z,rnp3,2025-03-14T05:47:30.113Z,2025-03-14-02-37-50@3,3,100,6209679360,2416885760,38.92,34.46,6209679360,76533760,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,44.75,6209679360,541900800,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.5,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.2,6209679360,543502336,8.75
549,2025-03-14T05:47:04.540Z,rnp3,2025-03-14T05:47:31.117Z,2025-03-14-02-37-50@3,3,100,6209679360,2422132736,39.01,40.49,6209679360,88805376,1.43,b3baee99-3237-4373-b5f3-59e64d1d129a,40.68,6209679360,541913088,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,39.03,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.4,6209679360,543502336,8.75
550,2025-03-14T05:47:05.567Z,rnp3,2025-03-14T05:47:32.135Z,2025-03-14-02-37-50@3,3,100,6209679360,2399363072,38.64,50.31,6209679360,99356672,1.6,b3baee99-3237-4373-b5f3-59e64d1d129a,46.67,6209679360,541913088,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.85,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.08,6209679360,543502336,8.75
551,2025-03-14T05:47:05.567Z,rnp3,2025-03-14T05:47:32.137Z,2025-03-14-02-37-50@3,3,99,6209679360,2391113728,38.51,40.49,6209679360,88805376,1.43,b3baee99-3237-4373-b5f3-59e64d1d129a,40.68,6209679360,541913088,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,39.03,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.08,6209679360,543502336,8.75
552,2025-03-14T05:47:06.578Z,rnp3,2025-03-14T05:47:33.155Z,2025-03-14-02-37-50@3,3,100,6209679360,2399625216,38.64,54.99,6209679360,126472192,2.04,b3baee99-3237-4373-b5f3-59e64d1d129a,46.44,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.04,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.56,6209679360,543502336,8.75
553,2025-03-14T05:47:07.620Z,rnp3,2025-03-14T05:47:34.198Z,2025-03-14-02-37-50@3,3,100,6209679360,2420494336,38.98,45.79,6209679360,128409600,2.07,b3baee99-3237-4373-b5f3-59e64d1d129a,46.18,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.36,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.46,6209679360,543506432,8.75
554,2025-03-14T05:47:08.682Z,rnp3,2025-03-14T05:47:35.259Z,2025-03-14-02-37-50@3,3,100,6209679360,2427203584,39.09,45.37,6209679360,118841344,1.91,b3baee99-3237-4373-b5f3-59e64d1d129a,45.71,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,51.01,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.83,6209679360,543506432,8.75
555,2025-03-14T05:47:09.713Z,rnp3,2025-03-14T05:47:36.291Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2429526016,39.12,28.36,6209679360,81633280,1.31,b3baee99-3237-4373-b5f3-59e64d1d129a,50.12,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,54.98,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,53.28,6209679360,543506432,8.75
556,2025-03-14T05:47:10.735Z,rnp3,2025-03-14T05:47:37.312Z,2025-03-14-02-37-50@3,3,98.5,6209679360,2425122816,39.05,52.23,6209679360,95936512,1.54,b3baee99-3237-4373-b5f3-59e64d1d129a,47.7,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,44.71,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.95,6209679360,543506432,8.75
557,2025-03-14T05:47:11.753Z,rnp3,2025-03-14T05:47:38.331Z,2025-03-14-02-37-50@3,3,100,6209679360,2425118720,39.05,49.51,6209679360,114274304,1.84,b3baee99-3237-4373-b5f3-59e64d1d129a,45.92,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.23,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.27,6209679360,543506432,8.75
558,2025-03-14T05:47:12.793Z,rnp3,2025-03-14T05:47:39.369Z,2025-03-14-02-37-50@3,3,100,6209679360,2426908672,39.08,45.56,6209679360,126349312,2.03,b3baee99-3237-4373-b5f3-59e64d1d129a,47.97,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.12,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,49.28,6209679360,543506432,8.75
559,2025-03-14T05:47:13.814Z,rnp3,2025-03-14T05:47:40.392Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2427420672,39.09,45.79,6209679360,116457472,1.88,b3baee99-3237-4373-b5f3-59e64d1d129a,52.08,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.52,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.69,6209679360,543506432,8.75
560,2025-03-14T05:47:14.837Z,rnp3,2025-03-14T05:47:41.414Z,2025-03-14-02-37-50@3,3,100,6209679360,2430775296,39.14,29.69,6209679360,76578816,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,55.38,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,54.45,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.48,6209679360,543506432,8.75
561,2025-03-14T05:47:15.857Z,rnp3,2025-03-14T05:47:42.435Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2407776256,38.77,47.38,6209679360,91963392,1.48,b3baee99-3237-4373-b5f3-59e64d1d129a,50.84,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.84,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.25,6209679360,543461376,8.75
562,2025-03-14T05:47:16.881Z,rnp3,2025-03-14T05:47:43.455Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2410098688,38.81,67.43,6209679360,124747776,2.01,b3baee99-3237-4373-b5f3-59e64d1d129a,60.2,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,63.96,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,0,6209679360,543461376,8.75
563,2025-03-14T05:47:17.900Z,rnp3,2025-03-14T05:47:44.477Z,2025-03-14-02-37-50@3,3,100,6209679360,2436145152,39.23,66.38,6209679360,129519616,2.09,b3baee99-3237-4373-b5f3-59e64d1d129a,59.81,6209679360,542138368,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,63.71,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,0,6209679360,543461376,8.75
564,2025-03-14T05:47:18.922Z,rnp3,2025-03-14T05:47:45.499Z,2025-03-14-02-37-50@3,3,100,6209679360,2437435392,39.25,49.85,6209679360,76267520,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,70.31,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,69.95,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,0,6209679360,543461376,8.75
565,2025-03-14T05:47:19.967Z,rnp3,2025-03-14T05:47:46.545Z,2025-03-14-02-37-50@3,3,100,6209679360,2440790016,39.31,63.14,6209679360,95002624,1.53,b3baee99-3237-4373-b5f3-59e64d1d129a,54.8,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,57.83,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,8.94,6209679360,544780288,8.77
566,2025-03-14T05:47:21.036Z,rnp3,2025-03-14T05:47:47.613Z,2025-03-14-02-37-50@3,3,96.98,6209679360,2419081216,38.96,52.59,6209679360,114274304,1.84,b3baee99-3237-4373-b5f3-59e64d1d129a,48.28,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.57,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,40.98,6209679360,547205120,8.81
567,2025-03-14T05:47:22.088Z,rnp3,2025-03-14T05:47:48.664Z,2025-03-14-02-37-50@3,3,100,6209679360,2427146240,39.09,46.29,6209679360,129036288,2.08,b3baee99-3237-4373-b5f3-59e64d1d129a,49.35,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.13,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.25,6209679360,547389440,8.82
568,2025-03-14T05:47:23.126Z,rnp3,2025-03-14T05:47:49.700Z,2025-03-14-02-37-50@3,3,100,6209679360,2436947968,39.24,45.23,6209679360,76906496,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,53.82,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.81,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,43.95,6209679360,553328640,8.91
569,2025-03-14T05:47:24.155Z,rnp3,2025-03-14T05:47:50.726Z,2025-03-14-02-37-50@3,3,100,6209679360,2442080256,39.33,37.84,6209679360,88997888,1.43,b3baee99-3237-4373-b5f3-59e64d1d129a,55.51,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.62,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.8,6209679360,560136192,9.02
570,2025-03-14T05:47:25.193Z,rnp3,2025-03-14T05:47:51.771Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2403897344,38.71,48.25,6209679360,107196416,1.73,b3baee99-3237-4373-b5f3-59e64d1d129a,48.63,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,48.69,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.8,6209679360,560152576,9.02
571,2025-03-14T05:47:26.246Z,rnp3,2025-03-14T05:47:52.824Z,2025-03-14-02-37-50@3,3,100,6209679360,2406637568,38.76,50.09,6209679360,125026304,2.01,b3baee99-3237-4373-b5f3-59e64d1d129a,45.85,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.39,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.13,6209679360,558514176,8.99
572,2025-03-14T05:47:27.277Z,rnp3,2025-03-14T05:47:53.852Z,2025-03-14-02-37-50@3,3,100,6209679360,2422050816,39,48.96,6209679360,130736128,2.11,b3baee99-3237-4373-b5f3-59e64d1d129a,46.52,6209679360,542146560,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.56,6209679360,541446144,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,49.8,6209679360,558514176,8.99
573,2025-03-14T05:47:28.310Z,rnp3,2025-03-14T05:47:54.885Z,2025-03-14-02-37-50@3,3,100,6209679360,2441170944,39.31,41.45,6209679360,76820480,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,47.61,6209679360,542130176,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.28,6209679360,541433856,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.87,6209679360,558706688,9
574,2025-03-14T05:47:29.356Z,rnp3,2025-03-14T05:47:55.933Z,2025-03-14-02-37-50@3,3,100,6209679360,2441691136,39.32,3.46,6209679360,76820480,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,65.33,6209679360,542130176,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,59.95,6209679360,541433856,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,61.2,6209679360,558940160,9
575,2025-03-14T05:47:30.379Z,rnp3,2025-03-14T05:47:56.957Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2418946048,38.95,2.95,6209679360,76824576,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,62.14,6209679360,542130176,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,62.47,6209679360,541433856,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,58.53,6209679360,559063040,9
576,2025-03-14T05:47:31.453Z,rnp3,2025-03-14T05:47:58.031Z,2025-03-14-02-37-50@3,3,100,6209679360,2418950144,38.95,2.97,6209679360,76824576,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,71.92,6209679360,542158848,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,71.63,6209679360,541433856,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,40.08,6209679360,559091712,9
577,2025-03-14T05:47:32.497Z,rnp3,2025-03-14T05:47:59.074Z,2025-03-14-02-37-50@3,3,99,6209679360,2418950144,38.95,3.01,6209679360,76828672,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,57.14,6209679360,542158848,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,58.85,6209679360,541433856,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,59.9,6209679360,559099904,9
578,2025-03-14T05:47:33.579Z,rnp3,2025-03-14T05:48:00.145Z,2025-03-14-02-37-50@3,3,98.99,6209679360,2418941952,38.95,11.83,6209679360,77438976,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,61.97,6209679360,542064640,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.82,6209679360,541384704,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,63.58,6209679360,559099904,9
579,2025-03-14T05:47:33.579Z,rnp3,2025-03-14T05:48:00.147Z,2025-03-14-02-37-50@3,3,98.51,6209679360,2418941952,38.95,11.83,6209679360,77438976,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,61.97,6209679360,542064640,8.73,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.82,6209679360,541384704,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,59.9,6209679360,559099904,9
580,2025-03-14T05:47:34.595Z,rnp3,2025-03-14T05:48:01.172Z,2025-03-14-02-37-50@3,3,99.5,6209679360,2418937856,38.95,17.46,6209679360,76390400,1.23,b3baee99-3237-4373-b5f3-59e64d1d129a,85.21,6209679360,545624064,8.79,bc6b61e1-6bcd-4e04-952b-460585a95b2a,0,6209679360,541384704,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,85.39,6209679360,559099904,9
581,2025-03-14T05:47:35.615Z,rnp3,2025-03-14T05:48:02.194Z,2025-03-14-02-37-50@3,3,100,6209679360,2417823744,38.94,68.47,6209679360,104112128,1.68,b3baee99-3237-4373-b5f3-59e64d1d129a,36.38,6209679360,545792000,8.79,bc6b61e1-6bcd-4e04-952b-460585a95b2a,0,6209679360,541384704,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,68.1,6209679360,559116288,9
582,2025-03-14T05:47:36.645Z,rnp3,2025-03-14T05:48:03.223Z,2025-03-14-02-37-50@3,3,100,6209679360,2432446464,39.17,69.54,6209679360,126365696,2.03,b3baee99-3237-4373-b5f3-59e64d1d129a,57.1,6209679360,558387200,8.99,bc6b61e1-6bcd-4e04-952b-460585a95b2a,0,6209679360,541384704,8.72,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,64.3,6209679360,559136768,9
583,2025-03-14T05:47:37.684Z,rnp3,2025-03-14T05:48:04.262Z,2025-03-14-02-37-50@3,3,100,6209679360,2454306816,39.52,49.75,6209679360,131002368,2.11,b3baee99-3237-4373-b5f3-59e64d1d129a,48.23,6209679360,558424064,8.99,bc6b61e1-6bcd-4e04-952b-460585a95b2a,36.69,6209679360,544698368,8.77,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,50.75,6209679360,560529408,9.03
584,2025-03-14T05:47:38.719Z,rnp3,2025-03-14T05:48:05.290Z,2025-03-14-02-37-50@3,3,100,6209679360,2450186240,39.46,31.97,6209679360,78094336,1.26,b3baee99-3237-4373-b5f3-59e64d1d129a,49.9,6209679360,558559232,8.99,bc6b61e1-6bcd-4e04-952b-460585a95b2a,50.19,6209679360,545001472,8.78,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,58.13,6209679360,560988160,9.03
585,2025-03-14T05:47:39.736Z,rnp3,2025-03-14T05:48:06.311Z,2025-03-14-02-37-50@3,3,100,6209679360,2439213056,39.28,45.44,6209679360,91873280,1.48,b3baee99-3237-4373-b5f3-59e64d1d129a,57.1,6209679360,557166592,8.97,bc6b61e1-6bcd-4e04-952b-460585a95b2a,41.36,6209679360,559136768,9,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,47.93,6209679360,563494912,9.07
586,2025-03-14T05:47:40.761Z,rnp3,2025-03-14T05:48:07.339Z,2025-03-14-02-37-50@3,3,100,6209679360,2443718656,39.35,51.09,6209679360,104017920,1.68,b3baee99-3237-4373-b5f3-59e64d1d129a,51.51,6209679360,557363200,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,42.92,6209679360,559734784,9.01,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.19,6209679360,564412416,9.09
587,2025-03-14T05:47:41.838Z,rnp3,2025-03-14T05:48:08.414Z,2025-03-14-02-37-50@3,3,100,6209679360,2460667904,39.63,51.29,6209679360,125325312,2.02,b3baee99-3237-4373-b5f3-59e64d1d129a,52.48,6209679360,557445120,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.12,6209679360,559738880,9.01,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.86,6209679360,564645888,9.09
588,2025-03-14T05:47:42.864Z,rnp3,2025-03-14T05:48:09.442Z,2025-03-14-02-37-50@3,3,100,6209679360,2463252480,39.67,50.42,6209679360,128614400,2.07,b3baee99-3237-4373-b5f3-59e64d1d129a,55.6,6209679360,557494272,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,41.78,6209679360,558075904,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.59,6209679360,567144448,9.13
589,2025-03-14T05:47:43.895Z,rnp3,2025-03-14T05:48:10.470Z,2025-03-14-02-37-50@3,3,100,6209679360,2467082240,39.73,42.04,6209679360,77332480,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,52.32,6209679360,557494272,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.72,6209679360,558080000,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,48.1,6209679360,568115200,9.15
590,2025-03-14T05:47:44.938Z,rnp3,2025-03-14T05:48:11.511Z,2025-03-14-02-37-50@3,3,100,6209679360,2476445696,39.88,60.09,6209679360,95154176,1.53,b3baee99-3237-4373-b5f3-59e64d1d129a,36.72,6209679360,557666304,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.69,6209679360,558080000,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.51,6209679360,568274944,9.15
591,2025-03-14T05:47:45.976Z,rnp3,2025-03-14T05:48:12.549Z,2025-03-14-02-37-50@3,3,100,6209679360,2467868672,39.74,50.76,6209679360,111443968,1.79,b3baee99-3237-4373-b5f3-59e64d1d129a,40.29,6209679360,557694976,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,55.29,6209679360,558080000,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.47,6209679360,569876480,9.18
592,2025-03-14T05:47:47.009Z,rnp3,2025-03-14T05:48:13.585Z,2025-03-14-02-37-50@3,3,100,6209679360,2451779584,39.48,51.91,6209679360,129658880,2.09,b3baee99-3237-4373-b5f3-59e64d1d129a,52.79,6209679360,557690880,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,39.1,6209679360,558116864,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.16,6209679360,571543552,9.2
593,2025-03-14T05:47:48.058Z,rnp3,2025-03-14T05:48:14.635Z,2025-03-14-02-37-50@3,3,100,6209679360,2477838336,39.9,40.85,6209679360,77434880,1.25,b3baee99-3237-4373-b5f3-59e64d1d129a,49.53,6209679360,557690880,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.04,6209679360,558080000,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,52.06,6209679360,571576320,9.2
594,2025-03-14T05:47:49.129Z,rnp3,2025-03-14T05:48:15.705Z,2025-03-14-02-37-50@3,3,100,6209679360,2476896256,39.89,38.8,6209679360,89509888,1.44,b3baee99-3237-4373-b5f3-59e64d1d129a,45.56,6209679360,557690880,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,57.11,6209679360,558080000,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.05,6209679360,571781120,9.21
595,2025-03-14T05:47:50.206Z,rnp3,2025-03-14T05:48:16.775Z,2025-03-14-02-37-50@3,3,100,6209679360,2453721088,39.51,50.36,6209679360,103940096,1.67,b3baee99-3237-4373-b5f3-59e64d1d129a,50.97,6209679360,557690880,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.21,6209679360,558084096,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,43.97,6209679360,572342272,9.22
596,2025-03-14T05:47:51.314Z,rnp3,2025-03-14T05:48:17.884Z,2025-03-14-02-37-50@3,3,100,6209679360,2459394048,39.61,47.19,6209679360,121507840,1.96,b3baee99-3237-4373-b5f3-59e64d1d129a,50.32,6209679360,557645824,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,43.46,6209679360,558043136,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,42.27,6209679360,575778816,9.27
597,2025-03-14T05:47:52.341Z,rnp3,2025-03-14T05:48:18.917Z,2025-03-14-02-37-50@3,3,100,6209679360,2476625920,39.88,50.98,6209679360,130371584,2.1,b3baee99-3237-4373-b5f3-59e64d1d129a,55,6209679360,557654016,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,42.55,6209679360,558043136,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,43.45,6209679360,576614400,9.29
598,2025-03-14T05:47:53.394Z,rnp3,2025-03-14T05:48:19.973Z,2025-03-14-02-37-50@3,3,100,6209679360,2471862272,39.81,47.34,6209679360,76718080,1.24,b3baee99-3237-4373-b5f3-59e64d1d129a,51.19,6209679360,557658112,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,45.73,6209679360,558043136,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.03,6209679360,576393216,9.28
599,2025-03-14T05:47:54.465Z,rnp3,2025-03-14T05:48:21.034Z,2025-03-14-02-37-50@3,3,100,6209679360,2479599616,39.93,37.36,6209679360,86085632,1.39,b3baee99-3237-4373-b5f3-59e64d1d129a,47.11,6209679360,557682688,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,56.27,6209679360,558149632,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,44.64,6209679360,576819200,9.29
600,2025-03-14T05:47:55.521Z,rnp3,2025-03-14T05:48:22.099Z,2025-03-14-02-37-50@3,3,100,6209679360,2466181120,39.72,49.86,6209679360,93859840,1.51,b3baee99-3237-4373-b5f3-59e64d1d129a,44.18,6209679360,557686784,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,46.36,6209679360,558321664,8.99,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,45.32,6209679360,576868352,9.29
601,2025-03-14T05:47:56.564Z,rnp3,2025-03-14T05:48:23.141Z,2025-03-14-02-37-50@3,3,100,6209679360,2480340992,39.94,48.29,6209679360,111452160,1.79,b3baee99-3237-4373-b5f3-59e64d1d129a,45.97,6209679360,557711360,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.01,6209679360,558653440,9,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.95,6209679360,578072576,9.31
602,2025-03-14T05:47:56.565Z,rnp3,2025-03-14T05:48:23.143Z,2025-03-14-02-37-50@3,3,100,6209679360,2473132032,39.83,48.29,6209679360,111452160,1.79,b3baee99-3237-4373-b5f3-59e64d1d129a,45.97,6209679360,557711360,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,47.01,6209679360,558653440,9,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,46.95,6209679360,578072576,9.31
603,2025-03-14T05:47:57.651Z,rnp3,2025-03-14T05:48:24.229Z,2025-03-14-02-37-50@3,3,100,6209679360,2487001088,40.05,52.26,6209679360,127254528,2.05,b3baee99-3237-4373-b5f3-59e64d1d129a,44.07,6209679360,557768704,8.98,bc6b61e1-6bcd-4e04-952b-460585a95b2a,49.97,6209679360,558841856,9,8a1e5467-279a-4a4a-bfe5-d1aea5e69bdc,40.5,6209679360,580980736,9.36
