Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
497,2025-03-14T05:46:11.839Z,w2,2025-03-14T05:46:38.532Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1114501120,6.72,2.59,16595943424,77504512,0.47,,,,,,,,,,,,,,,
498,2025-03-14T05:46:12.843Z,w2,2025-03-14T05:46:39.536Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1114501120,6.72,2.75,16595943424,77512704,0.47,,,,,,,,,,,,,,,
499,2025-03-14T05:46:13.846Z,w2,2025-03-14T05:46:40.539Z,2025-03-14-02-37-50@3,0,1,16595943424,1115262976,6.72,10.82,16595943424,78385152,0.47,,,,,,,,,,,,,,,
500,2025-03-14T05:46:14.851Z,w2,2025-03-14T05:46:41.542Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1118355456,6.74,4,16595943424,78479360,0.47,,,,,,,,,,,,,,,
501,2025-03-14T05:46:15.853Z,w2,2025-03-14T05:46:42.545Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1118355456,6.74,2.6,16595943424,78733312,0.47,,,,,,,,,,,,,,,
502,2025-03-14T05:46:16.858Z,w2,2025-03-14T05:46:43.549Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1118613504,6.74,2.22,16595943424,78479360,0.47,,,,,,,,,,,,,,,
503,2025-03-14T05:46:17.861Z,w2,2025-03-14T05:46:44.553Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1119129600,6.74,2.63,16595943424,78741504,0.47,,,,,,,,,,,,,,,
504,2025-03-14T05:46:18.864Z,w2,2025-03-14T05:46:45.556Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1108590592,6.68,2.63,16595943424,78733312,0.47,,,,,,,,,,,,,,,
505,2025-03-14T05:46:19.867Z,w2,2025-03-14T05:46:46.560Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1108590592,6.68,10.63,16595943424,78233600,0.47,,,,,,,,,,,,,,,
506,2025-03-14T05:46:20.873Z,w2,2025-03-14T05:46:47.564Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1109622784,6.69,3.31,16595943424,78082048,0.47,,,,,,,,,,,,,,,
507,2025-03-14T05:46:21.875Z,w2,2025-03-14T05:46:48.567Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1109622784,6.69,2.68,16595943424,78331904,0.47,,,,,,,,,,,,,,,
508,2025-03-14T05:46:22.879Z,w2,2025-03-14T05:46:49.571Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1109868544,6.69,2.59,16595943424,77864960,0.47,,,,,,,,,,,,,,,
509,2025-03-14T05:46:23.897Z,w2,2025-03-14T05:46:50.575Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1109868544,6.69,2.6,16595943424,78123008,0.47,,,,,,,,,,,,,,,
510,2025-03-14T05:46:24.884Z,w2,2025-03-14T05:46:51.578Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1110126592,6.69,2.66,16595943424,77869056,0.47,,,,,,,,,,,,,,,
511,2025-03-14T05:46:25.887Z,w2,2025-03-14T05:46:52.581Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1110384640,6.69,10.52,16595943424,77545472,0.47,,,,,,,,,,,,,,,
512,2025-03-14T05:46:26.891Z,w2,2025-03-14T05:46:53.584Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1110896640,6.69,3.32,16595943424,77299712,0.47,,,,,,,,,,,,,,,
513,2025-03-14T05:46:27.897Z,w2,2025-03-14T05:46:54.589Z,2025-03-14-02-37-50@3,0,1,16595943424,1110896640,6.69,2.66,16595943424,77299712,0.47,,,,,,,,,,,,,,,
514,2025-03-14T05:46:28.901Z,w2,2025-03-14T05:46:55.592Z,2025-03-14-02-37-50@3,0,1,16595943424,1110896640,6.69,2.6,16595943424,77561856,0.47,,,,,,,,,,,,,,,
515,2025-03-14T05:46:29.901Z,w2,2025-03-14T05:46:56.595Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1110896640,6.69,2.63,16595943424,77529088,0.47,,,,,,,,,,,,,,,
516,2025-03-14T05:46:30.904Z,w2,2025-03-14T05:46:57.598Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1110896640,6.69,2.62,16595943424,77320192,0.47,,,,,,,,,,,,,,,
517,2025-03-14T05:46:31.909Z,w2,2025-03-14T05:46:58.601Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1110896640,6.69,11.83,16595943424,77561856,0.47,,,,,,,,,,,,,,,
518,2025-03-14T05:46:32.913Z,w2,2025-03-14T05:46:59.605Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1113477120,6.71,3.23,16595943424,77565952,0.47,,,,,,,,,,,,,,,
519,2025-03-14T05:46:33.920Z,w2,2025-03-14T05:47:00.609Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1113477120,6.71,2.66,16595943424,77590528,0.47,,,,,,,,,,,,,,,
520,2025-03-14T05:46:34.920Z,w2,2025-03-14T05:47:01.613Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1113477120,6.71,2.63,16595943424,77352960,0.47,,,,,,,,,,,,,,,
521,2025-03-14T05:46:35.923Z,w2,2025-03-14T05:47:02.616Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1113477120,6.71,2.62,16595943424,77570048,0.47,,,,,,,,,,,,,,,
522,2025-03-14T05:46:36.927Z,w2,2025-03-14T05:47:03.620Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113477120,6.71,2.67,16595943424,77824000,0.47,,,,,,,,,,,,,,,
523,2025-03-14T05:46:37.930Z,w2,2025-03-14T05:47:04.623Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1113722880,6.71,10.61,16595943424,77520896,0.47,,,,,,,,,,,,,,,
524,2025-03-14T05:46:38.934Z,w2,2025-03-14T05:47:05.626Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1113722880,6.71,3.3,16595943424,77410304,0.47,,,,,,,,,,,,,,,
525,2025-03-14T05:46:39.937Z,w2,2025-03-14T05:47:06.630Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1114238976,6.71,2.69,16595943424,77561856,0.47,,,,,,,,,,,,,,,
526,2025-03-14T05:46:40.940Z,w2,2025-03-14T05:47:07.633Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1114238976,6.71,2.58,16595943424,77606912,0.47,,,,,,,,,,,,,,,
527,2025-03-14T05:46:41.947Z,w2,2025-03-14T05:47:08.636Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1114238976,6.71,2.67,16595943424,77361152,0.47,,,,,,,,,,,,,,,
528,2025-03-14T05:46:42.948Z,w2,2025-03-14T05:47:09.641Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1114238976,6.71,2.65,16595943424,77365248,0.47,,,,,,,,,,,,,,,
529,2025-03-14T05:46:43.954Z,w2,2025-03-14T05:47:10.644Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1114484736,6.72,10.46,16595943424,78761984,0.47,,,,,,,,,,,,,,,
530,2025-03-14T05:46:44.955Z,w2,2025-03-14T05:47:11.647Z,2025-03-14-02-37-50@3,0,1,16595943424,1114484736,6.72,3.36,16595943424,77512704,0.47,,,,,,,,,,,,,,,
531,2025-03-14T05:46:45.976Z,w2,2025-03-14T05:47:12.651Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1117294592,6.73,2.62,16595943424,77545472,0.47,,,,,,,,,,,,,,,
532,2025-03-14T05:46:46.965Z,w2,2025-03-14T05:47:13.655Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1117294592,6.73,2.45,16595943424,77594624,0.47,,,,,,,,,,,,,,,
533,2025-03-14T05:46:47.976Z,w2,2025-03-14T05:47:14.658Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1117294592,6.73,2.61,16595943424,77602816,0.47,,,,,,,,,,,,,,,
534,2025-03-14T05:46:48.971Z,w2,2025-03-14T05:47:15.661Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1120063488,6.75,2.63,16595943424,77541376,0.47,,,,,,,,,,,,,,,
535,2025-03-14T05:46:49.974Z,w2,2025-03-14T05:47:16.664Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1120063488,6.75,9.96,16595943424,78659584,0.47,,,,,,,,,,,,,,,
536,2025-03-14T05:46:50.976Z,w2,2025-03-14T05:47:17.667Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1120063488,6.75,3.33,16595943424,78647296,0.47,,,,,,,,,,,,,,,
537,2025-03-14T05:46:51.978Z,w2,2025-03-14T05:47:18.671Z,2025-03-14-02-37-50@3,0,2,16595943424,1103896576,6.65,5.06,16595943424,78831616,0.48,,,,,,,,,,,,,,,
538,2025-03-14T05:46:52.982Z,w2,2025-03-14T05:47:19.674Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1103896576,6.65,2.66,16595943424,78446592,0.47,,,,,,,,,,,,,,,
539,2025-03-14T05:46:53.985Z,w2,2025-03-14T05:47:20.677Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1105186816,6.66,2.64,16595943424,78647296,0.47,,,,,,,,,,,,,,,
540,2025-03-14T05:46:54.989Z,w2,2025-03-14T05:47:21.681Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1105186816,6.66,2.6,16595943424,78704640,0.47,,,,,,,,,,,,,,,
541,2025-03-14T05:46:55.995Z,w2,2025-03-14T05:47:22.684Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105444864,6.66,10.62,16595943424,79323136,0.48,,,,,,,,,,,,,,,
542,2025-03-14T05:46:56.995Z,w2,2025-03-14T05:47:23.688Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1105444864,6.66,3.32,16595943424,78897152,0.48,,,,,,,,,,,,,,,
543,2025-03-14T05:46:58.005Z,w2,2025-03-14T05:47:24.692Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1106735104,6.67,2.65,16595943424,79323136,0.48,,,,,,,,,,,,,,,
544,2025-03-14T05:46:59.002Z,w2,2025-03-14T05:47:25.696Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1106980864,6.67,2.65,16595943424,79347712,0.48,,,,,,,,,,,,,,,
545,2025-03-14T05:47:00.007Z,w2,2025-03-14T05:47:26.700Z,2025-03-14-02-37-50@3,0,1,16595943424,1106980864,6.67,2.69,16595943424,78905344,0.48,,,,,,,,,,,,,,,
546,2025-03-14T05:47:01.010Z,w2,2025-03-14T05:47:27.703Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1106980864,6.67,2.68,16595943424,79106048,0.48,,,,,,,,,,,,,,,
547,2025-03-14T05:47:02.014Z,w2,2025-03-14T05:47:28.708Z,2025-03-14-02-37-50@3,0,1,16595943424,1107238912,6.67,10.87,16595943424,78921728,0.48,,,,,,,,,,,,,,,
548,2025-03-14T05:47:03.018Z,w2,2025-03-14T05:47:29.711Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1107496960,6.67,3.34,16595943424,78516224,0.47,,,,,,,,,,,,,,,
549,2025-03-14T05:47:04.023Z,w2,2025-03-14T05:47:30.715Z,2025-03-14-02-37-50@3,0,1.64,16595943424,1109549056,6.69,2.7,16595943424,78516224,0.47,,,,,,,,,,,,,,,
550,2025-03-14T05:47:05.035Z,w2,2025-03-14T05:47:31.718Z,2025-03-14-02-37-50@3,0,1,16595943424,1110052864,6.69,2.69,16595943424,78962688,0.48,,,,,,,,,,,,,,,
551,2025-03-14T05:47:06.028Z,w2,2025-03-14T05:47:32.722Z,2025-03-14-02-37-50@3,0,1,16595943424,1110052864,6.69,2.58,16595943424,78516224,0.47,,,,,,,,,,,,,,,
552,2025-03-14T05:47:07.033Z,w2,2025-03-14T05:47:33.725Z,2025-03-14-02-37-50@3,0,1,16595943424,1110052864,6.69,2.65,16595943424,78721024,0.47,,,,,,,,,,,,,,,
553,2025-03-14T05:47:08.036Z,w2,2025-03-14T05:47:34.728Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1110310912,6.69,10.56,16595943424,78188544,0.47,,,,,,,,,,,,,,,
554,2025-03-14T05:47:09.040Z,w2,2025-03-14T05:47:35.732Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111085056,6.69,3.35,16595943424,77893632,0.47,,,,,,,,,,,,,,,
555,2025-03-14T05:47:10.043Z,w2,2025-03-14T05:47:36.735Z,2025-03-14-02-37-50@3,0,1.01,16595943424,1113915392,6.71,2.69,16595943424,78094336,0.47,,,,,,,,,,,,,,,
556,2025-03-14T05:47:11.047Z,w2,2025-03-14T05:47:37.739Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1114173440,6.71,2.6,16595943424,78024704,0.47,,,,,,,,,,,,,,,
557,2025-03-14T05:47:12.049Z,w2,2025-03-14T05:47:38.742Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1114431488,6.72,2.64,16595943424,78102528,0.47,,,,,,,,,,,,,,,
558,2025-03-14T05:47:13.054Z,w2,2025-03-14T05:47:39.747Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1115193344,6.72,2.64,16595943424,78114816,0.47,,,,,,,,,,,,,,,
559,2025-03-14T05:47:14.058Z,w2,2025-03-14T05:47:40.751Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1115193344,6.72,10.67,16595943424,78471168,0.47,,,,,,,,,,,,,,,
560,2025-03-14T05:47:15.065Z,w2,2025-03-14T05:47:41.754Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1115709440,6.72,3.3,16595943424,78200832,0.47,,,,,,,,,,,,,,,
561,2025-03-14T05:47:16.066Z,w2,2025-03-14T05:47:42.757Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1118289920,6.74,2.67,16595943424,78139392,0.47,,,,,,,,,,,,,,,
562,2025-03-14T05:47:17.076Z,w2,2025-03-14T05:47:43.761Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1118547968,6.74,2.49,16595943424,77946880,0.47,,,,,,,,,,,,,,,
563,2025-03-14T05:47:18.075Z,w2,2025-03-14T05:47:44.764Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1118547968,6.74,2.55,16595943424,77946880,0.47,,,,,,,,,,,,,,,
564,2025-03-14T05:47:19.076Z,w2,2025-03-14T05:47:45.768Z,2025-03-14-02-37-50@3,0,2,16595943424,1124892672,6.78,2.65,16595943424,77955072,0.47,,,,,,,,,,,,,,,
565,2025-03-14T05:47:20.079Z,w2,2025-03-14T05:47:46.772Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1125150720,6.78,10.9,16595943424,78880768,0.48,,,,,,,,,,,,,,,
566,2025-03-14T05:47:21.086Z,w2,2025-03-14T05:47:47.775Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1125662720,6.78,3.31,16595943424,78807040,0.47,,,,,,,,,,,,,,,
567,2025-03-14T05:47:22.088Z,w2,2025-03-14T05:47:48.778Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1127665664,6.79,2.64,16595943424,79015936,0.48,,,,,,,,,,,,,,,
568,2025-03-14T05:47:23.094Z,w2,2025-03-14T05:47:49.782Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1127665664,6.79,2.63,16595943424,79028224,0.48,,,,,,,,,,,,,,,
569,2025-03-14T05:47:24.094Z,w2,2025-03-14T05:47:50.786Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1127665664,6.79,2.63,16595943424,78770176,0.47,,,,,,,,,,,,,,,
570,2025-03-14T05:47:25.096Z,w2,2025-03-14T05:47:51.789Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1127665664,6.79,2.63,16595943424,79032320,0.48,,,,,,,,,,,,,,,
571,2025-03-14T05:47:26.100Z,w2,2025-03-14T05:47:52.792Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1127665664,6.79,11.03,16595943424,78848000,0.48,,,,,,,,,,,,,,,
572,2025-03-14T05:47:27.103Z,w2,2025-03-14T05:47:53.795Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1127649280,6.79,3.23,16595943424,78688256,0.47,,,,,,,,,,,,,,,
573,2025-03-14T05:47:28.118Z,w2,2025-03-14T05:47:54.798Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1111011328,6.69,2.71,16595943424,78942208,0.48,,,,,,,,,,,,,,,
574,2025-03-14T05:47:29.114Z,w2,2025-03-14T05:47:55.802Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1111265280,6.7,2.61,16595943424,78499840,0.47,,,,,,,,,,,,,,,
575,2025-03-14T05:47:30.112Z,w2,2025-03-14T05:47:56.806Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1111265280,6.7,2.57,16595943424,78737408,0.47,,,,,,,,,,,,,,,
576,2025-03-14T05:47:31.117Z,w2,2025-03-14T05:47:57.809Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1111265280,6.7,2.6,16595943424,78757888,0.47,,,,,,,,,,,,,,,
577,2025-03-14T05:47:32.121Z,w2,2025-03-14T05:47:58.813Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1111265280,6.7,10.58,16595943424,78221312,0.47,,,,,,,,,,,,,,,
578,2025-03-14T05:47:33.133Z,w2,2025-03-14T05:47:59.816Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1111265280,6.7,3.24,16595943424,77950976,0.47,,,,,,,,,,,,,,,
579,2025-03-14T05:47:34.138Z,w2,2025-03-14T05:48:00.820Z,2025-03-14-02-37-50@3,0,2.25,16595943424,1113059328,6.71,2.65,16595943424,78213120,0.47,,,,,,,,,,,,,,,
580,2025-03-14T05:47:35.131Z,w2,2025-03-14T05:48:01.824Z,2025-03-14-02-37-50@3,0,1,16595943424,1113059328,6.71,2.65,16595943424,78209024,0.47,,,,,,,,,,,,,,,
581,2025-03-14T05:47:36.135Z,w2,2025-03-14T05:48:02.827Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1113305088,6.71,2.63,16595943424,78217216,0.47,,,,,,,,,,,,,,,
582,2025-03-14T05:47:37.139Z,w2,2025-03-14T05:48:03.830Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113305088,6.71,2.65,16595943424,78217216,0.47,,,,,,,,,,,,,,,
583,2025-03-14T05:47:38.142Z,w2,2025-03-14T05:48:04.834Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1113305088,6.71,10.75,16595943424,78925824,0.48,,,,,,,,,,,,,,,
584,2025-03-14T05:47:39.146Z,w2,2025-03-14T05:48:05.837Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1113305088,6.71,3.61,16595943424,78065664,0.47,,,,,,,,,,,,,,,
585,2025-03-14T05:47:40.149Z,w2,2025-03-14T05:48:06.840Z,2025-03-14-02-37-50@3,0,1.64,16595943424,1114079232,6.71,2.67,16595943424,77897728,0.47,,,,,,,,,,,,,,,
586,2025-03-14T05:47:41.150Z,w2,2025-03-14T05:48:07.843Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1114079232,6.71,2.66,16595943424,77905920,0.47,,,,,,,,,,,,,,,
587,2025-03-14T05:47:42.160Z,w2,2025-03-14T05:48:08.848Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1114079232,6.71,2.65,16595943424,78098432,0.47,,,,,,,,,,,,,,,
588,2025-03-14T05:47:43.166Z,w2,2025-03-14T05:48:09.851Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1114079232,6.71,2.71,16595943424,78159872,0.47,,,,,,,,,,,,,,,
589,2025-03-14T05:47:44.167Z,w2,2025-03-14T05:48:10.855Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1114079232,6.71,10.51,16595943424,79134720,0.48,,,,,,,,,,,,,,,
590,2025-03-14T05:47:45.168Z,w2,2025-03-14T05:48:11.858Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1114079232,6.71,3.38,16595943424,78094336,0.47,,,,,,,,,,,,,,,
591,2025-03-14T05:47:46.175Z,w2,2025-03-14T05:48:12.862Z,2025-03-14-02-37-50@3,0,2.13,16595943424,1114849280,6.72,2.72,16595943424,78098432,0.47,,,,,,,,,,,,,,,
592,2025-03-14T05:47:47.173Z,w2,2025-03-14T05:48:13.865Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1115107328,6.72,2.49,16595943424,78159872,0.47,,,,,,,,,,,,,,,
593,2025-03-14T05:47:48.176Z,w2,2025-03-14T05:48:14.868Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1115107328,6.72,2.64,16595943424,78163968,0.47,,,,,,,,,,,,,,,
594,2025-03-14T05:47:49.180Z,w2,2025-03-14T05:48:15.872Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1112395776,6.7,2.64,16595943424,78127104,0.47,,,,,,,,,,,,,,,
595,2025-03-14T05:47:50.186Z,w2,2025-03-14T05:48:16.875Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112907776,6.71,10.55,16595943424,78770176,0.47,,,,,,,,,,,,,,,
596,2025-03-14T05:47:51.189Z,w2,2025-03-14T05:48:17.878Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1112907776,6.71,3.34,16595943424,78458880,0.47,,,,,,,,,,,,,,,
597,2025-03-14T05:47:52.195Z,w2,2025-03-14T05:48:18.882Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1107279872,6.67,8.33,16595943424,79745024,0.48,,,,,,,,,,,,,,,
598,2025-03-14T05:47:53.195Z,w2,2025-03-14T05:48:19.885Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1107783680,6.68,2.67,16595943424,79933440,0.48,,,,,,,,,,,,,,,
599,2025-03-14T05:47:54.195Z,w2,2025-03-14T05:48:20.888Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1109848064,6.69,2.6,16595943424,79736832,0.48,,,,,,,,,,,,,,,
600,2025-03-14T05:47:55.214Z,w2,2025-03-14T05:48:21.901Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1109848064,6.69,2.59,16595943424,79638528,0.48,,,,,,,,,,,,,,,
601,2025-03-14T05:47:56.209Z,w2,2025-03-14T05:48:22.901Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1109848064,6.69,10.46,16595943424,79851520,0.48,,,,,,,,,,,,,,,
602,2025-03-14T05:47:57.215Z,w2,2025-03-14T05:48:23.902Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1109848064,6.69,3.35,16595943424,79847424,0.48,,,,,,,,,,,,,,,
603,2025-03-14T05:47:58.210Z,w2,2025-03-14T05:48:24.903Z,2025-03-14-02-37-50@3,0,2,16595943424,1111543808,6.7,2.78,16595943424,79843328,0.48,,,,,,,,,,,,,,,
604,2025-03-14T05:47:59.215Z,w2,2025-03-14T05:48:25.906Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1111543808,6.7,2.61,16595943424,79585280,0.48,,,,,,,,,,,,,,,
605,2025-03-14T05:48:00.215Z,w2,2025-03-14T05:48:26.908Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1111543808,6.7,2.65,16595943424,79593472,0.48,,,,,,,,,,,,,,,
606,2025-03-14T05:48:01.222Z,w2,2025-03-14T05:48:27.912Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1112002560,6.7,2.61,16595943424,79843328,0.48,,,,,,,,,,,,,,,
607,2025-03-14T05:48:01.222Z,w2,2025-03-14T05:48:27.913Z,2025-03-14-02-37-50@3,0,1.37,16595943424,1112002560,6.7,2.61,16595943424,79843328,0.48,,,,,,,,,,,,,,,
608,2025-03-14T05:48:02.229Z,w2,2025-03-14T05:48:28.916Z,2025-03-14-02-37-50@3,0,1,16595943424,1112260608,6.7,10.54,16595943424,79392768,0.48,,,,,,,,,,,,,,,
609,2025-03-14T05:48:03.237Z,w2,2025-03-14T05:48:29.919Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1113034752,6.71,3.25,16595943424,79085568,0.48,,,,,,,,,,,,,,,
610,2025-03-14T05:48:04.239Z,w2,2025-03-14T05:48:30.923Z,2025-03-14-02-37-50@3,0,1.87,16595943424,1113034752,6.71,2.71,16595943424,79347712,0.48,,,,,,,,,,,,,,,
611,2025-03-14T05:48:05.235Z,w2,2025-03-14T05:48:31.927Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1113034752,6.71,2.67,16595943424,79347712,0.48,,,,,,,,,,,,,,,
612,2025-03-14T05:48:06.239Z,w2,2025-03-14T05:48:32.932Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1113034752,6.71,2.61,16595943424,79347712,0.48,,,,,,,,,,,,,,,
613,2025-03-14T05:48:07.243Z,w2,2025-03-14T05:48:33.935Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1113034752,6.71,2.61,16595943424,79089664,0.48,,,,,,,,,,,,,,,
614,2025-03-14T05:48:08.247Z,w2,2025-03-14T05:48:34.938Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1113034752,6.71,11.25,16595943424,78901248,0.48,,,,,,,,,,,,,,,
615,2025-03-14T05:48:09.258Z,w2,2025-03-14T05:48:35.942Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1116119040,6.73,3.25,16595943424,78745600,0.47,,,,,,,,,,,,,,,
616,2025-03-14T05:48:10.255Z,w2,2025-03-14T05:48:36.946Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1116377088,6.73,2.67,16595943424,78487552,0.47,,,,,,,,,,,,,,,
617,2025-03-14T05:48:11.258Z,w2,2025-03-14T05:48:37.951Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1116377088,6.73,2.63,16595943424,78487552,0.47,,,,,,,,,,,,,,,
618,2025-03-14T05:48:12.262Z,w2,2025-03-14T05:48:38.954Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1116377088,6.73,2.59,16595943424,78487552,0.47,,,,,,,,,,,,,,,
619,2025-03-14T05:48:13.265Z,w2,2025-03-14T05:48:39.958Z,2025-03-14-02-37-50@3,0,1,16595943424,1107894272,6.68,2.57,16595943424,78491648,0.47,,,,,,,,,,,,,,,
620,2025-03-14T05:48:14.266Z,w2,2025-03-14T05:48:40.959Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1107894272,6.68,10.69,16595943424,79122432,0.48,,,,,,,,,,,,,,,
621,2025-03-14T05:48:15.275Z,w2,2025-03-14T05:48:41.963Z,2025-03-14-02-37-50@3,0,1,16595943424,1108926464,6.68,2.84,16595943424,78508032,0.47,,,,,,,,,,,,,,,
622,2025-03-14T05:48:16.275Z,w2,2025-03-14T05:48:42.966Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1112276992,6.7,2.72,16595943424,78659584,0.47,,,,,,,,,,,,,,,
623,2025-03-14T05:48:17.275Z,w2,2025-03-14T05:48:43.968Z,2025-03-14-02-37-50@3,0,1,16595943424,1112780800,6.71,2.43,16595943424,78401536,0.47,,,,,,,,,,,,,,,
624,2025-03-14T05:48:18.279Z,w2,2025-03-14T05:48:44.970Z,2025-03-14-02-37-50@3,0,1.5,16595943424,1119363072,6.74,2.64,16595943424,78413824,0.47,,,,,,,,,,,,,,,
625,2025-03-14T05:48:19.283Z,w2,2025-03-14T05:48:45.974Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1120120832,6.75,2.6,16595943424,78413824,0.47,,,,,,,,,,,,,,,
