Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
788,2025-03-14T05:51:02.693Z,w4,2025-03-14T05:51:29.387Z,2025-03-14-02-37-50@3,0,0.5,16595935232,933998592,5.63,2.56,16595935232,76435456,0.46,,,,,,,,,,,,,,,
789,2025-03-14T05:51:03.695Z,w4,2025-03-14T05:51:30.390Z,2025-03-14-02-37-50@3,0,0.75,16595935232,934244352,5.63,10.72,16595935232,76640256,0.46,,,,,,,,,,,,,,,
790,2025-03-14T05:51:04.706Z,w4,2025-03-14T05:51:31.393Z,2025-03-14-02-37-50@3,0,1.14,16595935232,937857024,5.65,3.31,16595935232,76677120,0.46,,,,,,,,,,,,,,,
791,2025-03-14T05:51:05.706Z,w4,2025-03-14T05:51:32.397Z,2025-03-14-02-37-50@3,0,1,16595935232,937857024,5.65,2.76,16595935232,76398592,0.46,,,,,,,,,,,,,,,
792,2025-03-14T05:51:06.707Z,w4,2025-03-14T05:51:33.401Z,2025-03-14-02-37-50@3,0,1.25,16595935232,937857024,5.65,2.56,16595935232,76169216,0.46,,,,,,,,,,,,,,,
793,2025-03-14T05:51:07.711Z,w4,2025-03-14T05:51:34.404Z,2025-03-14-02-37-50@3,0,1,16595935232,938115072,5.65,2.53,16595935232,76406784,0.46,,,,,,,,,,,,,,,
794,2025-03-14T05:51:08.713Z,w4,2025-03-14T05:51:35.407Z,2025-03-14-02-37-50@3,0,0.88,16595935232,938115072,5.65,2.59,16595935232,76177408,0.46,,,,,,,,,,,,,,,
795,2025-03-14T05:51:09.716Z,w4,2025-03-14T05:51:36.410Z,2025-03-14-02-37-50@3,0,1,16595935232,938115072,5.65,10.9,16595935232,76435456,0.46,,,,,,,,,,,,,,,
796,2025-03-14T05:51:10.725Z,w4,2025-03-14T05:51:37.414Z,2025-03-14-02-37-50@3,0,2,16595935232,923144192,5.56,3.6,16595935232,76181504,0.46,,,,,,,,,,,,,,,
797,2025-03-14T05:51:11.724Z,w4,2025-03-14T05:51:38.417Z,2025-03-14-02-37-50@3,0,0.63,16595935232,923643904,5.57,2.67,16595935232,76410880,0.46,,,,,,,,,,,,,,,
798,2025-03-14T05:51:12.727Z,w4,2025-03-14T05:51:39.420Z,2025-03-14-02-37-50@3,0,0.38,16595935232,923643904,5.57,2.64,16595935232,76414976,0.46,,,,,,,,,,,,,,,
799,2025-03-14T05:51:13.730Z,w4,2025-03-14T05:51:40.422Z,2025-03-14-02-37-50@3,0,0.38,16595935232,923643904,5.57,2.65,16595935232,76193792,0.46,,,,,,,,,,,,,,,
800,2025-03-14T05:51:14.732Z,w4,2025-03-14T05:51:41.425Z,2025-03-14-02-37-50@3,0,1,16595935232,923901952,5.57,2.54,16595935232,76455936,0.46,,,,,,,,,,,,,,,
801,2025-03-14T05:51:15.738Z,w4,2025-03-14T05:51:42.429Z,2025-03-14-02-37-50@3,0,0.75,16595935232,923901952,5.57,10.58,16595935232,77316096,0.47,,,,,,,,,,,,,,,
802,2025-03-14T05:51:16.740Z,w4,2025-03-14T05:51:43.432Z,2025-03-14-02-37-50@3,0,1.25,16595935232,928014336,5.59,3.29,16595935232,77312000,0.47,,,,,,,,,,,,,,,
803,2025-03-14T05:51:17.743Z,w4,2025-03-14T05:51:44.435Z,2025-03-14-02-37-50@3,0,0.88,16595935232,928501760,5.59,2.57,16595935232,77500416,0.47,,,,,,,,,,,,,,,
804,2025-03-14T05:51:18.746Z,w4,2025-03-14T05:51:45.439Z,2025-03-14-02-37-50@3,0,0.5,16595935232,928759808,5.6,2.63,16595935232,77316096,0.47,,,,,,,,,,,,,,,
805,2025-03-14T05:51:19.757Z,w4,2025-03-14T05:51:46.442Z,2025-03-14-02-37-50@3,0,0.5,16595935232,928759808,5.6,2.66,16595935232,77320192,0.47,,,,,,,,,,,,,,,
806,2025-03-14T05:51:20.753Z,w4,2025-03-14T05:51:47.446Z,2025-03-14-02-37-50@3,0,0.38,16595935232,928759808,5.6,2.53,16595935232,77320192,0.47,,,,,,,,,,,,,,,
807,2025-03-14T05:51:21.757Z,w4,2025-03-14T05:51:48.449Z,2025-03-14-02-37-50@3,0,0.62,16595935232,928759808,5.6,10.85,16595935232,78172160,0.47,,,,,,,,,,,,,,,
808,2025-03-14T05:51:22.759Z,w4,2025-03-14T05:51:49.452Z,2025-03-14-02-37-50@3,0,1.63,16595935232,932888576,5.62,3.55,16595935232,76931072,0.46,,,,,,,,,,,,,,,
809,2025-03-14T05:51:23.767Z,w4,2025-03-14T05:51:50.456Z,2025-03-14-02-37-50@3,0,0.75,16595935232,933650432,5.63,2.68,16595935232,76685312,0.46,,,,,,,,,,,,,,,
810,2025-03-14T05:51:24.766Z,w4,2025-03-14T05:51:51.459Z,2025-03-14-02-37-50@3,0,1.26,16595935232,938614784,5.66,2.62,16595935232,76939264,0.46,,,,,,,,,,,,,,,
811,2025-03-14T05:51:25.769Z,w4,2025-03-14T05:51:52.463Z,2025-03-14-02-37-50@3,0,0.63,16595935232,938864640,5.66,2.59,16595935232,76910592,0.46,,,,,,,,,,,,,,,
812,2025-03-14T05:51:26.774Z,w4,2025-03-14T05:51:53.468Z,2025-03-14-02-37-50@3,0,0.88,16595935232,939122688,5.66,2.6,16595935232,76685312,0.46,,,,,,,,,,,,,,,
813,2025-03-14T05:51:27.779Z,w4,2025-03-14T05:51:54.472Z,2025-03-14-02-37-50@3,0,1.25,16595935232,939122688,5.66,10.43,16595935232,76574720,0.46,,,,,,,,,,,,,,,
814,2025-03-14T05:51:28.784Z,w4,2025-03-14T05:51:55.475Z,2025-03-14-02-37-50@3,0,1.12,16595935232,930631680,5.61,3.29,16595935232,76374016,0.46,,,,,,,,,,,,,,,
815,2025-03-14T05:51:29.784Z,w4,2025-03-14T05:51:56.478Z,2025-03-14-02-37-50@3,0,1.88,16595935232,934174720,5.63,2.68,16595935232,76357632,0.46,,,,,,,,,,,,,,,
816,2025-03-14T05:51:30.788Z,w4,2025-03-14T05:51:57.482Z,2025-03-14-02-37-50@3,0,0.63,16595935232,934420480,5.63,2.74,16595935232,76288000,0.46,,,,,,,,,,,,,,,
817,2025-03-14T05:51:31.792Z,w4,2025-03-14T05:51:58.485Z,2025-03-14-02-37-50@3,0,1.25,16595935232,934420480,5.63,2.59,16595935232,76410880,0.46,,,,,,,,,,,,,,,
818,2025-03-14T05:51:32.797Z,w4,2025-03-14T05:51:59.488Z,2025-03-14-02-37-50@3,0,1,16595935232,934420480,5.63,2.59,16595935232,76410880,0.46,,,,,,,,,,,,,,,
819,2025-03-14T05:51:33.806Z,w4,2025-03-14T05:52:00.492Z,2025-03-14-02-37-50@3,0,0.63,16595935232,934420480,5.63,11.03,16595935232,76668928,0.46,,,,,,,,,,,,,,,
820,2025-03-14T05:51:34.807Z,w4,2025-03-14T05:52:01.495Z,2025-03-14-02-37-50@3,0,1,16595935232,934420480,5.63,3.26,16595935232,76312576,0.46,,,,,,,,,,,,,,,
821,2025-03-14T05:51:35.804Z,w4,2025-03-14T05:52:02.498Z,2025-03-14-02-37-50@3,0,1.88,16595935232,937213952,5.65,2.73,16595935232,76218368,0.46,,,,,,,,,,,,,,,
822,2025-03-14T05:51:36.808Z,w4,2025-03-14T05:52:03.502Z,2025-03-14-02-37-50@3,0,0.88,16595935232,937213952,5.65,2.59,16595935232,76484608,0.46,,,,,,,,,,,,,,,
823,2025-03-14T05:51:37.815Z,w4,2025-03-14T05:52:04.506Z,2025-03-14-02-37-50@3,0,0.75,16595935232,937213952,5.65,5.11,16595935232,78704640,0.47,,,,,,,,,,,,,,,
824,2025-03-14T05:51:38.817Z,w4,2025-03-14T05:52:05.509Z,2025-03-14-02-37-50@3,0,1.26,16595935232,939536384,5.66,2.63,16595935232,78442496,0.47,,,,,,,,,,,,,,,
825,2025-03-14T05:51:39.822Z,w4,2025-03-14T05:52:06.513Z,2025-03-14-02-37-50@3,0,0.88,16595935232,939536384,5.66,11.28,16595935232,77864960,0.47,,,,,,,,,,,,,,,
826,2025-03-14T05:51:40.823Z,w4,2025-03-14T05:52:07.516Z,2025-03-14-02-37-50@3,0,0.88,16595935232,939536384,5.66,3.29,16595935232,77758464,0.47,,,,,,,,,,,,,,,
827,2025-03-14T05:51:41.826Z,w4,2025-03-14T05:52:08.519Z,2025-03-14-02-37-50@3,0,2.12,16595935232,942088192,5.68,2.73,16595935232,77373440,0.47,,,,,,,,,,,,,,,
828,2025-03-14T05:51:42.832Z,w4,2025-03-14T05:52:09.523Z,2025-03-14-02-37-50@3,0,0.5,16595935232,942088192,5.68,2.65,16595935232,77627392,0.47,,,,,,,,,,,,,,,
829,2025-03-14T05:51:43.833Z,w4,2025-03-14T05:52:10.526Z,2025-03-14-02-37-50@3,0,0.75,16595935232,942088192,5.68,2.66,16595935232,77557760,0.47,,,,,,,,,,,,,,,
830,2025-03-14T05:51:44.837Z,w4,2025-03-14T05:52:11.529Z,2025-03-14-02-37-50@3,0,0.38,16595935232,942088192,5.68,2.67,16595935232,77484032,0.47,,,,,,,,,,,,,,,
831,2025-03-14T05:51:45.840Z,w4,2025-03-14T05:52:12.533Z,2025-03-14-02-37-50@3,0,0.75,16595935232,942333952,5.68,10.59,16595935232,78381056,0.47,,,,,,,,,,,,,,,
832,2025-03-14T05:51:46.844Z,w4,2025-03-14T05:52:13.537Z,2025-03-14-02-37-50@3,0,0.38,16595935232,942333952,5.68,3.34,16595935232,78008320,0.47,,,,,,,,,,,,,,,
833,2025-03-14T05:51:47.849Z,w4,2025-03-14T05:52:14.540Z,2025-03-14-02-37-50@3,0,2.12,16595935232,944398336,5.69,2.69,16595935232,77910016,0.47,,,,,,,,,,,,,,,
834,2025-03-14T05:51:48.853Z,w4,2025-03-14T05:52:15.544Z,2025-03-14-02-37-50@3,0,1,16595935232,944398336,5.69,2.65,16595935232,78176256,0.47,,,,,,,,,,,,,,,
835,2025-03-14T05:51:49.856Z,w4,2025-03-14T05:52:16.548Z,2025-03-14-02-37-50@3,0,0.13,16595935232,944656384,5.69,2.6,16595935232,78364672,0.47,,,,,,,,,,,,,,,
836,2025-03-14T05:51:50.859Z,w4,2025-03-14T05:52:17.552Z,2025-03-14-02-37-50@3,0,0.63,16595935232,944656384,5.69,2.64,16595935232,78360576,0.47,,,,,,,,,,,,,,,
837,2025-03-14T05:51:51.863Z,w4,2025-03-14T05:52:18.556Z,2025-03-14-02-37-50@3,0,0.38,16595935232,944914432,5.69,11.28,16595935232,77680640,0.47,,,,,,,,,,,,,,,
838,2025-03-14T05:51:52.867Z,w4,2025-03-14T05:52:19.559Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944914432,5.69,3.14,16595935232,77393920,0.47,,,,,,,,,,,,,,,
839,2025-03-14T05:51:53.868Z,w4,2025-03-14T05:52:20.562Z,2025-03-14-02-37-50@3,0,2.37,16595935232,948011008,5.71,2.81,16595935232,78073856,0.47,,,,,,,,,,,,,,,
840,2025-03-14T05:51:54.872Z,w4,2025-03-14T05:52:21.566Z,2025-03-14-02-37-50@3,0,1.38,16595935232,954134528,5.75,2.62,16595935232,77914112,0.47,,,,,,,,,,,,,,,
841,2025-03-14T05:51:55.875Z,w4,2025-03-14T05:52:22.569Z,2025-03-14-02-37-50@3,0,1,16595935232,954134528,5.75,2.61,16595935232,77393920,0.47,,,,,,,,,,,,,,,
842,2025-03-14T05:51:56.879Z,w4,2025-03-14T05:52:23.573Z,2025-03-14-02-37-50@3,0,0.5,16595935232,945872896,5.7,2.59,16595935232,77393920,0.47,,,,,,,,,,,,,,,
843,2025-03-14T05:51:57.882Z,w4,2025-03-14T05:52:24.576Z,2025-03-14-02-37-50@3,0,1.12,16595935232,946130944,5.7,10.82,16595935232,77414400,0.47,,,,,,,,,,,,,,,
844,2025-03-14T05:51:58.885Z,w4,2025-03-14T05:52:25.579Z,2025-03-14-02-37-50@3,0,1,16595935232,946384896,5.7,3.32,16595935232,76988416,0.46,,,,,,,,,,,,,,,
845,2025-03-14T05:51:59.897Z,w4,2025-03-14T05:52:26.582Z,2025-03-14-02-37-50@3,0,2.73,16595935232,939950080,5.66,2.7,16595935232,76775424,0.46,,,,,,,,,,,,,,,
846,2025-03-14T05:52:00.896Z,w4,2025-03-14T05:52:27.586Z,2025-03-14-02-37-50@3,0,0.38,16595935232,939950080,5.66,2.61,16595935232,76779520,0.46,,,,,,,,,,,,,,,
847,2025-03-14T05:52:01.900Z,w4,2025-03-14T05:52:28.589Z,2025-03-14-02-37-50@3,0,0.88,16595935232,940724224,5.67,2.63,16595935232,77033472,0.46,,,,,,,,,,,,,,,
848,2025-03-14T05:52:02.902Z,w4,2025-03-14T05:52:29.592Z,2025-03-14-02-37-50@3,0,0.5,16595935232,940724224,5.67,2.6,16595935232,76783616,0.46,,,,,,,,,,,,,,,
849,2025-03-14T05:52:03.905Z,w4,2025-03-14T05:52:30.598Z,2025-03-14-02-37-50@3,0,0.5,16595935232,940724224,5.67,10.57,16595935232,77287424,0.47,,,,,,,,,,,,,,,
850,2025-03-14T05:52:04.906Z,w4,2025-03-14T05:52:31.600Z,2025-03-14-02-37-50@3,0,0.88,16595935232,940982272,5.67,3.28,16595935232,76759040,0.46,,,,,,,,,,,,,,,
851,2025-03-14T05:52:05.916Z,w4,2025-03-14T05:52:32.603Z,2025-03-14-02-37-50@3,0,2,16595935232,943325184,5.68,2.56,16595935232,77025280,0.46,,,,,,,,,,,,,,,
852,2025-03-14T05:52:06.916Z,w4,2025-03-14T05:52:33.606Z,2025-03-14-02-37-50@3,0,0.63,16595935232,943828992,5.69,2.63,16595935232,77029376,0.46,,,,,,,,,,,,,,,
853,2025-03-14T05:52:07.917Z,w4,2025-03-14T05:52:34.610Z,2025-03-14-02-37-50@3,0,0.63,16595935232,943828992,5.69,2.62,16595935232,76775424,0.46,,,,,,,,,,,,,,,
854,2025-03-14T05:52:08.923Z,w4,2025-03-14T05:52:35.613Z,2025-03-14-02-37-50@3,0,1.13,16595935232,943828992,5.69,2.6,16595935232,77041664,0.46,,,,,,,,,,,,,,,
855,2025-03-14T05:52:09.923Z,w4,2025-03-14T05:52:36.616Z,2025-03-14-02-37-50@3,0,0.75,16595935232,943828992,5.69,10.86,16595935232,77021184,0.46,,,,,,,,,,,,,,,
856,2025-03-14T05:52:10.926Z,w4,2025-03-14T05:52:37.619Z,2025-03-14-02-37-50@3,0,1,16595935232,943828992,5.69,3.28,16595935232,77225984,0.47,,,,,,,,,,,,,,,
857,2025-03-14T05:52:11.930Z,w4,2025-03-14T05:52:38.623Z,2025-03-14-02-37-50@3,0,1.26,16595935232,945115136,5.69,2.7,16595935232,76951552,0.46,,,,,,,,,,,,,,,
858,2025-03-14T05:52:12.934Z,w4,2025-03-14T05:52:39.626Z,2025-03-14-02-37-50@3,0,1,16595935232,945115136,5.69,2.53,16595935232,76939264,0.46,,,,,,,,,,,,,,,
859,2025-03-14T05:52:13.940Z,w4,2025-03-14T05:52:40.630Z,2025-03-14-02-37-50@3,0,1,16595935232,935874560,5.64,2.63,16595935232,76886016,0.46,,,,,,,,,,,,,,,
860,2025-03-14T05:52:14.943Z,w4,2025-03-14T05:52:41.634Z,2025-03-14-02-37-50@3,0,0.38,16595935232,936374272,5.64,2.63,16595935232,76910592,0.46,,,,,,,,,,,,,,,
861,2025-03-14T05:52:15.945Z,w4,2025-03-14T05:52:42.635Z,2025-03-14-02-37-50@3,0,0.5,16595935232,936890368,5.65,10.6,16595935232,78970880,0.48,,,,,,,,,,,,,,,
862,2025-03-14T05:52:16.949Z,w4,2025-03-14T05:52:43.640Z,2025-03-14-02-37-50@3,0,0.25,16595935232,936890368,5.65,2.74,16595935232,77541376,0.47,,,,,,,,,,,,,,,
863,2025-03-14T05:52:17.951Z,w4,2025-03-14T05:52:44.644Z,2025-03-14-02-37-50@3,0,1.88,16595935232,931504128,5.61,3.84,16595935232,77922304,0.47,,,,,,,,,,,,,,,
864,2025-03-14T05:52:18.957Z,w4,2025-03-14T05:52:45.647Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931762176,5.61,2.85,16595935232,77811712,0.47,,,,,,,,,,,,,,,
865,2025-03-14T05:52:19.969Z,w4,2025-03-14T05:52:46.650Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931762176,5.61,2.61,16595935232,78028800,0.47,,,,,,,,,,,,,,,
866,2025-03-14T05:52:20.963Z,w4,2025-03-14T05:52:47.653Z,2025-03-14-02-37-50@3,0,0.38,16595935232,932401152,5.62,2.65,16595935232,77565952,0.47,,,,,,,,,,,,,,,
867,2025-03-14T05:52:21.964Z,w4,2025-03-14T05:52:48.657Z,2025-03-14-02-37-50@3,0,0.5,16595935232,932659200,5.62,3.38,16595935232,78147584,0.47,,,,,,,,,,,,,,,
868,2025-03-14T05:52:22.967Z,w4,2025-03-14T05:52:49.660Z,2025-03-14-02-37-50@3,0,0.5,16595935232,932659200,5.62,10.78,16595935232,78577664,0.47,,,,,,,,,,,,,,,
869,2025-03-14T05:52:23.971Z,w4,2025-03-14T05:52:50.663Z,2025-03-14-02-37-50@3,0,1.88,16595935232,936013824,5.64,3.44,16595935232,77512704,0.47,,,,,,,,,,,,,,,
870,2025-03-14T05:52:24.977Z,w4,2025-03-14T05:52:51.667Z,2025-03-14-02-37-50@3,0,0.88,16595935232,928964608,5.6,2.7,16595935232,77537280,0.47,,,,,,,,,,,,,,,
871,2025-03-14T05:52:25.987Z,w4,2025-03-14T05:52:52.670Z,2025-03-14-02-37-50@3,0,0.38,16595935232,929468416,5.6,2.68,16595935232,77541376,0.47,,,,,,,,,,,,,,,
872,2025-03-14T05:52:26.986Z,w4,2025-03-14T05:52:53.673Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929468416,5.6,2.54,16595935232,77287424,0.47,,,,,,,,,,,,,,,
873,2025-03-14T05:52:27.984Z,w4,2025-03-14T05:52:54.677Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929468416,5.6,2.69,16595935232,77479936,0.47,,,,,,,,,,,,,,,
874,2025-03-14T05:52:28.989Z,w4,2025-03-14T05:52:55.681Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929468416,5.6,10.55,16595935232,77881344,0.47,,,,,,,,,,,,,,,
875,2025-03-14T05:52:29.997Z,w4,2025-03-14T05:52:56.684Z,2025-03-14-02-37-50@3,0,1.75,16595935232,934305792,5.63,3.27,16595935232,76857344,0.46,,,,,,,,,,,,,,,
876,2025-03-14T05:52:30.997Z,w4,2025-03-14T05:52:57.688Z,2025-03-14-02-37-50@3,0,0.88,16595935232,934305792,5.63,2.66,16595935232,77119488,0.46,,,,,,,,,,,,,,,
877,2025-03-14T05:52:31.999Z,w4,2025-03-14T05:52:58.691Z,2025-03-14-02-37-50@3,0,0.63,16595935232,934305792,5.63,2.65,16595935232,76865536,0.46,,,,,,,,,,,,,,,
878,2025-03-14T05:52:33.001Z,w4,2025-03-14T05:52:59.695Z,2025-03-14-02-37-50@3,0,0.75,16595935232,934551552,5.63,2.61,16595935232,76767232,0.46,,,,,,,,,,,,,,,
879,2025-03-14T05:52:34.005Z,w4,2025-03-14T05:53:00.698Z,2025-03-14-02-37-50@3,0,0.88,16595935232,934551552,5.63,2.64,16595935232,76664832,0.46,,,,,,,,,,,,,,,
880,2025-03-14T05:52:35.008Z,w4,2025-03-14T05:53:01.701Z,2025-03-14-02-37-50@3,0,0.75,16595935232,934551552,5.63,10.52,16595935232,77627392,0.47,,,,,,,,,,,,,,,
881,2025-03-14T05:52:36.011Z,w4,2025-03-14T05:53:02.704Z,2025-03-14-02-37-50@3,0,1.75,16595935232,938663936,5.66,3.76,16595935232,76931072,0.46,,,,,,,,,,,,,,,
882,2025-03-14T05:52:37.016Z,w4,2025-03-14T05:53:03.708Z,2025-03-14-02-37-50@3,0,1.01,16595935232,938663936,5.66,9.12,16595935232,76918784,0.46,,,,,,,,,,,,,,,
883,2025-03-14T05:52:38.027Z,w4,2025-03-14T05:53:04.712Z,2025-03-14-02-37-50@3,0,0.75,16595935232,938663936,5.66,2.89,16595935232,76689408,0.46,,,,,,,,,,,,,,,
884,2025-03-14T05:52:39.024Z,w4,2025-03-14T05:53:05.716Z,2025-03-14-02-37-50@3,0,1.89,16595935232,941244416,5.67,2.59,16595935232,76910592,0.46,,,,,,,,,,,,,,,
885,2025-03-14T05:52:40.033Z,w4,2025-03-14T05:53:06.719Z,2025-03-14-02-37-50@3,0,0.5,16595935232,941502464,5.67,2.6,16595935232,76574720,0.46,,,,,,,,,,,,,,,
886,2025-03-14T05:52:41.033Z,w4,2025-03-14T05:53:07.723Z,2025-03-14-02-37-50@3,0,0.75,16595935232,941502464,5.67,10.61,16595935232,76881920,0.46,,,,,,,,,,,,,,,
887,2025-03-14T05:52:42.035Z,w4,2025-03-14T05:53:08.726Z,2025-03-14-02-37-50@3,0,1.38,16595935232,944058368,5.69,3.37,16595935232,76939264,0.46,,,,,,,,,,,,,,,
888,2025-03-14T05:52:43.036Z,w4,2025-03-14T05:53:09.729Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944316416,5.69,2.72,16595935232,76984320,0.46,,,,,,,,,,,,,,,
889,2025-03-14T05:52:44.040Z,w4,2025-03-14T05:53:10.732Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944316416,5.69,2.73,16595935232,76742656,0.46,,,,,,,,,,,,,,,
890,2025-03-14T05:52:45.044Z,w4,2025-03-14T05:53:11.736Z,2025-03-14-02-37-50@3,0,0.38,16595935232,944316416,5.69,2.55,16595935232,76742656,0.46,,,,,,,,,,,,,,,
891,2025-03-14T05:52:46.046Z,w4,2025-03-14T05:53:12.739Z,2025-03-14-02-37-50@3,0,0.5,16595935232,944574464,5.69,2.58,16595935232,76746752,0.46,,,,,,,,,,,,,,,
892,2025-03-14T05:52:47.052Z,w4,2025-03-14T05:53:13.743Z,2025-03-14-02-37-50@3,0,1.25,16595935232,944574464,5.69,10.63,16595935232,77459456,0.47,,,,,,,,,,,,,,,
893,2025-03-14T05:52:48.054Z,w4,2025-03-14T05:53:14.746Z,2025-03-14-02-37-50@3,0,1.63,16595935232,946610176,5.7,3.43,16595935232,76599296,0.46,,,,,,,,,,,,,,,
894,2025-03-14T05:52:49.057Z,w4,2025-03-14T05:53:15.749Z,2025-03-14-02-37-50@3,0,0.5,16595935232,946610176,5.7,2.73,16595935232,77037568,0.46,,,,,,,,,,,,,,,
895,2025-03-14T05:52:50.060Z,w4,2025-03-14T05:53:16.752Z,2025-03-14-02-37-50@3,0,0.75,16595935232,946610176,5.7,2.66,16595935232,76951552,0.46,,,,,,,,,,,,,,,
896,2025-03-14T05:52:51.064Z,w4,2025-03-14T05:53:17.756Z,2025-03-14-02-37-50@3,0,0.63,16595935232,946610176,5.7,2.64,16595935232,77004800,0.46,,,,,,,,,,,,,,,
897,2025-03-14T05:52:52.067Z,w4,2025-03-14T05:53:18.759Z,2025-03-14-02-37-50@3,0,0.63,16595935232,946610176,5.7,2.65,16595935232,76713984,0.46,,,,,,,,,,,,,,,
898,2025-03-14T05:52:53.072Z,w4,2025-03-14T05:53:19.763Z,2025-03-14-02-37-50@3,0,0.38,16595935232,946610176,5.7,10.79,16595935232,76886016,0.46,,,,,,,,,,,,,,,
899,2025-03-14T05:52:54.077Z,w4,2025-03-14T05:53:20.766Z,2025-03-14-02-37-50@3,0,1.38,16595935232,949186560,5.72,3.32,16595935232,76181504,0.46,,,,,,,,,,,,,,,
900,2025-03-14T05:52:55.087Z,w4,2025-03-14T05:53:21.769Z,2025-03-14-02-37-50@3,0,1.26,16595935232,954294272,5.75,2.77,16595935232,75919360,0.46,,,,,,,,,,,,,,,
901,2025-03-14T05:52:56.083Z,w4,2025-03-14T05:53:22.773Z,2025-03-14-02-37-50@3,0,1,16595935232,955052032,5.75,2.66,16595935232,75874304,0.46,,,,,,,,,,,,,,,
902,2025-03-14T05:52:57.085Z,w4,2025-03-14T05:53:23.777Z,2025-03-14-02-37-50@3,0,0.63,16595935232,955052032,5.75,2.61,16595935232,76136448,0.46,,,,,,,,,,,,,,,
903,2025-03-14T05:52:58.089Z,w4,2025-03-14T05:53:24.780Z,2025-03-14-02-37-50@3,0,0.63,16595935232,955052032,5.75,2.62,16595935232,75923456,0.46,,,,,,,,,,,,,,,
904,2025-03-14T05:52:59.090Z,w4,2025-03-14T05:53:25.784Z,2025-03-14-02-37-50@3,0,1,16595935232,955052032,5.75,8.59,16595935232,76636160,0.46,,,,,,,,,,,,,,,
905,2025-03-14T05:53:00.096Z,w4,2025-03-14T05:53:26.787Z,2025-03-14-02-37-50@3,0,0.5,16595935232,955052032,5.75,3.2,16595935232,76324864,0.46,,,,,,,,,,,,,,,
906,2025-03-14T05:53:01.103Z,w4,2025-03-14T05:53:27.791Z,2025-03-14-02-37-50@3,0,1.38,16595935232,957628416,5.77,2.63,16595935232,76218368,0.46,,,,,,,,,,,,,,,
907,2025-03-14T05:53:02.102Z,w4,2025-03-14T05:53:28.795Z,2025-03-14-02-37-50@3,0,0.75,16595935232,957628416,5.77,2.57,16595935232,76222464,0.46,,,,,,,,,,,,,,,
908,2025-03-14T05:53:03.107Z,w4,2025-03-14T05:53:29.799Z,2025-03-14-02-37-50@3,0,0.38,16595935232,957366272,5.77,2.61,16595935232,76226560,0.46,,,,,,,,,,,,,,,
909,2025-03-14T05:53:04.110Z,w4,2025-03-14T05:53:30.803Z,2025-03-14-02-37-50@3,0,0.75,16595935232,957366272,5.77,2.58,16595935232,76484608,0.46,,,,,,,,,,,,,,,
910,2025-03-14T05:53:05.114Z,w4,2025-03-14T05:53:31.806Z,2025-03-14-02-37-50@3,0,0.75,16595935232,957366272,5.77,10.55,16595935232,76279808,0.46,,,,,,,,,,,,,,,
911,2025-03-14T05:53:06.119Z,w4,2025-03-14T05:53:32.810Z,2025-03-14-02-37-50@3,0,0.38,16595935232,957366272,5.77,3.22,16595935232,76185600,0.46,,,,,,,,,,,,,,,
912,2025-03-14T05:53:07.122Z,w4,2025-03-14T05:53:33.814Z,2025-03-14-02-37-50@3,0,2.01,16595935232,950951936,5.73,2.57,16595935232,76148736,0.46,,,,,,,,,,,,,,,
913,2025-03-14T05:53:08.125Z,w4,2025-03-14T05:53:34.817Z,2025-03-14-02-37-50@3,0,0.75,16595935232,951209984,5.73,2.59,16595935232,76414976,0.46,,,,,,,,,,,,,,,
914,2025-03-14T05:53:09.130Z,w4,2025-03-14T05:53:35.821Z,2025-03-14-02-37-50@3,0,0.88,16595935232,951209984,5.73,2.73,16595935232,76423168,0.46,,,,,,,,,,,,,,,
915,2025-03-14T05:53:10.132Z,w4,2025-03-14T05:53:36.825Z,2025-03-14-02-37-50@3,0,0.63,16595935232,951209984,5.73,2.63,16595935232,76423168,0.46,,,,,,,,,,,,,,,
916,2025-03-14T05:53:11.136Z,w4,2025-03-14T05:53:37.829Z,2025-03-14-02-37-50@3,0,0.75,16595935232,942477312,5.68,10.66,16595935232,76353536,0.46,,,,,,,,,,,,,,,
917,2025-03-14T05:53:12.140Z,w4,2025-03-14T05:53:38.832Z,2025-03-14-02-37-50@3,0,0.25,16595935232,942731264,5.68,3.34,16595935232,76091392,0.46,,,,,,,,,,,,,,,
