Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
720,2025-03-14T05:49:54.782Z,rnp4,2025-03-14T05:50:21.479Z,2025-03-14-02-37-50@3,3,94.47,6209675264,2599649280,41.86,105.81,6209675264,123412480,1.99,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,595066880,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,85.74,6209675264,628224000,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
721,2025-03-14T05:49:55.813Z,rnp4,2025-03-14T05:50:22.507Z,2025-03-14-02-37-50@3,3,99.49,6209675264,2628796416,42.33,94.92,6209675264,73220096,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,595066880,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,89.42,6209675264,628228096,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
722,2025-03-14T05:49:56.875Z,rnp4,2025-03-14T05:50:23.572Z,2025-03-14-02-37-50@3,3,100,6209675264,2644779008,42.59,73.76,6209675264,88932352,1.43,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0.02,6209675264,595066880,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,96.75,6209675264,628256768,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0.04,6209675264,598339584,9.64
723,2025-03-14T05:49:57.915Z,rnp4,2025-03-14T05:50:24.612Z,2025-03-14-02-37-50@3,3,93,6209675264,2586333184,41.65,114.18,6209675264,125440000,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,595066880,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,78.12,6209675264,628256768,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
724,2025-03-14T05:49:58.944Z,rnp4,2025-03-14T05:50:25.642Z,2025-03-14-02-37-50@3,3,99,6209675264,2603089920,41.92,99.35,6209675264,73359360,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,595066880,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,88.97,6209675264,628260864,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
725,2025-03-14T05:49:59.990Z,rnp4,2025-03-14T05:50:26.687Z,2025-03-14-02-37-50@3,3,100,6209675264,2627862528,42.32,73.54,6209675264,89661440,1.44,daa4be35-1c9f-40f3-8e97-6846c0641d5d,1.5,6209675264,594997248,9.58,f7f428b1-0d92-40b8-8de0-96a72e13e063,102.25,6209675264,628260864,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
726,2025-03-14T05:50:01.071Z,rnp4,2025-03-14T05:50:27.768Z,2025-03-14-02-37-50@3,3,95.96,6209675264,2615201792,42.11,70.21,6209675264,111693824,1.8,daa4be35-1c9f-40f3-8e97-6846c0641d5d,58.62,6209675264,598405120,9.64,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.46,6209675264,628264960,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
727,2025-03-14T05:50:02.145Z,rnp4,2025-03-14T05:50:28.841Z,2025-03-14-02-37-50@3,3,96.98,6209675264,2622648320,42.23,70.78,6209675264,127365120,2.05,daa4be35-1c9f-40f3-8e97-6846c0641d5d,55.44,6209675264,598544384,9.64,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.42,6209675264,628264960,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
728,2025-03-14T05:50:03.206Z,rnp4,2025-03-14T05:50:29.904Z,2025-03-14-02-37-50@3,3,100,6209675264,2627264512,42.31,60.97,6209675264,73351168,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,58.5,6209675264,616390656,9.93,f7f428b1-0d92-40b8-8de0-96a72e13e063,65.38,6209675264,628269056,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
729,2025-03-14T05:50:04.270Z,rnp4,2025-03-14T05:50:30.968Z,2025-03-14-02-37-50@3,3,100,6209675264,2631471104,42.38,45.68,6209675264,84238336,1.36,daa4be35-1c9f-40f3-8e97-6846c0641d5d,69.32,6209675264,616468480,9.93,f7f428b1-0d92-40b8-8de0-96a72e13e063,70.9,6209675264,628269056,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
730,2025-03-14T05:50:05.313Z,rnp4,2025-03-14T05:50:32.011Z,2025-03-14-02-37-50@3,3,98.48,6209675264,2612166656,42.07,65.19,6209675264,100442112,1.62,daa4be35-1c9f-40f3-8e97-6846c0641d5d,61.01,6209675264,616472576,9.93,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.3,6209675264,628269056,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
731,2025-03-14T05:50:05.314Z,rnp4,2025-03-14T05:50:32.012Z,2025-03-14-02-37-50@3,3,100,6209675264,2609672192,42.03,65.19,6209675264,100442112,1.62,daa4be35-1c9f-40f3-8e97-6846c0641d5d,61.01,6209675264,616472576,9.93,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.3,6209675264,628269056,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
732,2025-03-14T05:50:06.353Z,rnp4,2025-03-14T05:50:33.051Z,2025-03-14-02-37-50@3,3,100,6209675264,2628165632,42.32,63.55,6209675264,123117568,1.98,daa4be35-1c9f-40f3-8e97-6846c0641d5d,61.87,6209675264,614830080,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,63.54,6209675264,628273152,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
733,2025-03-14T05:50:07.397Z,rnp4,2025-03-14T05:50:34.094Z,2025-03-14-02-37-50@3,3,100,6209675264,2645446656,42.6,67.4,6209675264,113541120,1.83,daa4be35-1c9f-40f3-8e97-6846c0641d5d,62.72,6209675264,614830080,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,58.29,6209675264,628273152,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
734,2025-03-14T05:50:08.444Z,rnp4,2025-03-14T05:50:35.136Z,2025-03-14-02-37-50@3,3,100,6209675264,2635448320,42.44,28.47,6209675264,72728576,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,78.64,6209675264,614838272,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,81.17,6209675264,628273152,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
735,2025-03-14T05:50:09.492Z,rnp4,2025-03-14T05:50:36.186Z,2025-03-14-02-37-50@3,3,98.49,6209675264,2607804416,42,3.25,6209675264,72728576,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,90.98,6209675264,614961152,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,90.18,6209675264,628277248,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
736,2025-03-14T05:50:10.536Z,rnp4,2025-03-14T05:50:37.222Z,2025-03-14-02-37-50@3,3,99.49,6209675264,2607804416,42,3.14,6209675264,72732672,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.34,6209675264,614879232,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,107.1,6209675264,628281344,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
737,2025-03-14T05:50:11.566Z,rnp4,2025-03-14T05:50:38.256Z,2025-03-14-02-37-50@3,3,87.88,6209675264,2607796224,42,3.45,6209675264,72736768,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,80.32,6209675264,614830080,9.9,f7f428b1-0d92-40b8-8de0-96a72e13e063,98.45,6209675264,628281344,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
738,2025-03-14T05:50:12.593Z,rnp4,2025-03-14T05:50:39.290Z,2025-03-14-02-37-50@3,3,94.44,6209675264,2608054272,42,3.28,6209675264,72732672,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,91.12,6209675264,616628224,9.93,f7f428b1-0d92-40b8-8de0-96a72e13e063,94.81,6209675264,628285440,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
739,2025-03-14T05:50:13.634Z,rnp4,2025-03-14T05:50:40.331Z,2025-03-14-02-37-50@3,3,99.49,6209675264,2608054272,42,27.59,6209675264,73617408,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,75.17,6209675264,618430464,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,83.51,6209675264,628285440,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
740,2025-03-14T05:50:14.672Z,rnp4,2025-03-14T05:50:41.369Z,2025-03-14-02-37-50@3,3,100,6209675264,2608312320,42,13.55,6209675264,73289728,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,87.02,6209675264,618430464,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,92.57,6209675264,628289536,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0,6209675264,598339584,9.64
741,2025-03-14T05:50:15.723Z,rnp4,2025-03-14T05:50:42.420Z,2025-03-14-02-37-50@3,3,100,6209675264,2589298688,41.7,58.06,6209675264,88309760,1.42,daa4be35-1c9f-40f3-8e97-6846c0641d5d,57.08,6209675264,618430464,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,58.7,6209675264,628289536,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,0.42,6209675264,598278144,9.63
742,2025-03-14T05:50:16.766Z,rnp4,2025-03-14T05:50:43.461Z,2025-03-14-02-37-50@3,3,100,6209675264,2597793792,41.83,47.18,6209675264,98791424,1.59,daa4be35-1c9f-40f3-8e97-6846c0641d5d,44.42,6209675264,618430464,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.67,6209675264,628289536,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,39.24,6209675264,599928832,9.66
743,2025-03-14T05:50:17.787Z,rnp4,2025-03-14T05:50:44.482Z,2025-03-14-02-37-50@3,3,100,6209675264,2609651712,42.03,51.04,6209675264,122855424,1.98,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.66,6209675264,618401792,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.94,6209675264,628260864,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,39.35,6209675264,603406336,9.72
744,2025-03-14T05:50:18.808Z,rnp4,2025-03-14T05:50:45.503Z,2025-03-14-02-37-50@3,3,100,6209675264,2628677632,42.33,49.29,6209675264,125239296,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.58,6209675264,618168320,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.43,6209675264,628260864,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,44.45,6209675264,603676672,9.72
745,2025-03-14T05:50:19.837Z,rnp4,2025-03-14T05:50:46.533Z,2025-03-14-02-37-50@3,3,100,6209675264,2643451904,42.57,38.49,6209675264,73351168,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.61,6209675264,618098688,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,54.7,6209675264,628191232,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,44.93,6209675264,621334528,10.01
746,2025-03-14T05:50:20.891Z,rnp4,2025-03-14T05:50:47.587Z,2025-03-14-02-37-50@3,3,100,6209675264,2652733440,42.72,34.95,6209675264,72671232,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.94,6209675264,618119168,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.2,6209675264,628195328,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,50.29,6209675264,621346816,10.01
747,2025-03-14T05:50:21.942Z,rnp4,2025-03-14T05:50:48.633Z,2025-03-14-02-37-50@3,3,100,6209675264,2628124672,42.32,48.31,6209675264,87449600,1.41,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.44,6209675264,618127360,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.41,6209675264,628195328,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,46.11,6209675264,619708416,9.98
748,2025-03-14T05:50:22.958Z,rnp4,2025-03-14T05:50:49.655Z,2025-03-14-02-37-50@3,3,100,6209675264,2628739072,42.33,48.57,6209675264,108146688,1.74,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.57,6209675264,618147840,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.28,6209675264,628195328,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,47.65,6209675264,618057728,9.95
749,2025-03-14T05:50:23.996Z,rnp4,2025-03-14T05:50:50.689Z,2025-03-14-02-37-50@3,3,100,6209675264,2633388032,42.41,46.42,6209675264,121098240,1.95,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.67,6209675264,618147840,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.95,6209675264,628199424,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,50.25,6209675264,618061824,9.95
750,2025-03-14T05:50:25.093Z,rnp4,2025-03-14T05:50:51.789Z,2025-03-14-02-37-50@3,3,100,6209675264,2651140096,42.69,47.18,6209675264,110813184,1.78,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.12,6209675264,618147840,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.27,6209675264,628199424,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,46.94,6209675264,618184704,9.96
751,2025-03-14T05:50:26.136Z,rnp4,2025-03-14T05:50:52.832Z,2025-03-14-02-37-50@3,3,100,6209675264,2667139072,42.95,30.79,6209675264,72364032,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,63.25,6209675264,618172416,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.07,6209675264,628203520,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,39.72,6209675264,618102784,9.95
752,2025-03-14T05:50:27.172Z,rnp4,2025-03-14T05:50:53.866Z,2025-03-14-02-37-50@3,3,100,6209675264,2669977600,43,49.56,6209675264,87789568,1.41,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.19,6209675264,618172416,9.95,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.03,6209675264,628203520,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,41.73,6209675264,618053632,9.95
753,2025-03-14T05:50:28.260Z,rnp4,2025-03-14T05:50:54.957Z,2025-03-14-02-37-50@3,3,100,6209675264,2617643008,42.15,46.49,6209675264,116744192,1.88,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.1,6209675264,618196992,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.84,6209675264,628203520,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,49.52,6209675264,619819008,9.98
754,2025-03-14T05:50:29.306Z,rnp4,2025-03-14T05:50:56.001Z,2025-03-14-02-37-50@3,3,100,6209675264,2629509120,42.35,51.55,6209675264,123473920,1.99,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.44,6209675264,618196992,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,40.26,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,46.23,6209675264,619819008,9.98
755,2025-03-14T05:50:30.377Z,rnp4,2025-03-14T05:50:57.069Z,2025-03-14-02-37-50@3,3,100,6209675264,2668969984,42.98,49.56,6209675264,114368512,1.84,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.34,6209675264,618213376,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.5,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,44.45,6209675264,620392448,9.99
756,2025-03-14T05:50:30.377Z,rnp4,2025-03-14T05:50:57.071Z,2025-03-14-02-37-50@3,3,100,6209675264,2659938304,42.84,49.56,6209675264,114368512,1.84,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.34,6209675264,618213376,9.96,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.5,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,44.45,6209675264,620392448,9.99
757,2025-03-14T05:50:31.390Z,rnp4,2025-03-14T05:50:58.087Z,2025-03-14-02-37-50@3,3,100,6209675264,2672824320,43.04,30.21,6209675264,72175616,1.16,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.19,6209675264,619347968,9.97,f7f428b1-0d92-40b8-8de0-96a72e13e063,60.99,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,49.13,6209675264,620392448,9.99
758,2025-03-14T05:50:32.416Z,rnp4,2025-03-14T05:50:59.110Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2620239872,42.2,45.89,6209675264,86962176,1.4,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.16,6209675264,619376640,9.97,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.87,6209675264,628211712,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,48.4,6209675264,621137920,10
759,2025-03-14T05:50:33.444Z,rnp4,2025-03-14T05:51:00.140Z,2025-03-14-02-37-50@3,3,100,6209675264,2633621504,42.41,48.91,6209675264,108093440,1.74,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.57,6209675264,619311104,9.97,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.65,6209675264,628211712,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,50.68,6209675264,621137920,10
760,2025-03-14T05:50:34.483Z,rnp4,2025-03-14T05:51:01.179Z,2025-03-14-02-37-50@3,3,100,6209675264,2656043008,42.77,48.78,6209675264,124600320,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,43.44,6209675264,621719552,10.01,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.93,6209675264,628199424,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,51.18,6209675264,620892160,10
761,2025-03-14T05:50:35.503Z,rnp4,2025-03-14T05:51:02.197Z,2025-03-14-02-37-50@3,3,100,6209675264,2672795648,43.04,44.38,6209675264,73412608,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.54,6209675264,621748224,10.01,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.57,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,46.21,6209675264,620912640,10
762,2025-03-14T05:50:36.517Z,rnp4,2025-03-14T05:51:03.214Z,2025-03-14-02-37-50@3,3,100,6209675264,2665861120,42.93,36,6209675264,84234240,1.36,daa4be35-1c9f-40f3-8e97-6846c0641d5d,55.26,6209675264,621793280,10.01,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.1,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,51.79,6209675264,620937216,10
763,2025-03-14T05:50:37.546Z,rnp4,2025-03-14T05:51:04.243Z,2025-03-14-02-37-50@3,3,100,6209675264,2639769600,42.51,46.28,6209675264,98193408,1.58,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.59,6209675264,623026176,10.03,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.84,6209675264,628211712,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,45.53,6209675264,620941312,10
764,2025-03-14T05:50:38.565Z,rnp4,2025-03-14T05:51:05.262Z,2025-03-14-02-37-50@3,3,100,6209675264,2640781312,42.53,47.37,6209675264,121102336,1.95,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.69,6209675264,624271360,10.05,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.78,6209675264,628211712,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,47.52,6209675264,620961792,10
765,2025-03-14T05:50:39.589Z,rnp4,2025-03-14T05:51:06.285Z,2025-03-14-02-37-50@3,3,100,6209675264,2654957568,42.76,48.22,6209675264,125210624,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.64,6209675264,625496064,10.07,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.4,6209675264,628211712,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,48.01,6209675264,620961792,10
766,2025-03-14T05:50:40.612Z,rnp4,2025-03-14T05:51:07.309Z,2025-03-14-02-37-50@3,3,100,6209675264,2673061888,43.05,27.1,6209675264,72761344,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.9,6209675264,625528832,10.07,f7f428b1-0d92-40b8-8de0-96a72e13e063,51.47,6209675264,628215808,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,59.1,6209675264,620986368,10
767,2025-03-14T05:50:41.650Z,rnp4,2025-03-14T05:51:08.346Z,2025-03-14-02-37-50@3,3,100,6209675264,2647203840,42.63,47.48,6209675264,88358912,1.42,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.37,6209675264,625532928,10.07,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.45,6209675264,628215808,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,48.49,6209675264,621002752,10
768,2025-03-14T05:50:42.670Z,rnp4,2025-03-14T05:51:09.367Z,2025-03-14-02-37-50@3,3,100,6209675264,2648723456,42.65,46.63,6209675264,116191232,1.87,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.87,6209675264,626782208,10.09,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.13,6209675264,628219904,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,48.7,6209675264,622542848,10.03
769,2025-03-14T05:50:43.711Z,rnp4,2025-03-14T05:51:10.395Z,2025-03-14-02-37-50@3,3,100,6209675264,2652798976,42.72,45.75,6209675264,124678144,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,43.47,6209675264,627978240,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.04,6209675264,628191232,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,51.48,6209675264,622542848,10.03
770,2025-03-14T05:50:44.744Z,rnp4,2025-03-14T05:51:11.440Z,2025-03-14-02-37-50@3,3,100,6209675264,2678837248,43.14,45.33,6209675264,116297728,1.87,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.3,6209675264,628006912,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.47,6209675264,628191232,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,49.25,6209675264,622800896,10.03
771,2025-03-14T05:50:45.763Z,rnp4,2025-03-14T05:51:12.458Z,2025-03-14-02-37-50@3,3,100,6209675264,2677858304,43.12,17.96,6209675264,75370496,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,63.1,6209675264,628051968,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.06,6209675264,628195328,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,52.68,6209675264,625131520,10.07
772,2025-03-14T05:50:46.784Z,rnp4,2025-03-14T05:51:13.481Z,2025-03-14-02-37-50@3,3,100,6209675264,2650181632,42.68,2.53,6209675264,75370496,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,56.71,6209675264,628056064,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,55.19,6209675264,628195328,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,62.89,6209675264,625131520,10.07
773,2025-03-14T05:50:47.802Z,rnp4,2025-03-14T05:51:14.498Z,2025-03-14-02-37-50@3,3,100,6209675264,2650157056,42.68,2.49,6209675264,75374592,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,67.43,6209675264,628056064,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,57.69,6209675264,628199424,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,65.54,6209675264,625303552,10.07
774,2025-03-14T05:50:48.827Z,rnp4,2025-03-14T05:51:15.522Z,2025-03-14-02-37-50@3,3,100,6209675264,2650157056,42.68,2.57,6209675264,75382784,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,62.93,6209675264,628060160,10.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.53,6209675264,628199424,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,65.48,6209675264,628891648,10.13
775,2025-03-14T05:50:49.854Z,rnp4,2025-03-14T05:51:16.550Z,2025-03-14-02-37-50@3,3,100,6209675264,2650157056,42.68,2.32,6209675264,75382784,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,70.69,6209675264,628654080,10.12,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.53,6209675264,628203520,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,62.91,6209675264,628830208,10.13
776,2025-03-14T05:50:50.873Z,rnp4,2025-03-14T05:51:17.568Z,2025-03-14-02-37-50@3,3,100,6209675264,2650140672,42.68,21.14,6209675264,76636160,1.23,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.34,6209675264,628617216,10.12,f7f428b1-0d92-40b8-8de0-96a72e13e063,55.35,6209675264,628203520,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,59.14,6209675264,628858880,10.13
777,2025-03-14T05:50:51.909Z,rnp4,2025-03-14T05:51:18.605Z,2025-03-14-02-37-50@3,3,100,6209675264,2650370048,42.68,10.15,6209675264,73670656,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,61.56,6209675264,628740096,10.13,f7f428b1-0d92-40b8-8de0-96a72e13e063,58.94,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,58.26,6209675264,630149120,10.15
778,2025-03-14T05:50:52.933Z,rnp4,2025-03-14T05:51:19.625Z,2025-03-14-02-37-50@3,3,100,6209675264,2650607616,42.69,50.7,6209675264,88522752,1.43,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.96,6209675264,628744192,10.13,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.44,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,43.45,6209675264,631296000,10.17
779,2025-03-14T05:50:53.949Z,rnp4,2025-03-14T05:51:20.646Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2654224384,42.74,52.96,6209675264,121012224,1.95,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.22,6209675264,628744192,10.13,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.02,6209675264,628207616,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,43.25,6209675264,631296000,10.17
780,2025-03-14T05:50:55.019Z,rnp4,2025-03-14T05:51:21.716Z,2025-03-14-02-37-50@3,3,100,6209675264,2662432768,42.88,48.88,6209675264,126660608,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.97,6209675264,628711424,10.12,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.8,6209675264,628178944,10.12,e1517918-f875-47a2-8329-51f8e078f8e5,41.22,6209675264,631263232,10.17
