Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
284,2025-03-14T05:24:38.210Z,rnp2,2025-03-14T05:25:04.914Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1459150848,23.5,20.07,6209687552,72863744,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,137.16,6209687552,642703360,10.35,,,,,,,,,,
285,2025-03-14T05:24:39.227Z,rnp2,2025-03-14T05:25:05.926Z,2025-03-14-02-19-50@1,1,82.81,6209687552,1425018880,22.95,2.68,6209687552,72855552,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,145.55,6209687552,642707456,10.35,,,,,,,,,,
286,2025-03-14T05:24:40.230Z,rnp2,2025-03-14T05:25:06.934Z,2025-03-14-02-19-50@1,1,83.77,6209687552,1424224256,22.94,2.66,6209687552,72859648,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,161.6,6209687552,642715648,10.35,,,,,,,,,,
287,2025-03-14T05:24:41.249Z,rnp2,2025-03-14T05:25:07.943Z,2025-03-14-02-19-50@1,1,83.84,6209687552,1424224256,22.94,2.53,6209687552,72855552,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,153.17,6209687552,642719744,10.35,,,,,,,,,,
288,2025-03-14T05:24:42.248Z,rnp2,2025-03-14T05:25:08.951Z,2025-03-14-02-19-50@1,1,79.8,6209687552,1424224256,22.94,2.13,6209687552,72855552,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,153.51,6209687552,642723840,10.35,,,,,,,,,,
289,2025-03-14T05:24:43.258Z,rnp2,2025-03-14T05:25:09.962Z,2025-03-14-02-19-50@1,1,77.08,6209687552,1424224256,22.94,23.79,6209687552,72491008,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,142.24,6209687552,642785280,10.35,,,,,,,,,,
290,2025-03-14T05:24:44.273Z,rnp2,2025-03-14T05:25:10.974Z,2025-03-14-02-19-50@1,1,86.07,6209687552,1425240064,22.95,31.75,6209687552,86138880,1.39,2180c98d-19b2-420a-9fe5-fed95944e550,139.69,6209687552,642789376,10.35,,,,,,,,,,
291,2025-03-14T05:24:45.279Z,rnp2,2025-03-14T05:25:11.983Z,2025-03-14-02-19-50@1,1,85.93,6209687552,1425498112,22.96,111.05,6209687552,115351552,1.86,2180c98d-19b2-420a-9fe5-fed95944e550,80.97,6209687552,642793472,10.35,,,,,,,,,,
292,2025-03-14T05:24:46.286Z,rnp2,2025-03-14T05:25:12.990Z,2025-03-14-02-19-50@1,1,100,6209687552,1451716608,23.38,52.94,6209687552,88928256,1.43,2180c98d-19b2-420a-9fe5-fed95944e550,125.36,6209687552,642801664,10.35,,,,,,,,,,
293,2025-03-14T05:24:47.303Z,rnp2,2025-03-14T05:25:13.998Z,2025-03-14-02-19-50@1,1,89.85,6209687552,1420988416,22.88,104.17,6209687552,73474048,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,91.87,6209687552,642801664,10.35,,,,,,,,,,
294,2025-03-14T05:24:48.304Z,rnp2,2025-03-14T05:25:15.007Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1456586752,23.46,4.6,6209687552,72871936,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,152.34,6209687552,642809856,10.35,,,,,,,,,,
295,2025-03-14T05:24:49.310Z,rnp2,2025-03-14T05:25:16.014Z,2025-03-14-02-19-50@1,1,87.68,6209687552,1426890752,22.98,2.37,6209687552,72986624,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,161.63,6209687552,642818048,10.35,,,,,,,,,,
296,2025-03-14T05:24:50.319Z,rnp2,2025-03-14T05:25:17.023Z,2025-03-14-02-19-50@1,1,82.74,6209687552,1426890752,22.98,1.64,6209687552,73003008,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,168.72,6209687552,642822144,10.35,,,,,,,,,,
297,2025-03-14T05:24:51.334Z,rnp2,2025-03-14T05:25:18.034Z,2025-03-14-02-19-50@1,1,84.77,6209687552,1426890752,22.98,1.78,6209687552,72871936,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,160.28,6209687552,642826240,10.35,,,,,,,,,,
298,2025-03-14T05:24:52.351Z,rnp2,2025-03-14T05:25:19.043Z,2025-03-14-02-19-50@1,1,85.43,6209687552,1426886656,22.98,1.99,6209687552,72876032,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,153.4,6209687552,642830336,10.35,,,,,,,,,,
299,2025-03-14T05:24:53.348Z,rnp2,2025-03-14T05:25:20.050Z,2025-03-14-02-19-50@1,1,81.22,6209687552,1426886656,22.98,18.35,6209687552,72159232,1.16,2180c98d-19b2-420a-9fe5-fed95944e550,149.22,6209687552,642830336,10.35,,,,,,,,,,
300,2025-03-14T05:24:54.355Z,rnp2,2025-03-14T05:25:21.058Z,2025-03-14-02-19-50@1,1,85.64,6209687552,1427402752,22.99,56.26,6209687552,97320960,1.57,2180c98d-19b2-420a-9fe5-fed95944e550,122.7,6209687552,642830336,10.35,,,,,,,,,,
301,2025-03-14T05:24:55.361Z,rnp2,2025-03-14T05:25:22.066Z,2025-03-14-02-19-50@1,1,88.5,6209687552,1427894272,22.99,80.75,6209687552,73629696,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,101.46,6209687552,642830336,10.35,,,,,,,,,,
302,2025-03-14T05:24:56.375Z,rnp2,2025-03-14T05:25:23.076Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1451323392,23.37,83.11,6209687552,122986496,1.98,2180c98d-19b2-420a-9fe5-fed95944e550,104.26,6209687552,642830336,10.35,,,,,,,,,,
303,2025-03-14T05:24:57.382Z,rnp2,2025-03-14T05:25:24.085Z,2025-03-14-02-19-50@1,1,87.37,6209687552,1433227264,23.08,58.77,6209687552,72777728,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,116.87,6209687552,642830336,10.35,,,,,,,,,,
304,2025-03-14T05:24:58.387Z,rnp2,2025-03-14T05:25:25.092Z,2025-03-14-02-19-50@1,1,97.99,6209687552,1430900736,23.04,2.22,6209687552,72736768,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,161.64,6209687552,642830336,10.35,,,,,,,,,,
305,2025-03-14T05:24:59.408Z,rnp2,2025-03-14T05:25:26.110Z,2025-03-14-02-19-50@1,1,82.41,6209687552,1430896640,23.04,2.3,6209687552,72736768,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,160.1,6209687552,642830336,10.35,,,,,,,,,,
306,2025-03-14T05:25:00.426Z,rnp2,2025-03-14T05:25:27.119Z,2025-03-14-02-19-50@1,1,83.92,6209687552,1430896640,23.04,1.79,6209687552,72740864,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,118.54,6209687552,645591040,10.4,,,,,,,,,,
307,2025-03-14T05:25:01.419Z,rnp2,2025-03-14T05:25:28.124Z,2025-03-14-02-19-50@1,1,73.2,6209687552,1429577728,23.02,1.29,6209687552,72740864,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,97.35,6209687552,659750912,10.62,,,,,,,,,,
308,2025-03-14T05:25:02.425Z,rnp2,2025-03-14T05:25:29.130Z,2025-03-14-02-19-50@1,1,51.27,6209687552,1429110784,23.01,14.11,6209687552,73498624,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,90.61,6209687552,659988480,10.63,,,,,,,,,,
309,2025-03-14T05:25:03.432Z,rnp2,2025-03-14T05:25:30.137Z,2025-03-14-02-19-50@1,1,49.25,6209687552,1429368832,23.02,3.38,6209687552,72617984,1.17,2180c98d-19b2-420a-9fe5-fed95944e550,98.34,6209687552,659996672,10.63,,,,,,,,,,
310,2025-03-14T05:25:04.439Z,rnp2,2025-03-14T05:25:31.145Z,2025-03-14-02-19-50@1,1,59.39,6209687552,1429598208,23.02,107.1,6209687552,116314112,1.87,2180c98d-19b2-420a-9fe5-fed95944e550,87.75,6209687552,660131840,10.63,,,,,,,,,,
311,2025-03-14T05:25:05.448Z,rnp2,2025-03-14T05:25:32.154Z,2025-03-14-02-19-50@1,1,83.25,6209687552,1469624320,23.67,53.36,6209687552,89665536,1.44,2180c98d-19b2-420a-9fe5-fed95944e550,111.86,6209687552,658714624,10.61,,,,,,,,,,
312,2025-03-14T05:25:06.459Z,rnp2,2025-03-14T05:25:33.164Z,2025-03-14-02-19-50@1,1,85.5,6209687552,1444798464,23.27,84.85,6209687552,73203712,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,101.18,6209687552,659865600,10.63,,,,,,,,,,
313,2025-03-14T05:25:07.465Z,rnp2,2025-03-14T05:25:34.170Z,2025-03-14-02-19-50@1,1,99,6209687552,1488220160,23.97,2.32,6209687552,73617408,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,130.02,6209687552,661643264,10.66,,,,,,,,,,
314,2025-03-14T05:25:08.474Z,rnp2,2025-03-14T05:25:35.177Z,2025-03-14-02-19-50@1,1,75,6209687552,1435144192,23.11,1.07,6209687552,73621504,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,129.23,6209687552,662794240,10.67,,,,,,,,,,
315,2025-03-14T05:25:09.479Z,rnp2,2025-03-14T05:25:36.184Z,2025-03-14-02-19-50@1,1,67.5,6209687552,1435107328,23.11,1.08,6209687552,73629696,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,130.74,6209687552,664928256,10.71,,,,,,,,,,
316,2025-03-14T05:25:10.489Z,rnp2,2025-03-14T05:25:37.189Z,2025-03-14-02-19-50@1,1,71.36,6209687552,1439973376,23.19,1.34,6209687552,73641984,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,137.19,6209687552,673796096,10.85,,,,,,,,,,
317,2025-03-14T05:25:11.497Z,rnp2,2025-03-14T05:25:38.197Z,2025-03-14-02-19-50@1,1,67.68,6209687552,1439928320,23.19,1.35,6209687552,73654272,1.19,2180c98d-19b2-420a-9fe5-fed95944e550,119.27,6209687552,681877504,10.98,,,,,,,,,,
318,2025-03-14T05:25:12.499Z,rnp2,2025-03-14T05:25:39.203Z,2025-03-14-02-19-50@1,1,69.74,6209687552,1442807808,23.23,14.52,6209687552,72994816,1.18,2180c98d-19b2-420a-9fe5-fed95944e550,99.85,6209687552,693604352,11.17,,,,,,,,,,
319,2025-03-14T05:25:13.507Z,rnp2,2025-03-14T05:25:40.211Z,2025-03-14-02-19-50@1,1,65,6209687552,1456717824,23.46,82.97,6209687552,114397184,1.84,2180c98d-19b2-420a-9fe5-fed95944e550,91.3,6209687552,693604352,11.17,,,,,,,,,,
320,2025-03-14T05:25:14.677Z,rnp2,2025-03-14T05:25:41.381Z,2025-03-14-02-19-50@1,1,67.84,6209687552,1480650752,23.84,39.3,6209687552,71847936,1.16,2180c98d-19b2-420a-9fe5-fed95944e550,0,,,,,,,,,,,,,
321,2025-03-14T05:25:15.680Z,rnp2,2025-03-14T05:25:42.384Z,2025-03-14-02-19-50@1,1,90.43,6209687552,823439360,13.26,88.03,6209687552,75431936,1.21,2180c98d-19b2-420a-9fe5-fed95944e550,0,,,,,,,,,,,,,
322,2025-03-14T05:25:16.685Z,rnp2,2025-03-14T05:25:43.389Z,2025-03-14-02-19-50@1,0,39.46,6209687552,817455104,13.16,122.53,6209687552,92467200,1.49,,,,,,,,,,,,,,,
323,2025-03-14T05:25:17.697Z,rnp2,2025-03-14T05:25:44.394Z,2025-03-14-02-19-50@1,0,52.02,6209687552,816361472,13.15,121.5,6209687552,78704640,1.27,,,,,,,,,,,,,,,
324,2025-03-14T05:25:18.697Z,rnp2,2025-03-14T05:25:45.400Z,2025-03-14-02-19-50@1,0,80.81,6209687552,852832256,13.73,4.14,6209687552,78970880,1.27,,,,,,,,,,,,,,,
325,2025-03-14T05:25:19.700Z,rnp2,2025-03-14T05:25:46.404Z,2025-03-14-02-19-50@1,0,27.27,6209687552,816091136,13.14,152.92,6209687552,72822784,1.17,,,,,,,,,,,,,,,
326,2025-03-14T05:25:20.718Z,rnp2,2025-03-14T05:25:47.406Z,2025-03-14-02-19-50@1,0,23.32,6209687552,833638400,13.42,135.96,6209687552,115040256,1.85,,,,,,,,,,,,,,,
327,2025-03-14T05:25:21.716Z,rnp2,2025-03-14T05:25:48.416Z,2025-03-14-02-19-50@1,0,65.83,6209687552,801107968,12.9,17.92,6209687552,75968512,1.22,,,,,,,,,,,,,,,
328,2025-03-14T05:25:22.719Z,rnp2,2025-03-14T05:25:49.421Z,2025-03-14-02-19-50@1,0,71.72,6209687552,812220416,13.08,48.38,6209687552,101097472,1.63,,,,,,,,,,,,,,,
329,2025-03-14T05:25:23.723Z,rnp2,2025-03-14T05:25:50.426Z,2025-03-14-02-19-50@1,0,4.06,6209687552,812908544,13.09,132.53,6209687552,97857536,1.58,,,,,,,,,,,,,,,
330,2025-03-14T05:25:24.725Z,rnp2,2025-03-14T05:25:51.428Z,2025-03-14-02-19-50@1,0,59.5,6209687552,845639680,13.62,109.51,6209687552,75866112,1.22,,,,,,,,,,,,,,,
331,2025-03-14T05:25:25.739Z,rnp2,2025-03-14T05:25:52.435Z,2025-03-14-02-19-50@1,0,68.37,6209687552,843296768,13.58,139.16,6209687552,75902976,1.22,,,,,,,,,,,,,,,
332,2025-03-14T05:25:26.736Z,rnp2,2025-03-14T05:25:53.440Z,2025-03-14-02-19-50@1,0,51.27,6209687552,846557184,13.63,10.62,6209687552,74924032,1.21,,,,,,,,,,,,,,,
333,2025-03-14T05:25:27.743Z,rnp2,2025-03-14T05:25:54.448Z,2025-03-14-02-19-50@1,0,46.11,6209687552,807481344,13,2.35,6209687552,74354688,1.2,,,,,,,,,,,,,,,
334,2025-03-14T05:25:28.753Z,rnp2,2025-03-14T05:25:55.453Z,2025-03-14-02-19-50@1,0,4.12,6209687552,808091648,13.01,1.77,6209687552,74354688,1.2,,,,,,,,,,,,,,,
335,2025-03-14T05:25:29.758Z,rnp2,2025-03-14T05:25:56.460Z,2025-03-14-02-19-50@1,0,3.52,6209687552,808337408,13.02,1.86,6209687552,74354688,1.2,,,,,,,,,,,,,,,
336,2025-03-14T05:25:30.761Z,rnp2,2025-03-14T05:25:57.465Z,2025-03-14-02-19-50@1,0,2.01,6209687552,808337408,13.02,1.8,6209687552,74354688,1.2,,,,,,,,,,,,,,,
337,2025-03-14T05:25:31.767Z,rnp2,2025-03-14T05:25:58.470Z,2025-03-14-02-19-50@1,0,2.55,6209687552,808337408,13.02,15.15,6209687552,74493952,1.2,,,,,,,,,,,,,,,
338,2025-03-14T05:25:32.772Z,rnp2,2025-03-14T05:25:59.476Z,2025-03-14-02-19-50@1,0,3.52,6209687552,808337408,13.02,2.97,6209687552,74330112,1.2,,,,,,,,,,,,,,,
339,2025-03-14T05:25:33.789Z,rnp2,2025-03-14T05:26:00.483Z,2025-03-14-02-19-50@1,0,10.1,6209687552,809111552,13.03,2.03,6209687552,74334208,1.2,,,,,,,,,,,,,,,
340,2025-03-14T05:25:34.785Z,rnp2,2025-03-14T05:26:01.488Z,2025-03-14-02-19-50@1,0,5.08,6209687552,809369600,13.03,1.75,6209687552,74334208,1.2,,,,,,,,,,,,,,,
341,2025-03-14T05:25:35.789Z,rnp2,2025-03-14T05:26:02.493Z,2025-03-14-02-19-50@1,0,3.05,6209687552,809369600,13.03,2.46,6209687552,74334208,1.2,,,,,,,,,,,,,,,
