Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
239,2025-03-14T05:23:53.708Z,w2,2025-03-14T05:24:20.409Z,2025-03-14-02-19-50@1,0,2,16595943424,1087033344,6.55,2.67,16595943424,75714560,0.46,,,,,,,,,,,,,,,
240,2025-03-14T05:23:54.714Z,w2,2025-03-14T05:24:21.412Z,2025-03-14-02-19-50@1,0,1.12,16595943424,1087033344,6.55,2.62,16595943424,75382784,0.45,,,,,,,,,,,,,,,
241,2025-03-14T05:23:55.714Z,w2,2025-03-14T05:24:22.416Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1087033344,6.55,2.63,16595943424,75329536,0.45,,,,,,,,,,,,,,,
242,2025-03-14T05:23:56.717Z,w2,2025-03-14T05:24:23.419Z,2025-03-14-02-19-50@1,0,1.13,16595943424,1087033344,6.55,2.63,16595943424,75329536,0.45,,,,,,,,,,,,,,,
243,2025-03-14T05:23:57.721Z,w2,2025-03-14T05:24:24.422Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087033344,6.55,10.53,16595943424,76038144,0.46,,,,,,,,,,,,,,,
244,2025-03-14T05:23:58.724Z,w2,2025-03-14T05:24:25.425Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087033344,6.55,3.37,16595943424,75804672,0.46,,,,,,,,,,,,,,,
245,2025-03-14T05:23:59.734Z,w2,2025-03-14T05:24:26.429Z,2025-03-14-02-19-50@1,0,1.75,16595943424,1088323584,6.56,2.66,16595943424,75747328,0.46,,,,,,,,,,,,,,,
246,2025-03-14T05:24:00.731Z,w2,2025-03-14T05:24:27.432Z,2025-03-14-02-19-50@1,0,1.13,16595943424,1088569344,6.56,2.64,16595943424,75943936,0.46,,,,,,,,,,,,,,,
247,2025-03-14T05:24:01.736Z,w2,2025-03-14T05:24:28.435Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1088569344,6.56,2.64,16595943424,75747328,0.46,,,,,,,,,,,,,,,
248,2025-03-14T05:24:02.739Z,w2,2025-03-14T05:24:29.439Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1088827392,6.56,2.59,16595943424,75759616,0.46,,,,,,,,,,,,,,,
249,2025-03-14T05:24:03.742Z,w2,2025-03-14T05:24:30.443Z,2025-03-14-02-19-50@1,0,1.12,16595943424,1088827392,6.56,10.42,16595943424,75829248,0.46,,,,,,,,,,,,,,,
250,2025-03-14T05:24:04.747Z,w2,2025-03-14T05:24:31.446Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1088827392,6.56,3.22,16595943424,75460608,0.45,,,,,,,,,,,,,,,
251,2025-03-14T05:24:05.749Z,w2,2025-03-14T05:24:32.450Z,2025-03-14-02-19-50@1,0,2.26,16595943424,1090891776,6.57,2.66,16595943424,75689984,0.46,,,,,,,,,,,,,,,
252,2025-03-14T05:24:06.752Z,w2,2025-03-14T05:24:33.453Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1090891776,6.57,2.71,16595943424,75980800,0.46,,,,,,,,,,,,,,,
253,2025-03-14T05:24:07.755Z,w2,2025-03-14T05:24:34.456Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1091395584,6.58,2.61,16595943424,75669504,0.46,,,,,,,,,,,,,,,
254,2025-03-14T05:24:08.758Z,w2,2025-03-14T05:24:35.459Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1091395584,6.58,2.67,16595943424,75714560,0.46,,,,,,,,,,,,,,,
255,2025-03-14T05:24:09.762Z,w2,2025-03-14T05:24:36.463Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1091395584,6.58,10.82,16595943424,75116544,0.45,,,,,,,,,,,,,,,
256,2025-03-14T05:24:10.766Z,w2,2025-03-14T05:24:37.466Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1091653632,6.58,3.32,16595943424,74858496,0.45,,,,,,,,,,,,,,,
257,2025-03-14T05:24:11.770Z,w2,2025-03-14T05:24:38.470Z,2025-03-14-02-19-50@1,0,1.38,16595943424,1092939776,6.59,2.65,16595943424,75087872,0.45,,,,,,,,,,,,,,,
258,2025-03-14T05:24:12.773Z,w2,2025-03-14T05:24:39.474Z,2025-03-14-02-19-50@1,0,1,16595943424,1092939776,6.59,2.64,16595943424,74854400,0.45,,,,,,,,,,,,,,,
259,2025-03-14T05:24:13.776Z,w2,2025-03-14T05:24:40.477Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1092939776,6.59,2.51,16595943424,75071488,0.45,,,,,,,,,,,,,,,
260,2025-03-14T05:24:14.780Z,w2,2025-03-14T05:24:41.480Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1101844480,6.64,2.63,16595943424,75067392,0.45,,,,,,,,,,,,,,,
261,2025-03-14T05:24:15.784Z,w2,2025-03-14T05:24:42.484Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1091641344,6.58,10.56,16595943424,75362304,0.45,,,,,,,,,,,,,,,
262,2025-03-14T05:24:16.787Z,w2,2025-03-14T05:24:43.488Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1091895296,6.58,3.28,16595943424,75337728,0.45,,,,,,,,,,,,,,,
263,2025-03-14T05:24:17.792Z,w2,2025-03-14T05:24:44.492Z,2025-03-14-02-19-50@1,0,1.75,16595943424,1085878272,6.54,2.65,16595943424,74977280,0.45,,,,,,,,,,,,,,,
264,2025-03-14T05:24:18.795Z,w2,2025-03-14T05:24:45.495Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1087016960,6.55,2.61,16595943424,75186176,0.45,,,,,,,,,,,,,,,
265,2025-03-14T05:24:19.798Z,w2,2025-03-14T05:24:46.498Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087016960,6.55,2.6,16595943424,75218944,0.45,,,,,,,,,,,,,,,
266,2025-03-14T05:24:20.802Z,w2,2025-03-14T05:24:47.502Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1087016960,6.55,2.62,16595943424,75223040,0.45,,,,,,,,,,,,,,,
267,2025-03-14T05:24:21.811Z,w2,2025-03-14T05:24:48.505Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1087016960,6.55,10.43,16595943424,75456512,0.45,,,,,,,,,,,,,,,
268,2025-03-14T05:24:22.811Z,w2,2025-03-14T05:24:49.508Z,2025-03-14-02-19-50@1,0,1.12,16595943424,1087016960,6.55,3.29,16595943424,75055104,0.45,,,,,,,,,,,,,,,
269,2025-03-14T05:24:23.810Z,w2,2025-03-14T05:24:50.511Z,2025-03-14-02-19-50@1,0,1.88,16595943424,1090097152,6.57,2.65,16595943424,75251712,0.45,,,,,,,,,,,,,,,
270,2025-03-14T05:24:24.816Z,w2,2025-03-14T05:24:51.515Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1090326528,6.57,2.62,16595943424,75243520,0.45,,,,,,,,,,,,,,,
271,2025-03-14T05:24:25.817Z,w2,2025-03-14T05:24:52.518Z,2025-03-14-02-19-50@1,0,0.87,16595943424,1090830336,6.57,2.59,16595943424,75472896,0.45,,,,,,,,,,,,,,,
272,2025-03-14T05:24:26.821Z,w2,2025-03-14T05:24:53.522Z,2025-03-14-02-19-50@1,0,1.37,16595943424,1090830336,6.57,2.59,16595943424,75190272,0.45,,,,,,,,,,,,,,,
273,2025-03-14T05:24:27.822Z,w2,2025-03-14T05:24:54.523Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1091088384,6.57,10.64,16595943424,75689984,0.46,,,,,,,,,,,,,,,
274,2025-03-14T05:24:28.836Z,w2,2025-03-14T05:24:55.526Z,2025-03-14-02-19-50@1,0,1,16595943424,1091346432,6.58,3.19,16595943424,75333632,0.45,,,,,,,,,,,,,,,
275,2025-03-14T05:24:29.837Z,w2,2025-03-14T05:24:56.529Z,2025-03-14-02-19-50@1,0,2.25,16595943424,1092636672,6.58,2.69,16595943424,75554816,0.46,,,,,,,,,,,,,,,
276,2025-03-14T05:24:30.833Z,w2,2025-03-14T05:24:57.533Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1092636672,6.58,2.67,16595943424,75116544,0.45,,,,,,,,,,,,,,,
277,2025-03-14T05:24:31.836Z,w2,2025-03-14T05:24:58.537Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1092636672,6.58,2.71,16595943424,75132928,0.45,,,,,,,,,,,,,,,
278,2025-03-14T05:24:32.840Z,w2,2025-03-14T05:24:59.540Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1093152768,6.59,2.51,16595943424,75132928,0.45,,,,,,,,,,,,,,,
279,2025-03-14T05:24:33.840Z,w2,2025-03-14T05:25:00.541Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1093398528,6.59,5.97,16595943424,76976128,0.46,,,,,,,,,,,,,,,
280,2025-03-14T05:24:34.858Z,w2,2025-03-14T05:25:01.545Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1093398528,6.59,7.06,16595943424,76161024,0.46,,,,,,,,,,,,,,,
281,2025-03-14T05:24:35.848Z,w2,2025-03-14T05:25:02.548Z,2025-03-14-02-19-50@1,0,1.75,16595943424,1096237056,6.61,3.24,16595943424,76079104,0.46,,,,,,,,,,,,,,,
282,2025-03-14T05:24:36.853Z,w2,2025-03-14T05:25:03.552Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1096237056,6.61,2.65,16595943424,76079104,0.46,,,,,,,,,,,,,,,
283,2025-03-14T05:24:37.856Z,w2,2025-03-14T05:25:04.555Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1096237056,6.61,2.66,16595943424,76087296,0.46,,,,,,,,,,,,,,,
284,2025-03-14T05:24:38.860Z,w2,2025-03-14T05:25:05.559Z,2025-03-14-02-19-50@1,0,1.13,16595943424,1096495104,6.61,2.69,16595943424,76091392,0.46,,,,,,,,,,,,,,,
285,2025-03-14T05:24:39.864Z,w2,2025-03-14T05:25:06.563Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1096753152,6.61,2.62,16595943424,76279808,0.46,,,,,,,,,,,,,,,
286,2025-03-14T05:24:40.866Z,w2,2025-03-14T05:25:07.566Z,2025-03-14-02-19-50@1,0,1,16595943424,1096753152,6.61,10.76,16595943424,76496896,0.46,,,,,,,,,,,,,,,
287,2025-03-14T05:24:41.878Z,w2,2025-03-14T05:25:08.570Z,2025-03-14-02-19-50@1,0,1.51,16595943424,1100816384,6.63,3.28,16595943424,75894784,0.46,,,,,,,,,,,,,,,
288,2025-03-14T05:24:42.874Z,w2,2025-03-14T05:25:09.574Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1100816384,6.63,2.68,16595943424,76349440,0.46,,,,,,,,,,,,,,,
289,2025-03-14T05:24:43.877Z,w2,2025-03-14T05:25:10.577Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1101062144,6.63,2.41,16595943424,76361728,0.46,,,,,,,,,,,,,,,
290,2025-03-14T05:24:44.887Z,w2,2025-03-14T05:25:11.580Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1101062144,6.63,2.62,16595943424,75907072,0.46,,,,,,,,,,,,,,,
291,2025-03-14T05:24:45.888Z,w2,2025-03-14T05:25:12.584Z,2025-03-14-02-19-50@1,0,1.74,16595943424,1097760768,6.61,2.63,16595943424,76345344,0.46,,,,,,,,,,,,,,,
292,2025-03-14T05:24:46.888Z,w2,2025-03-14T05:25:13.588Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1098190848,6.62,10.41,16595943424,75894784,0.46,,,,,,,,,,,,,,,
293,2025-03-14T05:24:47.891Z,w2,2025-03-14T05:25:14.591Z,2025-03-14-02-19-50@1,0,1.38,16595943424,1102295040,6.64,3.29,16595943424,75681792,0.46,,,,,,,,,,,,,,,
294,2025-03-14T05:24:48.896Z,w2,2025-03-14T05:25:15.595Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1102295040,6.64,2.65,16595943424,75579392,0.46,,,,,,,,,,,,,,,
295,2025-03-14T05:24:49.909Z,w2,2025-03-14T05:25:16.598Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1102540800,6.64,2.72,16595943424,75624448,0.46,,,,,,,,,,,,,,,
296,2025-03-14T05:24:50.902Z,w2,2025-03-14T05:25:17.601Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1102540800,6.64,4.64,16595943424,78618624,0.47,,,,,,,,,,,,,,,
297,2025-03-14T05:24:51.908Z,w2,2025-03-14T05:25:18.604Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1102282752,6.64,2.96,16595943424,78581760,0.47,,,,,,,,,,,,,,,
298,2025-03-14T05:24:52.909Z,w2,2025-03-14T05:25:19.608Z,2025-03-14-02-19-50@1,0,1.25,16595943424,1103831040,6.65,15.19,16595943424,74485760,0.45,,,,,,,,,,,,,,,
299,2025-03-14T05:24:53.911Z,w2,2025-03-14T05:25:20.611Z,2025-03-14-02-19-50@1,0,1,16595943424,1104605184,6.66,3.4,16595943424,74522624,0.45,,,,,,,,,,,,,,,
300,2025-03-14T05:24:54.914Z,w2,2025-03-14T05:25:21.615Z,2025-03-14-02-19-50@1,0,1.63,16595943424,1089142784,6.56,2.62,16595943424,74530816,0.45,,,,,,,,,,,,,,,
301,2025-03-14T05:24:55.920Z,w2,2025-03-14T05:25:22.621Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1089400832,6.56,2.6,16595943424,74465280,0.45,,,,,,,,,,,,,,,
302,2025-03-14T05:24:56.924Z,w2,2025-03-14T05:25:23.624Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1089400832,6.56,2.73,16595943424,74289152,0.45,,,,,,,,,,,,,,,
303,2025-03-14T05:24:57.927Z,w2,2025-03-14T05:25:24.628Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1089400832,6.56,2.68,16595943424,74551296,0.45,,,,,,,,,,,,,,,
304,2025-03-14T05:24:58.929Z,w2,2025-03-14T05:25:25.631Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1089400832,6.56,9.18,16595943424,75239424,0.45,,,,,,,,,,,,,,,
305,2025-03-14T05:24:59.936Z,w2,2025-03-14T05:25:26.634Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1089400832,6.56,3.13,16595943424,75292672,0.45,,,,,,,,,,,,,,,
306,2025-03-14T05:25:00.936Z,w2,2025-03-14T05:25:27.638Z,2025-03-14-02-19-50@1,0,1.76,16595943424,1090158592,6.57,2.56,16595943424,75206656,0.45,,,,,,,,,,,,,,,
307,2025-03-14T05:25:01.941Z,w2,2025-03-14T05:25:28.641Z,2025-03-14-02-19-50@1,0,1,16595943424,1090158592,6.57,2.6,16595943424,75255808,0.45,,,,,,,,,,,,,,,
308,2025-03-14T05:25:02.943Z,w2,2025-03-14T05:25:29.644Z,2025-03-14-02-19-50@1,0,0.87,16595943424,1090158592,6.57,2.59,16595943424,75264000,0.45,,,,,,,,,,,,,,,
309,2025-03-14T05:25:03.947Z,w2,2025-03-14T05:25:30.648Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1090158592,6.57,2.58,16595943424,75194368,0.45,,,,,,,,,,,,,,,
310,2025-03-14T05:25:04.951Z,w2,2025-03-14T05:25:31.652Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1090158592,6.57,10.95,16595943424,74575872,0.45,,,,,,,,,,,,,,,
311,2025-03-14T05:25:05.954Z,w2,2025-03-14T05:25:32.655Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1090158592,6.57,3.27,16595943424,74027008,0.45,,,,,,,,,,,,,,,
312,2025-03-14T05:25:06.958Z,w2,2025-03-14T05:25:33.659Z,2025-03-14-02-19-50@1,0,1.51,16595943424,1082658816,6.52,2.65,16595943424,73998336,0.45,,,,,,,,,,,,,,,
313,2025-03-14T05:25:07.962Z,w2,2025-03-14T05:25:34.662Z,2025-03-14-02-19-50@1,0,1.13,16595943424,1082658816,6.52,2.61,16595943424,74252288,0.45,,,,,,,,,,,,,,,
314,2025-03-14T05:25:08.965Z,w2,2025-03-14T05:25:35.666Z,2025-03-14-02-19-50@1,0,0.13,16595943424,1082658816,6.52,2.96,16595943424,73138176,0.44,,,,,,,,,,,,,,,
315,2025-03-14T05:25:09.968Z,w2,2025-03-14T05:25:36.669Z,2025-03-14-02-19-50@1,0,1,16595943424,1082658816,6.52,2.57,16595943424,73330688,0.44,,,,,,,,,,,,,,,
316,2025-03-14T05:25:10.972Z,w2,2025-03-14T05:25:37.672Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1082904576,6.53,10.71,16595943424,73986048,0.45,,,,,,,,,,,,,,,
317,2025-03-14T05:25:11.984Z,w2,2025-03-14T05:25:38.676Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1083162624,6.53,3.34,16595943424,73818112,0.44,,,,,,,,,,,,,,,
318,2025-03-14T05:25:12.980Z,w2,2025-03-14T05:25:39.680Z,2025-03-14-02-19-50@1,0,1.88,16595943424,1087275008,6.55,2.63,16595943424,74260480,0.45,,,,,,,,,,,,,,,
319,2025-03-14T05:25:13.985Z,w2,2025-03-14T05:25:40.683Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087275008,6.55,2.44,16595943424,74264576,0.45,,,,,,,,,,,,,,,
320,2025-03-14T05:25:14.986Z,w2,2025-03-14T05:25:41.686Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087275008,6.55,2.83,16595943424,73408512,0.44,,,,,,,,,,,,,,,
321,2025-03-14T05:25:15.990Z,w2,2025-03-14T05:25:42.690Z,2025-03-14-02-19-50@1,0,1.38,16595943424,1093304320,6.59,2.65,16595943424,73293824,0.44,,,,,,,,,,,,,,,
322,2025-03-14T05:25:16.993Z,w2,2025-03-14T05:25:43.693Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1094565888,6.6,10.61,16595943424,74014720,0.45,,,,,,,,,,,,,,,
323,2025-03-14T05:25:18.007Z,w2,2025-03-14T05:25:44.696Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1094795264,6.6,3.18,16595943424,73793536,0.44,,,,,,,,,,,,,,,
324,2025-03-14T05:25:19.004Z,w2,2025-03-14T05:25:45.700Z,2025-03-14-02-19-50@1,0,2,16595943424,1090367488,6.57,2.66,16595943424,73764864,0.44,,,,,,,,,,,,,,,
325,2025-03-14T05:25:20.004Z,w2,2025-03-14T05:25:46.703Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1090625536,6.57,2.62,16595943424,73961472,0.45,,,,,,,,,,,,,,,
326,2025-03-14T05:25:21.007Z,w2,2025-03-14T05:25:47.707Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1090871296,6.57,2.61,16595943424,73961472,0.45,,,,,,,,,,,,,,,
327,2025-03-14T05:25:22.010Z,w2,2025-03-14T05:25:48.710Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1090871296,6.57,2.72,16595943424,73990144,0.45,,,,,,,,,,,,,,,
328,2025-03-14T05:25:23.017Z,w2,2025-03-14T05:25:49.714Z,2025-03-14-02-19-50@1,0,1.13,16595943424,1090871296,6.57,10.58,16595943424,74342400,0.45,,,,,,,,,,,,,,,
329,2025-03-14T05:25:24.018Z,w2,2025-03-14T05:25:50.717Z,2025-03-14-02-19-50@1,0,1.25,16595943424,1090871296,6.57,3.17,16595943424,73957376,0.45,,,,,,,,,,,,,,,
330,2025-03-14T05:25:25.024Z,w2,2025-03-14T05:25:51.720Z,2025-03-14-02-19-50@1,0,1.14,16595943424,1092677632,6.58,2.72,16595943424,74104832,0.45,,,,,,,,,,,,,,,
331,2025-03-14T05:25:26.027Z,w2,2025-03-14T05:25:52.724Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1092677632,6.58,2.62,16595943424,73662464,0.44,,,,,,,,,,,,,,,
332,2025-03-14T05:25:27.027Z,w2,2025-03-14T05:25:53.728Z,2025-03-14-02-19-50@1,0,0.88,16595943424,1093181440,6.59,2.59,16595943424,73920512,0.45,,,,,,,,,,,,,,,
333,2025-03-14T05:25:28.031Z,w2,2025-03-14T05:25:54.731Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1093181440,6.59,2.62,16595943424,73916416,0.45,,,,,,,,,,,,,,,
334,2025-03-14T05:25:29.035Z,w2,2025-03-14T05:25:55.734Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1093181440,6.59,10.49,16595943424,73945088,0.45,,,,,,,,,,,,,,,
335,2025-03-14T05:25:30.040Z,w2,2025-03-14T05:25:56.738Z,2025-03-14-02-19-50@1,0,1,16595943424,1093439488,6.59,3.31,16595943424,73547776,0.44,,,,,,,,,,,,,,,
336,2025-03-14T05:25:31.044Z,w2,2025-03-14T05:25:57.741Z,2025-03-14-02-19-50@1,0,1.26,16595943424,1087471616,6.55,2.61,16595943424,73510912,0.44,,,,,,,,,,,,,,,
337,2025-03-14T05:25:32.044Z,w2,2025-03-14T05:25:58.745Z,2025-03-14-02-19-50@1,0,0.63,16595943424,1087729664,6.55,2.62,16595943424,73719808,0.44,,,,,,,,,,,,,,,
338,2025-03-14T05:25:33.053Z,w2,2025-03-14T05:25:59.748Z,2025-03-14-02-19-50@1,0,0.38,16595943424,1087729664,6.55,2.53,16595943424,73789440,0.44,,,,,,,,,,,,,,,
339,2025-03-14T05:25:34.061Z,w2,2025-03-14T05:26:00.752Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1087729664,6.55,2.59,16595943424,73527296,0.44,,,,,,,,,,,,,,,
340,2025-03-14T05:25:35.056Z,w2,2025-03-14T05:26:01.755Z,2025-03-14-02-19-50@1,0,0.75,16595943424,1087729664,6.55,10.95,16595943424,74571776,0.45,,,,,,,,,,,,,,,
341,2025-03-14T05:25:36.062Z,w2,2025-03-14T05:26:02.759Z,2025-03-14-02-19-50@1,0,0.5,16595943424,1087987712,6.56,3.32,16595943424,74551296,0.45,,,,,,,,,,,,,,,
