Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
116,2025-03-14T05:21:50.555Z,w5,2025-03-14T05:22:17.255Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1257533440,3.77,4.74,33328013312,71135232,0.21,,,,,,,,,,,,,,,
117,2025-03-14T05:21:51.562Z,w5,2025-03-14T05:22:18.260Z,2025-03-14-02-19-50@1,0,1,33328013312,1259237376,3.78,4.52,33328013312,70619136,0.21,,,,,,,,,,,,,,,
118,2025-03-14T05:21:52.566Z,w5,2025-03-14T05:22:19.265Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1259237376,3.78,14.55,33328013312,70856704,0.21,,,,,,,,,,,,,,,
119,2025-03-14T05:21:53.569Z,w5,2025-03-14T05:22:20.270Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1259237376,3.78,5.36,33328013312,70344704,0.21,,,,,,,,,,,,,,,
120,2025-03-14T05:21:54.576Z,w5,2025-03-14T05:22:21.277Z,2025-03-14-02-19-50@1,0,1.5,33328013312,1262559232,3.79,4.81,33328013312,70131712,0.21,,,,,,,,,,,,,,,
121,2025-03-14T05:21:55.581Z,w5,2025-03-14T05:22:22.282Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1262800896,3.79,4.65,33328013312,69697536,0.21,,,,,,,,,,,,,,,
122,2025-03-14T05:21:56.587Z,w5,2025-03-14T05:22:23.287Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1262800896,3.79,4.6,33328013312,69951488,0.21,,,,,,,,,,,,,,,
123,2025-03-14T05:21:57.593Z,w5,2025-03-14T05:22:24.292Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1262796800,3.79,4.57,33328013312,70123520,0.21,,,,,,,,,,,,,,,
124,2025-03-14T05:21:58.602Z,w5,2025-03-14T05:22:25.295Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1263054848,3.79,15.35,33328013312,70184960,0.21,,,,,,,,,,,,,,,
125,2025-03-14T05:21:59.600Z,w5,2025-03-14T05:22:26.299Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1263054848,3.79,5.57,33328013312,69681152,0.21,,,,,,,,,,,,,,,
126,2025-03-14T05:22:00.603Z,w5,2025-03-14T05:22:27.304Z,2025-03-14-02-19-50@1,0,1.32,33328013312,1261371392,3.78,4.66,33328013312,69603328,0.21,,,,,,,,,,,,,,,
127,2025-03-14T05:22:01.610Z,w5,2025-03-14T05:22:28.308Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1261629440,3.79,4.68,33328013312,69513216,0.21,,,,,,,,,,,,,,,
128,2025-03-14T05:22:02.616Z,w5,2025-03-14T05:22:29.311Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1261629440,3.79,4.54,33328013312,70012928,0.21,,,,,,,,,,,,,,,
129,2025-03-14T05:22:03.615Z,w5,2025-03-14T05:22:30.316Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261629440,3.79,4.56,33328013312,69480448,0.21,,,,,,,,,,,,,,,
130,2025-03-14T05:22:04.616Z,w5,2025-03-14T05:22:31.317Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1262145536,3.79,11.47,33328013312,71327744,0.21,,,,,,,,,,,,,,,
131,2025-03-14T05:22:05.622Z,w5,2025-03-14T05:22:32.323Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1262145536,3.79,6.75,33328013312,70049792,0.21,,,,,,,,,,,,,,,
132,2025-03-14T05:22:06.626Z,w5,2025-03-14T05:22:33.327Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1261252608,3.78,5.02,33328013312,69881856,0.21,,,,,,,,,,,,,,,
133,2025-03-14T05:22:07.634Z,w5,2025-03-14T05:22:34.333Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261498368,3.79,4.65,33328013312,69300224,0.21,,,,,,,,,,,,,,,
134,2025-03-14T05:22:08.637Z,w5,2025-03-14T05:22:35.338Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1261498368,3.79,4.58,33328013312,69304320,0.21,,,,,,,,,,,,,,,
135,2025-03-14T05:22:09.645Z,w5,2025-03-14T05:22:36.343Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1261498368,3.79,4.6,33328013312,69566464,0.21,,,,,,,,,,,,,,,
136,2025-03-14T05:22:10.649Z,w5,2025-03-14T05:22:37.345Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261498368,3.79,6.22,33328013312,70991872,0.21,,,,,,,,,,,,,,,
137,2025-03-14T05:22:11.650Z,w5,2025-03-14T05:22:38.351Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1261756416,3.79,12.49,33328013312,70025216,0.21,,,,,,,,,,,,,,,
138,2025-03-14T05:22:12.654Z,w5,2025-03-14T05:22:39.355Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1263849472,3.79,5.4,33328013312,69505024,0.21,,,,,,,,,,,,,,,
139,2025-03-14T05:22:13.661Z,w5,2025-03-14T05:22:40.360Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1264095232,3.79,4.77,33328013312,69488640,0.21,,,,,,,,,,,,,,,
140,2025-03-14T05:22:14.666Z,w5,2025-03-14T05:22:41.365Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1264095232,3.79,4.66,33328013312,69238784,0.21,,,,,,,,,,,,,,,
141,2025-03-14T05:22:15.677Z,w5,2025-03-14T05:22:42.370Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1264095232,3.79,4.72,33328013312,69648384,0.21,,,,,,,,,,,,,,,
142,2025-03-14T05:22:16.674Z,w5,2025-03-14T05:22:43.374Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1264095232,3.79,4.74,33328013312,69246976,0.21,,,,,,,,,,,,,,,
143,2025-03-14T05:22:17.682Z,w5,2025-03-14T05:22:44.381Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1264353280,3.79,14.19,33328013312,69693440,0.21,,,,,,,,,,,,,,,
144,2025-03-14T05:22:18.686Z,w5,2025-03-14T05:22:45.386Z,2025-03-14-02-19-50@1,0,0.88,33328013312,1265385472,3.8,5.22,33328013312,69574656,0.21,,,,,,,,,,,,,,,
145,2025-03-14T05:22:19.691Z,w5,2025-03-14T05:22:46.390Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1265901568,3.8,4.42,33328013312,69074944,0.21,,,,,,,,,,,,,,,
146,2025-03-14T05:22:20.706Z,w5,2025-03-14T05:22:47.395Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1266159616,3.8,4.6,33328013312,69328896,0.21,,,,,,,,,,,,,,,
147,2025-03-14T05:22:21.700Z,w5,2025-03-14T05:22:48.399Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1272963072,3.82,4.34,33328013312,69124096,0.21,,,,,,,,,,,,,,,
148,2025-03-14T05:22:22.703Z,w5,2025-03-14T05:22:49.403Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1272963072,3.82,4.28,33328013312,68861952,0.21,,,,,,,,,,,,,,,
149,2025-03-14T05:22:23.707Z,w5,2025-03-14T05:22:50.408Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1273446400,3.82,14.73,33328013312,70918144,0.21,,,,,,,,,,,,,,,
150,2025-03-14T05:22:24.712Z,w5,2025-03-14T05:22:51.412Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1275060224,3.83,5.38,33328013312,70746112,0.21,,,,,,,,,,,,,,,
151,2025-03-14T05:22:25.725Z,w5,2025-03-14T05:22:52.417Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1275060224,3.83,4.61,33328013312,70709248,0.21,,,,,,,,,,,,,,,
152,2025-03-14T05:22:26.737Z,w5,2025-03-14T05:22:53.422Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1275060224,3.83,4.61,33328013312,70500352,0.21,,,,,,,,,,,,,,,
153,2025-03-14T05:22:27.727Z,w5,2025-03-14T05:22:54.427Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1275318272,3.83,4.76,33328013312,70737920,0.21,,,,,,,,,,,,,,,
154,2025-03-14T05:22:28.731Z,w5,2025-03-14T05:22:55.432Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1275576320,3.83,4.56,33328013312,70438912,0.21,,,,,,,,,,,,,,,
155,2025-03-14T05:22:29.735Z,w5,2025-03-14T05:22:56.436Z,2025-03-14-02-19-50@1,0,0.13,33328013312,1275572224,3.83,13.97,33328013312,70156288,0.21,,,,,,,,,,,,,,,
156,2025-03-14T05:22:30.757Z,w5,2025-03-14T05:22:57.442Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1276088320,3.83,5.24,33328013312,70025216,0.21,,,,,,,,,,,,,,,
157,2025-03-14T05:22:31.747Z,w5,2025-03-14T05:22:58.447Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1276088320,3.83,4.67,33328013312,69943296,0.21,,,,,,,,,,,,,,,
158,2025-03-14T05:22:32.757Z,w5,2025-03-14T05:22:59.451Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1276088320,3.83,4.49,33328013312,69672960,0.21,,,,,,,,,,,,,,,
159,2025-03-14T05:22:33.755Z,w5,2025-03-14T05:23:00.456Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1276088320,3.83,4.57,33328013312,69677056,0.21,,,,,,,,,,,,,,,
160,2025-03-14T05:22:34.760Z,w5,2025-03-14T05:23:01.461Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1276346368,3.83,4.53,33328013312,69931008,0.21,,,,,,,,,,,,,,,
161,2025-03-14T05:22:35.769Z,w5,2025-03-14T05:23:02.466Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1276346368,3.83,13.06,33328013312,69013504,0.21,,,,,,,,,,,,,,,
162,2025-03-14T05:22:36.771Z,w5,2025-03-14T05:23:03.471Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1261645824,3.79,5.04,33328013312,69283840,0.21,,,,,,,,,,,,,,,
163,2025-03-14T05:22:37.786Z,w5,2025-03-14T05:23:04.476Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1255587840,3.77,4.63,33328013312,69017600,0.21,,,,,,,,,,,,,,,
164,2025-03-14T05:22:38.780Z,w5,2025-03-14T05:23:05.480Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1256079360,3.77,4.46,33328013312,68976640,0.21,,,,,,,,,,,,,,,
165,2025-03-14T05:22:39.785Z,w5,2025-03-14T05:23:06.486Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1256079360,3.77,7.69,33328013312,71360512,0.21,,,,,,,,,,,,,,,
166,2025-03-14T05:22:40.791Z,w5,2025-03-14T05:23:07.491Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1257107456,3.77,4.59,33328013312,71139328,0.21,,,,,,,,,,,,,,,
167,2025-03-14T05:22:41.795Z,w5,2025-03-14T05:23:08.495Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1259687936,3.78,14.24,33328013312,70397952,0.21,,,,,,,,,,,,,,,
168,2025-03-14T05:22:42.807Z,w5,2025-03-14T05:23:09.501Z,2025-03-14-02-19-50@1,0,0.57,33328013312,1250795520,3.75,5.75,33328013312,70430720,0.21,,,,,,,,,,,,,,,
169,2025-03-14T05:22:43.806Z,w5,2025-03-14T05:23:10.506Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1251651584,3.76,4.75,33328013312,70475776,0.21,,,,,,,,,,,,,,,
170,2025-03-14T05:22:44.810Z,w5,2025-03-14T05:23:11.511Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1251909632,3.76,4.7,33328013312,69750784,0.21,,,,,,,,,,,,,,,
171,2025-03-14T05:22:45.817Z,w5,2025-03-14T05:23:12.517Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1251909632,3.76,4.69,33328013312,69746688,0.21,,,,,,,,,,,,,,,
172,2025-03-14T05:22:46.823Z,w5,2025-03-14T05:23:13.522Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1251909632,3.76,4.67,33328013312,70012928,0.21,,,,,,,,,,,,,,,
173,2025-03-14T05:22:47.828Z,w5,2025-03-14T05:23:14.527Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1251909632,3.76,16.02,33328013312,71634944,0.21,,,,,,,,,,,,,,,
174,2025-03-14T05:22:48.837Z,w5,2025-03-14T05:23:15.532Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1254477824,3.76,5.36,33328013312,71110656,0.21,,,,,,,,,,,,,,,
175,2025-03-14T05:22:49.837Z,w5,2025-03-14T05:23:16.537Z,2025-03-14-02-19-50@1,0,1,33328013312,1258098688,3.77,4.56,33328013312,70676480,0.21,,,,,,,,,,,,,,,
176,2025-03-14T05:22:50.843Z,w5,2025-03-14T05:23:17.543Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1258356736,3.78,4.87,33328013312,70684672,0.21,,,,,,,,,,,,,,,
177,2025-03-14T05:22:51.846Z,w5,2025-03-14T05:23:18.546Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1262051328,3.79,4.38,33328013312,70680576,0.21,,,,,,,,,,,,,,,
178,2025-03-14T05:22:52.853Z,w5,2025-03-14T05:23:19.551Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1262555136,3.79,4.43,33328013312,70877184,0.21,,,,,,,,,,,,,,,
179,2025-03-14T05:22:53.860Z,w5,2025-03-14T05:23:20.557Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1262555136,3.79,15.03,33328013312,70889472,0.21,,,,,,,,,,,,,,,
180,2025-03-14T05:22:54.860Z,w5,2025-03-14T05:23:21.561Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1262784512,3.79,5.45,33328013312,70512640,0.21,,,,,,,,,,,,,,,
181,2025-03-14T05:22:55.864Z,w5,2025-03-14T05:23:22.564Z,2025-03-14-02-19-50@1,0,1.19,33328013312,1259622400,3.78,4.87,33328013312,69902336,0.21,,,,,,,,,,,,,,,
182,2025-03-14T05:22:56.871Z,w5,2025-03-14T05:23:23.570Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1253773312,3.76,4.59,33328013312,69902336,0.21,,,,,,,,,,,,,,,
183,2025-03-14T05:22:57.875Z,w5,2025-03-14T05:23:24.575Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1254027264,3.76,4.78,33328013312,70365184,0.21,,,,,,,,,,,,,,,
184,2025-03-14T05:22:58.880Z,w5,2025-03-14T05:23:25.580Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1254027264,3.76,4.69,33328013312,69914624,0.21,,,,,,,,,,,,,,,
185,2025-03-14T05:22:59.886Z,w5,2025-03-14T05:23:26.584Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1254027264,3.76,15.38,33328013312,70803456,0.21,,,,,,,,,,,,,,,
186,2025-03-14T05:23:00.889Z,w5,2025-03-14T05:23:27.589Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1254027264,3.76,5.34,33328013312,70160384,0.21,,,,,,,,,,,,,,,
187,2025-03-14T05:23:01.893Z,w5,2025-03-14T05:23:28.594Z,2025-03-14-02-19-50@1,0,1.07,33328013312,1255833600,3.77,4.79,33328013312,69701632,0.21,,,,,,,,,,,,,,,
188,2025-03-14T05:23:02.897Z,w5,2025-03-14T05:23:29.598Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1255833600,3.77,5.08,33328013312,70455296,0.21,,,,,,,,,,,,,,,
189,2025-03-14T05:23:03.903Z,w5,2025-03-14T05:23:30.603Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1255833600,3.77,4.57,33328013312,70418432,0.21,,,,,,,,,,,,,,,
190,2025-03-14T05:23:04.910Z,w5,2025-03-14T05:23:31.609Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1256091648,3.77,4.58,33328013312,69967872,0.21,,,,,,,,,,,,,,,
191,2025-03-14T05:23:05.918Z,w5,2025-03-14T05:23:32.613Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1256091648,3.77,14.69,33328013312,70688768,0.21,,,,,,,,,,,,,,,
192,2025-03-14T05:23:06.922Z,w5,2025-03-14T05:23:33.618Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1256349696,3.77,5.22,33328013312,70447104,0.21,,,,,,,,,,,,,,,
193,2025-03-14T05:23:07.922Z,w5,2025-03-14T05:23:34.622Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1259216896,3.78,4.8,33328013312,69808128,0.21,,,,,,,,,,,,,,,
194,2025-03-14T05:23:08.926Z,w5,2025-03-14T05:23:35.626Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1259216896,3.78,4.69,33328013312,69885952,0.21,,,,,,,,,,,,,,,
195,2025-03-14T05:23:09.933Z,w5,2025-03-14T05:23:36.631Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1259474944,3.78,4.71,33328013312,70189056,0.21,,,,,,,,,,,,,,,
196,2025-03-14T05:23:10.936Z,w5,2025-03-14T05:23:37.636Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1259474944,3.78,4.77,33328013312,69672960,0.21,,,,,,,,,,,,,,,
197,2025-03-14T05:23:11.944Z,w5,2025-03-14T05:23:38.641Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1259732992,3.78,14.37,33328013312,70914048,0.21,,,,,,,,,,,,,,,
198,2025-03-14T05:23:12.946Z,w5,2025-03-14T05:23:39.646Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1259732992,3.78,5.46,33328013312,70365184,0.21,,,,,,,,,,,,,,,
199,2025-03-14T05:23:13.952Z,w5,2025-03-14T05:23:40.651Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1256255488,3.77,4.73,33328013312,70262784,0.21,,,,,,,,,,,,,,,
200,2025-03-14T05:23:14.957Z,w5,2025-03-14T05:23:41.657Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1256255488,3.77,4.68,33328013312,70000640,0.21,,,,,,,,,,,,,,,
201,2025-03-14T05:23:15.968Z,w5,2025-03-14T05:23:42.663Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1256513536,3.77,4.59,33328013312,69750784,0.21,,,,,,,,,,,,,,,
202,2025-03-14T05:23:16.969Z,w5,2025-03-14T05:23:43.669Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1256513536,3.77,4.62,33328013312,69996544,0.21,,,,,,,,,,,,,,,
203,2025-03-14T05:23:17.977Z,w5,2025-03-14T05:23:44.673Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1256771584,3.77,14.03,33328013312,70823936,0.21,,,,,,,,,,,,,,,
204,2025-03-14T05:23:18.980Z,w5,2025-03-14T05:23:45.679Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1256771584,3.77,5.45,33328013312,70057984,0.21,,,,,,,,,,,,,,,
205,2025-03-14T05:23:19.984Z,w5,2025-03-14T05:23:46.683Z,2025-03-14-02-19-50@1,0,1.07,33328013312,1261387776,3.78,4.83,33328013312,70094848,0.21,,,,,,,,,,,,,,,
206,2025-03-14T05:23:20.988Z,w5,2025-03-14T05:23:47.687Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1261645824,3.79,4.77,33328013312,70098944,0.21,,,,,,,,,,,,,,,
207,2025-03-14T05:23:21.991Z,w5,2025-03-14T05:23:48.691Z,2025-03-14-02-19-50@1,0,0.88,33328013312,1274277888,3.82,4.42,33328013312,70221824,0.21,,,,,,,,,,,,,,,
208,2025-03-14T05:23:22.997Z,w5,2025-03-14T05:23:49.695Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1274277888,3.82,4.53,33328013312,70234112,0.21,,,,,,,,,,,,,,,
209,2025-03-14T05:23:23.998Z,w5,2025-03-14T05:23:50.699Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1274277888,3.82,14.78,33328013312,71602176,0.21,,,,,,,,,,,,,,,
210,2025-03-14T05:23:25.003Z,w5,2025-03-14T05:23:51.704Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1274535936,3.82,5.46,33328013312,71237632,0.21,,,,,,,,,,,,,,,
211,2025-03-14T05:23:26.010Z,w5,2025-03-14T05:23:52.709Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1274392576,3.82,4.7,33328013312,70971392,0.21,,,,,,,,,,,,,,,
212,2025-03-14T05:23:27.013Z,w5,2025-03-14T05:23:53.713Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1274392576,3.82,4.77,33328013312,71233536,0.21,,,,,,,,,,,,,,,
213,2025-03-14T05:23:28.018Z,w5,2025-03-14T05:23:54.718Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1274392576,3.82,4.65,33328013312,70987776,0.21,,,,,,,,,,,,,,,
214,2025-03-14T05:23:29.022Z,w5,2025-03-14T05:23:55.723Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1274650624,3.82,4.71,33328013312,71049216,0.21,,,,,,,,,,,,,,,
215,2025-03-14T05:23:30.034Z,w5,2025-03-14T05:23:56.734Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1274650624,3.82,14.12,33328013312,71335936,0.21,,,,,,,,,,,,,,,
216,2025-03-14T05:23:31.038Z,w5,2025-03-14T05:23:57.735Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1275166720,3.83,5.3,33328013312,70418432,0.21,,,,,,,,,,,,,,,
217,2025-03-14T05:23:32.037Z,w5,2025-03-14T05:23:58.737Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1277485056,3.83,4.67,33328013312,70037504,0.21,,,,,,,,,,,,,,,
218,2025-03-14T05:23:33.038Z,w5,2025-03-14T05:23:59.737Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1277739008,3.83,4.91,33328013312,70057984,0.21,,,,,,,,,,,,,,,
219,2025-03-14T05:23:34.040Z,w5,2025-03-14T05:24:00.740Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1277984768,3.83,4.72,33328013312,70004736,0.21,,,,,,,,,,,,,,,
220,2025-03-14T05:23:35.041Z,w5,2025-03-14T05:24:01.742Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1277984768,3.83,4.94,33328013312,70164480,0.21,,,,,,,,,,,,,,,
221,2025-03-14T05:23:35.042Z,w5,2025-03-14T05:24:01.743Z,2025-03-14-02-19-50@1,0,0.62,33328013312,1277984768,3.83,4.94,33328013312,70164480,0.21,,,,,,,,,,,,,,,
222,2025-03-14T05:23:36.046Z,w5,2025-03-14T05:24:02.745Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1277984768,3.83,14.56,33328013312,69861376,0.21,,,,,,,,,,,,,,,
223,2025-03-14T05:23:37.049Z,w5,2025-03-14T05:24:03.749Z,2025-03-14-02-19-50@1,0,0.82,33328013312,1275838464,3.83,5.49,33328013312,70381568,0.21,,,,,,,,,,,,,,,
224,2025-03-14T05:23:38.053Z,w5,2025-03-14T05:24:04.753Z,2025-03-14-02-19-50@1,0,0.62,33328013312,1275838464,3.83,4.92,33328013312,69869568,0.21,,,,,,,,,,,,,,,
225,2025-03-14T05:23:39.066Z,w5,2025-03-14T05:24:05.757Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1275838464,3.83,5.3,33328013312,69750784,0.21,,,,,,,,,,,,,,,
226,2025-03-14T05:23:40.061Z,w5,2025-03-14T05:24:06.761Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1276084224,3.83,7.19,33328013312,72507392,0.22,,,,,,,,,,,,,,,
227,2025-03-14T05:23:41.064Z,w5,2025-03-14T05:24:07.765Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1279180800,3.84,4.68,33328013312,72237056,0.22,,,,,,,,,,,,,,,
228,2025-03-14T05:23:42.070Z,w5,2025-03-14T05:24:08.770Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1274163200,3.82,13.61,33328013312,72151040,0.22,,,,,,,,,,,,,,,
229,2025-03-14T05:23:43.075Z,w5,2025-03-14T05:24:09.775Z,2025-03-14-02-19-50@1,0,0.82,33328013312,1276989440,3.83,5.55,33328013312,71319552,0.21,,,,,,,,,,,,,,,
230,2025-03-14T05:23:44.080Z,w5,2025-03-14T05:24:10.779Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1270861824,3.81,4.81,33328013312,71282688,0.21,,,,,,,,,,,,,,,
231,2025-03-14T05:23:45.087Z,w5,2025-03-14T05:24:11.783Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1270829056,3.81,4.54,33328013312,71548928,0.21,,,,,,,,,,,,,,,
232,2025-03-14T05:23:46.087Z,w5,2025-03-14T05:24:12.787Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1270829056,3.81,4.62,33328013312,71528448,0.21,,,,,,,,,,,,,,,
233,2025-03-14T05:23:47.094Z,w5,2025-03-14T05:24:13.792Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1270829056,3.81,4.66,33328013312,71282688,0.21,,,,,,,,,,,,,,,
234,2025-03-14T05:23:48.096Z,w5,2025-03-14T05:24:14.796Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1270796288,3.81,14.02,33328013312,72560640,0.22,,,,,,,,,,,,,,,
235,2025-03-14T05:23:49.103Z,w5,2025-03-14T05:24:15.800Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1268654080,3.81,5.35,33328013312,72445952,0.22,,,,,,,,,,,,,,,
236,2025-03-14T05:23:50.105Z,w5,2025-03-14T05:24:16.805Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1268654080,3.81,4.59,33328013312,72392704,0.22,,,,,,,,,,,,,,,
237,2025-03-14T05:23:51.109Z,w5,2025-03-14T05:24:17.809Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1271140352,3.81,4.62,33328013312,72134656,0.22,,,,,,,,,,,,,,,
238,2025-03-14T05:23:52.118Z,w5,2025-03-14T05:24:18.814Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1271394304,3.81,4.43,33328013312,72134656,0.22,,,,,,,,,,,,,,,
239,2025-03-14T05:23:53.120Z,w5,2025-03-14T05:24:19.819Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1271640064,3.82,4.59,33328013312,72163328,0.22,,,,,,,,,,,,,,,
240,2025-03-14T05:23:54.125Z,w5,2025-03-14T05:24:20.824Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1271640064,3.82,15.04,33328013312,72204288,0.22,,,,,,,,,,,,,,,
241,2025-03-14T05:23:55.129Z,w5,2025-03-14T05:24:21.828Z,2025-03-14-02-19-50@1,0,1.01,33328013312,1268744192,3.81,5.47,33328013312,71974912,0.22,,,,,,,,,,,,,,,
242,2025-03-14T05:23:56.137Z,w5,2025-03-14T05:24:22.833Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1268744192,3.81,4.83,33328013312,71712768,0.22,,,,,,,,,,,,,,,
243,2025-03-14T05:23:57.138Z,w5,2025-03-14T05:24:23.838Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1268744192,3.81,5.23,33328013312,71905280,0.22,,,,,,,,,,,,,,,
244,2025-03-14T05:23:58.156Z,w5,2025-03-14T05:24:24.842Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1269002240,3.81,4.73,33328013312,71495680,0.21,,,,,,,,,,,,,,,
