Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
237,2025-03-14T05:23:51.724Z,w3,2025-03-14T05:24:18.417Z,2025-03-14-02-19-50@1,0,0.38,16595943424,912977920,5.5,12.92,16595943424,75841536,0.46,,,,,,,,,,,,,,,
238,2025-03-14T05:23:52.724Z,w3,2025-03-14T05:24:19.421Z,2025-03-14-02-19-50@1,0,0.25,16595943424,912977920,5.5,3.12,16595943424,75849728,0.46,,,,,,,,,,,,,,,
239,2025-03-14T05:23:53.723Z,w3,2025-03-14T05:24:20.425Z,2025-03-14-02-19-50@1,0,2.26,16595943424,907517952,5.47,2.51,16595943424,75767808,0.46,,,,,,,,,,,,,,,
240,2025-03-14T05:23:54.726Z,w3,2025-03-14T05:24:21.428Z,2025-03-14-02-19-50@1,0,1.12,16595943424,911740928,5.49,2.58,16595943424,75591680,0.46,,,,,,,,,,,,,,,
241,2025-03-14T05:23:55.731Z,w3,2025-03-14T05:24:22.432Z,2025-03-14-02-19-50@1,0,0.63,16595943424,913018880,5.5,2.53,16595943424,75591680,0.46,,,,,,,,,,,,,,,
242,2025-03-14T05:23:56.733Z,w3,2025-03-14T05:24:23.435Z,2025-03-14-02-19-50@1,0,0.88,16595943424,913018880,5.5,2.48,16595943424,76070912,0.46,,,,,,,,,,,,,,,
243,2025-03-14T05:23:57.740Z,w3,2025-03-14T05:24:24.439Z,2025-03-14-02-19-50@1,0,1.01,16595943424,915976192,5.52,10.33,16595943424,76259328,0.46,,,,,,,,,,,,,,,
244,2025-03-14T05:23:58.741Z,w3,2025-03-14T05:24:25.442Z,2025-03-14-02-19-50@1,0,0.63,16595943424,915976192,5.52,3.19,16595943424,76046336,0.46,,,,,,,,,,,,,,,
245,2025-03-14T05:23:59.747Z,w3,2025-03-14T05:24:26.445Z,2025-03-14-02-19-50@1,0,1.88,16595943424,910581760,5.49,2.55,16595943424,76304384,0.46,,,,,,,,,,,,,,,
246,2025-03-14T05:24:00.747Z,w3,2025-03-14T05:24:27.448Z,2025-03-14-02-19-50@1,0,0.75,16595943424,910581760,5.49,2.55,16595943424,76500992,0.46,,,,,,,,,,,,,,,
247,2025-03-14T05:24:01.750Z,w3,2025-03-14T05:24:28.451Z,2025-03-14-02-19-50@1,0,0.63,16595943424,911085568,5.49,2.56,16595943424,76046336,0.46,,,,,,,,,,,,,,,
248,2025-03-14T05:24:02.753Z,w3,2025-03-14T05:24:29.454Z,2025-03-14-02-19-50@1,0,0.88,16595943424,902643712,5.44,2.52,16595943424,76308480,0.46,,,,,,,,,,,,,,,
249,2025-03-14T05:24:03.756Z,w3,2025-03-14T05:24:30.457Z,2025-03-14-02-19-50@1,0,1,16595943424,902643712,5.44,10.67,16595943424,75866112,0.46,,,,,,,,,,,,,,,
250,2025-03-14T05:24:04.762Z,w3,2025-03-14T05:24:31.461Z,2025-03-14-02-19-50@1,0,0.25,16595943424,902901760,5.44,3.6,16595943424,75882496,0.46,,,,,,,,,,,,,,,
251,2025-03-14T05:24:05.762Z,w3,2025-03-14T05:24:32.464Z,2025-03-14-02-19-50@1,0,1.63,16595943424,905469952,5.46,2.61,16595943424,76046336,0.46,,,,,,,,,,,,,,,
252,2025-03-14T05:24:06.765Z,w3,2025-03-14T05:24:33.467Z,2025-03-14-02-19-50@1,0,0.88,16595943424,905469952,5.46,2.69,16595943424,75964416,0.46,,,,,,,,,,,,,,,
253,2025-03-14T05:24:07.768Z,w3,2025-03-14T05:24:34.470Z,2025-03-14-02-19-50@1,0,1.25,16595943424,905469952,5.46,2.68,16595943424,75808768,0.46,,,,,,,,,,,,,,,
254,2025-03-14T05:24:08.772Z,w3,2025-03-14T05:24:35.474Z,2025-03-14-02-19-50@1,0,0.5,16595943424,905973760,5.46,2.57,16595943424,75796480,0.46,,,,,,,,,,,,,,,
255,2025-03-14T05:24:09.775Z,w3,2025-03-14T05:24:36.477Z,2025-03-14-02-19-50@1,0,1.12,16595943424,905973760,5.46,10.51,16595943424,75149312,0.45,,,,,,,,,,,,,,,
256,2025-03-14T05:24:10.779Z,w3,2025-03-14T05:24:37.480Z,2025-03-14-02-19-50@1,0,0.5,16595943424,905973760,5.46,3.27,16595943424,75268096,0.45,,,,,,,,,,,,,,,
257,2025-03-14T05:24:11.782Z,w3,2025-03-14T05:24:38.484Z,2025-03-14-02-19-50@1,0,1.01,16595943424,908537856,5.47,2.57,16595943424,75190272,0.45,,,,,,,,,,,,,,,
258,2025-03-14T05:24:12.787Z,w3,2025-03-14T05:24:39.488Z,2025-03-14-02-19-50@1,0,0.75,16595943424,908537856,5.47,2.65,16595943424,75186176,0.45,,,,,,,,,,,,,,,
259,2025-03-14T05:24:13.791Z,w3,2025-03-14T05:24:40.492Z,2025-03-14-02-19-50@1,0,1.25,16595943424,908537856,5.47,2.54,16595943424,75157504,0.45,,,,,,,,,,,,,,,
260,2025-03-14T05:24:14.794Z,w3,2025-03-14T05:24:41.495Z,2025-03-14-02-19-50@1,0,0.75,16595943424,908537856,5.47,2.54,16595943424,74969088,0.45,,,,,,,,,,,,,,,
261,2025-03-14T05:24:15.798Z,w3,2025-03-14T05:24:42.499Z,2025-03-14-02-19-50@1,0,0.63,16595943424,909053952,5.48,10.52,16595943424,75341824,0.45,,,,,,,,,,,,,,,
262,2025-03-14T05:24:16.801Z,w3,2025-03-14T05:24:43.502Z,2025-03-14-02-19-50@1,0,0.75,16595943424,909053952,5.48,3.27,16595943424,75034624,0.45,,,,,,,,,,,,,,,
263,2025-03-14T05:24:17.805Z,w3,2025-03-14T05:24:44.506Z,2025-03-14-02-19-50@1,0,1.51,16595943424,910331904,5.49,2.64,16595943424,75239424,0.45,,,,,,,,,,,,,,,
264,2025-03-14T05:24:18.808Z,w3,2025-03-14T05:24:45.509Z,2025-03-14-02-19-50@1,0,0.63,16595943424,911106048,5.49,2.62,16595943424,75026432,0.45,,,,,,,,,,,,,,,
265,2025-03-14T05:24:19.811Z,w3,2025-03-14T05:24:46.512Z,2025-03-14-02-19-50@1,0,0.75,16595943424,911364096,5.49,2.58,16595943424,75227136,0.45,,,,,,,,,,,,,,,
266,2025-03-14T05:24:20.814Z,w3,2025-03-14T05:24:47.515Z,2025-03-14-02-19-50@1,0,0.75,16595943424,911364096,5.49,2.58,16595943424,75038720,0.45,,,,,,,,,,,,,,,
267,2025-03-14T05:24:21.825Z,w3,2025-03-14T05:24:48.518Z,2025-03-14-02-19-50@1,0,0.63,16595943424,911622144,5.49,10.29,16595943424,76095488,0.46,,,,,,,,,,,,,,,
268,2025-03-14T05:24:22.822Z,w3,2025-03-14T05:24:49.522Z,2025-03-14-02-19-50@1,0,0.63,16595943424,911880192,5.49,3.27,16595943424,76214272,0.46,,,,,,,,,,,,,,,
269,2025-03-14T05:24:23.825Z,w3,2025-03-14T05:24:50.526Z,2025-03-14-02-19-50@1,0,1.39,16595943424,912900096,5.5,2.74,16595943424,76062720,0.46,,,,,,,,,,,,,,,
270,2025-03-14T05:24:24.836Z,w3,2025-03-14T05:24:51.530Z,2025-03-14-02-19-50@1,0,1.12,16595943424,912900096,5.5,2.59,16595943424,76070912,0.46,,,,,,,,,,,,,,,
271,2025-03-14T05:24:25.834Z,w3,2025-03-14T05:24:52.531Z,2025-03-14-02-19-50@1,0,1.13,16595943424,913145856,5.5,2.48,16595943424,75882496,0.46,,,,,,,,,,,,,,,
272,2025-03-14T05:24:26.832Z,w3,2025-03-14T05:24:53.535Z,2025-03-14-02-19-50@1,0,0.13,16595943424,913145856,5.5,2.53,16595943424,76140544,0.46,,,,,,,,,,,,,,,
273,2025-03-14T05:24:27.839Z,w3,2025-03-14T05:24:54.539Z,2025-03-14-02-19-50@1,0,1.38,16595943424,917245952,5.53,10.39,16595943424,76275712,0.46,,,,,,,,,,,,,,,
274,2025-03-14T05:24:28.840Z,w3,2025-03-14T05:24:55.542Z,2025-03-14-02-19-50@1,0,0.63,16595943424,917151744,5.53,3.92,16595943424,75714560,0.46,,,,,,,,,,,,,,,
275,2025-03-14T05:24:29.858Z,w3,2025-03-14T05:24:56.545Z,2025-03-14-02-19-50@1,0,1.63,16595943424,919437312,5.54,2.69,16595943424,75874304,0.46,,,,,,,,,,,,,,,
276,2025-03-14T05:24:30.851Z,w3,2025-03-14T05:24:57.549Z,2025-03-14-02-19-50@1,0,0.88,16595943424,919683072,5.54,2.64,16595943424,76136448,0.46,,,,,,,,,,,,,,,
277,2025-03-14T05:24:31.851Z,w3,2025-03-14T05:24:58.552Z,2025-03-14-02-19-50@1,0,0.5,16595943424,919941120,5.54,2.61,16595943424,75685888,0.46,,,,,,,,,,,,,,,
278,2025-03-14T05:24:32.854Z,w3,2025-03-14T05:24:59.555Z,2025-03-14-02-19-50@1,0,0.38,16595943424,919941120,5.54,2.72,16595943424,75616256,0.46,,,,,,,,,,,,,,,
279,2025-03-14T05:24:33.857Z,w3,2025-03-14T05:25:00.558Z,2025-03-14-02-19-50@1,0,0.88,16595943424,919941120,5.54,10.47,16595943424,76038144,0.46,,,,,,,,,,,,,,,
280,2025-03-14T05:24:34.864Z,w3,2025-03-14T05:25:01.562Z,2025-03-14-02-19-50@1,0,1.12,16595943424,919941120,5.54,3.44,16595943424,75194368,0.45,,,,,,,,,,,,,,,
281,2025-03-14T05:24:35.864Z,w3,2025-03-14T05:25:02.566Z,2025-03-14-02-19-50@1,0,1.39,16595943424,922251264,5.56,2.63,16595943424,75182080,0.45,,,,,,,,,,,,,,,
282,2025-03-14T05:24:36.868Z,w3,2025-03-14T05:25:03.570Z,2025-03-14-02-19-50@1,0,0.88,16595943424,922509312,5.56,2.61,16595943424,74969088,0.45,,,,,,,,,,,,,,,
283,2025-03-14T05:24:37.872Z,w3,2025-03-14T05:25:04.573Z,2025-03-14-02-19-50@1,0,0.25,16595943424,922767360,5.56,2.57,16595943424,75153408,0.45,,,,,,,,,,,,,,,
284,2025-03-14T05:24:38.877Z,w3,2025-03-14T05:25:05.576Z,2025-03-14-02-19-50@1,0,1,16595943424,923013120,5.56,2.6,16595943424,75337728,0.45,,,,,,,,,,,,,,,
285,2025-03-14T05:24:39.883Z,w3,2025-03-14T05:25:06.579Z,2025-03-14-02-19-50@1,0,0.5,16595943424,923271168,5.56,10.28,16595943424,76120064,0.46,,,,,,,,,,,,,,,
286,2025-03-14T05:24:40.884Z,w3,2025-03-14T05:25:07.583Z,2025-03-14-02-19-50@1,0,0.25,16595943424,923271168,5.56,3.95,16595943424,75104256,0.45,,,,,,,,,,,,,,,
287,2025-03-14T05:24:41.889Z,w3,2025-03-14T05:25:08.586Z,2025-03-14-02-19-50@1,0,2.12,16595943424,924561408,5.57,2.6,16595943424,75202560,0.45,,,,,,,,,,,,,,,
288,2025-03-14T05:24:42.894Z,w3,2025-03-14T05:25:09.591Z,2025-03-14-02-19-50@1,0,0.5,16595943424,925073408,5.57,2.58,16595943424,74956800,0.45,,,,,,,,,,,,,,,
289,2025-03-14T05:24:43.897Z,w3,2025-03-14T05:25:10.595Z,2025-03-14-02-19-50@1,0,0.75,16595943424,925073408,5.57,2.58,16595943424,75210752,0.45,,,,,,,,,,,,,,,
290,2025-03-14T05:24:44.910Z,w3,2025-03-14T05:25:11.599Z,2025-03-14-02-19-50@1,0,1,16595943424,925073408,5.57,2.61,16595943424,74960896,0.45,,,,,,,,,,,,,,,
291,2025-03-14T05:24:45.903Z,w3,2025-03-14T05:25:12.599Z,2025-03-14-02-19-50@1,0,0.75,16595943424,925319168,5.58,9.47,16595943424,77807616,0.47,,,,,,,,,,,,,,,
292,2025-03-14T05:24:46.902Z,w3,2025-03-14T05:25:13.603Z,2025-03-14-02-19-50@1,0,0.38,16595943424,925577216,5.58,3.66,16595943424,76161024,0.46,,,,,,,,,,,,,,,
293,2025-03-14T05:24:47.906Z,w3,2025-03-14T05:25:14.607Z,2025-03-14-02-19-50@1,0,1.75,16595943424,928411648,5.59,3.56,16595943424,75018240,0.45,,,,,,,,,,,,,,,
294,2025-03-14T05:24:48.915Z,w3,2025-03-14T05:25:15.610Z,2025-03-14-02-19-50@1,0,0.63,16595943424,928923648,5.6,2.63,16595943424,75165696,0.45,,,,,,,,,,,,,,,
295,2025-03-14T05:24:49.917Z,w3,2025-03-14T05:25:16.614Z,2025-03-14-02-19-50@1,0,0.5,16595943424,929181696,5.6,2.59,16595943424,75345920,0.45,,,,,,,,,,,,,,,
296,2025-03-14T05:24:50.917Z,w3,2025-03-14T05:25:17.618Z,2025-03-14-02-19-50@1,0,0.38,16595943424,929697792,5.6,2.58,16595943424,75235328,0.45,,,,,,,,,,,,,,,
297,2025-03-14T05:24:51.921Z,w3,2025-03-14T05:25:18.621Z,2025-03-14-02-19-50@1,0,0.63,16595943424,929697792,5.6,5.07,16595943424,77537280,0.47,,,,,,,,,,,,,,,
298,2025-03-14T05:24:52.928Z,w3,2025-03-14T05:25:19.625Z,2025-03-14-02-19-50@1,0,0.75,16595943424,921108480,5.55,10.82,16595943424,76464128,0.46,,,,,,,,,,,,,,,
299,2025-03-14T05:24:53.926Z,w3,2025-03-14T05:25:20.629Z,2025-03-14-02-19-50@1,0,2.61,16595943424,908767232,5.48,3.15,16595943424,76156928,0.46,,,,,,,,,,,,,,,
300,2025-03-14T05:24:54.934Z,w3,2025-03-14T05:25:21.632Z,2025-03-14-02-19-50@1,0,1.13,16595943424,908500992,5.47,2.57,16595943424,76152832,0.46,,,,,,,,,,,,,,,
301,2025-03-14T05:24:55.930Z,w3,2025-03-14T05:25:22.633Z,2025-03-14-02-19-50@1,0,0.5,16595943424,908500992,5.47,2.56,16595943424,76156928,0.46,,,,,,,,,,,,,,,
302,2025-03-14T05:24:56.936Z,w3,2025-03-14T05:25:23.638Z,2025-03-14-02-19-50@1,0,0.75,16595943424,908488704,5.47,2.43,16595943424,76410880,0.46,,,,,,,,,,,,,,,
303,2025-03-14T05:24:57.939Z,w3,2025-03-14T05:25:24.641Z,2025-03-14-02-19-50@1,0,1.13,16595943424,906686464,5.46,2.63,16595943424,76423168,0.46,,,,,,,,,,,,,,,
304,2025-03-14T05:24:58.945Z,w3,2025-03-14T05:25:25.645Z,2025-03-14-02-19-50@1,0,0.5,16595943424,906792960,5.46,10.73,16595943424,76742656,0.46,,,,,,,,,,,,,,,
305,2025-03-14T05:24:59.949Z,w3,2025-03-14T05:25:26.648Z,2025-03-14-02-19-50@1,0,1.88,16595943424,909619200,5.48,3.01,16595943424,77058048,0.46,,,,,,,,,,,,,,,
306,2025-03-14T05:25:00.951Z,w3,2025-03-14T05:25:27.652Z,2025-03-14-02-19-50@1,0,0.88,16595943424,910647296,5.49,2.62,16595943424,76746752,0.46,,,,,,,,,,,,,,,
307,2025-03-14T05:25:01.953Z,w3,2025-03-14T05:25:28.655Z,2025-03-14-02-19-50@1,0,1,16595943424,910647296,5.49,2.46,16595943424,76623872,0.46,,,,,,,,,,,,,,,
308,2025-03-14T05:25:02.958Z,w3,2025-03-14T05:25:29.660Z,2025-03-14-02-19-50@1,0,0.63,16595943424,910647296,5.49,2.59,16595943424,76623872,0.46,,,,,,,,,,,,,,,
309,2025-03-14T05:25:03.961Z,w3,2025-03-14T05:25:30.663Z,2025-03-14-02-19-50@1,0,1.13,16595943424,910647296,5.49,2.58,16595943424,76881920,0.46,,,,,,,,,,,,,,,
310,2025-03-14T05:25:04.965Z,w3,2025-03-14T05:25:31.666Z,2025-03-14-02-19-50@1,0,0.63,16595943424,910647296,5.49,11.26,16595943424,76906496,0.46,,,,,,,,,,,,,,,
311,2025-03-14T05:25:05.968Z,w3,2025-03-14T05:25:32.669Z,2025-03-14-02-19-50@1,0,0.38,16595943424,910643200,5.49,3.14,16595943424,76410880,0.46,,,,,,,,,,,,,,,
312,2025-03-14T05:25:06.971Z,w3,2025-03-14T05:25:33.673Z,2025-03-14-02-19-50@1,0,1.5,16595943424,913678336,5.51,2.61,16595943424,76206080,0.46,,,,,,,,,,,,,,,
313,2025-03-14T05:25:07.975Z,w3,2025-03-14T05:25:34.676Z,2025-03-14-02-19-50@1,0,0.75,16595943424,914182144,5.51,2.6,16595943424,76660736,0.46,,,,,,,,,,,,,,,
314,2025-03-14T05:25:08.978Z,w3,2025-03-14T05:25:35.680Z,2025-03-14-02-19-50@1,0,0.63,16595943424,914182144,5.51,2.58,16595943424,76206080,0.46,,,,,,,,,,,,,,,
315,2025-03-14T05:25:09.983Z,w3,2025-03-14T05:25:36.683Z,2025-03-14-02-19-50@1,0,0.5,16595943424,914182144,5.51,2.56,16595943424,76455936,0.46,,,,,,,,,,,,,,,
316,2025-03-14T05:25:10.994Z,w3,2025-03-14T05:25:37.686Z,2025-03-14-02-19-50@1,0,0.75,16595943424,914427904,5.51,10.32,16595943424,75665408,0.46,,,,,,,,,,,,,,,
317,2025-03-14T05:25:11.997Z,w3,2025-03-14T05:25:38.691Z,2025-03-14-02-19-50@1,0,0.25,16595943424,914915328,5.51,3.57,16595943424,75788288,0.46,,,,,,,,,,,,,,,
318,2025-03-14T05:25:12.995Z,w3,2025-03-14T05:25:39.695Z,2025-03-14-02-19-50@1,0,2.37,16595943424,915615744,5.52,2.62,16595943424,75550720,0.46,,,,,,,,,,,,,,,
319,2025-03-14T05:25:13.997Z,w3,2025-03-14T05:25:40.699Z,2025-03-14-02-19-50@1,0,1.13,16595943424,915615744,5.52,2.58,16595943424,75710464,0.46,,,,,,,,,,,,,,,
320,2025-03-14T05:25:15.001Z,w3,2025-03-14T05:25:41.702Z,2025-03-14-02-19-50@1,0,0.75,16595943424,916647936,5.52,2.56,16595943424,75812864,0.46,,,,,,,,,,,,,,,
321,2025-03-14T05:25:16.004Z,w3,2025-03-14T05:25:42.706Z,2025-03-14-02-19-50@1,0,0.38,16595943424,918196224,5.53,2.62,16595943424,76005376,0.46,,,,,,,,,,,,,,,
322,2025-03-14T05:25:17.015Z,w3,2025-03-14T05:25:43.709Z,2025-03-14-02-19-50@1,0,0.75,16595943424,919732224,5.54,10.5,16595943424,76316672,0.46,,,,,,,,,,,,,,,
323,2025-03-14T05:25:18.018Z,w3,2025-03-14T05:25:44.712Z,2025-03-14-02-19-50@1,0,1,16595943424,920477696,5.55,3.37,16595943424,75395072,0.45,,,,,,,,,,,,,,,
324,2025-03-14T05:25:19.016Z,w3,2025-03-14T05:25:45.716Z,2025-03-14-02-19-50@1,0,1.75,16595943424,912543744,5.5,2.63,16595943424,75403264,0.45,,,,,,,,,,,,,,,
325,2025-03-14T05:25:20.025Z,w3,2025-03-14T05:25:46.719Z,2025-03-14-02-19-50@1,0,0.5,16595943424,912027648,5.5,2.54,16595943424,75915264,0.46,,,,,,,,,,,,,,,
326,2025-03-14T05:25:21.022Z,w3,2025-03-14T05:25:47.723Z,2025-03-14-02-19-50@1,0,1,16595943424,912027648,5.5,2.59,16595943424,75841536,0.46,,,,,,,,,,,,,,,
327,2025-03-14T05:25:22.026Z,w3,2025-03-14T05:25:48.726Z,2025-03-14-02-19-50@1,0,0.25,16595943424,912027648,5.5,2.58,16595943424,75866112,0.46,,,,,,,,,,,,,,,
328,2025-03-14T05:25:23.028Z,w3,2025-03-14T05:25:49.729Z,2025-03-14-02-19-50@1,0,0.75,16595943424,911765504,5.49,10.52,16595943424,76492800,0.46,,,,,,,,,,,,,,,
329,2025-03-14T05:25:24.031Z,w3,2025-03-14T05:25:50.732Z,2025-03-14-02-19-50@1,0,1.13,16595943424,911765504,5.49,3.55,16595943424,75673600,0.46,,,,,,,,,,,,,,,
330,2025-03-14T05:25:25.034Z,w3,2025-03-14T05:25:51.736Z,2025-03-14-02-19-50@1,0,1.63,16595943424,912785408,5.5,2.6,16595943424,75579392,0.46,,,,,,,,,,,,,,,
331,2025-03-14T05:25:26.041Z,w3,2025-03-14T05:25:52.737Z,2025-03-14-02-19-50@1,0,1.12,16595943424,913047552,5.5,2.51,16595943424,75325440,0.45,,,,,,,,,,,,,,,
332,2025-03-14T05:25:27.039Z,w3,2025-03-14T05:25:53.741Z,2025-03-14-02-19-50@1,0,0.5,16595943424,913047552,5.5,2.55,16595943424,75833344,0.46,,,,,,,,,,,,,,,
333,2025-03-14T05:25:28.043Z,w3,2025-03-14T05:25:54.744Z,2025-03-14-02-19-50@1,0,1.01,16595943424,918765568,5.54,2.58,16595943424,75337728,0.45,,,,,,,,,,,,,,,
334,2025-03-14T05:25:29.048Z,w3,2025-03-14T05:25:55.748Z,2025-03-14-02-19-50@1,0,0.5,16595943424,918822912,5.54,10.8,16595943424,76529664,0.46,,,,,,,,,,,,,,,
335,2025-03-14T05:25:30.052Z,w3,2025-03-14T05:25:56.752Z,2025-03-14-02-19-50@1,0,0.88,16595943424,919080960,5.54,3.51,16595943424,76324864,0.46,,,,,,,,,,,,,,,
336,2025-03-14T05:25:31.057Z,w3,2025-03-14T05:25:57.756Z,2025-03-14-02-19-50@1,0,1.75,16595943424,922177536,5.56,2.59,16595943424,76242944,0.46,,,,,,,,,,,,,,,
337,2025-03-14T05:25:32.057Z,w3,2025-03-14T05:25:58.759Z,2025-03-14-02-19-50@1,0,0.38,16595943424,922177536,5.56,2.58,16595943424,76345344,0.46,,,,,,,,,,,,,,,
338,2025-03-14T05:25:33.061Z,w3,2025-03-14T05:25:59.762Z,2025-03-14-02-19-50@1,0,0.75,16595943424,922177536,5.56,2.57,16595943424,76509184,0.46,,,,,,,,,,,,,,,
339,2025-03-14T05:25:34.066Z,w3,2025-03-14T05:26:00.766Z,2025-03-14-02-19-50@1,0,0.88,16595943424,922435584,5.56,2.54,16595943424,76107776,0.46,,,,,,,,,,,,,,,
340,2025-03-14T05:25:35.071Z,w3,2025-03-14T05:26:01.769Z,2025-03-14-02-19-50@1,0,0.75,16595943424,922689536,5.56,10.58,16595943424,76140544,0.46,,,,,,,,,,,,,,,
341,2025-03-14T05:25:36.072Z,w3,2025-03-14T05:26:02.773Z,2025-03-14-02-19-50@1,0,0.38,16595943424,922947584,5.56,3.51,16595943424,76103680,0.46,,,,,,,,,,,,,,,
