Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
222,2025-03-14T05:29:30.020Z,w3,2025-03-14T05:29:56.720Z,2025-03-14-02-25-44@2,0,0.87,16595943424,920670208,5.55,3.68,16595943424,78700544,0.47,,,,,,,,,,,,,,,
223,2025-03-14T05:29:31.024Z,w3,2025-03-14T05:29:57.724Z,2025-03-14-02-25-44@2,0,2.5,16595943424,924004352,5.57,2.64,16595943424,78790656,0.47,,,,,,,,,,,,,,,
224,2025-03-14T05:29:32.030Z,w3,2025-03-14T05:29:58.727Z,2025-03-14-02-25-44@2,0,0.88,16595943424,924004352,5.57,2.6,16595943424,78643200,0.47,,,,,,,,,,,,,,,
225,2025-03-14T05:29:33.031Z,w3,2025-03-14T05:29:59.730Z,2025-03-14-02-25-44@2,0,0.38,16595943424,924262400,5.57,2.59,16595943424,79114240,0.48,,,,,,,,,,,,,,,
226,2025-03-14T05:29:34.036Z,w3,2025-03-14T05:30:00.733Z,2025-03-14-02-25-44@2,0,0.75,16595943424,924262400,5.57,2.58,16595943424,78897152,0.48,,,,,,,,,,,,,,,
227,2025-03-14T05:29:35.037Z,w3,2025-03-14T05:30:01.736Z,2025-03-14-02-25-44@2,0,0.75,16595943424,924778496,5.57,14.97,16595943424,78753792,0.47,,,,,,,,,,,,,,,
228,2025-03-14T05:29:36.040Z,w3,2025-03-14T05:30:02.740Z,2025-03-14-02-25-44@2,0,0.63,16595943424,924778496,5.57,3.75,16595943424,78815232,0.47,,,,,,,,,,,,,,,
229,2025-03-14T05:29:37.045Z,w3,2025-03-14T05:30:03.743Z,2025-03-14-02-25-44@2,0,2.26,16595943424,922484736,5.56,2.61,16595943424,78778368,0.47,,,,,,,,,,,,,,,
230,2025-03-14T05:29:38.050Z,w3,2025-03-14T05:30:04.746Z,2025-03-14-02-25-44@2,0,1.25,16595943424,922742784,5.56,2.63,16595943424,78712832,0.47,,,,,,,,,,,,,,,
231,2025-03-14T05:29:39.057Z,w3,2025-03-14T05:30:05.750Z,2025-03-14-02-25-44@2,0,0.75,16595943424,922742784,5.56,2.6,16595943424,78639104,0.47,,,,,,,,,,,,,,,
232,2025-03-14T05:29:40.055Z,w3,2025-03-14T05:30:06.755Z,2025-03-14-02-25-44@2,0,0.5,16595943424,922742784,5.56,2.65,16595943424,78532608,0.47,,,,,,,,,,,,,,,
233,2025-03-14T05:29:41.058Z,w3,2025-03-14T05:30:07.758Z,2025-03-14-02-25-44@2,0,0.75,16595943424,922742784,5.56,14.91,16595943424,79122432,0.48,,,,,,,,,,,,,,,
234,2025-03-14T05:29:42.064Z,w3,2025-03-14T05:30:08.762Z,2025-03-14-02-25-44@2,0,0.38,16595943424,922742784,5.56,3.73,16595943424,78929920,0.48,,,,,,,,,,,,,,,
235,2025-03-14T05:29:43.066Z,w3,2025-03-14T05:30:09.766Z,2025-03-14-02-25-44@2,0,2.63,16595943424,928931840,5.6,2.65,16595943424,78938112,0.48,,,,,,,,,,,,,,,
236,2025-03-14T05:29:44.075Z,w3,2025-03-14T05:30:10.770Z,2025-03-14-02-25-44@2,0,0.75,16595943424,928931840,5.6,2.6,16595943424,78860288,0.48,,,,,,,,,,,,,,,
237,2025-03-14T05:29:45.076Z,w3,2025-03-14T05:30:11.773Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928931840,5.6,2.52,16595943424,78782464,0.47,,,,,,,,,,,,,,,
238,2025-03-14T05:29:46.078Z,w3,2025-03-14T05:30:12.777Z,2025-03-14-02-25-44@2,0,0.88,16595943424,928931840,5.6,2.53,16595943424,78733312,0.47,,,,,,,,,,,,,,,
239,2025-03-14T05:29:47.083Z,w3,2025-03-14T05:30:13.781Z,2025-03-14-02-25-44@2,0,0.38,16595943424,928931840,5.6,15.04,16595943424,80785408,0.49,,,,,,,,,,,,,,,
240,2025-03-14T05:29:48.085Z,w3,2025-03-14T05:30:14.784Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928931840,5.6,4.06,16595943424,80478208,0.48,,,,,,,,,,,,,,,
241,2025-03-14T05:29:49.099Z,w3,2025-03-14T05:30:15.788Z,2025-03-14-02-25-44@2,0,2.01,16595943424,934592512,5.63,2.65,16595943424,80658432,0.49,,,,,,,,,,,,,,,
242,2025-03-14T05:29:50.099Z,w3,2025-03-14T05:30:16.792Z,2025-03-14-02-25-44@2,0,1.13,16595943424,934592512,5.63,2.59,16595943424,80728064,0.49,,,,,,,,,,,,,,,
243,2025-03-14T05:29:51.097Z,w3,2025-03-14T05:30:17.796Z,2025-03-14-02-25-44@2,0,0.38,16595943424,934592512,5.63,2.61,16595943424,80736256,0.49,,,,,,,,,,,,,,,
244,2025-03-14T05:29:52.101Z,w3,2025-03-14T05:30:18.799Z,2025-03-14-02-25-44@2,0,0.5,16595943424,934592512,5.63,5.37,16595943424,81670144,0.49,,,,,,,,,,,,,,,
245,2025-03-14T05:29:53.104Z,w3,2025-03-14T05:30:19.801Z,2025-03-14-02-25-44@2,0,0.75,16595943424,933679104,5.63,15.06,16595943424,82108416,0.49,,,,,,,,,,,,,,,
246,2025-03-14T05:29:54.103Z,w3,2025-03-14T05:30:20.803Z,2025-03-14-02-25-44@2,0,1.37,16595943424,929640448,5.6,3.32,16595943424,81575936,0.49,,,,,,,,,,,,,,,
247,2025-03-14T05:29:55.107Z,w3,2025-03-14T05:30:21.807Z,2025-03-14-02-25-44@2,0,1.88,16595943424,925220864,5.57,2.65,16595943424,81641472,0.49,,,,,,,,,,,,,,,
248,2025-03-14T05:29:56.110Z,w3,2025-03-14T05:30:22.810Z,2025-03-14-02-25-44@2,0,0.88,16595943424,925474816,5.58,2.59,16595943424,81387520,0.49,,,,,,,,,,,,,,,
249,2025-03-14T05:29:57.115Z,w3,2025-03-14T05:30:23.813Z,2025-03-14-02-25-44@2,0,0.5,16595943424,925720576,5.58,2.37,16595943424,81625088,0.49,,,,,,,,,,,,,,,
250,2025-03-14T05:29:58.117Z,w3,2025-03-14T05:30:24.817Z,2025-03-14-02-25-44@2,0,0.25,16595943424,925720576,5.58,2.73,16595943424,81653760,0.49,,,,,,,,,,,,,,,
251,2025-03-14T05:29:59.129Z,w3,2025-03-14T05:30:25.821Z,2025-03-14-02-25-44@2,0,1.75,16595943424,923951104,5.57,5.31,16595943424,82812928,0.5,,,,,,,,,,,,,,,
252,2025-03-14T05:30:00.139Z,w3,2025-03-14T05:30:26.824Z,2025-03-14-02-25-44@2,0,0.63,16595943424,924205056,5.57,12.98,16595943424,81543168,0.49,,,,,,,,,,,,,,,
253,2025-03-14T05:30:01.128Z,w3,2025-03-14T05:30:27.827Z,2025-03-14-02-25-44@2,0,2.38,16595943424,912674816,5.5,3.96,16595943424,80539648,0.49,,,,,,,,,,,,,,,
254,2025-03-14T05:30:02.134Z,w3,2025-03-14T05:30:28.831Z,2025-03-14-02-25-44@2,0,0.75,16595943424,912674816,5.5,2.63,16595943424,80760832,0.49,,,,,,,,,,,,,,,
255,2025-03-14T05:30:03.136Z,w3,2025-03-14T05:30:29.834Z,2025-03-14-02-25-44@2,0,1,16595943424,912674816,5.5,2.63,16595943424,80482304,0.48,,,,,,,,,,,,,,,
256,2025-03-14T05:30:04.139Z,w3,2025-03-14T05:30:30.838Z,2025-03-14-02-25-44@2,0,0.38,16595943424,912674816,5.5,2.62,16595943424,80543744,0.49,,,,,,,,,,,,,,,
257,2025-03-14T05:30:05.143Z,w3,2025-03-14T05:30:31.841Z,2025-03-14-02-25-44@2,0,0.88,16595943424,912674816,5.5,2.55,16595943424,80748544,0.49,,,,,,,,,,,,,,,
258,2025-03-14T05:30:06.146Z,w3,2025-03-14T05:30:32.845Z,2025-03-14-02-25-44@2,0,0.75,16595943424,912674816,5.5,15.3,16595943424,81301504,0.49,,,,,,,,,,,,,,,
259,2025-03-14T05:30:07.158Z,w3,2025-03-14T05:30:33.849Z,2025-03-14-02-25-44@2,0,2.25,16595943424,918511616,5.53,3.67,16595943424,81285120,0.49,,,,,,,,,,,,,,,
260,2025-03-14T05:30:08.158Z,w3,2025-03-14T05:30:34.852Z,2025-03-14-02-25-44@2,0,1,16595943424,918757376,5.54,2.64,16595943424,81051648,0.49,,,,,,,,,,,,,,,
261,2025-03-14T05:30:09.158Z,w3,2025-03-14T05:30:35.855Z,2025-03-14-02-25-44@2,0,0.63,16595943424,918757376,5.54,2.6,16595943424,81301504,0.49,,,,,,,,,,,,,,,
262,2025-03-14T05:30:10.165Z,w3,2025-03-14T05:30:36.858Z,2025-03-14-02-25-44@2,0,0.75,16595943424,918757376,5.54,2.62,16595943424,81305600,0.49,,,,,,,,,,,,,,,
263,2025-03-14T05:30:11.164Z,w3,2025-03-14T05:30:37.862Z,2025-03-14-02-25-44@2,0,0.87,16595943424,918757376,5.54,2.44,16595943424,81256448,0.49,,,,,,,,,,,,,,,
264,2025-03-14T05:30:12.166Z,w3,2025-03-14T05:30:38.865Z,2025-03-14-02-25-44@2,0,0.38,16595943424,918757376,5.54,15.95,16595943424,82001920,0.49,,,,,,,,,,,,,,,
265,2025-03-14T05:30:13.170Z,w3,2025-03-14T05:30:39.869Z,2025-03-14-02-25-44@2,0,2.63,16595943424,913846272,5.51,3.37,16595943424,81924096,0.49,,,,,,,,,,,,,,,
266,2025-03-14T05:30:14.177Z,w3,2025-03-14T05:30:40.873Z,2025-03-14-02-25-44@2,0,0.5,16595943424,914362368,5.51,2.63,16595943424,81928192,0.49,,,,,,,,,,,,,,,
267,2025-03-14T05:30:15.180Z,w3,2025-03-14T05:30:41.876Z,2025-03-14-02-25-44@2,0,0.88,16595943424,914866176,5.51,2.45,16595943424,82186240,0.5,,,,,,,,,,,,,,,
268,2025-03-14T05:30:16.185Z,w3,2025-03-14T05:30:42.880Z,2025-03-14-02-25-44@2,0,0.75,16595943424,914866176,5.51,2.58,16595943424,82120704,0.49,,,,,,,,,,,,,,,
269,2025-03-14T05:30:17.188Z,w3,2025-03-14T05:30:43.883Z,2025-03-14-02-25-44@2,0,0.5,16595943424,915124224,5.51,2.63,16595943424,81932288,0.49,,,,,,,,,,,,,,,
270,2025-03-14T05:30:18.192Z,w3,2025-03-14T05:30:44.887Z,2025-03-14-02-25-44@2,0,0.63,16595943424,915124224,5.51,15.62,16595943424,82305024,0.5,,,,,,,,,,,,,,,
271,2025-03-14T05:30:19.191Z,w3,2025-03-14T05:30:45.890Z,2025-03-14-02-25-44@2,0,0.63,16595943424,915628032,5.52,4.39,16595943424,82075648,0.49,,,,,,,,,,,,,,,
272,2025-03-14T05:30:20.198Z,w3,2025-03-14T05:30:46.894Z,2025-03-14-02-25-44@2,0,1.88,16595943424,920244224,5.54,2.6,16595943424,81989632,0.49,,,,,,,,,,,,,,,
273,2025-03-14T05:30:21.204Z,w3,2025-03-14T05:30:47.898Z,2025-03-14-02-25-44@2,0,0.63,16595943424,920244224,5.54,2.59,16595943424,81989632,0.49,,,,,,,,,,,,,,,
274,2025-03-14T05:30:22.205Z,w3,2025-03-14T05:30:48.901Z,2025-03-14-02-25-44@2,0,0.75,16595943424,920244224,5.54,2.56,16595943424,81989632,0.49,,,,,,,,,,,,,,,
275,2025-03-14T05:30:23.207Z,w3,2025-03-14T05:30:49.905Z,2025-03-14-02-25-44@2,0,0.75,16595943424,920244224,5.54,2.62,16595943424,81993728,0.49,,,,,,,,,,,,,,,
276,2025-03-14T05:30:24.209Z,w3,2025-03-14T05:30:50.909Z,2025-03-14-02-25-44@2,0,0.63,16595943424,920244224,5.54,15.04,16595943424,81657856,0.49,,,,,,,,,,,,,,,
277,2025-03-14T05:30:25.213Z,w3,2025-03-14T05:30:51.912Z,2025-03-14-02-25-44@2,0,0.5,16595943424,920244224,5.54,3.76,16595943424,81625088,0.49,,,,,,,,,,,,,,,
278,2025-03-14T05:30:26.220Z,w3,2025-03-14T05:30:52.915Z,2025-03-14-02-25-44@2,0,2.63,16595943424,922820608,5.56,2.63,16595943424,81543168,0.49,,,,,,,,,,,,,,,
279,2025-03-14T05:30:27.219Z,w3,2025-03-14T05:30:53.918Z,2025-03-14-02-25-44@2,0,1.49,16595943424,923336704,5.56,2.49,16595943424,81776640,0.49,,,,,,,,,,,,,,,
280,2025-03-14T05:30:28.224Z,w3,2025-03-14T05:30:54.922Z,2025-03-14-02-25-44@2,0,0.38,16595943424,923336704,5.56,2.56,16595943424,81805312,0.49,,,,,,,,,,,,,,,
281,2025-03-14T05:30:29.226Z,w3,2025-03-14T05:30:55.926Z,2025-03-14-02-25-44@2,0,1.38,16595943424,924192768,5.57,2.56,16595943424,81551360,0.49,,,,,,,,,,,,,,,
282,2025-03-14T05:30:30.230Z,w3,2025-03-14T05:30:56.929Z,2025-03-14-02-25-44@2,0,0.88,16595943424,919375872,5.54,14.29,16595943424,82538496,0.5,,,,,,,,,,,,,,,
283,2025-03-14T05:30:31.236Z,w3,2025-03-14T05:30:57.932Z,2025-03-14-02-25-44@2,0,0.38,16595943424,919859200,5.54,4.75,16595943424,82890752,0.5,,,,,,,,,,,,,,,
284,2025-03-14T05:30:32.238Z,w3,2025-03-14T05:30:58.936Z,2025-03-14-02-25-44@2,0,2.38,16595943424,920260608,5.55,2.6,16595943424,82763776,0.5,,,,,,,,,,,,,,,
285,2025-03-14T05:30:33.240Z,w3,2025-03-14T05:30:59.940Z,2025-03-14-02-25-44@2,0,1,16595943424,920260608,5.55,2.52,16595943424,82780160,0.5,,,,,,,,,,,,,,,
286,2025-03-14T05:30:34.245Z,w3,2025-03-14T05:31:00.944Z,2025-03-14-02-25-44@2,0,0.88,16595943424,920260608,5.55,2.53,16595943424,82788352,0.5,,,,,,,,,,,,,,,
287,2025-03-14T05:30:35.250Z,w3,2025-03-14T05:31:01.947Z,2025-03-14-02-25-44@2,0,0.63,16595943424,920260608,5.55,2.54,16595943424,82538496,0.5,,,,,,,,,,,,,,,
288,2025-03-14T05:30:36.252Z,w3,2025-03-14T05:31:02.951Z,2025-03-14-02-25-44@2,0,0.75,16595943424,920260608,5.55,15.67,16595943424,82751488,0.5,,,,,,,,,,,,,,,
289,2025-03-14T05:30:37.256Z,w3,2025-03-14T05:31:03.954Z,2025-03-14-02-25-44@2,0,0.5,16595943424,920260608,5.55,4.75,16595943424,82604032,0.5,,,,,,,,,,,,,,,
290,2025-03-14T05:30:38.258Z,w3,2025-03-14T05:31:04.957Z,2025-03-14-02-25-44@2,0,2.51,16595943424,924876800,5.57,2.48,16595943424,82460672,0.5,,,,,,,,,,,,,,,
291,2025-03-14T05:30:39.264Z,w3,2025-03-14T05:31:05.961Z,2025-03-14-02-25-44@2,0,0.75,16595943424,924876800,5.57,2.47,16595943424,82272256,0.5,,,,,,,,,,,,,,,
292,2025-03-14T05:30:40.264Z,w3,2025-03-14T05:31:06.964Z,2025-03-14-02-25-44@2,0,1.13,16595943424,928231424,5.59,2.56,16595943424,82276352,0.5,,,,,,,,,,,,,,,
293,2025-03-14T05:30:41.268Z,w3,2025-03-14T05:31:07.967Z,2025-03-14-02-25-44@2,0,0.75,16595943424,928718848,5.6,2.56,16595943424,82534400,0.5,,,,,,,,,,,,,,,
294,2025-03-14T05:30:42.272Z,w3,2025-03-14T05:31:08.971Z,2025-03-14-02-25-44@2,0,1,16595943424,928718848,5.6,14.71,16595943424,82374656,0.5,,,,,,,,,,,,,,,
295,2025-03-14T05:30:43.275Z,w3,2025-03-14T05:31:09.975Z,2025-03-14-02-25-44@2,0,1.13,16595943424,928718848,5.6,3.71,16595943424,82464768,0.5,,,,,,,,,,,,,,,
296,2025-03-14T05:30:44.279Z,w3,2025-03-14T05:31:10.978Z,2025-03-14-02-25-44@2,0,2.39,16595943424,932831232,5.62,2.62,16595943424,82362368,0.5,,,,,,,,,,,,,,,
297,2025-03-14T05:30:45.282Z,w3,2025-03-14T05:31:11.981Z,2025-03-14-02-25-44@2,0,0.88,16595943424,937283584,5.65,2.58,16595943424,82628608,0.5,,,,,,,,,,,,,,,
298,2025-03-14T05:30:46.288Z,w3,2025-03-14T05:31:12.985Z,2025-03-14-02-25-44@2,0,1,16595943424,937541632,5.65,2.6,16595943424,82296832,0.5,,,,,,,,,,,,,,,
299,2025-03-14T05:30:47.289Z,w3,2025-03-14T05:31:13.988Z,2025-03-14-02-25-44@2,0,0.75,16595943424,938057728,5.65,2.59,16595943424,82190336,0.5,,,,,,,,,,,,,,,
300,2025-03-14T05:30:48.294Z,w3,2025-03-14T05:31:14.991Z,2025-03-14-02-25-44@2,0,0.63,16595943424,938057728,5.65,19.77,16595943424,79814656,0.48,,,,,,,,,,,,,,,
301,2025-03-14T05:30:49.297Z,w3,2025-03-14T05:31:15.995Z,2025-03-14-02-25-44@2,0,0.63,16595943424,938315776,5.65,4.11,16595943424,79646720,0.48,,,,,,,,,,,,,,,
302,2025-03-14T05:30:50.306Z,w3,2025-03-14T05:31:16.999Z,2025-03-14-02-25-44@2,0,2.76,16595943424,942174208,5.68,2.66,16595943424,79716352,0.48,,,,,,,,,,,,,,,
303,2025-03-14T05:30:51.316Z,w3,2025-03-14T05:31:18.002Z,2025-03-14-02-25-44@2,0,0.63,16595943424,942174208,5.68,2.6,16595943424,79519744,0.48,,,,,,,,,,,,,,,
304,2025-03-14T05:30:52.309Z,w3,2025-03-14T05:31:19.006Z,2025-03-14-02-25-44@2,0,1,16595943424,933462016,5.62,5.61,16595943424,80494592,0.49,,,,,,,,,,,,,,,
305,2025-03-14T05:30:53.310Z,w3,2025-03-14T05:31:20.010Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933462016,5.62,2.55,16595943424,80437248,0.48,,,,,,,,,,,,,,,
306,2025-03-14T05:30:54.312Z,w3,2025-03-14T05:31:21.013Z,2025-03-14-02-25-44@2,0,1.13,16595943424,936554496,5.64,14.82,16595943424,80248832,0.48,,,,,,,,,,,,,,,
307,2025-03-14T05:30:55.327Z,w3,2025-03-14T05:31:22.016Z,2025-03-14-02-25-44@2,0,0.5,16595943424,927830016,5.59,3.66,16595943424,80154624,0.48,,,,,,,,,,,,,,,
308,2025-03-14T05:30:56.322Z,w3,2025-03-14T05:31:23.020Z,2025-03-14-02-25-44@2,0,2.02,16595943424,935763968,5.64,2.7,16595943424,79970304,0.48,,,,,,,,,,,,,,,
309,2025-03-14T05:30:57.328Z,w3,2025-03-14T05:31:24.024Z,2025-03-14-02-25-44@2,0,1,16595943424,936022016,5.64,2.37,16595943424,79945728,0.48,,,,,,,,,,,,,,,
310,2025-03-14T05:30:58.333Z,w3,2025-03-14T05:31:25.027Z,2025-03-14-02-25-44@2,0,0.25,16595943424,937054208,5.65,2.61,16595943424,80125952,0.48,,,,,,,,,,,,,,,
311,2025-03-14T05:30:59.331Z,w3,2025-03-14T05:31:26.031Z,2025-03-14-02-25-44@2,0,1.63,16595943424,927424512,5.59,2.59,16595943424,80162816,0.48,,,,,,,,,,,,,,,
312,2025-03-14T05:31:00.335Z,w3,2025-03-14T05:31:27.034Z,2025-03-14-02-25-44@2,0,0.5,16595943424,927420416,5.59,15.06,16595943424,80396288,0.48,,,,,,,,,,,,,,,
313,2025-03-14T05:31:01.337Z,w3,2025-03-14T05:31:28.037Z,2025-03-14-02-25-44@2,0,0.63,16595943424,927674368,5.59,3.41,16595943424,80605184,0.49,,,,,,,,,,,,,,,
314,2025-03-14T05:31:02.339Z,w3,2025-03-14T05:31:29.039Z,2025-03-14-02-25-44@2,0,1.52,16595943424,921296896,5.55,2.68,16595943424,80105472,0.48,,,,,,,,,,,,,,,
315,2025-03-14T05:31:03.343Z,w3,2025-03-14T05:31:30.043Z,2025-03-14-02-25-44@2,0,1,16595943424,921554944,5.55,2.59,16595943424,80359424,0.48,,,,,,,,,,,,,,,
316,2025-03-14T05:31:04.349Z,w3,2025-03-14T05:31:31.047Z,2025-03-14-02-25-44@2,0,0.88,16595943424,921554944,5.55,2.59,16595943424,80629760,0.49,,,,,,,,,,,,,,,
317,2025-03-14T05:31:05.356Z,w3,2025-03-14T05:31:32.050Z,2025-03-14-02-25-44@2,0,0.5,16595943424,921550848,5.55,2.57,16595943424,80113664,0.48,,,,,,,,,,,,,,,
318,2025-03-14T05:31:06.354Z,w3,2025-03-14T05:31:33.054Z,2025-03-14-02-25-44@2,0,0.63,16595943424,921808896,5.55,15.03,16595943424,80273408,0.48,,,,,,,,,,,,,,,
319,2025-03-14T05:31:07.358Z,w3,2025-03-14T05:31:34.057Z,2025-03-14-02-25-44@2,0,0.5,16595943424,922066944,5.56,3.99,16595943424,79040512,0.48,,,,,,,,,,,,,,,
320,2025-03-14T05:31:08.363Z,w3,2025-03-14T05:31:35.061Z,2025-03-14-02-25-44@2,0,2.74,16595943424,926941184,5.59,2.69,16595943424,78761984,0.47,,,,,,,,,,,,,,,
321,2025-03-14T05:31:09.364Z,w3,2025-03-14T05:31:36.064Z,2025-03-14-02-25-44@2,0,0.88,16595943424,927186944,5.59,2.61,16595943424,79020032,0.48,,,,,,,,,,,,,,,
322,2025-03-14T05:31:10.368Z,w3,2025-03-14T05:31:37.067Z,2025-03-14-02-25-44@2,0,0.5,16595943424,927186944,5.59,2.61,16595943424,78954496,0.48,,,,,,,,,,,,,,,
323,2025-03-14T05:31:11.371Z,w3,2025-03-14T05:31:38.071Z,2025-03-14-02-25-44@2,0,0.75,16595943424,927186944,5.59,2.55,16595943424,79036416,0.48,,,,,,,,,,,,,,,
324,2025-03-14T05:31:12.376Z,w3,2025-03-14T05:31:39.075Z,2025-03-14-02-25-44@2,0,0.88,16595943424,927186944,5.59,15.25,16595943424,79974400,0.48,,,,,,,,,,,,,,,
325,2025-03-14T05:31:13.380Z,w3,2025-03-14T05:31:40.079Z,2025-03-14-02-25-44@2,0,0.63,16595943424,927186944,5.59,3.83,16595943424,79482880,0.48,,,,,,,,,,,,,,,
326,2025-03-14T05:31:14.394Z,w3,2025-03-14T05:31:41.094Z,2025-03-14-02-25-44@2,0,2.87,16595943424,931815424,5.61,2.67,16595943424,79679488,0.48,,,,,,,,,,,,,,,
327,2025-03-14T05:31:15.398Z,w3,2025-03-14T05:31:42.094Z,2025-03-14-02-25-44@2,0,0.63,16595943424,931815424,5.61,2.47,16595943424,79671296,0.48,,,,,,,,,,,,,,,
328,2025-03-14T05:31:16.412Z,w3,2025-03-14T05:31:43.094Z,2025-03-14-02-25-44@2,0,0.63,16595943424,931815424,5.61,2.56,16595943424,79486976,0.48,,,,,,,,,,,,,,,
329,2025-03-14T05:31:17.396Z,w3,2025-03-14T05:31:44.095Z,2025-03-14-02-25-44@2,0,0.75,16595943424,932319232,5.62,2.58,16595943424,80003072,0.48,,,,,,,,,,,,,,,
330,2025-03-14T05:31:18.397Z,w3,2025-03-14T05:31:45.097Z,2025-03-14-02-25-44@2,0,1.12,16595943424,932319232,5.62,15.69,16595943424,80203776,0.48,,,,,,,,,,,,,,,
331,2025-03-14T05:31:19.400Z,w3,2025-03-14T05:31:46.100Z,2025-03-14-02-25-44@2,0,0.88,16595943424,932319232,5.62,3.76,16595943424,80191488,0.48,,,,,,,,,,,,,,,
332,2025-03-14T05:31:20.404Z,w3,2025-03-14T05:31:47.103Z,2025-03-14-02-25-44@2,0,2.38,16595943424,936124416,5.64,2.51,16595943424,80195584,0.48,,,,,,,,,,,,,,,
333,2025-03-14T05:31:21.412Z,w3,2025-03-14T05:31:48.109Z,2025-03-14-02-25-44@2,0,0.87,16595943424,936124416,5.64,2.61,16595943424,80199680,0.48,,,,,,,,,,,,,,,
334,2025-03-14T05:31:21.412Z,w3,2025-03-14T05:31:48.110Z,2025-03-14-02-25-44@2,0,0.75,16595943424,936124416,5.64,2.61,16595943424,80199680,0.48,,,,,,,,,,,,,,,
335,2025-03-14T05:31:22.413Z,w3,2025-03-14T05:31:49.112Z,2025-03-14-02-25-44@2,0,0.87,16595943424,936382464,5.64,2.6,16595943424,80199680,0.48,,,,,,,,,,,,,,,
336,2025-03-14T05:31:23.415Z,w3,2025-03-14T05:31:50.115Z,2025-03-14-02-25-44@2,0,1,16595943424,936382464,5.64,2.61,16595943424,80199680,0.48,,,,,,,,,,,,,,,
337,2025-03-14T05:31:24.420Z,w3,2025-03-14T05:31:51.118Z,2025-03-14-02-25-44@2,0,0.63,16595943424,936382464,5.64,14.97,16595943424,79175680,0.48,,,,,,,,,,,,,,,
338,2025-03-14T05:31:25.422Z,w3,2025-03-14T05:31:52.122Z,2025-03-14-02-25-44@2,0,2.13,16595943424,928387072,5.59,3.82,16595943424,79568896,0.48,,,,,,,,,,,,,,,
339,2025-03-14T05:31:26.429Z,w3,2025-03-14T05:31:53.126Z,2025-03-14-02-25-44@2,0,1,16595943424,928641024,5.6,2.72,16595943424,79425536,0.48,,,,,,,,,,,,,,,
340,2025-03-14T05:31:27.433Z,w3,2025-03-14T05:31:54.129Z,2025-03-14-02-25-44@2,0,0.38,16595943424,928641024,5.6,2.43,16595943424,79167488,0.48,,,,,,,,,,,,,,,
341,2025-03-14T05:31:28.437Z,w3,2025-03-14T05:31:55.132Z,2025-03-14-02-25-44@2,0,1.5,16595943424,933552128,5.63,2.54,16595943424,79167488,0.48,,,,,,,,,,,,,,,
342,2025-03-14T05:31:29.437Z,w3,2025-03-14T05:31:56.136Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933552128,5.63,2.57,16595943424,79175680,0.48,,,,,,,,,,,,,,,
343,2025-03-14T05:31:30.439Z,w3,2025-03-14T05:31:57.139Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933552128,5.63,15.52,16595943424,79941632,0.48,,,,,,,,,,,,,,,
344,2025-03-14T05:31:31.442Z,w3,2025-03-14T05:31:58.142Z,2025-03-14-02-25-44@2,0,2.02,16595943424,922292224,5.56,3.98,16595943424,79421440,0.48,,,,,,,,,,,,,,,
345,2025-03-14T05:31:32.447Z,w3,2025-03-14T05:31:59.145Z,2025-03-14-02-25-44@2,0,1,16595943424,923582464,5.57,2.68,16595943424,78897152,0.48,,,,,,,,,,,,,,,
346,2025-03-14T05:31:33.448Z,w3,2025-03-14T05:32:00.148Z,2025-03-14-02-25-44@2,0,0.75,16595943424,923582464,5.57,2.59,16595943424,79077376,0.48,,,,,,,,,,,,,,,
347,2025-03-14T05:31:34.457Z,w3,2025-03-14T05:32:01.152Z,2025-03-14-02-25-44@2,0,0.75,16595943424,924086272,5.57,2.57,16595943424,78893056,0.48,,,,,,,,,,,,,,,
348,2025-03-14T05:31:35.460Z,w3,2025-03-14T05:32:02.156Z,2025-03-14-02-25-44@2,0,0.5,16595943424,924344320,5.57,2.54,16595943424,78897152,0.48,,,,,,,,,,,,,,,
349,2025-03-14T05:31:36.459Z,w3,2025-03-14T05:32:03.156Z,2025-03-14-02-25-44@2,0,0.88,16595943424,924602368,5.57,15.64,16595943424,80838656,0.49,,,,,,,,,,,,,,,
350,2025-03-14T05:31:37.461Z,w3,2025-03-14T05:32:04.161Z,2025-03-14-02-25-44@2,0,1.13,16595943424,924860416,5.57,3.34,16595943424,79667200,0.48,,,,,,,,,,,,,,,
351,2025-03-14T05:31:38.466Z,w3,2025-03-14T05:32:05.164Z,2025-03-14-02-25-44@2,0,2,16595943424,929730560,5.6,3.23,16595943424,79544320,0.48,,,,,,,,,,,,,,,
