Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
229,2025-03-14T05:29:37.331Z,w5,2025-03-14T05:30:04.028Z,2025-03-14-02-25-44@2,0,0.63,33328013312,1279447040,3.84,14.18,33328013312,76546048,0.23,,,,,,,,,,,,,,,
230,2025-03-14T05:29:38.338Z,w5,2025-03-14T05:30:05.029Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1280208896,3.84,5.39,33328013312,76136448,0.23,,,,,,,,,,,,,,,
231,2025-03-14T05:29:39.343Z,w5,2025-03-14T05:30:06.030Z,2025-03-14-02-25-44@2,0,0.94,33328013312,1276551168,3.83,4.82,33328013312,75980800,0.23,,,,,,,,,,,,,,,
232,2025-03-14T05:29:40.335Z,w5,2025-03-14T05:30:07.032Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1276551168,3.83,7.5,33328013312,77684736,0.23,,,,,,,,,,,,,,,
233,2025-03-14T05:29:41.337Z,w5,2025-03-14T05:30:08.034Z,2025-03-14-02-25-44@2,0,0.62,33328013312,1276551168,3.83,4.73,33328013312,77484032,0.23,,,,,,,,,,,,,,,
234,2025-03-14T05:29:42.342Z,w5,2025-03-14T05:30:09.038Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1279905792,3.84,4.63,33328013312,77234176,0.23,,,,,,,,,,,,,,,
235,2025-03-14T05:29:42.349Z,w5,2025-03-14T05:30:09.038Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1279647744,3.84,4.63,33328013312,77234176,0.23,,,,,,,,,,,,,,,
236,2025-03-14T05:29:43.344Z,w5,2025-03-14T05:30:10.040Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1280421888,3.84,14.87,33328013312,77975552,0.23,,,,,,,,,,,,,,,
237,2025-03-14T05:29:44.349Z,w5,2025-03-14T05:30:11.043Z,2025-03-14-02-25-44@2,0,1.07,33328013312,1283260416,3.85,5.38,33328013312,77656064,0.23,,,,,,,,,,,,,,,
238,2025-03-14T05:29:45.352Z,w5,2025-03-14T05:30:12.046Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1277685760,3.83,4.74,33328013312,77615104,0.23,,,,,,,,,,,,,,,
239,2025-03-14T05:29:46.353Z,w5,2025-03-14T05:30:13.050Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1278193664,3.84,4.65,33328013312,77864960,0.23,,,,,,,,,,,,,,,
240,2025-03-14T05:29:47.358Z,w5,2025-03-14T05:30:14.055Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1278439424,3.84,4.81,33328013312,77705216,0.23,,,,,,,,,,,,,,,
241,2025-03-14T05:29:48.364Z,w5,2025-03-14T05:30:15.061Z,2025-03-14-02-25-44@2,0,0.62,33328013312,1278697472,3.84,4.65,33328013312,77430784,0.23,,,,,,,,,,,,,,,
242,2025-03-14T05:29:49.372Z,w5,2025-03-14T05:30:16.066Z,2025-03-14-02-25-44@2,0,0.19,33328013312,1278955520,3.84,15.12,33328013312,78741504,0.24,,,,,,,,,,,,,,,
243,2025-03-14T05:29:50.374Z,w5,2025-03-14T05:30:17.070Z,2025-03-14-02-25-44@2,0,1.07,33328013312,1277874176,3.83,5.47,33328013312,77398016,0.23,,,,,,,,,,,,,,,
244,2025-03-14T05:29:51.378Z,w5,2025-03-14T05:30:18.074Z,2025-03-14-02-25-44@2,0,1,33328013312,1277865984,3.83,4.68,33328013312,77086720,0.23,,,,,,,,,,,,,,,
245,2025-03-14T05:29:52.390Z,w5,2025-03-14T05:30:19.078Z,2025-03-14-02-25-44@2,0,1.06,33328013312,1289134080,3.87,4.22,33328013312,77086720,0.23,,,,,,,,,,,,,,,
246,2025-03-14T05:29:53.386Z,w5,2025-03-14T05:30:20.083Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1289617408,3.87,4.5,33328013312,77348864,0.23,,,,,,,,,,,,,,,
247,2025-03-14T05:29:54.395Z,w5,2025-03-14T05:30:21.089Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1289875456,3.87,4.94,33328013312,77602816,0.23,,,,,,,,,,,,,,,
248,2025-03-14T05:29:55.398Z,w5,2025-03-14T05:30:22.094Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1289875456,3.87,14.19,33328013312,77762560,0.23,,,,,,,,,,,,,,,
249,2025-03-14T05:29:56.402Z,w5,2025-03-14T05:30:23.098Z,2025-03-14-02-25-44@2,0,1.31,33328013312,1287393280,3.86,5.6,33328013312,77099008,0.23,,,,,,,,,,,,,,,
250,2025-03-14T05:29:57.405Z,w5,2025-03-14T05:30:24.102Z,2025-03-14-02-25-44@2,0,0.87,33328013312,1288916992,3.87,5.27,33328013312,77598720,0.23,,,,,,,,,,,,,,,
251,2025-03-14T05:29:58.420Z,w5,2025-03-14T05:30:25.108Z,2025-03-14-02-25-44@2,0,0.13,33328013312,1288912896,3.87,4.67,33328013312,77041664,0.23,,,,,,,,,,,,,,,
252,2025-03-14T05:29:59.414Z,w5,2025-03-14T05:30:26.112Z,2025-03-14-02-25-44@2,0,0.81,33328013312,1289158656,3.87,4.99,33328013312,77225984,0.23,,,,,,,,,,,,,,,
253,2025-03-14T05:30:00.418Z,w5,2025-03-14T05:30:27.115Z,2025-03-14-02-25-44@2,0,0.19,33328013312,1289404416,3.87,4.68,33328013312,77148160,0.23,,,,,,,,,,,,,,,
254,2025-03-14T05:30:01.423Z,w5,2025-03-14T05:30:28.121Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1289404416,3.87,14.89,33328013312,78622720,0.24,,,,,,,,,,,,,,,
255,2025-03-14T05:30:02.427Z,w5,2025-03-14T05:30:29.125Z,2025-03-14-02-25-44@2,0,0.94,33328013312,1287286784,3.86,5.88,33328013312,77479936,0.23,,,,,,,,,,,,,,,
256,2025-03-14T05:30:03.433Z,w5,2025-03-14T05:30:30.130Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1287286784,3.86,4.86,33328013312,77733888,0.23,,,,,,,,,,,,,,,
257,2025-03-14T05:30:04.439Z,w5,2025-03-14T05:30:31.134Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1287544832,3.86,4.74,33328013312,77733888,0.23,,,,,,,,,,,,,,,
258,2025-03-14T05:30:05.452Z,w5,2025-03-14T05:30:32.139Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1287544832,3.86,4.77,33328013312,76951552,0.23,,,,,,,,,,,,,,,
259,2025-03-14T05:30:06.449Z,w5,2025-03-14T05:30:33.145Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1288060928,3.86,4.73,33328013312,77459456,0.23,,,,,,,,,,,,,,,
260,2025-03-14T05:30:07.453Z,w5,2025-03-14T05:30:34.150Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1288060928,3.86,13.96,33328013312,77996032,0.23,,,,,,,,,,,,,,,
261,2025-03-14T05:30:08.458Z,w5,2025-03-14T05:30:35.155Z,2025-03-14-02-25-44@2,0,1.26,33328013312,1283502080,3.85,5.56,33328013312,77533184,0.23,,,,,,,,,,,,,,,
262,2025-03-14T05:30:09.463Z,w5,2025-03-14T05:30:36.160Z,2025-03-14-02-25-44@2,0,0.63,33328013312,1283760128,3.85,4.76,33328013312,78057472,0.23,,,,,,,,,,,,,,,
263,2025-03-14T05:30:10.479Z,w5,2025-03-14T05:30:37.164Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1284263936,3.85,4.85,33328013312,77787136,0.23,,,,,,,,,,,,,,,
264,2025-03-14T05:30:11.475Z,w5,2025-03-14T05:30:38.169Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1284263936,3.85,4.78,33328013312,77803520,0.23,,,,,,,,,,,,,,,
265,2025-03-14T05:30:12.480Z,w5,2025-03-14T05:30:39.174Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1278541824,3.84,4.73,33328013312,77795328,0.23,,,,,,,,,,,,,,,
266,2025-03-14T05:30:13.481Z,w5,2025-03-14T05:30:40.178Z,2025-03-14-02-25-44@2,0,0.63,33328013312,1273516032,3.82,14.43,33328013312,77873152,0.23,,,,,,,,,,,,,,,
267,2025-03-14T05:30:14.486Z,w5,2025-03-14T05:30:41.183Z,2025-03-14-02-25-44@2,0,0.94,33328013312,1277378560,3.83,5.46,33328013312,77185024,0.23,,,,,,,,,,,,,,,
268,2025-03-14T05:30:15.491Z,w5,2025-03-14T05:30:42.187Z,2025-03-14-02-25-44@2,0,0.63,33328013312,1277378560,3.83,4.66,33328013312,77402112,0.23,,,,,,,,,,,,,,,
269,2025-03-14T05:30:16.499Z,w5,2025-03-14T05:30:43.192Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1277378560,3.83,4.58,33328013312,77062144,0.23,,,,,,,,,,,,,,,
270,2025-03-14T05:30:17.500Z,w5,2025-03-14T05:30:44.196Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1277378560,3.83,4.57,33328013312,77074432,0.23,,,,,,,,,,,,,,,
271,2025-03-14T05:30:18.510Z,w5,2025-03-14T05:30:45.201Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1277378560,3.83,5.31,33328013312,77598720,0.23,,,,,,,,,,,,,,,
272,2025-03-14T05:30:19.510Z,w5,2025-03-14T05:30:46.207Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1277378560,3.83,14.62,33328013312,78147584,0.23,,,,,,,,,,,,,,,
273,2025-03-14T05:30:20.514Z,w5,2025-03-14T05:30:47.208Z,2025-03-14-02-25-44@2,0,1.19,33328013312,1279959040,3.84,5.82,33328013312,77180928,0.23,,,,,,,,,,,,,,,
274,2025-03-14T05:30:21.518Z,w5,2025-03-14T05:30:48.215Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1279959040,3.84,4.42,33328013312,77324288,0.23,,,,,,,,,,,,,,,
275,2025-03-14T05:30:22.528Z,w5,2025-03-14T05:30:49.220Z,2025-03-14-02-25-44@2,0,0.94,33328013312,1288351744,3.87,4.31,33328013312,77320192,0.23,,,,,,,,,,,,,,,
276,2025-03-14T05:30:23.529Z,w5,2025-03-14T05:30:50.225Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1288351744,3.87,4.59,33328013312,77053952,0.23,,,,,,,,,,,,,,,
277,2025-03-14T05:30:24.532Z,w5,2025-03-14T05:30:51.230Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1288867840,3.87,4.62,33328013312,77062144,0.23,,,,,,,,,,,,,,,
278,2025-03-14T05:30:25.539Z,w5,2025-03-14T05:30:52.235Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1288867840,3.87,14.29,33328013312,77971456,0.23,,,,,,,,,,,,,,,
279,2025-03-14T05:30:26.549Z,w5,2025-03-14T05:30:53.241Z,2025-03-14-02-25-44@2,0,0.88,33328013312,1292218368,3.88,5.47,33328013312,78069760,0.23,,,,,,,,,,,,,,,
280,2025-03-14T05:30:27.554Z,w5,2025-03-14T05:30:54.244Z,2025-03-14-02-25-44@2,0,0.81,33328013312,1292767232,3.88,4.68,33328013312,77729792,0.23,,,,,,,,,,,,,,,
281,2025-03-14T05:30:28.550Z,w5,2025-03-14T05:30:55.248Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1292767232,3.88,4.71,33328013312,77975552,0.23,,,,,,,,,,,,,,,
282,2025-03-14T05:30:29.561Z,w5,2025-03-14T05:30:56.253Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1292767232,3.88,4.73,33328013312,77996032,0.23,,,,,,,,,,,,,,,
283,2025-03-14T05:30:30.562Z,w5,2025-03-14T05:30:57.259Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1287028736,3.86,4.71,33328013312,78004224,0.23,,,,,,,,,,,,,,,
284,2025-03-14T05:30:31.566Z,w5,2025-03-14T05:30:58.263Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1287286784,3.86,14.87,33328013312,79437824,0.24,,,,,,,,,,,,,,,
285,2025-03-14T05:30:32.574Z,w5,2025-03-14T05:30:59.268Z,2025-03-14-02-25-44@2,0,1.19,33328013312,1287802880,3.86,5.57,33328013312,78520320,0.24,,,,,,,,,,,,,,,
286,2025-03-14T05:30:33.577Z,w5,2025-03-14T05:31:00.273Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1288306688,3.87,4.71,33328013312,78118912,0.23,,,,,,,,,,,,,,,
287,2025-03-14T05:30:34.584Z,w5,2025-03-14T05:31:01.278Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1288564736,3.87,4.76,33328013312,78409728,0.24,,,,,,,,,,,,,,,
288,2025-03-14T05:30:35.587Z,w5,2025-03-14T05:31:02.282Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1288564736,3.87,4.63,33328013312,77955072,0.23,,,,,,,,,,,,,,,
289,2025-03-14T05:30:36.593Z,w5,2025-03-14T05:31:03.287Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1288564736,3.87,4.69,33328013312,77692928,0.23,,,,,,,,,,,,,,,
290,2025-03-14T05:30:37.594Z,w5,2025-03-14T05:31:04.291Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1289080832,3.87,14.93,33328013312,79187968,0.24,,,,,,,,,,,,,,,
291,2025-03-14T05:30:38.599Z,w5,2025-03-14T05:31:05.296Z,2025-03-14-02-25-44@2,0,1.13,33328013312,1288519680,3.87,5.12,33328013312,78794752,0.24,,,,,,,,,,,,,,,
292,2025-03-14T05:30:39.605Z,w5,2025-03-14T05:31:06.300Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1288773632,3.87,6.24,33328013312,81866752,0.25,,,,,,,,,,,,,,,
293,2025-03-14T05:30:40.613Z,w5,2025-03-14T05:31:07.306Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1288773632,3.87,5.34,33328013312,81313792,0.24,,,,,,,,,,,,,,,
294,2025-03-14T05:30:41.613Z,w5,2025-03-14T05:31:08.311Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1291354112,3.87,4.71,33328013312,81035264,0.24,,,,,,,,,,,,,,,
295,2025-03-14T05:30:42.620Z,w5,2025-03-14T05:31:09.315Z,2025-03-14-02-25-44@2,0,0.62,33328013312,1291354112,3.87,4.74,33328013312,80699392,0.24,,,,,,,,,,,,,,,
296,2025-03-14T05:30:43.630Z,w5,2025-03-14T05:31:10.321Z,2025-03-14-02-25-44@2,0,0.62,33328013312,1291354112,3.87,14.36,33328013312,79966208,0.24,,,,,,,,,,,,,,,
297,2025-03-14T05:30:44.629Z,w5,2025-03-14T05:31:11.326Z,2025-03-14-02-25-44@2,0,1.07,33328013312,1295159296,3.89,5.29,33328013312,80130048,0.24,,,,,,,,,,,,,,,
298,2025-03-14T05:30:45.634Z,w5,2025-03-14T05:31:12.331Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1295417344,3.89,4.67,33328013312,79769600,0.24,,,,,,,,,,,,,,,
299,2025-03-14T05:30:46.639Z,w5,2025-03-14T05:31:13.336Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1295417344,3.89,4.58,33328013312,80007168,0.24,,,,,,,,,,,,,,,
300,2025-03-14T05:30:47.645Z,w5,2025-03-14T05:31:14.342Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1295417344,3.89,4.64,33328013312,79777792,0.24,,,,,,,,,,,,,,,
301,2025-03-14T05:30:48.653Z,w5,2025-03-14T05:31:15.347Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1295675392,3.89,4.64,33328013312,79470592,0.24,,,,,,,,,,,,,,,
302,2025-03-14T05:30:49.655Z,w5,2025-03-14T05:31:16.352Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1289498624,3.87,13.99,33328013312,81313792,0.24,,,,,,,,,,,,,,,
303,2025-03-14T05:30:50.658Z,w5,2025-03-14T05:31:17.354Z,2025-03-14-02-25-44@2,0,0.94,33328013312,1289945088,3.87,5.24,33328013312,80617472,0.24,,,,,,,,,,,,,,,
304,2025-03-14T05:30:51.662Z,w5,2025-03-14T05:31:18.359Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1290715136,3.87,4.59,33328013312,80871424,0.24,,,,,,,,,,,,,,,
305,2025-03-14T05:30:52.668Z,w5,2025-03-14T05:31:19.363Z,2025-03-14-02-25-44@2,0,1,33328013312,1294090240,3.88,4.45,33328013312,80392192,0.24,,,,,,,,,,,,,,,
306,2025-03-14T05:30:53.670Z,w5,2025-03-14T05:31:20.368Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1294090240,3.88,4.51,33328013312,80367616,0.24,,,,,,,,,,,,,,,
307,2025-03-14T05:30:54.676Z,w5,2025-03-14T05:31:21.373Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1294090240,3.88,4.89,33328013312,80142336,0.24,,,,,,,,,,,,,,,
308,2025-03-14T05:30:55.679Z,w5,2025-03-14T05:31:22.378Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1294348288,3.88,14.78,33328013312,79986688,0.24,,,,,,,,,,,,,,,
309,2025-03-14T05:30:56.685Z,w5,2025-03-14T05:31:23.384Z,2025-03-14-02-25-44@2,0,1,33328013312,1285857280,3.86,5.33,33328013312,79781888,0.24,,,,,,,,,,,,,,,
310,2025-03-14T05:30:57.709Z,w5,2025-03-14T05:31:24.389Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1286111232,3.86,4.8,33328013312,80039936,0.24,,,,,,,,,,,,,,,
311,2025-03-14T05:30:58.697Z,w5,2025-03-14T05:31:25.395Z,2025-03-14-02-25-44@2,0,0.63,33328013312,1286369280,3.86,4.61,33328013312,79773696,0.24,,,,,,,,,,,,,,,
312,2025-03-14T05:30:59.703Z,w5,2025-03-14T05:31:26.401Z,2025-03-14-02-25-44@2,0,0.19,33328013312,1286369280,3.86,4.81,33328013312,79962112,0.24,,,,,,,,,,,,,,,
313,2025-03-14T05:31:00.709Z,w5,2025-03-14T05:31:27.406Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1286369280,3.86,4.6,33328013312,79773696,0.24,,,,,,,,,,,,,,,
314,2025-03-14T05:31:01.715Z,w5,2025-03-14T05:31:28.412Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1286615040,3.86,13.9,33328013312,80834560,0.24,,,,,,,,,,,,,,,
315,2025-03-14T05:31:02.718Z,w5,2025-03-14T05:31:29.417Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1286647808,3.86,5.47,33328013312,80195584,0.24,,,,,,,,,,,,,,,
316,2025-03-14T05:31:03.725Z,w5,2025-03-14T05:31:30.421Z,2025-03-14-02-25-44@2,0,1.13,33328013312,1289482240,3.87,4.91,33328013312,80134144,0.24,,,,,,,,,,,,,,,
317,2025-03-14T05:31:04.729Z,w5,2025-03-14T05:31:31.425Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1289736192,3.87,4.67,33328013312,80154624,0.24,,,,,,,,,,,,,,,
318,2025-03-14T05:31:05.735Z,w5,2025-03-14T05:31:32.432Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1289736192,3.87,4.67,33328013312,80109568,0.24,,,,,,,,,,,,,,,
319,2025-03-14T05:31:06.739Z,w5,2025-03-14T05:31:33.437Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1289469952,3.87,4.64,33328013312,79450112,0.24,,,,,,,,,,,,,,,
320,2025-03-14T05:31:07.746Z,w5,2025-03-14T05:31:34.442Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1289469952,3.87,13.94,33328013312,80875520,0.24,,,,,,,,,,,,,,,
321,2025-03-14T05:31:08.750Z,w5,2025-03-14T05:31:35.447Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1289469952,3.87,5.22,33328013312,79990784,0.24,,,,,,,,,,,,,,,
322,2025-03-14T05:31:09.756Z,w5,2025-03-14T05:31:36.453Z,2025-03-14-02-25-44@2,0,1.07,33328013312,1281060864,3.84,4.61,33328013312,79847424,0.24,,,,,,,,,,,,,,,
323,2025-03-14T05:31:10.760Z,w5,2025-03-14T05:31:37.458Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1281310720,3.84,4.83,33328013312,79876096,0.24,,,,,,,,,,,,,,,
324,2025-03-14T05:31:11.768Z,w5,2025-03-14T05:31:38.462Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1281310720,3.84,4.6,33328013312,80097280,0.24,,,,,,,,,,,,,,,
325,2025-03-14T05:31:12.772Z,w5,2025-03-14T05:31:39.468Z,2025-03-14-02-25-44@2,0,0.62,33328013312,1281310720,3.84,4.54,33328013312,79880192,0.24,,,,,,,,,,,,,,,
326,2025-03-14T05:31:13.775Z,w5,2025-03-14T05:31:40.472Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1281310720,3.84,14.65,33328013312,79765504,0.24,,,,,,,,,,,,,,,
327,2025-03-14T05:31:14.780Z,w5,2025-03-14T05:31:41.477Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1281826816,3.85,5.66,33328013312,79835136,0.24,,,,,,,,,,,,,,,
328,2025-03-14T05:31:15.784Z,w5,2025-03-14T05:31:42.481Z,2025-03-14-02-25-44@2,0,1.13,33328013312,1278611456,3.84,4.59,33328013312,79769600,0.24,,,,,,,,,,,,,,,
329,2025-03-14T05:31:16.789Z,w5,2025-03-14T05:31:43.486Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1279127552,3.84,4.63,33328013312,80027648,0.24,,,,,,,,,,,,,,,
330,2025-03-14T05:31:17.794Z,w5,2025-03-14T05:31:44.491Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1279127552,3.84,4.53,33328013312,80031744,0.24,,,,,,,,,,,,,,,
331,2025-03-14T05:31:18.799Z,w5,2025-03-14T05:31:45.497Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1279385600,3.84,4.73,33328013312,79769600,0.24,,,,,,,,,,,,,,,
332,2025-03-14T05:31:19.808Z,w5,2025-03-14T05:31:46.501Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1279385600,3.84,13.73,33328013312,81219584,0.24,,,,,,,,,,,,,,,
333,2025-03-14T05:31:20.809Z,w5,2025-03-14T05:31:47.507Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1279643648,3.84,5.17,33328013312,80474112,0.24,,,,,,,,,,,,,,,
334,2025-03-14T05:31:21.816Z,w5,2025-03-14T05:31:48.511Z,2025-03-14-02-25-44@2,0,0.88,33328013312,1284026368,3.85,4.53,33328013312,80068608,0.24,,,,,,,,,,,,,,,
335,2025-03-14T05:31:22.820Z,w5,2025-03-14T05:31:49.517Z,2025-03-14-02-25-44@2,0,1,33328013312,1281286144,3.84,4.31,33328013312,80842752,0.24,,,,,,,,,,,,,,,
336,2025-03-14T05:31:23.825Z,w5,2025-03-14T05:31:50.523Z,2025-03-14-02-25-44@2,0,0.56,33328013312,1281286144,3.84,4.48,33328013312,80547840,0.24,,,,,,,,,,,,,,,
337,2025-03-14T05:31:24.831Z,w5,2025-03-14T05:31:51.528Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1281544192,3.85,4.61,33328013312,80265216,0.24,,,,,,,,,,,,,,,
338,2025-03-14T05:31:25.837Z,w5,2025-03-14T05:31:52.532Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1281544192,3.85,14.45,33328013312,81793024,0.25,,,,,,,,,,,,,,,
339,2025-03-14T05:31:26.839Z,w5,2025-03-14T05:31:53.537Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1281789952,3.85,8.82,33328013312,77410304,0.23,,,,,,,,,,,,,,,
340,2025-03-14T05:31:27.843Z,w5,2025-03-14T05:31:54.541Z,2025-03-14-02-25-44@2,0,0.88,33328013312,1281449984,3.84,4.91,33328013312,77066240,0.23,,,,,,,,,,,,,,,
341,2025-03-14T05:31:28.849Z,w5,2025-03-14T05:31:55.545Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1280159744,3.84,4.8,33328013312,77062144,0.23,,,,,,,,,,,,,,,
342,2025-03-14T05:31:29.853Z,w5,2025-03-14T05:31:56.548Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1280159744,3.84,4.69,33328013312,77008896,0.23,,,,,,,,,,,,,,,
343,2025-03-14T05:31:30.855Z,w5,2025-03-14T05:31:57.552Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1280159744,3.84,4.55,33328013312,77041664,0.23,,,,,,,,,,,,,,,
344,2025-03-14T05:31:31.860Z,w5,2025-03-14T05:31:58.556Z,2025-03-14-02-25-44@2,0,0.25,33328013312,1280159744,3.84,14.05,33328013312,78352384,0.24,,,,,,,,,,,,,,,
345,2025-03-14T05:31:32.864Z,w5,2025-03-14T05:31:59.562Z,2025-03-14-02-25-44@2,0,0.31,33328013312,1280147456,3.84,5.6,33328013312,76996608,0.23,,,,,,,,,,,,,,,
346,2025-03-14T05:31:33.869Z,w5,2025-03-14T05:32:00.566Z,2025-03-14-02-25-44@2,0,0.88,33328013312,1282965504,3.85,4.76,33328013312,76238848,0.23,,,,,,,,,,,,,,,
347,2025-03-14T05:31:34.875Z,w5,2025-03-14T05:32:01.570Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1282965504,3.85,10.27,33328013312,65638400,0.2,,,,,,,,,,,,,,,
348,2025-03-14T05:31:35.879Z,w5,2025-03-14T05:32:02.576Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1282965504,3.85,10.26,33328013312,65634304,0.2,,,,,,,,,,,,,,,
349,2025-03-14T05:31:36.887Z,w5,2025-03-14T05:32:03.580Z,2025-03-14-02-25-44@2,0,0.81,33328013312,1277030400,3.83,4.61,33328013312,65568768,0.2,,,,,,,,,,,,,,,
350,2025-03-14T05:31:37.888Z,w5,2025-03-14T05:32:04.585Z,2025-03-14-02-25-44@2,0,0.69,33328013312,1277030400,3.83,14.15,33328013312,67198976,0.2,,,,,,,,,,,,,,,
351,2025-03-14T05:31:38.893Z,w5,2025-03-14T05:32:05.590Z,2025-03-14-02-25-44@2,0,0.5,33328013312,1277030400,3.83,6.07,33328013312,65744896,0.2,,,,,,,,,,,,,,,
352,2025-03-14T05:31:39.899Z,w5,2025-03-14T05:32:06.595Z,2025-03-14-02-25-44@2,0,1.13,33328013312,1269370880,3.81,7.39,33328013312,69185536,0.21,,,,,,,,,,,,,,,
353,2025-03-14T05:31:40.905Z,w5,2025-03-14T05:32:07.600Z,2025-03-14-02-25-44@2,0,0.75,33328013312,1269370880,3.81,4.73,33328013312,68636672,0.21,,,,,,,,,,,,,,,
354,2025-03-14T05:31:41.907Z,w5,2025-03-14T05:32:08.605Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1271693312,3.82,4.62,33328013312,68042752,0.2,,,,,,,,,,,,,,,
355,2025-03-14T05:31:42.912Z,w5,2025-03-14T05:32:09.609Z,2025-03-14-02-25-44@2,0,0.38,33328013312,1271693312,3.82,4.68,33328013312,68403200,0.21,,,,,,,,,,,,,,,
356,2025-03-14T05:31:43.920Z,w5,2025-03-14T05:32:10.611Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1271693312,3.82,13.18,33328013312,69230592,0.21,,,,,,,,,,,,,,,
357,2025-03-14T05:31:44.919Z,w5,2025-03-14T05:32:11.615Z,2025-03-14-02-25-44@2,0,0.44,33328013312,1271693312,3.82,5.95,33328013312,67293184,0.2,,,,,,,,,,,,,,,
