Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
523,2025-03-14T05:34:30.656Z,rnp4,2025-03-14T05:34:57.358Z,2025-03-14-02-25-44@2,2,100,6209675264,2058579968,33.15,64.5,6209675264,114020352,1.84,31801859-06d4-4113-84ec-cbc44c3b7ca5,58.47,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,64.71,6209675264,631422976,10.17,,,,,
524,2025-03-14T05:34:31.697Z,rnp4,2025-03-14T05:34:58.395Z,2025-03-14-02-25-44@2,2,100,6209675264,2062962688,33.22,33.8,6209675264,74362880,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,72.94,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,68.14,6209675264,631422976,10.17,,,,,
525,2025-03-14T05:34:32.731Z,rnp4,2025-03-14T05:34:59.432Z,2025-03-14-02-25-44@2,2,96,6209675264,2031689728,32.72,64.82,6209675264,89911296,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.44,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,63.77,6209675264,631427072,10.17,,,,,
526,2025-03-14T05:34:33.766Z,rnp4,2025-03-14T05:35:00.469Z,2025-03-14-02-25-44@2,2,98.5,6209675264,2031964160,32.72,58.72,6209675264,112291840,1.81,31801859-06d4-4113-84ec-cbc44c3b7ca5,52.23,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,53.22,6209675264,631427072,10.17,,,,,
527,2025-03-14T05:34:34.857Z,rnp4,2025-03-14T05:35:01.560Z,2025-03-14-02-25-44@2,2,100,6209675264,2044862464,32.93,67.66,6209675264,125169664,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.76,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,59.02,6209675264,631427072,10.17,,,,,
528,2025-03-14T05:34:35.890Z,rnp4,2025-03-14T05:35:02.587Z,2025-03-14-02-25-44@2,2,100,6209675264,2063187968,33.23,67.5,6209675264,114741248,1.85,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.61,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,56.47,6209675264,631431168,10.17,,,,,
529,2025-03-14T05:34:36.910Z,rnp4,2025-03-14T05:35:03.611Z,2025-03-14-02-25-44@2,2,100,6209675264,2068348928,33.31,46.9,6209675264,79253504,1.28,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.89,6209675264,596869120,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,71.41,6209675264,631431168,10.17,,,,,
530,2025-03-14T05:34:37.938Z,rnp4,2025-03-14T05:35:04.640Z,2025-03-14-02-25-44@2,2,97.99,6209675264,2029174784,32.68,70.29,6209675264,95854592,1.54,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.71,6209675264,596873216,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,58.12,6209675264,631431168,10.17,,,,,
531,2025-03-14T05:34:38.981Z,rnp4,2025-03-14T05:35:05.673Z,2025-03-14-02-25-44@2,2,100,6209675264,2036084736,32.79,66.45,6209675264,121798656,1.96,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.51,6209675264,596873216,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,60.64,6209675264,631435264,10.17,,,,,
532,2025-03-14T05:34:39.992Z,rnp4,2025-03-14T05:35:06.693Z,2025-03-14-02-25-44@2,2,100,6209675264,2050019328,33.01,71.09,6209675264,126627840,2.04,31801859-06d4-4113-84ec-cbc44c3b7ca5,57.79,6209675264,596873216,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,62.34,6209675264,631435264,10.17,,,,,
533,2025-03-14T05:34:41.018Z,rnp4,2025-03-14T05:35:07.720Z,2025-03-14-02-25-44@2,2,100,6209675264,2059554816,33.17,44.3,6209675264,73814016,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,71.13,6209675264,596873216,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,72.11,6209675264,631439360,10.17,,,,,
534,2025-03-14T05:34:42.076Z,rnp4,2025-03-14T05:35:08.774Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2065227776,33.26,53.79,6209675264,88834048,1.43,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.55,6209675264,596873216,9.61,9a0ade92-137c-41c4-9beb-c67477396e81,74.28,6209675264,631439360,10.17,,,,,
535,2025-03-14T05:34:43.127Z,rnp4,2025-03-14T05:35:09.828Z,2025-03-14-02-25-44@2,2,98.5,6209675264,2032701440,32.73,69.58,6209675264,122368000,1.97,31801859-06d4-4113-84ec-cbc44c3b7ca5,55.15,6209675264,600207360,9.67,9a0ade92-137c-41c4-9beb-c67477396e81,64.13,6209675264,631447552,10.17,,,,,
536,2025-03-14T05:34:44.161Z,rnp4,2025-03-14T05:35:10.856Z,2025-03-14-02-25-44@2,2,100,6209675264,2044571648,32.93,71.2,6209675264,117121024,1.89,31801859-06d4-4113-84ec-cbc44c3b7ca5,53.13,6209675264,600313856,9.67,9a0ade92-137c-41c4-9beb-c67477396e81,70.43,6209675264,631447552,10.17,,,,,
537,2025-03-14T05:34:45.171Z,rnp4,2025-03-14T05:35:11.872Z,2025-03-14-02-25-44@2,2,99.49,6209675264,2061545472,33.2,22.27,6209675264,73662464,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,79,6209675264,617234432,9.94,9a0ade92-137c-41c4-9beb-c67477396e81,88.55,6209675264,631451648,10.17,,,,,
538,2025-03-14T05:34:46.209Z,rnp4,2025-03-14T05:35:12.907Z,2025-03-14-02-25-44@2,2,100,6209675264,2015629312,32.46,2.93,6209675264,73658368,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,93.22,6209675264,617238528,9.94,9a0ade92-137c-41c4-9beb-c67477396e81,95.43,6209675264,631451648,10.17,,,,,
539,2025-03-14T05:34:47.229Z,rnp4,2025-03-14T05:35:13.931Z,2025-03-14-02-25-44@2,2,98.48,6209675264,2031714304,32.72,2.82,6209675264,73662464,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.05,6209675264,617369600,9.94,9a0ade92-137c-41c4-9beb-c67477396e81,94.25,6209675264,631455744,10.17,,,,,
540,2025-03-14T05:34:48.276Z,rnp4,2025-03-14T05:35:14.974Z,2025-03-14-02-25-44@2,2,98.99,6209675264,2031714304,32.72,2.73,6209675264,73658368,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.36,6209675264,615604224,9.91,9a0ade92-137c-41c4-9beb-c67477396e81,93.5,6209675264,631459840,10.17,,,,,
541,2025-03-14T05:34:49.311Z,rnp4,2025-03-14T05:35:16.009Z,2025-03-14-02-25-44@2,2,97.01,6209675264,2031714304,32.72,2.87,6209675264,73666560,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,95.21,6209675264,617353216,9.94,9a0ade92-137c-41c4-9beb-c67477396e81,92.05,6209675264,631459840,10.17,,,,,
542,2025-03-14T05:34:50.325Z,rnp4,2025-03-14T05:35:17.027Z,2025-03-14-02-25-44@2,2,97.47,6209675264,2033274880,32.74,23.47,6209675264,74407936,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.83,6209675264,618029056,9.95,9a0ade92-137c-41c4-9beb-c67477396e81,84.51,6209675264,631463936,10.17,,,,,
543,2025-03-14T05:34:51.362Z,rnp4,2025-03-14T05:35:18.064Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2033274880,32.74,16.92,6209675264,76550144,1.23,31801859-06d4-4113-84ec-cbc44c3b7ca5,86.9,6209675264,618659840,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,79.43,6209675264,631468032,10.17,,,,,
544,2025-03-14T05:34:52.383Z,rnp4,2025-03-14T05:35:19.084Z,2025-03-14-02-25-44@2,2,100,6209675264,2036625408,32.8,74.81,6209675264,102105088,1.64,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.84,6209675264,618418176,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,55.8,6209675264,631468032,10.17,,,,,
545,2025-03-14T05:34:53.431Z,rnp4,2025-03-14T05:35:20.133Z,2025-03-14-02-25-44@2,2,98.48,6209675264,2038689792,32.83,74.62,6209675264,112877568,1.82,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.08,6209675264,618438656,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,54.2,6209675264,631468032,10.17,,,,,
546,2025-03-14T05:34:54.479Z,rnp4,2025-03-14T05:35:21.179Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2064220160,33.24,32.1,6209675264,74633216,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,82.64,6209675264,618438656,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,71.21,6209675264,631472128,10.17,,,,,
547,2025-03-14T05:34:55.536Z,rnp4,2025-03-14T05:35:22.239Z,2025-03-14-02-25-44@2,2,96.94,6209675264,2036482048,32.8,51.89,6209675264,91869184,1.48,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.86,6209675264,618467328,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,73.3,6209675264,631476224,10.17,,,,,
548,2025-03-14T05:34:55.539Z,rnp4,2025-03-14T05:35:22.241Z,2025-03-14-02-25-44@2,2,100,6209675264,2069274624,33.32,51.89,6209675264,91869184,1.48,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.86,6209675264,618467328,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,73.3,6209675264,631476224,10.17,,,,,
549,2025-03-14T05:34:56.558Z,rnp4,2025-03-14T05:35:23.261Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2052157440,33.05,62.63,6209675264,108605440,1.75,31801859-06d4-4113-84ec-cbc44c3b7ca5,66.98,6209675264,618487808,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,64.57,6209675264,631476224,10.17,,,,,
550,2025-03-14T05:34:57.589Z,rnp4,2025-03-14T05:35:24.292Z,2025-03-14-02-25-44@2,2,100,6209675264,2057277440,33.13,64.99,6209675264,113631232,1.83,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.78,6209675264,618512384,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,63.62,6209675264,631484416,10.17,,,,,
551,2025-03-14T05:34:58.614Z,rnp4,2025-03-14T05:35:25.317Z,2025-03-14-02-25-44@2,2,100,6209675264,2071953408,33.37,40.54,6209675264,77037568,1.24,31801859-06d4-4113-84ec-cbc44c3b7ca5,76.77,6209675264,618528768,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,74.75,6209675264,631484416,10.17,,,,,
552,2025-03-14T05:34:59.654Z,rnp4,2025-03-14T05:35:26.354Z,2025-03-14-02-25-44@2,2,100,6209675264,2041798656,32.88,64.4,6209675264,95698944,1.54,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.21,6209675264,618557440,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,61.53,6209675264,631488512,10.17,,,,,
553,2025-03-14T05:35:00.671Z,rnp4,2025-03-14T05:35:27.374Z,2025-03-14-02-25-44@2,2,100,6209675264,2042748928,32.9,70.48,6209675264,124305408,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.44,6209675264,618573824,9.96,9a0ade92-137c-41c4-9beb-c67477396e81,60.81,6209675264,631488512,10.17,,,,,
554,2025-03-14T05:35:01.708Z,rnp4,2025-03-14T05:35:28.410Z,2025-03-14-02-25-44@2,2,100,6209675264,2074189824,33.4,64.57,6209675264,129253376,2.08,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.37,6209675264,620216320,9.99,9a0ade92-137c-41c4-9beb-c67477396e81,64.26,6209675264,631488512,10.17,,,,,
555,2025-03-14T05:35:02.727Z,rnp4,2025-03-14T05:35:29.429Z,2025-03-14-02-25-44@2,2,100,6209675264,2075992064,33.43,36.01,6209675264,78114816,1.26,31801859-06d4-4113-84ec-cbc44c3b7ca5,84.01,6209675264,621522944,10.01,9a0ade92-137c-41c4-9beb-c67477396e81,70.56,6209675264,631492608,10.17,,,,,
556,2025-03-14T05:35:03.746Z,rnp4,2025-03-14T05:35:30.449Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2035855360,32.79,64.48,6209675264,92286976,1.49,31801859-06d4-4113-84ec-cbc44c3b7ca5,55.18,6209675264,621543424,10.01,9a0ade92-137c-41c4-9beb-c67477396e81,60.84,6209675264,631492608,10.17,,,,,
557,2025-03-14T05:35:04.764Z,rnp4,2025-03-14T05:35:31.466Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2039222272,32.84,61.48,6209675264,125358080,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.75,6209675264,623996928,10.05,9a0ade92-137c-41c4-9beb-c67477396e81,60.04,6209675264,631492608,10.17,,,,,
558,2025-03-14T05:35:05.780Z,rnp4,2025-03-14T05:35:32.480Z,2025-03-14-02-25-44@2,2,100,6209675264,2060578816,33.18,67.8,6209675264,115138560,1.85,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.24,6209675264,624025600,10.05,9a0ade92-137c-41c4-9beb-c67477396e81,65,6209675264,631492608,10.17,,,,,
559,2025-03-14T05:35:06.801Z,rnp4,2025-03-14T05:35:33.503Z,2025-03-14-02-25-44@2,2,100,6209675264,2070618112,33.35,32.2,6209675264,75223040,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,77.72,6209675264,624050176,10.05,9a0ade92-137c-41c4-9beb-c67477396e81,76.69,6209675264,631496704,10.17,,,,,
560,2025-03-14T05:35:07.833Z,rnp4,2025-03-14T05:35:34.535Z,2025-03-14-02-25-44@2,2,99,6209675264,2040160256,32.85,2.68,6209675264,75358208,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,90.21,6209675264,626569216,10.09,9a0ade92-137c-41c4-9beb-c67477396e81,90.24,6209675264,631496704,10.17,,,,,
561,2025-03-14T05:35:08.858Z,rnp4,2025-03-14T05:35:35.559Z,2025-03-14-02-25-44@2,2,97.47,6209675264,2043211776,32.9,2.77,6209675264,75235328,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.32,6209675264,626692096,10.09,9a0ade92-137c-41c4-9beb-c67477396e81,95.49,6209675264,631496704,10.17,,,,,
562,2025-03-14T05:35:09.887Z,rnp4,2025-03-14T05:35:36.587Z,2025-03-14-02-25-44@2,2,98.99,6209675264,2043445248,32.91,2.3,6209675264,75239424,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,92.5,6209675264,626966528,10.1,9a0ade92-137c-41c4-9beb-c67477396e81,98.24,6209675264,631496704,10.17,,,,,
563,2025-03-14T05:35:10.913Z,rnp4,2025-03-14T05:35:37.615Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2043703296,32.91,2.2,6209675264,75378688,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,93.46,6209675264,627171328,10.1,9a0ade92-137c-41c4-9beb-c67477396e81,95.87,6209675264,631496704,10.17,,,,,
564,2025-03-14T05:35:11.949Z,rnp4,2025-03-14T05:35:38.650Z,2025-03-14-02-25-44@2,2,100,6209675264,2043961344,32.92,22.03,6209675264,75042816,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,84.78,6209675264,627335168,10.1,9a0ade92-137c-41c4-9beb-c67477396e81,86.68,6209675264,631496704,10.17,,,,,
565,2025-03-14T05:35:13.011Z,rnp4,2025-03-14T05:35:39.712Z,2025-03-14-02-25-44@2,2,100,6209675264,2044219392,32.92,8.23,6209675264,74694656,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.96,6209675264,627757056,10.11,9a0ade92-137c-41c4-9beb-c67477396e81,92.29,6209675264,631496704,10.17,,,,,
566,2025-03-14T05:35:14.050Z,rnp4,2025-03-14T05:35:40.752Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2046529536,32.96,69.92,6209675264,100831232,1.62,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.48,6209675264,627961856,10.11,9a0ade92-137c-41c4-9beb-c67477396e81,62.14,6209675264,631496704,10.17,,,,,
567,2025-03-14T05:35:15.080Z,rnp4,2025-03-14T05:35:41.780Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2058657792,33.15,61.86,6209675264,124547072,2.01,31801859-06d4-4113-84ec-cbc44c3b7ca5,66.32,6209675264,628109312,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,63.05,6209675264,631455744,10.17,,,,,
568,2025-03-14T05:35:16.103Z,rnp4,2025-03-14T05:35:42.805Z,2025-03-14-02-25-44@2,2,100,6209675264,2074292224,33.4,58.4,6209675264,74637312,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.87,6209675264,628043776,10.11,9a0ade92-137c-41c4-9beb-c67477396e81,71.3,6209675264,631455744,10.17,,,,,
569,2025-03-14T05:35:17.158Z,rnp4,2025-03-14T05:35:43.860Z,2025-03-14-02-25-44@2,2,100,6209675264,2073944064,33.4,37.98,6209675264,86691840,1.4,31801859-06d4-4113-84ec-cbc44c3b7ca5,75.73,6209675264,628162560,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,75.58,6209675264,631455744,10.17,,,,,
570,2025-03-14T05:35:18.176Z,rnp4,2025-03-14T05:35:44.878Z,2025-03-14-02-25-44@2,2,100,6209675264,2046603264,32.96,68.95,6209675264,101163008,1.63,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.97,6209675264,628166656,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,60.58,6209675264,631459840,10.17,,,,,
571,2025-03-14T05:35:19.195Z,rnp4,2025-03-14T05:35:45.897Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2054856704,33.09,68.32,6209675264,124624896,2.01,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.88,6209675264,628170752,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,59.47,6209675264,631459840,10.17,,,,,
572,2025-03-14T05:35:20.216Z,rnp4,2025-03-14T05:35:46.918Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2065678336,33.27,64.38,6209675264,116088832,1.87,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.23,6209675264,628174848,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,65.02,6209675264,631459840,10.17,,,,,
573,2025-03-14T05:35:21.285Z,rnp4,2025-03-14T05:35:47.986Z,2025-03-14-02-25-44@2,2,100,6209675264,2075455488,33.42,39.79,6209675264,80314368,1.29,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.95,6209675264,628174848,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,65.61,6209675264,631459840,10.17,,,,,
574,2025-03-14T05:35:22.311Z,rnp4,2025-03-14T05:35:49.006Z,2025-03-14-02-25-44@2,2,98.99,6209675264,2056691712,33.12,65.25,6209675264,95657984,1.54,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.9,6209675264,628178944,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,59.82,6209675264,631459840,10.17,,,,,
575,2025-03-14T05:35:23.335Z,rnp4,2025-03-14T05:35:50.038Z,2025-03-14-02-25-44@2,2,97.49,6209675264,2056577024,33.12,75.22,6209675264,124407808,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,54.45,6209675264,628183040,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,61.48,6209675264,631459840,10.17,,,,,
576,2025-03-14T05:35:24.372Z,rnp4,2025-03-14T05:35:51.074Z,2025-03-14-02-25-44@2,2,100,6209675264,2058125312,33.14,69.06,6209675264,130023424,2.09,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.1,6209675264,628187136,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,57.33,6209675264,631459840,10.17,,,,,
577,2025-03-14T05:35:25.435Z,rnp4,2025-03-14T05:35:52.138Z,2025-03-14-02-25-44@2,2,100,6209675264,2074882048,33.41,64.93,6209675264,75952128,1.22,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.39,6209675264,628187136,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,61.81,6209675264,631459840,10.17,,,,,
578,2025-03-14T05:35:26.520Z,rnp4,2025-03-14T05:35:53.220Z,2025-03-14-02-25-44@2,2,100,6209675264,2077720576,33.46,36.74,6209675264,78667776,1.27,31801859-06d4-4113-84ec-cbc44c3b7ca5,70.08,6209675264,628195328,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,69.85,6209675264,631459840,10.17,,,,,
579,2025-03-14T05:35:27.552Z,rnp4,2025-03-14T05:35:54.255Z,2025-03-14-02-25-44@2,2,100,6209675264,2046443520,32.96,67.69,6209675264,93429760,1.5,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.3,6209675264,628195328,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,60.92,6209675264,631459840,10.17,,,,,
580,2025-03-14T05:35:28.570Z,rnp4,2025-03-14T05:35:55.271Z,2025-03-14-02-25-44@2,2,95.43,6209675264,2046472192,32.96,67.68,6209675264,123334656,1.99,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.3,6209675264,628195328,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,60.2,6209675264,631459840,10.17,,,,,
581,2025-03-14T05:35:28.590Z,rnp4,2025-03-14T05:35:55.291Z,2025-03-14-02-25-44@2,2,100,6209675264,2055475200,33.1,67.68,6209675264,123334656,1.99,31801859-06d4-4113-84ec-cbc44c3b7ca5,55.7,6209675264,628199424,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,60.2,6209675264,631459840,10.17,,,,,
582,2025-03-14T05:35:29.622Z,rnp4,2025-03-14T05:35:56.324Z,2025-03-14-02-25-44@2,2,99.5,6209675264,2077642752,33.46,72.91,6209675264,128495616,2.07,31801859-06d4-4113-84ec-cbc44c3b7ca5,56.91,6209675264,628199424,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,60.13,6209675264,631459840,10.17,,,,,
583,2025-03-14T05:35:30.649Z,rnp4,2025-03-14T05:35:57.352Z,2025-03-14-02-25-44@2,2,100,6209675264,2091016192,33.67,60.03,6209675264,74534912,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,86.62,6209675264,628203520,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,34.72,6209675264,631414784,10.17,,,,,
584,2025-03-14T05:35:31.680Z,rnp4,2025-03-14T05:35:58.378Z,2025-03-14-02-25-44@2,2,99.01,6209675264,2069315584,33.32,5.46,6209675264,74539008,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,159.93,6209675264,628207616,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
585,2025-03-14T05:35:32.704Z,rnp4,2025-03-14T05:35:59.404Z,2025-03-14-02-25-44@2,2,83.94,6209675264,2069315584,33.32,3.48,6209675264,74534912,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,157.82,6209675264,628211712,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
586,2025-03-14T05:35:33.731Z,rnp4,2025-03-14T05:36:00.426Z,2025-03-14-02-25-44@2,2,85.93,6209675264,2069315584,33.32,3.54,6209675264,74534912,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,160.52,6209675264,628215808,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0.02,6209675264,631414784,10.17,,,,,
587,2025-03-14T05:35:34.741Z,rnp4,2025-03-14T05:36:01.439Z,2025-03-14-02-25-44@2,2,83.33,6209675264,2069331968,33.32,3.05,6209675264,74534912,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,139.62,6209675264,628219904,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
588,2025-03-14T05:35:35.758Z,rnp4,2025-03-14T05:36:02.460Z,2025-03-14-02-25-44@2,2,87.76,6209675264,2069319680,33.32,2.44,6209675264,74534912,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,146.71,6209675264,628228096,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
589,2025-03-14T05:35:36.776Z,rnp4,2025-03-14T05:36:03.478Z,2025-03-14-02-25-44@2,2,76.29,6209675264,2069565440,33.33,28.87,6209675264,75214848,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,132.24,6209675264,628232192,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
590,2025-03-14T05:35:37.812Z,rnp4,2025-03-14T05:36:04.514Z,2025-03-14-02-25-44@2,2,84.58,6209675264,2069565440,33.33,75.06,6209675264,90140672,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,106.64,6209675264,628232192,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
591,2025-03-14T05:35:38.830Z,rnp4,2025-03-14T05:36:05.532Z,2025-03-14-02-25-44@2,2,91.37,6209675264,2070597632,33.34,101.01,6209675264,127160320,2.05,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.38,6209675264,628236288,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
592,2025-03-14T05:35:39.850Z,rnp4,2025-03-14T05:36:06.550Z,2025-03-14-02-25-44@2,2,100,6209675264,2077519872,33.46,63.91,6209675264,74698752,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,113.51,6209675264,628240384,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
593,2025-03-14T05:35:40.866Z,rnp4,2025-03-14T05:36:07.565Z,2025-03-14-02-25-44@2,2,98.02,6209675264,2058964992,33.16,98.28,6209675264,106835968,1.72,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.7,6209675264,628248576,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
594,2025-03-14T05:35:41.886Z,rnp4,2025-03-14T05:36:08.586Z,2025-03-14-02-25-44@2,2,90.86,6209675264,2067906560,33.3,106.8,6209675264,116961280,1.88,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.32,6209675264,628248576,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
595,2025-03-14T05:35:42.902Z,rnp4,2025-03-14T05:36:09.602Z,2025-03-14-02-25-44@2,2,100,6209675264,2081103872,33.51,71.22,6209675264,92606464,1.49,31801859-06d4-4113-84ec-cbc44c3b7ca5,108.95,6209675264,628252672,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
596,2025-03-14T05:35:43.931Z,rnp4,2025-03-14T05:36:10.627Z,2025-03-14-02-25-44@2,2,92.93,6209675264,2065846272,33.27,104.67,6209675264,114401280,1.84,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.98,6209675264,628252672,10.12,9a0ade92-137c-41c4-9beb-c67477396e81,0,6209675264,631414784,10.17,,,,,
