Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
350,2025-03-14T05:31:37.406Z,w4,2025-03-14T05:32:04.108Z,2025-03-14-02-25-44@2,0,1,16595935232,921661440,5.55,5.27,16595935232,74129408,0.45,,,,,,,,,,,,,,,
351,2025-03-14T05:31:38.415Z,w4,2025-03-14T05:32:05.111Z,2025-03-14-02-25-44@2,0,1.63,16595935232,923725824,5.57,2.57,16595935232,74575872,0.45,,,,,,,,,,,,,,,
352,2025-03-14T05:31:39.415Z,w4,2025-03-14T05:32:06.115Z,2025-03-14-02-25-44@2,0,0.38,16595935232,923721728,5.57,2.61,16595935232,74240000,0.45,,,,,,,,,,,,,,,
353,2025-03-14T05:31:40.417Z,w4,2025-03-14T05:32:07.118Z,2025-03-14-02-25-44@2,0,0.25,16595935232,923721728,5.57,2.65,16595935232,74137600,0.45,,,,,,,,,,,,,,,
354,2025-03-14T05:31:41.421Z,w4,2025-03-14T05:32:08.121Z,2025-03-14-02-25-44@2,0,0.75,16595935232,923721728,5.57,10.52,16595935232,74588160,0.45,,,,,,,,,,,,,,,
355,2025-03-14T05:31:42.424Z,w4,2025-03-14T05:32:09.125Z,2025-03-14-02-25-44@2,0,1.88,16595935232,926531584,5.58,3.34,16595935232,74600448,0.45,,,,,,,,,,,,,,,
356,2025-03-14T05:31:43.427Z,w4,2025-03-14T05:32:10.128Z,2025-03-14-02-25-44@2,0,0.88,16595935232,927019008,5.59,2.63,16595935232,74584064,0.45,,,,,,,,,,,,,,,
357,2025-03-14T05:31:44.431Z,w4,2025-03-14T05:32:11.132Z,2025-03-14-02-25-44@2,0,0.38,16595935232,927019008,5.59,2.59,16595935232,74584064,0.45,,,,,,,,,,,,,,,
358,2025-03-14T05:31:45.437Z,w4,2025-03-14T05:32:12.136Z,2025-03-14-02-25-44@2,0,0.87,16595935232,927019008,5.59,2.55,16595935232,74588160,0.45,,,,,,,,,,,,,,,
359,2025-03-14T05:31:46.439Z,w4,2025-03-14T05:32:13.139Z,2025-03-14-02-25-44@2,0,0.5,16595935232,927019008,5.59,2.63,16595935232,74588160,0.45,,,,,,,,,,,,,,,
360,2025-03-14T05:31:47.451Z,w4,2025-03-14T05:32:14.144Z,2025-03-14-02-25-44@2,0,0.75,16595935232,927277056,5.59,10.64,16595935232,74526720,0.45,,,,,,,,,,,,,,,
361,2025-03-14T05:31:48.447Z,w4,2025-03-14T05:32:15.148Z,2025-03-14-02-25-44@2,0,1.5,16595935232,929337344,5.6,3.82,16595935232,74256384,0.45,,,,,,,,,,,,,,,
362,2025-03-14T05:31:49.452Z,w4,2025-03-14T05:32:16.151Z,2025-03-14-02-25-44@2,0,1.37,16595935232,929337344,5.6,2.62,16595935232,74780672,0.45,,,,,,,,,,,,,,,
363,2025-03-14T05:31:50.456Z,w4,2025-03-14T05:32:17.156Z,2025-03-14-02-25-44@2,0,0.75,16595935232,929333248,5.6,2.67,16595935232,74452992,0.45,,,,,,,,,,,,,,,
364,2025-03-14T05:31:51.462Z,w4,2025-03-14T05:32:18.160Z,2025-03-14-02-25-44@2,0,1.13,16595935232,934551552,5.63,2.58,16595935232,74518528,0.45,,,,,,,,,,,,,,,
365,2025-03-14T05:31:52.465Z,w4,2025-03-14T05:32:19.163Z,2025-03-14-02-25-44@2,0,1.37,16595935232,934805504,5.63,2.55,16595935232,74706944,0.45,,,,,,,,,,,,,,,
366,2025-03-14T05:31:53.465Z,w4,2025-03-14T05:32:20.167Z,2025-03-14-02-25-44@2,0,0.25,16595935232,933904384,5.63,10.72,16595935232,73850880,0.44,,,,,,,,,,,,,,,
367,2025-03-14T05:31:54.469Z,w4,2025-03-14T05:32:21.171Z,2025-03-14-02-25-44@2,0,1.51,16595935232,934678528,5.63,3.96,16595935232,73940992,0.45,,,,,,,,,,,,,,,
368,2025-03-14T05:31:55.475Z,w4,2025-03-14T05:32:22.175Z,2025-03-14-02-25-44@2,0,0.75,16595935232,934678528,5.63,2.64,16595935232,73949184,0.45,,,,,,,,,,,,,,,
369,2025-03-14T05:31:56.479Z,w4,2025-03-14T05:32:23.178Z,2025-03-14-02-25-44@2,0,0.88,16595935232,934678528,5.63,2.65,16595935232,73691136,0.44,,,,,,,,,,,,,,,
370,2025-03-14T05:31:57.480Z,w4,2025-03-14T05:32:24.182Z,2025-03-14-02-25-44@2,0,1,16595935232,934678528,5.63,2.62,16595935232,73699328,0.44,,,,,,,,,,,,,,,
371,2025-03-14T05:31:58.485Z,w4,2025-03-14T05:32:25.186Z,2025-03-14-02-25-44@2,0,0.38,16595935232,934678528,5.63,2.61,16595935232,73699328,0.44,,,,,,,,,,,,,,,
372,2025-03-14T05:31:59.489Z,w4,2025-03-14T05:32:26.190Z,2025-03-14-02-25-44@2,0,0.38,16595935232,934678528,5.63,10.69,16595935232,73994240,0.45,,,,,,,,,,,,,,,
373,2025-03-14T05:32:00.495Z,w4,2025-03-14T05:32:27.193Z,2025-03-14-02-25-44@2,0,2,16595935232,936742912,5.64,3.32,16595935232,73764864,0.44,,,,,,,,,,,,,,,
374,2025-03-14T05:32:01.496Z,w4,2025-03-14T05:32:28.196Z,2025-03-14-02-25-44@2,0,0.25,16595935232,936742912,5.64,2.7,16595935232,73785344,0.44,,,,,,,,,,,,,,,
375,2025-03-14T05:32:02.498Z,w4,2025-03-14T05:32:29.200Z,2025-03-14-02-25-44@2,0,0.5,16595935232,936742912,5.64,2.64,16595935232,73785344,0.44,,,,,,,,,,,,,,,
376,2025-03-14T05:32:03.506Z,w4,2025-03-14T05:32:30.203Z,2025-03-14-02-25-44@2,0,0.5,16595935232,936742912,5.64,2.58,16595935232,73527296,0.44,,,,,,,,,,,,,,,
377,2025-03-14T05:32:04.505Z,w4,2025-03-14T05:32:31.206Z,2025-03-14-02-25-44@2,0,0.88,16595935232,936742912,5.64,2.6,16595935232,73777152,0.44,,,,,,,,,,,,,,,
378,2025-03-14T05:32:05.509Z,w4,2025-03-14T05:32:32.210Z,2025-03-14-02-25-44@2,0,0.5,16595935232,937246720,5.65,10.58,16595935232,74436608,0.45,,,,,,,,,,,,,,,
379,2025-03-14T05:32:06.517Z,w4,2025-03-14T05:32:33.213Z,2025-03-14-02-25-44@2,0,2,16595935232,938020864,5.65,3.56,16595935232,74752000,0.45,,,,,,,,,,,,,,,
380,2025-03-14T05:32:07.515Z,w4,2025-03-14T05:32:34.216Z,2025-03-14-02-25-44@2,0,0.75,16595935232,938278912,5.65,2.57,16595935232,74764288,0.45,,,,,,,,,,,,,,,
381,2025-03-14T05:32:08.520Z,w4,2025-03-14T05:32:35.220Z,2025-03-14-02-25-44@2,0,1.13,16595935232,938278912,5.65,2.62,16595935232,74518528,0.45,,,,,,,,,,,,,,,
382,2025-03-14T05:32:09.524Z,w4,2025-03-14T05:32:36.224Z,2025-03-14-02-25-44@2,0,1.01,16595935232,938278912,5.65,2.6,16595935232,74522624,0.45,,,,,,,,,,,,,,,
383,2025-03-14T05:32:10.526Z,w4,2025-03-14T05:32:37.227Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938278912,5.65,2.63,16595935232,74784768,0.45,,,,,,,,,,,,,,,
384,2025-03-14T05:32:11.531Z,w4,2025-03-14T05:32:38.231Z,2025-03-14-02-25-44@2,0,0.62,16595935232,938278912,5.65,10.76,16595935232,74514432,0.45,,,,,,,,,,,,,,,
385,2025-03-14T05:32:12.534Z,w4,2025-03-14T05:32:39.235Z,2025-03-14-02-25-44@2,0,1.63,16595935232,940056576,5.66,3.53,16595935232,74194944,0.45,,,,,,,,,,,,,,,
386,2025-03-14T05:32:13.540Z,w4,2025-03-14T05:32:40.238Z,2025-03-14-02-25-44@2,0,0.88,16595935232,940560384,5.67,2.66,16595935232,74457088,0.45,,,,,,,,,,,,,,,
387,2025-03-14T05:32:14.541Z,w4,2025-03-14T05:32:41.242Z,2025-03-14-02-25-44@2,0,1,16595935232,940560384,5.67,2.62,16595935232,74203136,0.45,,,,,,,,,,,,,,,
388,2025-03-14T05:32:15.549Z,w4,2025-03-14T05:32:42.245Z,2025-03-14-02-25-44@2,0,0.38,16595935232,940560384,5.67,2.58,16595935232,74203136,0.45,,,,,,,,,,,,,,,
389,2025-03-14T05:32:16.548Z,w4,2025-03-14T05:32:43.248Z,2025-03-14-02-25-44@2,0,0.75,16595935232,940560384,5.67,2.57,16595935232,74203136,0.45,,,,,,,,,,,,,,,
390,2025-03-14T05:32:17.552Z,w4,2025-03-14T05:32:44.252Z,2025-03-14-02-25-44@2,0,0.75,16595935232,940560384,5.67,10.2,16595935232,74350592,0.45,,,,,,,,,,,,,,,
391,2025-03-14T05:32:18.555Z,w4,2025-03-14T05:32:45.255Z,2025-03-14-02-25-44@2,0,1.75,16595935232,941076480,5.67,3.78,16595935232,73486336,0.44,,,,,,,,,,,,,,,
392,2025-03-14T05:32:19.560Z,w4,2025-03-14T05:32:46.258Z,2025-03-14-02-25-44@2,0,0.88,16595935232,941076480,5.67,2.63,16595935232,73478144,0.44,,,,,,,,,,,,,,,
393,2025-03-14T05:32:20.562Z,w4,2025-03-14T05:32:47.262Z,2025-03-14-02-25-44@2,0,0.38,16595935232,941580288,5.67,2.49,16595935232,73998336,0.45,,,,,,,,,,,,,,,
394,2025-03-14T05:32:21.566Z,w4,2025-03-14T05:32:48.266Z,2025-03-14-02-25-44@2,0,1.64,16595935232,938975232,5.66,2.63,16595935232,73744384,0.44,,,,,,,,,,,,,,,
395,2025-03-14T05:32:22.570Z,w4,2025-03-14T05:32:49.270Z,2025-03-14-02-25-44@2,0,0.63,16595935232,939233280,5.66,2.61,16595935232,73752576,0.44,,,,,,,,,,,,,,,
396,2025-03-14T05:32:23.571Z,w4,2025-03-14T05:32:50.273Z,2025-03-14-02-25-44@2,0,0.5,16595935232,939491328,5.66,10.84,16595935232,74543104,0.45,,,,,,,,,,,,,,,
397,2025-03-14T05:32:24.575Z,w4,2025-03-14T05:32:51.277Z,2025-03-14-02-25-44@2,0,2.61,16595935232,941039616,5.67,3.48,16595935232,73482240,0.44,,,,,,,,,,,,,,,
398,2025-03-14T05:32:25.579Z,w4,2025-03-14T05:32:52.281Z,2025-03-14-02-25-44@2,0,0.13,16595935232,941555712,5.67,2.69,16595935232,73482240,0.44,,,,,,,,,,,,,,,
399,2025-03-14T05:32:26.583Z,w4,2025-03-14T05:32:53.284Z,2025-03-14-02-25-44@2,0,0.75,16595935232,941555712,5.67,2.67,16595935232,73748480,0.44,,,,,,,,,,,,,,,
400,2025-03-14T05:32:27.587Z,w4,2025-03-14T05:32:54.289Z,2025-03-14-02-25-44@2,0,1,16595935232,941813760,5.67,2.57,16595935232,73494528,0.44,,,,,,,,,,,,,,,
401,2025-03-14T05:32:28.591Z,w4,2025-03-14T05:32:55.292Z,2025-03-14-02-25-44@2,0,0.63,16595935232,941813760,5.67,2.61,16595935232,73494528,0.44,,,,,,,,,,,,,,,
402,2025-03-14T05:32:29.595Z,w4,2025-03-14T05:32:56.296Z,2025-03-14-02-25-44@2,0,0.63,16595935232,941813760,5.67,10.73,16595935232,74764288,0.45,,,,,,,,,,,,,,,
403,2025-03-14T05:32:30.598Z,w4,2025-03-14T05:32:57.299Z,2025-03-14-02-25-44@2,0,0.38,16595935232,941813760,5.67,3.36,16595935232,73887744,0.45,,,,,,,,,,,,,,,
404,2025-03-14T05:32:31.607Z,w4,2025-03-14T05:32:58.303Z,2025-03-14-02-25-44@2,0,1.63,16595935232,942587904,5.68,2.66,16595935232,73588736,0.44,,,,,,,,,,,,,,,
405,2025-03-14T05:32:32.605Z,w4,2025-03-14T05:32:59.306Z,2025-03-14-02-25-44@2,0,0.88,16595935232,942587904,5.68,2.59,16595935232,73596928,0.44,,,,,,,,,,,,,,,
406,2025-03-14T05:32:33.609Z,w4,2025-03-14T05:33:00.310Z,2025-03-14-02-25-44@2,0,0.38,16595935232,942587904,5.68,2.59,16595935232,73789440,0.44,,,,,,,,,,,,,,,
407,2025-03-14T05:32:34.612Z,w4,2025-03-14T05:33:01.313Z,2025-03-14-02-25-44@2,0,0.5,16595935232,942587904,5.68,2.6,16595935232,73609216,0.44,,,,,,,,,,,,,,,
408,2025-03-14T05:32:35.613Z,w4,2025-03-14T05:33:02.315Z,2025-03-14-02-25-44@2,0,0.75,16595935232,942587904,5.68,10.39,16595935232,74452992,0.45,,,,,,,,,,,,,,,
409,2025-03-14T05:32:36.618Z,w4,2025-03-14T05:33:03.319Z,2025-03-14-02-25-44@2,0,0.25,16595935232,942587904,5.68,6.17,16595935232,76316672,0.46,,,,,,,,,,,,,,,
410,2025-03-14T05:32:37.622Z,w4,2025-03-14T05:33:04.322Z,2025-03-14-02-25-44@2,0,2.25,16595935232,944132096,5.69,3.09,16595935232,76070912,0.46,,,,,,,,,,,,,,,
411,2025-03-14T05:32:38.626Z,w4,2025-03-14T05:33:05.326Z,2025-03-14-02-25-44@2,0,1.87,16595935232,945926144,5.7,2.59,16595935232,75997184,0.46,,,,,,,,,,,,,,,
412,2025-03-14T05:32:39.628Z,w4,2025-03-14T05:33:06.329Z,2025-03-14-02-25-44@2,0,0.25,16595935232,945926144,5.7,2.6,16595935232,75849728,0.46,,,,,,,,,,,,,,,
413,2025-03-14T05:32:40.633Z,w4,2025-03-14T05:33:07.333Z,2025-03-14-02-25-44@2,0,0.88,16595935232,946958336,5.71,2.58,16595935232,75857920,0.46,,,,,,,,,,,,,,,
414,2025-03-14T05:32:41.633Z,w4,2025-03-14T05:33:08.334Z,2025-03-14-02-25-44@2,0,0.75,16595935232,946958336,5.71,10.6,16595935232,77529088,0.47,,,,,,,,,,,,,,,
415,2025-03-14T05:32:42.637Z,w4,2025-03-14T05:33:09.338Z,2025-03-14-02-25-44@2,0,0.88,16595935232,946958336,5.71,2.63,16595935232,76304384,0.46,,,,,,,,,,,,,,,
416,2025-03-14T05:32:43.645Z,w4,2025-03-14T05:33:10.341Z,2025-03-14-02-25-44@2,0,1.38,16595935232,947216384,5.71,3.66,16595935232,75145216,0.45,,,,,,,,,,,,,,,
417,2025-03-14T05:32:44.644Z,w4,2025-03-14T05:33:11.345Z,2025-03-14-02-25-44@2,0,1.12,16595935232,947216384,5.71,2.6,16595935232,75145216,0.45,,,,,,,,,,,,,,,
418,2025-03-14T05:32:45.650Z,w4,2025-03-14T05:33:12.348Z,2025-03-14-02-25-44@2,0,0.5,16595935232,947216384,5.71,2.59,16595935232,74878976,0.45,,,,,,,,,,,,,,,
419,2025-03-14T05:32:46.655Z,w4,2025-03-14T05:33:13.351Z,2025-03-14-02-25-44@2,0,0.63,16595935232,947216384,5.71,2.62,16595935232,75137024,0.45,,,,,,,,,,,,,,,
420,2025-03-14T05:32:47.656Z,w4,2025-03-14T05:33:14.354Z,2025-03-14-02-25-44@2,0,0.63,16595935232,947216384,5.71,2.57,16595935232,74878976,0.45,,,,,,,,,,,,,,,
421,2025-03-14T05:32:48.658Z,w4,2025-03-14T05:33:15.358Z,2025-03-14-02-25-44@2,0,1,16595935232,947216384,5.71,10.7,16595935232,75059200,0.45,,,,,,,,,,,,,,,
422,2025-03-14T05:32:49.663Z,w4,2025-03-14T05:33:16.361Z,2025-03-14-02-25-44@2,0,1.63,16595935232,947990528,5.71,3.33,16595935232,74035200,0.45,,,,,,,,,,,,,,,
423,2025-03-14T05:32:50.665Z,w4,2025-03-14T05:33:17.364Z,2025-03-14-02-25-44@2,0,1.12,16595935232,948236288,5.71,2.55,16595935232,74297344,0.45,,,,,,,,,,,,,,,
424,2025-03-14T05:32:51.668Z,w4,2025-03-14T05:33:18.368Z,2025-03-14-02-25-44@2,0,1.75,16595935232,931721216,5.61,2.58,16595935232,74297344,0.45,,,,,,,,,,,,,,,
425,2025-03-14T05:32:52.674Z,w4,2025-03-14T05:33:19.371Z,2025-03-14-02-25-44@2,0,0.25,16595935232,931979264,5.62,2.57,16595935232,74272768,0.45,,,,,,,,,,,,,,,
426,2025-03-14T05:32:53.674Z,w4,2025-03-14T05:33:20.375Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932237312,5.62,2.59,16595935232,74039296,0.45,,,,,,,,,,,,,,,
427,2025-03-14T05:32:54.677Z,w4,2025-03-14T05:33:21.378Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932237312,5.62,10.69,16595935232,75014144,0.45,,,,,,,,,,,,,,,
428,2025-03-14T05:32:55.688Z,w4,2025-03-14T05:33:22.381Z,2025-03-14-02-25-44@2,0,1.38,16595935232,933781504,5.63,3.29,16595935232,75272192,0.45,,,,,,,,,,,,,,,
429,2025-03-14T05:32:56.693Z,w4,2025-03-14T05:33:23.385Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933781504,5.63,2.63,16595935232,75042816,0.45,,,,,,,,,,,,,,,
430,2025-03-14T05:32:57.689Z,w4,2025-03-14T05:33:24.390Z,2025-03-14-02-25-44@2,0,0.63,16595935232,934039552,5.63,2.58,16595935232,75038720,0.45,,,,,,,,,,,,,,,
431,2025-03-14T05:32:58.696Z,w4,2025-03-14T05:33:25.393Z,2025-03-14-02-25-44@2,0,0.62,16595935232,934039552,5.63,2.59,16595935232,74973184,0.45,,,,,,,,,,,,,,,
432,2025-03-14T05:32:59.696Z,w4,2025-03-14T05:33:26.397Z,2025-03-14-02-25-44@2,0,0.75,16595935232,934297600,5.63,2.64,16595935232,74784768,0.45,,,,,,,,,,,,,,,
433,2025-03-14T05:33:00.710Z,w4,2025-03-14T05:33:27.401Z,2025-03-14-02-25-44@2,0,0.5,16595935232,934297600,5.63,8.39,16595935232,75866112,0.46,,,,,,,,,,,,,,,
434,2025-03-14T05:33:01.704Z,w4,2025-03-14T05:33:28.405Z,2025-03-14-02-25-44@2,0,1.75,16595935232,936878080,5.65,3.32,16595935232,75841536,0.46,,,,,,,,,,,,,,,
435,2025-03-14T05:33:02.707Z,w4,2025-03-14T05:33:29.408Z,2025-03-14-02-25-44@2,0,0.38,16595935232,936878080,5.65,2.62,16595935232,76025856,0.46,,,,,,,,,,,,,,,
436,2025-03-14T05:33:03.720Z,w4,2025-03-14T05:33:30.411Z,2025-03-14-02-25-44@2,0,0.75,16595935232,936878080,5.65,2.6,16595935232,76103680,0.46,,,,,,,,,,,,,,,
437,2025-03-14T05:33:04.717Z,w4,2025-03-14T05:33:31.415Z,2025-03-14-02-25-44@2,0,0.5,16595935232,936878080,5.65,2.61,16595935232,75845632,0.46,,,,,,,,,,,,,,,
438,2025-03-14T05:33:05.719Z,w4,2025-03-14T05:33:32.419Z,2025-03-14-02-25-44@2,0,0.88,16595935232,937136128,5.65,2.62,16595935232,75870208,0.46,,,,,,,,,,,,,,,
439,2025-03-14T05:33:06.728Z,w4,2025-03-14T05:33:33.423Z,2025-03-14-02-25-44@2,0,1,16595935232,937136128,5.65,10.85,16595935232,74960896,0.45,,,,,,,,,,,,,,,
440,2025-03-14T05:33:07.728Z,w4,2025-03-14T05:33:34.427Z,2025-03-14-02-25-44@2,0,2.13,16595935232,937394176,5.65,3.88,16595935232,75452416,0.45,,,,,,,,,,,,,,,
441,2025-03-14T05:33:08.733Z,w4,2025-03-14T05:33:35.430Z,2025-03-14-02-25-44@2,0,0.75,16595935232,936484864,5.64,2.8,16595935232,75063296,0.45,,,,,,,,,,,,,,,
442,2025-03-14T05:33:09.732Z,w4,2025-03-14T05:33:36.433Z,2025-03-14-02-25-44@2,0,0.5,16595935232,936484864,5.64,2.54,16595935232,74801152,0.45,,,,,,,,,,,,,,,
443,2025-03-14T05:33:10.737Z,w4,2025-03-14T05:33:37.437Z,2025-03-14-02-25-44@2,0,0.63,16595935232,936484864,5.64,2.6,16595935232,74805248,0.45,,,,,,,,,,,,,,,
444,2025-03-14T05:33:11.740Z,w4,2025-03-14T05:33:38.440Z,2025-03-14-02-25-44@2,0,0.87,16595935232,937000960,5.65,2.59,16595935232,75059200,0.45,,,,,,,,,,,,,,,
445,2025-03-14T05:33:12.750Z,w4,2025-03-14T05:33:39.444Z,2025-03-14-02-25-44@2,0,0.5,16595935232,937762816,5.65,10.95,16595935232,74424320,0.45,,,,,,,,,,,,,,,
446,2025-03-14T05:33:13.748Z,w4,2025-03-14T05:33:40.447Z,2025-03-14-02-25-44@2,0,1.63,16595935232,929538048,5.6,3.35,16595935232,75206656,0.45,,,,,,,,,,,,,,,
447,2025-03-14T05:33:14.751Z,w4,2025-03-14T05:33:41.451Z,2025-03-14-02-25-44@2,0,0.5,16595935232,929538048,5.6,2.7,16595935232,74686464,0.45,,,,,,,,,,,,,,,
448,2025-03-14T05:33:15.761Z,w4,2025-03-14T05:33:42.454Z,2025-03-14-02-25-44@2,0,0.87,16595935232,929538048,5.6,2.68,16595935232,74428416,0.45,,,,,,,,,,,,,,,
449,2025-03-14T05:33:16.757Z,w4,2025-03-14T05:33:43.457Z,2025-03-14-02-25-44@2,0,0.38,16595935232,929538048,5.6,2.63,16595935232,74674176,0.45,,,,,,,,,,,,,,,
450,2025-03-14T05:33:17.760Z,w4,2025-03-14T05:33:44.460Z,2025-03-14-02-25-44@2,0,0.87,16595935232,929796096,5.6,2.66,16595935232,74440704,0.45,,,,,,,,,,,,,,,
451,2025-03-14T05:33:18.764Z,w4,2025-03-14T05:33:45.464Z,2025-03-14-02-25-44@2,0,0.63,16595935232,929796096,5.6,10.49,16595935232,74665984,0.45,,,,,,,,,,,,,,,
452,2025-03-14T05:33:19.767Z,w4,2025-03-14T05:33:46.468Z,2025-03-14-02-25-44@2,0,1.63,16595935232,931856384,5.61,3.31,16595935232,74424320,0.45,,,,,,,,,,,,,,,
453,2025-03-14T05:33:20.771Z,w4,2025-03-14T05:33:47.471Z,2025-03-14-02-25-44@2,0,1.49,16595935232,932372480,5.62,2.52,16595935232,74686464,0.45,,,,,,,,,,,,,,,
454,2025-03-14T05:33:21.775Z,w4,2025-03-14T05:33:48.475Z,2025-03-14-02-25-44@2,0,0.88,16595935232,922062848,5.56,2.58,16595935232,74690560,0.45,,,,,,,,,,,,,,,
455,2025-03-14T05:33:22.779Z,w4,2025-03-14T05:33:49.479Z,2025-03-14-02-25-44@2,0,0.63,16595935232,922574848,5.56,2.61,16595935232,74698752,0.45,,,,,,,,,,,,,,,
456,2025-03-14T05:33:23.782Z,w4,2025-03-14T05:33:50.483Z,2025-03-14-02-25-44@2,0,0.63,16595935232,923086848,5.56,2.6,16595935232,74686464,0.45,,,,,,,,,,,,,,,
457,2025-03-14T05:33:24.789Z,w4,2025-03-14T05:33:51.486Z,2025-03-14-02-25-44@2,0,0.75,16595935232,923344896,5.56,10.89,16595935232,74719232,0.45,,,,,,,,,,,,,,,
458,2025-03-14T05:33:25.789Z,w4,2025-03-14T05:33:52.489Z,2025-03-14-02-25-44@2,0,1.39,16595935232,927473664,5.59,3.32,16595935232,74694656,0.45,,,,,,,,,,,,,,,
459,2025-03-14T05:33:26.792Z,w4,2025-03-14T05:33:53.493Z,2025-03-14-02-25-44@2,0,0.63,16595935232,927473664,5.59,2.67,16595935232,74928128,0.45,,,,,,,,,,,,,,,
460,2025-03-14T05:33:27.796Z,w4,2025-03-14T05:33:54.497Z,2025-03-14-02-25-44@2,0,1.12,16595935232,927473664,5.59,2.61,16595935232,74444800,0.45,,,,,,,,,,,,,,,
461,2025-03-14T05:33:28.800Z,w4,2025-03-14T05:33:55.501Z,2025-03-14-02-25-44@2,0,0.25,16595935232,927977472,5.59,2.65,16595935232,74637312,0.45,,,,,,,,,,,,,,,
462,2025-03-14T05:33:29.804Z,w4,2025-03-14T05:33:56.505Z,2025-03-14-02-25-44@2,0,0.38,16595935232,932171776,5.62,2.64,16595935232,74706944,0.45,,,,,,,,,,,,,,,
463,2025-03-14T05:33:30.817Z,w4,2025-03-14T05:33:57.509Z,2025-03-14-02-25-44@2,0,0.5,16595935232,932429824,5.62,10.49,16595935232,75337728,0.45,,,,,,,,,,,,,,,
464,2025-03-14T05:33:31.818Z,w4,2025-03-14T05:33:58.512Z,2025-03-14-02-25-44@2,0,1.63,16595935232,934744064,5.63,3.26,16595935232,75608064,0.46,,,,,,,,,,,,,,,
465,2025-03-14T05:33:32.816Z,w4,2025-03-14T05:33:59.516Z,2025-03-14-02-25-44@2,0,0.88,16595935232,935002112,5.63,2.68,16595935232,75325440,0.45,,,,,,,,,,,,,,,
466,2025-03-14T05:33:33.822Z,w4,2025-03-14T05:34:00.520Z,2025-03-14-02-25-44@2,0,1.25,16595935232,935260160,5.64,2.72,16595935232,75333632,0.45,,,,,,,,,,,,,,,
467,2025-03-14T05:33:34.822Z,w4,2025-03-14T05:34:01.523Z,2025-03-14-02-25-44@2,0,0.63,16595935232,935505920,5.64,2.61,16595935232,75583488,0.46,,,,,,,,,,,,,,,
468,2025-03-14T05:33:35.827Z,w4,2025-03-14T05:34:02.527Z,2025-03-14-02-25-44@2,0,1.12,16595935232,935505920,5.64,2.65,16595935232,75583488,0.46,,,,,,,,,,,,,,,
469,2025-03-14T05:33:36.830Z,w4,2025-03-14T05:34:03.531Z,2025-03-14-02-25-44@2,0,0.5,16595935232,935505920,5.64,13.56,16595935232,76849152,0.46,,,,,,,,,,,,,,,
470,2025-03-14T05:33:37.834Z,w4,2025-03-14T05:34:04.535Z,2025-03-14-02-25-44@2,0,1.88,16595935232,936992768,5.65,3.64,16595935232,76615680,0.46,,,,,,,,,,,,,,,
471,2025-03-14T05:33:38.837Z,w4,2025-03-14T05:34:05.538Z,2025-03-14-02-25-44@2,0,1.75,16595935232,939315200,5.66,2.61,16595935232,77062144,0.46,,,,,,,,,,,,,,,
472,2025-03-14T05:33:39.842Z,w4,2025-03-14T05:34:06.542Z,2025-03-14-02-25-44@2,0,0.75,16595935232,939315200,5.66,2.62,16595935232,76820480,0.46,,,,,,,,,,,,,,,
473,2025-03-14T05:33:40.845Z,w4,2025-03-14T05:34:07.545Z,2025-03-14-02-25-44@2,0,0.5,16595935232,939315200,5.66,2.6,16595935232,76824576,0.46,,,,,,,,,,,,,,,
474,2025-03-14T05:33:41.850Z,w4,2025-03-14T05:34:08.549Z,2025-03-14-02-25-44@2,0,0.63,16595935232,939315200,5.66,2.62,16595935232,76570624,0.46,,,,,,,,,,,,,,,
475,2025-03-14T05:33:42.854Z,w4,2025-03-14T05:34:09.552Z,2025-03-14-02-25-44@2,0,0.87,16595935232,939315200,5.66,10.78,16595935232,75640832,0.46,,,,,,,,,,,,,,,
476,2025-03-14T05:33:43.855Z,w4,2025-03-14T05:34:10.555Z,2025-03-14-02-25-44@2,0,1.51,16595935232,941121536,5.67,3.3,16595935232,75698176,0.46,,,,,,,,,,,,,,,
477,2025-03-14T05:33:44.858Z,w4,2025-03-14T05:34:11.559Z,2025-03-14-02-25-44@2,0,0.63,16595935232,941637632,5.67,2.66,16595935232,75698176,0.46,,,,,,,,,,,,,,,
478,2025-03-14T05:33:45.862Z,w4,2025-03-14T05:34:12.562Z,2025-03-14-02-25-44@2,0,0.63,16595935232,941637632,5.67,2.65,16595935232,75689984,0.46,,,,,,,,,,,,,,,
479,2025-03-14T05:33:46.868Z,w4,2025-03-14T05:34:13.566Z,2025-03-14-02-25-44@2,0,0.5,16595935232,941895680,5.68,2.62,16595935232,75882496,0.46,,,,,,,,,,,,,,,
