Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
221,2025-03-14T05:29:28.998Z,w2,2025-03-14T05:29:55.689Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1106362368,6.67,2.55,16595943424,79101952,0.48,,,,,,,,,,,,,,,
222,2025-03-14T05:29:29.993Z,w2,2025-03-14T05:29:56.692Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1106362368,6.67,2.52,16595943424,79360000,0.48,,,,,,,,,,,,,,,
223,2025-03-14T05:29:30.998Z,w2,2025-03-14T05:29:57.695Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1106362368,6.67,2.61,16595943424,79290368,0.48,,,,,,,,,,,,,,,
224,2025-03-14T05:29:32.008Z,w2,2025-03-14T05:29:58.699Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1106362368,6.67,2.68,16595943424,79638528,0.48,,,,,,,,,,,,,,,
225,2025-03-14T05:29:33.007Z,w2,2025-03-14T05:29:59.703Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1106362368,6.67,10.64,16595943424,79282176,0.48,,,,,,,,,,,,,,,
226,2025-03-14T05:29:34.010Z,w2,2025-03-14T05:30:00.707Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1106362368,6.67,3.24,16595943424,79568896,0.48,,,,,,,,,,,,,,,
227,2025-03-14T05:29:35.011Z,w2,2025-03-14T05:30:01.710Z,2025-03-14-02-25-44@2,0,1.52,16595943424,1107390464,6.67,2.84,16595943424,79663104,0.48,,,,,,,,,,,,,,,
228,2025-03-14T05:29:36.016Z,w2,2025-03-14T05:30:02.714Z,2025-03-14-02-25-44@2,0,1,16595943424,1107648512,6.67,2.57,16595943424,79683584,0.48,,,,,,,,,,,,,,,
229,2025-03-14T05:29:37.018Z,w2,2025-03-14T05:30:03.717Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107648512,6.67,2.49,16595943424,79224832,0.48,,,,,,,,,,,,,,,
230,2025-03-14T05:29:38.024Z,w2,2025-03-14T05:30:04.720Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1107648512,6.67,2.63,16595943424,79228928,0.48,,,,,,,,,,,,,,,
231,2025-03-14T05:29:39.031Z,w2,2025-03-14T05:30:05.723Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107648512,6.67,10.41,16595943424,80424960,0.48,,,,,,,,,,,,,,,
232,2025-03-14T05:29:40.028Z,w2,2025-03-14T05:30:06.727Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1107648512,6.67,3.24,16595943424,80203776,0.48,,,,,,,,,,,,,,,
233,2025-03-14T05:29:41.031Z,w2,2025-03-14T05:30:07.730Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1108422656,6.68,2.52,16595943424,80388096,0.48,,,,,,,,,,,,,,,
234,2025-03-14T05:29:42.039Z,w2,2025-03-14T05:30:08.734Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1108422656,6.68,2.6,16595943424,80613376,0.49,,,,,,,,,,,,,,,
235,2025-03-14T05:29:43.040Z,w2,2025-03-14T05:30:09.738Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1108422656,6.68,2.57,16595943424,80556032,0.49,,,,,,,,,,,,,,,
236,2025-03-14T05:29:44.045Z,w2,2025-03-14T05:30:10.742Z,2025-03-14-02-25-44@2,0,1,16595943424,1108422656,6.68,2.33,16595943424,80162816,0.48,,,,,,,,,,,,,,,
237,2025-03-14T05:29:45.048Z,w2,2025-03-14T05:30:11.746Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1108422656,6.68,11.39,16595943424,80465920,0.48,,,,,,,,,,,,,,,
238,2025-03-14T05:29:46.060Z,w2,2025-03-14T05:30:12.750Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1113792512,6.71,3.24,16595943424,80195584,0.48,,,,,,,,,,,,,,,
239,2025-03-14T05:29:47.055Z,w2,2025-03-14T05:30:13.753Z,2025-03-14-02-25-44@2,0,2.5,16595943424,1115336704,6.72,2.54,16595943424,80232448,0.48,,,,,,,,,,,,,,,
240,2025-03-14T05:29:48.060Z,w2,2025-03-14T05:30:14.757Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1115336704,6.72,2.73,16595943424,80175104,0.48,,,,,,,,,,,,,,,
241,2025-03-14T05:29:49.069Z,w2,2025-03-14T05:30:15.760Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1115336704,6.72,2.6,16595943424,80236544,0.48,,,,,,,,,,,,,,,
242,2025-03-14T05:29:50.080Z,w2,2025-03-14T05:30:16.763Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115582464,6.72,2.68,16595943424,79982592,0.48,,,,,,,,,,,,,,,
243,2025-03-14T05:29:51.069Z,w2,2025-03-14T05:30:17.767Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115582464,6.72,16.42,16595943424,82911232,0.5,,,,,,,,,,,,,,,
244,2025-03-14T05:29:52.080Z,w2,2025-03-14T05:30:18.771Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1115582464,6.72,3.41,16595943424,83001344,0.5,,,,,,,,,,,,,,,
245,2025-03-14T05:29:53.076Z,w2,2025-03-14T05:30:19.774Z,2025-03-14-02-25-44@2,0,2.75,16595943424,1116614656,6.73,2.5,16595943424,82739200,0.5,,,,,,,,,,,,,,,
246,2025-03-14T05:29:54.079Z,w2,2025-03-14T05:30:20.777Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1116872704,6.73,2.57,16595943424,82731008,0.5,,,,,,,,,,,,,,,
247,2025-03-14T05:29:55.088Z,w2,2025-03-14T05:30:21.781Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1116872704,6.73,2.51,16595943424,82735104,0.5,,,,,,,,,,,,,,,
248,2025-03-14T05:29:56.087Z,w2,2025-03-14T05:30:22.784Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1116872704,6.73,2.56,16595943424,82485248,0.5,,,,,,,,,,,,,,,
249,2025-03-14T05:29:57.091Z,w2,2025-03-14T05:30:23.788Z,2025-03-14-02-25-44@2,0,1,16595943424,1117118464,6.73,10.83,16595943424,82137088,0.49,,,,,,,,,,,,,,,
250,2025-03-14T05:29:58.095Z,w2,2025-03-14T05:30:24.792Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1117118464,6.73,3.36,16595943424,81416192,0.49,,,,,,,,,,,,,,,
251,2025-03-14T05:29:59.102Z,w2,2025-03-14T05:30:25.795Z,2025-03-14-02-25-44@2,0,2.01,16595943424,1118924800,6.74,2.63,16595943424,81416192,0.49,,,,,,,,,,,,,,,
252,2025-03-14T05:30:00.108Z,w2,2025-03-14T05:30:26.798Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1110196224,6.69,2.7,16595943424,81412096,0.49,,,,,,,,,,,,,,,
253,2025-03-14T05:30:01.104Z,w2,2025-03-14T05:30:27.802Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1110196224,6.69,2.52,16595943424,81416192,0.49,,,,,,,,,,,,,,,
254,2025-03-14T05:30:02.107Z,w2,2025-03-14T05:30:28.806Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1110196224,6.69,2.55,16595943424,81416192,0.49,,,,,,,,,,,,,,,
255,2025-03-14T05:30:03.111Z,w2,2025-03-14T05:30:29.809Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1110196224,6.69,10.62,16595943424,82358272,0.5,,,,,,,,,,,,,,,
256,2025-03-14T05:30:04.117Z,w2,2025-03-14T05:30:30.813Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1110454272,6.69,3.28,16595943424,82534400,0.5,,,,,,,,,,,,,,,
257,2025-03-14T05:30:05.119Z,w2,2025-03-14T05:30:31.816Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1112002560,6.7,2.72,16595943424,82030592,0.49,,,,,,,,,,,,,,,
258,2025-03-14T05:30:06.121Z,w2,2025-03-14T05:30:32.820Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1112002560,6.7,2.68,16595943424,82284544,0.5,,,,,,,,,,,,,,,
259,2025-03-14T05:30:07.125Z,w2,2025-03-14T05:30:33.824Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1112002560,6.7,2.64,16595943424,82206720,0.5,,,,,,,,,,,,,,,
260,2025-03-14T05:30:08.132Z,w2,2025-03-14T05:30:34.827Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1112002560,6.7,2.49,16595943424,82268160,0.5,,,,,,,,,,,,,,,
261,2025-03-14T05:30:09.132Z,w2,2025-03-14T05:30:35.830Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1112002560,6.7,10.7,16595943424,82075648,0.49,,,,,,,,,,,,,,,
262,2025-03-14T05:30:10.139Z,w2,2025-03-14T05:30:36.834Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1112002560,6.7,3.21,16595943424,81625088,0.49,,,,,,,,,,,,,,,
263,2025-03-14T05:30:11.140Z,w2,2025-03-14T05:30:37.837Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1114320896,6.71,2.67,16595943424,81625088,0.49,,,,,,,,,,,,,,,
264,2025-03-14T05:30:12.146Z,w2,2025-03-14T05:30:38.842Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1114320896,6.71,2.67,16595943424,82141184,0.49,,,,,,,,,,,,,,,
265,2025-03-14T05:30:13.148Z,w2,2025-03-14T05:30:39.845Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1114320896,6.71,2.62,16595943424,82055168,0.49,,,,,,,,,,,,,,,
266,2025-03-14T05:30:14.151Z,w2,2025-03-14T05:30:40.849Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1114320896,6.71,2.6,16595943424,81866752,0.49,,,,,,,,,,,,,,,
267,2025-03-14T05:30:15.155Z,w2,2025-03-14T05:30:41.853Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1114320896,6.71,10.76,16595943424,81334272,0.49,,,,,,,,,,,,,,,
268,2025-03-14T05:30:16.159Z,w2,2025-03-14T05:30:42.856Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1108029440,6.68,3.26,16595943424,81113088,0.49,,,,,,,,,,,,,,,
269,2025-03-14T05:30:17.162Z,w2,2025-03-14T05:30:43.860Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1109831680,6.69,2.67,16595943424,81362944,0.49,,,,,,,,,,,,,,,
270,2025-03-14T05:30:18.182Z,w2,2025-03-14T05:30:44.863Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1110335488,6.69,2.62,16595943424,81551360,0.49,,,,,,,,,,,,,,,
271,2025-03-14T05:30:19.169Z,w2,2025-03-14T05:30:45.866Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1110335488,6.69,2.64,16595943424,81117184,0.49,,,,,,,,,,,,,,,
272,2025-03-14T05:30:20.173Z,w2,2025-03-14T05:30:46.870Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1110335488,6.69,2.63,16595943424,81117184,0.49,,,,,,,,,,,,,,,
273,2025-03-14T05:30:21.175Z,w2,2025-03-14T05:30:47.873Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1111105536,6.7,10.66,16595943424,81604608,0.49,,,,,,,,,,,,,,,
274,2025-03-14T05:30:22.180Z,w2,2025-03-14T05:30:48.876Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1111105536,6.7,3.4,16595943424,81223680,0.49,,,,,,,,,,,,,,,
275,2025-03-14T05:30:23.182Z,w2,2025-03-14T05:30:49.879Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1112395776,6.7,2.53,16595943424,81383424,0.49,,,,,,,,,,,,,,,
276,2025-03-14T05:30:24.184Z,w2,2025-03-14T05:30:50.883Z,2025-03-14-02-25-44@2,0,1,16595943424,1112653824,6.7,2.64,16595943424,81461248,0.49,,,,,,,,,,,,,,,
277,2025-03-14T05:30:25.189Z,w2,2025-03-14T05:30:51.886Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1112653824,6.7,2.5,16595943424,81444864,0.49,,,,,,,,,,,,,,,
278,2025-03-14T05:30:26.192Z,w2,2025-03-14T05:30:52.889Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1112899584,6.71,2.55,16595943424,81469440,0.49,,,,,,,,,,,,,,,
279,2025-03-14T05:30:27.195Z,w2,2025-03-14T05:30:53.893Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1112899584,6.71,10.57,16595943424,81612800,0.49,,,,,,,,,,,,,,,
280,2025-03-14T05:30:28.198Z,w2,2025-03-14T05:30:54.897Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1112899584,6.71,3.25,16595943424,81596416,0.49,,,,,,,,,,,,,,,
281,2025-03-14T05:30:29.205Z,w2,2025-03-14T05:30:55.900Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1105469440,6.66,2.71,16595943424,81305600,0.49,,,,,,,,,,,,,,,
282,2025-03-14T05:30:30.206Z,w2,2025-03-14T05:30:56.904Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105469440,6.66,2.67,16595943424,81489920,0.49,,,,,,,,,,,,,,,
283,2025-03-14T05:30:31.210Z,w2,2025-03-14T05:30:57.907Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1105715200,6.66,2.63,16595943424,81563648,0.49,,,,,,,,,,,,,,,
284,2025-03-14T05:30:32.213Z,w2,2025-03-14T05:30:58.911Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1105715200,6.66,2.62,16595943424,81760256,0.49,,,,,,,,,,,,,,,
285,2025-03-14T05:30:33.214Z,w2,2025-03-14T05:30:59.912Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1105715200,6.66,10.62,16595943424,82296832,0.5,,,,,,,,,,,,,,,
286,2025-03-14T05:30:34.218Z,w2,2025-03-14T05:31:00.917Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1105715200,6.66,3.27,16595943424,81432576,0.49,,,,,,,,,,,,,,,
287,2025-03-14T05:30:35.225Z,w2,2025-03-14T05:31:01.920Z,2025-03-14-02-25-44@2,0,2.49,16595943424,1100840960,6.63,2.66,16595943424,81608704,0.49,,,,,,,,,,,,,,,
288,2025-03-14T05:30:36.233Z,w2,2025-03-14T05:31:02.924Z,2025-03-14-02-25-44@2,0,1,16595943424,1101615104,6.64,2.64,16595943424,81678336,0.49,,,,,,,,,,,,,,,
289,2025-03-14T05:30:37.229Z,w2,2025-03-14T05:31:03.928Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1102376960,6.64,2.44,16595943424,81436672,0.49,,,,,,,,,,,,,,,
290,2025-03-14T05:30:38.232Z,w2,2025-03-14T05:31:04.931Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1102376960,6.64,2.47,16595943424,81436672,0.49,,,,,,,,,,,,,,,
291,2025-03-14T05:30:39.233Z,w2,2025-03-14T05:31:05.931Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1102376960,6.64,10.63,16595943424,83529728,0.5,,,,,,,,,,,,,,,
292,2025-03-14T05:30:40.240Z,w2,2025-03-14T05:31:06.935Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1105473536,6.66,2.7,16595943424,82374656,0.5,,,,,,,,,,,,,,,
293,2025-03-14T05:30:41.241Z,w2,2025-03-14T05:31:07.939Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1107021824,6.67,3.26,16595943424,82374656,0.5,,,,,,,,,,,,,,,
294,2025-03-14T05:30:42.244Z,w2,2025-03-14T05:31:08.942Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107525632,6.67,2.65,16595943424,82636800,0.5,,,,,,,,,,,,,,,
295,2025-03-14T05:30:43.249Z,w2,2025-03-14T05:31:09.946Z,2025-03-14-02-25-44@2,0,1,16595943424,1107525632,6.67,2.59,16595943424,82567168,0.5,,,,,,,,,,,,,,,
296,2025-03-14T05:30:44.251Z,w2,2025-03-14T05:31:10.950Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107525632,6.67,2.5,16595943424,82395136,0.5,,,,,,,,,,,,,,,
297,2025-03-14T05:30:45.256Z,w2,2025-03-14T05:31:11.953Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107525632,6.67,2.62,16595943424,82579456,0.5,,,,,,,,,,,,,,,
298,2025-03-14T05:30:46.258Z,w2,2025-03-14T05:31:12.957Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1111429120,6.7,10.78,16595943424,82415616,0.5,,,,,,,,,,,,,,,
299,2025-03-14T05:30:47.264Z,w2,2025-03-14T05:31:13.960Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1105702912,6.66,3.31,16595943424,82444288,0.5,,,,,,,,,,,,,,,
300,2025-03-14T05:30:48.269Z,w2,2025-03-14T05:31:14.964Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1106472960,6.67,2.65,16595943424,82370560,0.5,,,,,,,,,,,,,,,
301,2025-03-14T05:30:49.270Z,w2,2025-03-14T05:31:15.967Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1106718720,6.67,2.59,16595943424,82432000,0.5,,,,,,,,,,,,,,,
302,2025-03-14T05:30:50.279Z,w2,2025-03-14T05:31:16.971Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1106718720,6.67,2.6,16595943424,82399232,0.5,,,,,,,,,,,,,,,
303,2025-03-14T05:30:51.277Z,w2,2025-03-14T05:31:17.974Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1106718720,6.67,4.93,16595943424,84856832,0.51,,,,,,,,,,,,,,,
304,2025-03-14T05:30:52.279Z,w2,2025-03-14T05:31:18.977Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1106718720,6.67,10.91,16595943424,83599360,0.5,,,,,,,,,,,,,,,
305,2025-03-14T05:30:53.283Z,w2,2025-03-14T05:31:19.981Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1108783104,6.68,3.28,16595943424,83824640,0.51,,,,,,,,,,,,,,,
306,2025-03-14T05:30:54.285Z,w2,2025-03-14T05:31:20.984Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1113927680,6.71,2.62,16595943424,83410944,0.5,,,,,,,,,,,,,,,
307,2025-03-14T05:30:55.288Z,w2,2025-03-14T05:31:21.988Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1113927680,6.71,2.65,16595943424,83660800,0.5,,,,,,,,,,,,,,,
308,2025-03-14T05:30:56.292Z,w2,2025-03-14T05:31:22.991Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1113927680,6.71,2.64,16595943424,83402752,0.5,,,,,,,,,,,,,,,
309,2025-03-14T05:30:57.299Z,w2,2025-03-14T05:31:23.994Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1113927680,6.71,2.49,16595943424,83402752,0.5,,,,,,,,,,,,,,,
310,2025-03-14T05:30:58.298Z,w2,2025-03-14T05:31:24.998Z,2025-03-14-02-25-44@2,0,1,16595943424,1113927680,6.71,10.71,16595943424,84729856,0.51,,,,,,,,,,,,,,,
311,2025-03-14T05:30:59.302Z,w2,2025-03-14T05:31:26.001Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1114157056,6.71,3.26,16595943424,84418560,0.51,,,,,,,,,,,,,,,
312,2025-03-14T05:31:00.320Z,w2,2025-03-14T05:31:27.014Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1115189248,6.72,2.66,16595943424,84172800,0.51,,,,,,,,,,,,,,,
313,2025-03-14T05:31:01.320Z,w2,2025-03-14T05:31:28.015Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1119383552,6.74,2.6,16595943424,84422656,0.51,,,,,,,,,,,,,,,
314,2025-03-14T05:31:02.317Z,w2,2025-03-14T05:31:29.016Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1119383552,6.74,2.64,16595943424,83918848,0.51,,,,,,,,,,,,,,,
315,2025-03-14T05:31:03.316Z,w2,2025-03-14T05:31:30.015Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1119383552,6.74,2.58,16595943424,83927040,0.51,,,,,,,,,,,,,,,
316,2025-03-14T05:31:04.320Z,w2,2025-03-14T05:31:31.018Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1119383552,6.74,10.59,16595943424,83795968,0.5,,,,,,,,,,,,,,,
317,2025-03-14T05:31:05.332Z,w2,2025-03-14T05:31:32.021Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1119629312,6.75,3.18,16595943424,83632128,0.5,,,,,,,,,,,,,,,
318,2025-03-14T05:31:06.326Z,w2,2025-03-14T05:31:33.025Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1105387520,6.66,2.68,16595943424,83632128,0.5,,,,,,,,,,,,,,,
319,2025-03-14T05:31:06.331Z,w2,2025-03-14T05:31:33.026Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1105387520,6.66,2.68,16595943424,83632128,0.5,,,,,,,,,,,,,,,
320,2025-03-14T05:31:07.331Z,w2,2025-03-14T05:31:34.029Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105387520,6.66,2.66,16595943424,83894272,0.51,,,,,,,,,,,,,,,
321,2025-03-14T05:31:08.338Z,w2,2025-03-14T05:31:35.032Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105387520,6.66,2.66,16595943424,83636224,0.5,,,,,,,,,,,,,,,
322,2025-03-14T05:31:09.338Z,w2,2025-03-14T05:31:36.036Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105387520,6.66,2.62,16595943424,83894272,0.51,,,,,,,,,,,,,,,
323,2025-03-14T05:31:10.342Z,w2,2025-03-14T05:31:37.040Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105641472,6.66,10.59,16595943424,83095552,0.5,,,,,,,,,,,,,,,
324,2025-03-14T05:31:11.346Z,w2,2025-03-14T05:31:38.043Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1107447808,6.67,3.26,16595943424,83087360,0.5,,,,,,,,,,,,,,,
325,2025-03-14T05:31:12.359Z,w2,2025-03-14T05:31:39.048Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1107693568,6.67,2.76,16595943424,83095552,0.5,,,,,,,,,,,,,,,
326,2025-03-14T05:31:13.355Z,w2,2025-03-14T05:31:40.052Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107693568,6.67,2.67,16595943424,83353600,0.5,,,,,,,,,,,,,,,
327,2025-03-14T05:31:14.357Z,w2,2025-03-14T05:31:41.055Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107693568,6.67,2.38,16595943424,83349504,0.5,,,,,,,,,,,,,,,
328,2025-03-14T05:31:15.360Z,w2,2025-03-14T05:31:42.058Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1107161088,6.67,2.59,16595943424,83365888,0.5,,,,,,,,,,,,,,,
329,2025-03-14T05:31:16.364Z,w2,2025-03-14T05:31:43.062Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1107415040,6.67,11,16595943424,83324928,0.5,,,,,,,,,,,,,,,
330,2025-03-14T05:31:17.368Z,w2,2025-03-14T05:31:44.066Z,2025-03-14-02-25-44@2,0,2,16595943424,1104019456,6.65,3.31,16595943424,83415040,0.5,,,,,,,,,,,,,,,
331,2025-03-14T05:31:18.371Z,w2,2025-03-14T05:31:45.070Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1104019456,6.65,2.68,16595943424,83415040,0.5,,,,,,,,,,,,,,,
332,2025-03-14T05:31:19.376Z,w2,2025-03-14T05:31:46.073Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1104019456,6.65,2.58,16595943424,83419136,0.5,,,,,,,,,,,,,,,
333,2025-03-14T05:31:20.379Z,w2,2025-03-14T05:31:47.077Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1104265216,6.65,2.62,16595943424,83152896,0.5,,,,,,,,,,,,,,,
334,2025-03-14T05:31:21.382Z,w2,2025-03-14T05:31:48.081Z,2025-03-14-02-25-44@2,0,1,16595943424,1104265216,6.65,2.68,16595943424,83156992,0.5,,,,,,,,,,,,,,,
335,2025-03-14T05:31:22.391Z,w2,2025-03-14T05:31:49.084Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1104265216,6.65,10.74,16595943424,84221952,0.51,,,,,,,,,,,,,,,
336,2025-03-14T05:31:23.389Z,w2,2025-03-14T05:31:50.088Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1107877888,6.68,3.66,16595943424,83255296,0.5,,,,,,,,,,,,,,,
337,2025-03-14T05:31:24.393Z,w2,2025-03-14T05:31:51.092Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1108135936,6.68,2.68,16595943424,83718144,0.5,,,,,,,,,,,,,,,
338,2025-03-14T05:31:25.397Z,w2,2025-03-14T05:31:52.096Z,2025-03-14-02-25-44@2,0,1.37,16595943424,1108135936,6.68,2.62,16595943424,83718144,0.5,,,,,,,,,,,,,,,
339,2025-03-14T05:31:26.400Z,w2,2025-03-14T05:31:53.099Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1108135936,6.68,2.62,16595943424,83210240,0.5,,,,,,,,,,,,,,,
340,2025-03-14T05:31:27.404Z,w2,2025-03-14T05:31:54.103Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1108393984,6.68,2.59,16595943424,83468288,0.5,,,,,,,,,,,,,,,
341,2025-03-14T05:31:28.409Z,w2,2025-03-14T05:31:55.106Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1108910080,6.68,10.64,16595943424,83824640,0.51,,,,,,,,,,,,,,,
342,2025-03-14T05:31:29.420Z,w2,2025-03-14T05:31:56.109Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1112006656,6.7,3.55,16595943424,83562496,0.5,,,,,,,,,,,,,,,
343,2025-03-14T05:31:30.416Z,w2,2025-03-14T05:31:57.113Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1112510464,6.7,2.72,16595943424,83312640,0.5,,,,,,,,,,,,,,,
344,2025-03-14T05:31:31.420Z,w2,2025-03-14T05:31:58.117Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1112510464,6.7,2.54,16595943424,83566592,0.5,,,,,,,,,,,,,,,
345,2025-03-14T05:31:32.421Z,w2,2025-03-14T05:31:59.120Z,2025-03-14-02-25-44@2,0,0.87,16595943424,1112768512,6.71,2.61,16595943424,83574784,0.5,,,,,,,,,,,,,,,
346,2025-03-14T05:31:33.426Z,w2,2025-03-14T05:32:00.123Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1113026560,6.71,2.57,16595943424,83591168,0.5,,,,,,,,,,,,,,,
347,2025-03-14T05:31:34.431Z,w2,2025-03-14T05:32:01.127Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1113272320,6.71,10.37,16595943424,84516864,0.51,,,,,,,,,,,,,,,
348,2025-03-14T05:31:35.440Z,w2,2025-03-14T05:32:02.131Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1116868608,6.73,3.19,16595943424,84566016,0.51,,,,,,,,,,,,,,,
349,2025-03-14T05:31:36.442Z,w2,2025-03-14T05:32:03.134Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1117372416,6.73,2.67,16595943424,84307968,0.51,,,,,,,,,,,,,,,
