Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
92,2025-03-14T05:27:19.561Z,w1,2025-03-14T05:27:46.262Z,2025-03-14-02-25-44@2,0,1.37,16595943424,951701504,5.73,2.53,16595943424,75853824,0.46,,,,,,,,,,,,,,,
93,2025-03-14T05:27:20.565Z,w1,2025-03-14T05:27:47.266Z,2025-03-14-02-25-44@2,0,0.88,16595943424,951959552,5.74,2.57,16595943424,75837440,0.46,,,,,,,,,,,,,,,
94,2025-03-14T05:27:21.571Z,w1,2025-03-14T05:27:48.269Z,2025-03-14-02-25-44@2,0,0.38,16595943424,952205312,5.74,2.41,16595943424,75857920,0.46,,,,,,,,,,,,,,,
95,2025-03-14T05:27:22.583Z,w1,2025-03-14T05:27:49.276Z,2025-03-14-02-25-44@2,0,1.25,16595943424,963690496,5.81,2.58,16595943424,75853824,0.46,,,,,,,,,,,,,,,
96,2025-03-14T05:27:23.578Z,w1,2025-03-14T05:27:50.279Z,2025-03-14-02-25-44@2,0,0.38,16595943424,963690496,5.81,10.93,16595943424,76406784,0.46,,,,,,,,,,,,,,,
97,2025-03-14T05:27:24.588Z,w1,2025-03-14T05:27:51.282Z,2025-03-14-02-25-44@2,0,2,16595943424,949202944,5.72,3.22,16595943424,76636160,0.46,,,,,,,,,,,,,,,
98,2025-03-14T05:27:25.584Z,w1,2025-03-14T05:27:52.285Z,2025-03-14-02-25-44@2,0,0.38,16595943424,949202944,5.72,2.69,16595943424,76386304,0.46,,,,,,,,,,,,,,,
99,2025-03-14T05:27:26.587Z,w1,2025-03-14T05:27:53.288Z,2025-03-14-02-25-44@2,0,0.87,16595943424,949202944,5.72,2.53,16595943424,76390400,0.46,,,,,,,,,,,,,,,
100,2025-03-14T05:27:27.591Z,w1,2025-03-14T05:27:54.291Z,2025-03-14-02-25-44@2,0,0.38,16595943424,949448704,5.72,2.62,16595943424,76894208,0.46,,,,,,,,,,,,,,,
101,2025-03-14T05:27:28.594Z,w1,2025-03-14T05:27:55.295Z,2025-03-14-02-25-44@2,0,0.87,16595943424,949448704,5.72,2.58,16595943424,76402688,0.46,,,,,,,,,,,,,,,
102,2025-03-14T05:27:29.599Z,w1,2025-03-14T05:27:56.298Z,2025-03-14-02-25-44@2,0,0.38,16595943424,949448704,5.72,10.61,16595943424,74186752,0.45,,,,,,,,,,,,,,,
103,2025-03-14T05:27:30.607Z,w1,2025-03-14T05:27:57.302Z,2025-03-14-02-25-44@2,0,1.76,16595943424,942514176,5.68,3.23,16595943424,73969664,0.45,,,,,,,,,,,,,,,
104,2025-03-14T05:27:31.604Z,w1,2025-03-14T05:27:58.305Z,2025-03-14-02-25-44@2,0,0.75,16595943424,942514176,5.68,2.63,16595943424,73891840,0.45,,,,,,,,,,,,,,,
105,2025-03-14T05:27:32.608Z,w1,2025-03-14T05:27:59.308Z,2025-03-14-02-25-44@2,0,0.88,16595943424,946708480,5.7,2.59,16595943424,73900032,0.45,,,,,,,,,,,,,,,
106,2025-03-14T05:27:33.612Z,w1,2025-03-14T05:28:00.312Z,2025-03-14-02-25-44@2,0,1,16595943424,946708480,5.7,2.6,16595943424,73875456,0.45,,,,,,,,,,,,,,,
107,2025-03-14T05:27:34.617Z,w1,2025-03-14T05:28:01.316Z,2025-03-14-02-25-44@2,0,1,16595943424,946966528,5.71,2.55,16595943424,73797632,0.44,,,,,,,,,,,,,,,
108,2025-03-14T05:27:35.628Z,w1,2025-03-14T05:28:02.319Z,2025-03-14-02-25-44@2,0,0.88,16595943424,946966528,5.71,11.68,16595943424,74543104,0.45,,,,,,,,,,,,,,,
109,2025-03-14T05:27:36.622Z,w1,2025-03-14T05:28:03.323Z,2025-03-14-02-25-44@2,0,1.75,16595943424,950882304,5.73,3.14,16595943424,74510336,0.45,,,,,,,,,,,,,,,
110,2025-03-14T05:27:37.626Z,w1,2025-03-14T05:28:04.327Z,2025-03-14-02-25-44@2,0,0.63,16595943424,951140352,5.73,2.54,16595943424,74510336,0.45,,,,,,,,,,,,,,,
111,2025-03-14T05:27:38.632Z,w1,2025-03-14T05:28:05.331Z,2025-03-14-02-25-44@2,0,0.63,16595943424,951140352,5.73,2.46,16595943424,74551296,0.45,,,,,,,,,,,,,,,
112,2025-03-14T05:27:39.634Z,w1,2025-03-14T05:28:06.335Z,2025-03-14-02-25-44@2,0,0.88,16595943424,951398400,5.73,2.6,16595943424,74543104,0.45,,,,,,,,,,,,,,,
113,2025-03-14T05:27:40.650Z,w1,2025-03-14T05:28:07.339Z,2025-03-14-02-25-44@2,0,0.5,16595943424,951656448,5.73,2.58,16595943424,74481664,0.45,,,,,,,,,,,,,,,
114,2025-03-14T05:27:41.641Z,w1,2025-03-14T05:28:08.342Z,2025-03-14-02-25-44@2,0,0.5,16595943424,952160256,5.74,10.37,16595943424,74448896,0.45,,,,,,,,,,,,,,,
115,2025-03-14T05:27:42.647Z,w1,2025-03-14T05:28:09.347Z,2025-03-14-02-25-44@2,0,1.51,16595943424,953696256,5.75,3.5,16595943424,74100736,0.45,,,,,,,,,,,,,,,
116,2025-03-14T05:27:43.651Z,w1,2025-03-14T05:28:10.351Z,2025-03-14-02-25-44@2,0,0.88,16595943424,953696256,5.75,2.64,16595943424,74358784,0.45,,,,,,,,,,,,,,,
117,2025-03-14T05:27:44.657Z,w1,2025-03-14T05:28:11.355Z,2025-03-14-02-25-44@2,0,0.75,16595943424,953696256,5.75,2.6,16595943424,74362880,0.45,,,,,,,,,,,,,,,
118,2025-03-14T05:27:45.667Z,w1,2025-03-14T05:28:12.359Z,2025-03-14-02-25-44@2,0,0.25,16595943424,953696256,5.75,2.59,16595943424,74338304,0.45,,,,,,,,,,,,,,,
119,2025-03-14T05:27:46.662Z,w1,2025-03-14T05:28:13.363Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953696256,5.75,2.61,16595943424,74371072,0.45,,,,,,,,,,,,,,,
120,2025-03-14T05:27:47.666Z,w1,2025-03-14T05:28:14.366Z,2025-03-14-02-25-44@2,0,1.25,16595943424,953696256,5.75,10.51,16595943424,74305536,0.45,,,,,,,,,,,,,,,
121,2025-03-14T05:27:48.669Z,w1,2025-03-14T05:28:15.370Z,2025-03-14-02-25-44@2,0,1.38,16595943424,955244544,5.76,3.12,16595943424,73469952,0.44,,,,,,,,,,,,,,,
122,2025-03-14T05:27:49.674Z,w1,2025-03-14T05:28:16.374Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955748352,5.76,2.57,16595943424,73707520,0.44,,,,,,,,,,,,,,,
123,2025-03-14T05:27:50.678Z,w1,2025-03-14T05:28:17.377Z,2025-03-14-02-25-44@2,0,1,16595943424,956006400,5.76,2.51,16595943424,73707520,0.44,,,,,,,,,,,,,,,
124,2025-03-14T05:27:51.681Z,w1,2025-03-14T05:28:18.380Z,2025-03-14-02-25-44@2,0,0.38,16595943424,956006400,5.76,4.93,16595943424,76488704,0.46,,,,,,,,,,,,,,,
125,2025-03-14T05:27:52.688Z,w1,2025-03-14T05:28:19.384Z,2025-03-14-02-25-44@2,0,1.26,16595943424,954245120,5.75,2.69,16595943424,76754944,0.46,,,,,,,,,,,,,,,
126,2025-03-14T05:27:53.686Z,w1,2025-03-14T05:28:20.388Z,2025-03-14-02-25-44@2,0,0.75,16595943424,958951424,5.78,10.65,16595943424,75554816,0.46,,,,,,,,,,,,,,,
127,2025-03-14T05:27:54.690Z,w1,2025-03-14T05:28:21.391Z,2025-03-14-02-25-44@2,0,2,16595943424,942739456,5.68,3.32,16595943424,75403264,0.45,,,,,,,,,,,,,,,
128,2025-03-14T05:27:55.693Z,w1,2025-03-14T05:28:22.394Z,2025-03-14-02-25-44@2,0,0.5,16595943424,944590848,5.69,2.71,16595943424,75636736,0.46,,,,,,,,,,,,,,,
129,2025-03-14T05:27:56.699Z,w1,2025-03-14T05:28:23.398Z,2025-03-14-02-25-44@2,0,0.88,16595943424,944590848,5.69,2.64,16595943424,75411456,0.45,,,,,,,,,,,,,,,
130,2025-03-14T05:27:57.707Z,w1,2025-03-14T05:28:24.402Z,2025-03-14-02-25-44@2,0,1,16595943424,944590848,5.69,2.59,16595943424,75907072,0.46,,,,,,,,,,,,,,,
131,2025-03-14T05:27:58.707Z,w1,2025-03-14T05:28:25.405Z,2025-03-14-02-25-44@2,0,0.63,16595943424,944590848,5.69,2.63,16595943424,75673600,0.46,,,,,,,,,,,,,,,
132,2025-03-14T05:27:59.711Z,w1,2025-03-14T05:28:26.412Z,2025-03-14-02-25-44@2,0,0.38,16595943424,944590848,5.69,10.69,16595943424,76279808,0.46,,,,,,,,,,,,,,,
133,2025-03-14T05:28:00.716Z,w1,2025-03-14T05:28:27.415Z,2025-03-14-02-25-44@2,0,0.38,16595943424,944590848,5.69,3.27,16595943424,76099584,0.46,,,,,,,,,,,,,,,
134,2025-03-14T05:28:01.725Z,w1,2025-03-14T05:28:28.419Z,2025-03-14-02-25-44@2,0,1.88,16595943424,946900992,5.71,2.62,16595943424,76300288,0.46,,,,,,,,,,,,,,,
135,2025-03-14T05:28:02.727Z,w1,2025-03-14T05:28:29.423Z,2025-03-14-02-25-44@2,0,1,16595943424,946900992,5.71,2.59,16595943424,76328960,0.46,,,,,,,,,,,,,,,
136,2025-03-14T05:28:03.726Z,w1,2025-03-14T05:28:30.426Z,2025-03-14-02-25-44@2,0,0.75,16595943424,946900992,5.71,2.58,16595943424,76558336,0.46,,,,,,,,,,,,,,,
137,2025-03-14T05:28:04.729Z,w1,2025-03-14T05:28:31.429Z,2025-03-14-02-25-44@2,0,1,16595943424,946900992,5.71,2.58,16595943424,76075008,0.46,,,,,,,,,,,,,,,
138,2025-03-14T05:28:05.732Z,w1,2025-03-14T05:28:32.433Z,2025-03-14-02-25-44@2,0,0.63,16595943424,946900992,5.71,10.66,16595943424,76152832,0.46,,,,,,,,,,,,,,,
139,2025-03-14T05:28:06.737Z,w1,2025-03-14T05:28:33.436Z,2025-03-14-02-25-44@2,0,0.5,16595943424,946900992,5.71,2.87,16595943424,75673600,0.46,,,,,,,,,,,,,,,
140,2025-03-14T05:28:07.747Z,w1,2025-03-14T05:28:34.439Z,2025-03-14-02-25-44@2,0,1.63,16595943424,947916800,5.71,2.67,16595943424,75931648,0.46,,,,,,,,,,,,,,,
141,2025-03-14T05:28:08.742Z,w1,2025-03-14T05:28:35.442Z,2025-03-14-02-25-44@2,0,0.38,16595943424,948162560,5.71,2.6,16595943424,76165120,0.46,,,,,,,,,,,,,,,
142,2025-03-14T05:28:09.750Z,w1,2025-03-14T05:28:36.446Z,2025-03-14-02-25-44@2,0,0.75,16595943424,948162560,5.71,2.6,16595943424,75927552,0.46,,,,,,,,,,,,,,,
143,2025-03-14T05:28:10.752Z,w1,2025-03-14T05:28:37.449Z,2025-03-14-02-25-44@2,0,0.5,16595943424,948162560,5.71,2.63,16595943424,75673600,0.46,,,,,,,,,,,,,,,
144,2025-03-14T05:28:11.753Z,w1,2025-03-14T05:28:38.454Z,2025-03-14-02-25-44@2,0,0.75,16595943424,948162560,5.71,10.92,16595943424,75620352,0.46,,,,,,,,,,,,,,,
145,2025-03-14T05:28:12.760Z,w1,2025-03-14T05:28:39.457Z,2025-03-14-02-25-44@2,0,0.88,16595943424,948162560,5.71,3.27,16595943424,75202560,0.45,,,,,,,,,,,,,,,
146,2025-03-14T05:28:13.761Z,w1,2025-03-14T05:28:40.461Z,2025-03-14-02-25-44@2,0,2.49,16595943424,951517184,5.73,2.7,16595943424,75599872,0.46,,,,,,,,,,,,,,,
147,2025-03-14T05:28:14.768Z,w1,2025-03-14T05:28:41.464Z,2025-03-14-02-25-44@2,0,0.75,16595943424,951775232,5.73,2.62,16595943424,75550720,0.46,,,,,,,,,,,,,,,
148,2025-03-14T05:28:15.767Z,w1,2025-03-14T05:28:42.467Z,2025-03-14-02-25-44@2,0,0.25,16595943424,951775232,5.73,2.62,16595943424,75141120,0.45,,,,,,,,,,,,,,,
149,2025-03-14T05:28:16.772Z,w1,2025-03-14T05:28:43.470Z,2025-03-14-02-25-44@2,0,0.38,16595943424,951775232,5.73,2.61,16595943424,75587584,0.46,,,,,,,,,,,,,,,
150,2025-03-14T05:28:17.778Z,w1,2025-03-14T05:28:44.473Z,2025-03-14-02-25-44@2,0,0.87,16595943424,952033280,5.74,10.67,16595943424,75632640,0.46,,,,,,,,,,,,,,,
151,2025-03-14T05:28:18.777Z,w1,2025-03-14T05:28:45.476Z,2025-03-14-02-25-44@2,0,0.88,16595943424,952033280,5.74,3.91,16595943424,75931648,0.46,,,,,,,,,,,,,,,
152,2025-03-14T05:28:19.780Z,w1,2025-03-14T05:28:46.480Z,2025-03-14-02-25-44@2,0,1.88,16595943424,955375616,5.76,2.68,16595943424,75571200,0.46,,,,,,,,,,,,,,,
153,2025-03-14T05:28:20.789Z,w1,2025-03-14T05:28:47.483Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955633664,5.76,2.63,16595943424,75579392,0.46,,,,,,,,,,,,,,,
154,2025-03-14T05:28:21.787Z,w1,2025-03-14T05:28:48.487Z,2025-03-14-02-25-44@2,0,0.5,16595943424,955633664,5.76,2.32,16595943424,75649024,0.46,,,,,,,,,,,,,,,
155,2025-03-14T05:28:22.790Z,w1,2025-03-14T05:28:49.490Z,2025-03-14-02-25-44@2,0,1.25,16595943424,948289536,5.71,2.65,16595943424,75620352,0.46,,,,,,,,,,,,,,,
156,2025-03-14T05:28:23.795Z,w1,2025-03-14T05:28:50.494Z,2025-03-14-02-25-44@2,0,0.63,16595943424,949260288,5.72,10.59,16595943424,75710464,0.46,,,,,,,,,,,,,,,
157,2025-03-14T05:28:24.797Z,w1,2025-03-14T05:28:51.497Z,2025-03-14-02-25-44@2,0,0.75,16595943424,949260288,5.72,3.36,16595943424,75489280,0.45,,,,,,,,,,,,,,,
158,2025-03-14T05:28:25.809Z,w1,2025-03-14T05:28:52.501Z,2025-03-14-02-25-44@2,0,1.76,16595943424,953135104,5.74,2.72,16595943424,75681792,0.46,,,,,,,,,,,,,,,
159,2025-03-14T05:28:26.803Z,w1,2025-03-14T05:28:53.504Z,2025-03-14-02-25-44@2,0,0.25,16595943424,953135104,5.74,2.64,16595943424,75423744,0.45,,,,,,,,,,,,,,,
160,2025-03-14T05:28:27.813Z,w1,2025-03-14T05:28:54.507Z,2025-03-14-02-25-44@2,0,0.75,16595943424,953135104,5.74,2.63,16595943424,75874304,0.46,,,,,,,,,,,,,,,
161,2025-03-14T05:28:28.814Z,w1,2025-03-14T05:28:55.510Z,2025-03-14-02-25-44@2,0,0.88,16595943424,953393152,5.74,2.61,16595943424,75616256,0.46,,,,,,,,,,,,,,,
162,2025-03-14T05:28:29.814Z,w1,2025-03-14T05:28:56.514Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953393152,5.74,10.51,16595943424,76591104,0.46,,,,,,,,,,,,,,,
163,2025-03-14T05:28:30.820Z,w1,2025-03-14T05:28:57.517Z,2025-03-14-02-25-44@2,0,0.63,16595943424,953909248,5.75,3.75,16595943424,76931072,0.46,,,,,,,,,,,,,,,
164,2025-03-14T05:28:31.824Z,w1,2025-03-14T05:28:58.521Z,2025-03-14-02-25-44@2,0,1.64,16595943424,949301248,5.72,2.67,16595943424,76677120,0.46,,,,,,,,,,,,,,,
165,2025-03-14T05:28:32.824Z,w1,2025-03-14T05:28:59.524Z,2025-03-14-02-25-44@2,0,0.88,16595943424,949301248,5.72,2.66,16595943424,76648448,0.46,,,,,,,,,,,,,,,
166,2025-03-14T05:28:33.829Z,w1,2025-03-14T05:29:00.529Z,2025-03-14-02-25-44@2,0,1,16595943424,949301248,5.72,2.64,16595943424,76419072,0.46,,,,,,,,,,,,,,,
167,2025-03-14T05:28:34.832Z,w1,2025-03-14T05:29:01.532Z,2025-03-14-02-25-44@2,0,0.75,16595943424,949301248,5.72,2.61,16595943424,76652544,0.46,,,,,,,,,,,,,,,
168,2025-03-14T05:28:35.836Z,w1,2025-03-14T05:29:02.536Z,2025-03-14-02-25-44@2,0,0.87,16595943424,949559296,5.72,10.78,16595943424,77586432,0.47,,,,,,,,,,,,,,,
169,2025-03-14T05:28:36.839Z,w1,2025-03-14T05:29:03.540Z,2025-03-14-02-25-44@2,0,0.63,16595943424,949559296,5.72,3.52,16595943424,76591104,0.46,,,,,,,,,,,,,,,
170,2025-03-14T05:28:37.843Z,w1,2025-03-14T05:29:04.543Z,2025-03-14-02-25-44@2,0,1.5,16595943424,953683968,5.75,2.87,16595943424,76492800,0.46,,,,,,,,,,,,,,,
171,2025-03-14T05:28:38.848Z,w1,2025-03-14T05:29:05.546Z,2025-03-14-02-25-44@2,0,0.63,16595943424,953942016,5.75,2.66,16595943424,76472320,0.46,,,,,,,,,,,,,,,
172,2025-03-14T05:28:39.854Z,w1,2025-03-14T05:29:06.550Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953942016,5.75,2.64,16595943424,76750848,0.46,,,,,,,,,,,,,,,
173,2025-03-14T05:28:40.853Z,w1,2025-03-14T05:29:07.553Z,2025-03-14-02-25-44@2,0,0.88,16595943424,953942016,5.75,2.67,16595943424,76500992,0.46,,,,,,,,,,,,,,,
174,2025-03-14T05:28:41.860Z,w1,2025-03-14T05:29:08.557Z,2025-03-14-02-25-44@2,0,0.38,16595943424,953942016,5.75,10.29,16595943424,76853248,0.46,,,,,,,,,,,,,,,
175,2025-03-14T05:28:42.861Z,w1,2025-03-14T05:29:09.561Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953942016,5.75,3.47,16595943424,76210176,0.46,,,,,,,,,,,,,,,
176,2025-03-14T05:28:43.865Z,w1,2025-03-14T05:29:10.565Z,2025-03-14-02-25-44@2,0,1.51,16595943424,946733056,5.7,2.68,16595943424,76001280,0.46,,,,,,,,,,,,,,,
177,2025-03-14T05:28:44.868Z,w1,2025-03-14T05:29:11.568Z,2025-03-14-02-25-44@2,0,1,16595943424,946733056,5.7,2.65,16595943424,76247040,0.46,,,,,,,,,,,,,,,
178,2025-03-14T05:28:45.872Z,w1,2025-03-14T05:29:12.572Z,2025-03-14-02-25-44@2,0,0.63,16595943424,946733056,5.7,2.71,16595943424,76275712,0.46,,,,,,,,,,,,,,,
179,2025-03-14T05:28:46.879Z,w1,2025-03-14T05:29:13.575Z,2025-03-14-02-25-44@2,0,0.88,16595943424,946733056,5.7,2.78,16595943424,75980800,0.46,,,,,,,,,,,,,,,
180,2025-03-14T05:28:47.878Z,w1,2025-03-14T05:29:14.577Z,2025-03-14-02-25-44@2,0,0.5,16595943424,946733056,5.7,10.6,16595943424,76726272,0.46,,,,,,,,,,,,,,,
181,2025-03-14T05:28:48.882Z,w1,2025-03-14T05:29:15.581Z,2025-03-14-02-25-44@2,0,0.87,16595943424,946991104,5.71,3.71,16595943424,76369920,0.46,,,,,,,,,,,,,,,
182,2025-03-14T05:28:49.885Z,w1,2025-03-14T05:29:16.584Z,2025-03-14-02-25-44@2,0,1.63,16595943424,948015104,5.71,2.72,16595943424,75902976,0.46,,,,,,,,,,,,,,,
183,2025-03-14T05:28:50.892Z,w1,2025-03-14T05:29:17.588Z,2025-03-14-02-25-44@2,0,0.88,16595943424,948273152,5.71,2.67,16595943424,75894784,0.46,,,,,,,,,,,,,,,
184,2025-03-14T05:28:51.899Z,w1,2025-03-14T05:29:18.591Z,2025-03-14-02-25-44@2,0,1,16595943424,948273152,5.71,4.81,16595943424,79015936,0.48,,,,,,,,,,,,,,,
185,2025-03-14T05:28:52.895Z,w1,2025-03-14T05:29:19.595Z,2025-03-14-02-25-44@2,0,2.38,16595943424,958386176,5.77,2.67,16595943424,78942208,0.48,,,,,,,,,,,,,,,
186,2025-03-14T05:28:53.897Z,w1,2025-03-14T05:29:20.595Z,2025-03-14-02-25-44@2,0,0.38,16595943424,958390272,5.77,7.61,16595943424,80887808,0.49,,,,,,,,,,,,,,,
187,2025-03-14T05:28:54.900Z,w1,2025-03-14T05:29:21.599Z,2025-03-14-02-25-44@2,0,0.63,16595943424,958648320,5.78,5.8,16595943424,78536704,0.47,,,,,,,,,,,,,,,
188,2025-03-14T05:28:55.902Z,w1,2025-03-14T05:29:22.602Z,2025-03-14-02-25-44@2,0,1.88,16595943424,952508416,5.74,3.38,16595943424,77922304,0.47,,,,,,,,,,,,,,,
189,2025-03-14T05:28:56.908Z,w1,2025-03-14T05:29:23.606Z,2025-03-14-02-25-44@2,0,0.88,16595943424,952508416,5.74,2.72,16595943424,77926400,0.47,,,,,,,,,,,,,,,
190,2025-03-14T05:28:57.908Z,w1,2025-03-14T05:29:24.609Z,2025-03-14-02-25-44@2,0,0.75,16595943424,952508416,5.74,2.61,16595943424,77926400,0.47,,,,,,,,,,,,,,,
191,2025-03-14T05:28:58.913Z,w1,2025-03-14T05:29:25.613Z,2025-03-14-02-25-44@2,0,0.5,16595943424,952508416,5.74,2.65,16595943424,77930496,0.47,,,,,,,,,,,,,,,
192,2025-03-14T05:28:59.924Z,w1,2025-03-14T05:29:26.616Z,2025-03-14-02-25-44@2,0,0.87,16595943424,952508416,5.74,2.63,16595943424,78413824,0.47,,,,,,,,,,,,,,,
193,2025-03-14T05:29:00.920Z,w1,2025-03-14T05:29:27.620Z,2025-03-14-02-25-44@2,0,0.5,16595943424,952508416,5.74,10.55,16595943424,78843904,0.48,,,,,,,,,,,,,,,
194,2025-03-14T05:29:01.923Z,w1,2025-03-14T05:29:28.623Z,2025-03-14-02-25-44@2,0,2.13,16595943424,955088896,5.75,3.29,16595943424,78848000,0.48,,,,,,,,,,,,,,,
195,2025-03-14T05:29:02.926Z,w1,2025-03-14T05:29:29.626Z,2025-03-14-02-25-44@2,0,0.63,16595943424,955088896,5.75,2.63,16595943424,78852096,0.48,,,,,,,,,,,,,,,
196,2025-03-14T05:29:03.929Z,w1,2025-03-14T05:29:30.630Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955346944,5.76,2.64,16595943424,78819328,0.47,,,,,,,,,,,,,,,
197,2025-03-14T05:29:04.934Z,w1,2025-03-14T05:29:31.634Z,2025-03-14-02-25-44@2,0,0.75,16595943424,955346944,5.76,2.61,16595943424,79089664,0.48,,,,,,,,,,,,,,,
198,2025-03-14T05:29:05.937Z,w1,2025-03-14T05:29:32.637Z,2025-03-14-02-25-44@2,0,0.75,16595943424,955346944,5.76,2.61,16595943424,79073280,0.48,,,,,,,,,,,,,,,
199,2025-03-14T05:29:06.941Z,w1,2025-03-14T05:29:33.640Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955346944,5.76,10.79,16595943424,78565376,0.47,,,,,,,,,,,,,,,
200,2025-03-14T05:29:07.944Z,w1,2025-03-14T05:29:34.644Z,2025-03-14-02-25-44@2,0,1.26,16595943424,955346944,5.76,3.18,16595943424,78667776,0.47,,,,,,,,,,,,,,,
201,2025-03-14T05:29:08.948Z,w1,2025-03-14T05:29:35.647Z,2025-03-14-02-25-44@2,0,0.75,16595943424,955621376,5.76,2.65,16595943424,78446592,0.47,,,,,,,,,,,,,,,
202,2025-03-14T05:29:09.951Z,w1,2025-03-14T05:29:36.651Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955621376,5.76,2.63,16595943424,78663680,0.47,,,,,,,,,,,,,,,
203,2025-03-14T05:29:10.954Z,w1,2025-03-14T05:29:37.654Z,2025-03-14-02-25-44@2,0,1.12,16595943424,955621376,5.76,2.61,16595943424,78405632,0.47,,,,,,,,,,,,,,,
204,2025-03-14T05:29:11.960Z,w1,2025-03-14T05:29:38.659Z,2025-03-14-02-25-44@2,0,0.25,16595943424,955867136,5.76,2.64,16595943424,78925824,0.48,,,,,,,,,,,,,,,
205,2025-03-14T05:29:12.964Z,w1,2025-03-14T05:29:39.664Z,2025-03-14-02-25-44@2,0,0.38,16595943424,955867136,5.76,10.53,16595943424,77815808,0.47,,,,,,,,,,,,,,,
206,2025-03-14T05:29:13.967Z,w1,2025-03-14T05:29:40.667Z,2025-03-14-02-25-44@2,0,2.24,16595943424,947412992,5.71,3.84,16595943424,78020608,0.47,,,,,,,,,,,,,,,
207,2025-03-14T05:29:14.971Z,w1,2025-03-14T05:29:41.671Z,2025-03-14-02-25-44@2,0,0.5,16595943424,947658752,5.71,2.64,16595943424,77762560,0.47,,,,,,,,,,,,,,,
208,2025-03-14T05:29:15.975Z,w1,2025-03-14T05:29:42.674Z,2025-03-14-02-25-44@2,0,1,16595943424,948690944,5.72,2.63,16595943424,77762560,0.47,,,,,,,,,,,,,,,
209,2025-03-14T05:29:16.979Z,w1,2025-03-14T05:29:43.678Z,2025-03-14-02-25-44@2,0,1,16595943424,948948992,5.72,2.66,16595943424,77766656,0.47,,,,,,,,,,,,,,,
210,2025-03-14T05:29:17.982Z,w1,2025-03-14T05:29:44.681Z,2025-03-14-02-25-44@2,0,0.5,16595943424,948948992,5.72,2.66,16595943424,77766656,0.47,,,,,,,,,,,,,,,
211,2025-03-14T05:29:18.987Z,w1,2025-03-14T05:29:45.685Z,2025-03-14-02-25-44@2,0,0.87,16595943424,948948992,5.72,10.87,16595943424,77815808,0.47,,,,,,,,,,,,,,,
212,2025-03-14T05:29:19.999Z,w1,2025-03-14T05:29:46.689Z,2025-03-14-02-25-44@2,0,1.39,16595943424,951255040,5.73,3.3,16595943424,77848576,0.47,,,,,,,,,,,,,,,
213,2025-03-14T05:29:20.995Z,w1,2025-03-14T05:29:47.692Z,2025-03-14-02-25-44@2,0,0.75,16595943424,951500800,5.73,2.63,16595943424,78319616,0.47,,,,,,,,,,,,,,,
214,2025-03-14T05:29:21.997Z,w1,2025-03-14T05:29:48.696Z,2025-03-14-02-25-44@2,0,0.25,16595943424,951500800,5.73,2.42,16595943424,78082048,0.47,,,,,,,,,,,,,,,
215,2025-03-14T05:29:23.009Z,w1,2025-03-14T05:29:49.699Z,2025-03-14-02-25-44@2,0,1.37,16595943424,964583424,5.81,2.49,16595943424,78082048,0.47,,,,,,,,,,,,,,,
216,2025-03-14T05:29:24.003Z,w1,2025-03-14T05:29:50.703Z,2025-03-14-02-25-44@2,0,0.75,16595943424,948314112,5.71,2.63,16595943424,78045184,0.47,,,,,,,,,,,,,,,
217,2025-03-14T05:29:25.014Z,w1,2025-03-14T05:29:51.707Z,2025-03-14-02-25-44@2,0,1.25,16595943424,948314112,5.71,10.77,16595943424,77930496,0.47,,,,,,,,,,,,,,,
218,2025-03-14T05:29:26.010Z,w1,2025-03-14T05:29:52.710Z,2025-03-14-02-25-44@2,0,1.5,16595943424,950374400,5.73,3.52,16595943424,78192640,0.47,,,,,,,,,,,,,,,
219,2025-03-14T05:29:27.014Z,w1,2025-03-14T05:29:53.714Z,2025-03-14-02-25-44@2,0,0.75,16595943424,950890496,5.73,2.64,16595943424,78188544,0.47,,,,,,,,,,,,,,,
220,2025-03-14T05:29:28.026Z,w1,2025-03-14T05:29:54.718Z,2025-03-14-02-25-44@2,0,1,16595943424,950890496,5.73,2.63,16595943424,78184448,0.47,,,,,,,,,,,,,,,
221,2025-03-14T05:29:29.039Z,w1,2025-03-14T05:29:55.721Z,2025-03-14-02-25-44@2,0,0.5,16595943424,950890496,5.73,2.49,16595943424,78151680,0.47,,,,,,,,,,,,,,,
